Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,193.26636,-10.28663,1708.48145,320.35382,-15.95365,1644.06091,102.39186,-2.81498,1601.51599,343.22498,-10.04144,1497.99463
2,0.008,193.80025,-10.4467,1708.27417,320.38815,-15.68074,1643.86255,103.02823,-1.74248,1601.42957,343.34381,-9.93433,1497.55542
3,0.017,194.2469,-10.69212,1708.02209,320.52252,-15.68439,1643.82104,103.03912,-1.60787,1601.28467,343.60477,-9.71806,1497.55823
4,0.025,194.25002,-10.63513,1707.8728,321.12662,-16.06028,1643.19116,103.04118,-1.08249,1601.1908,344.08112,-9.52687,1497.33777
5,0.033,194.25002,-10.63513,1707.8728,321.59995,-16.2261,1642.91589,103.35188,-0.17427,1601.34375,344.51599,-9.11901,1497.06433
6,0.042,194.51753,-10.60066,1707.84509,321.89246,-16.10087,1642.84692,103.67397,0.14204,1601.2345,344.96194,-8.93753,1496.27881
7,0.05,194.77393,-9.68041,1707.54504,322.20041,-15.80766,1642.42859,103.74158,0.30603,1601.17334,344.83401,-8.39084,1495.83948
8,0.058,195.78529,-9.07548,1706.95996,322.14157,-15.21739,1642.09912,103.95663,0.80738,1600.90613,345.25977,-8.53197,1495.90662
9,0.067,196.54634,-7.99995,1706.92505,322.44611,-14.85879,1641.92859,104.01382,0.58713,1600.80225,345.54651,-7.85181,1495.64709
10,0.075,196.54634,-7.99995,1706.92505,322.77374,-14.59888,1641.56128,103.77329,1.59067,1600.65063,345.11261,-7.89855,1495.24194
11,0.083,196.47963,-7.42928,1706.71069,324.30939,-15.05098,1641.12585,103.99615,1.82333,1600.82202,345.9913,-7.80238,1495.3999
12,0.092,197.10533,-6.07749,1706.73987,324.11877,-14.39591,1640.9386,104.86797,2.94242,1600.83704,345.80951,-7.48348,1494.94946
13,0.1,197.35382,-6.12035,1706.74023,324.11877,-14.39591,1640.9386,105.11704,3.18232,1600.8678,347.10889,-7.96983,1494.81897
14,0.108,197.36755,-5.68056,1706.43909,324.11877,-14.39591,1640.9386,105.80185,3.15626,1600.90564,347.31912,-7.68148,1494.54553
15,0.117,198.08702,-5.4925,1706.17834,325.28101,-13.96924,1640.36047,106.12601,4.37766,1600.85632,347.58237,-7.29086,1494.56421
16,0.125,198.57153,-5.4221,1706.14844,325.54376,-13.65637,1640.4552,107.05615,5.2925,1601.30493,347.73853,-7.23686,1494.51123
17,0.133,198.97568,-4.94586,1706.58972,325.6814,-13.62625,1640.36169,107.35285,5.61015,1601.28479,347.73853,-7.23686,1494.51123
18,0.142,199.80115,-3.96759,1706.89673,325.86075,-13.5412,1640.4259,107.52354,5.69983,1601.26526,347.76868,-7.28728,1494.27905
19,0.15,199.87932,-3.87835,1707.08752,326.02591,-13.21649,1640.37134,107.85107,6.30197,1601.14917,347.64117,-6.95477,1494.047
20,0.158,200.55991,-3.32926,1707.38184,326.38837,-13.19569,1640.23572,107.93357,6.26205,1601.24133,347.88477,-6.57001,1494.08472
