Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,235.25183,138.10275,310.62274,134.84177,155.13136,73.60616,187.98814,66.11039,80.5538
2,0.008,235.5265,138.50563,310.5322,134.84177,155.13136,73.60616,187.98773,66.35236,80.43267
3,0.017,235.63521,139.01309,310.64114,134.83136,155.22363,73.70976,187.93237,66.40664,80.56576
4,0.025,235.5202,139.31953,310.67694,134.6904,155.15584,73.60264,187.92618,66.26875,80.43078
5,0.033,235.35345,139.59071,310.54993,134.67691,155.50809,73.56783,187.86278,66.32579,80.57542
6,0.042,235.3784,139.64107,310.17072,134.52205,155.47165,73.47433,188.31044,66.51094,80.55476
7,0.05,235.27048,139.84567,309.9274,134.50191,155.60736,73.46771,188.2818,66.95165,80.439
8,0.058,235.58519,140.09778,310.27859,134.4657,155.54759,73.47231,188.16566,66.82385,80.3591
9,0.067,235.43793,140.83037,310.26273,134.46803,155.92952,73.45251,188.12375,66.60751,80.52077
10,0.075,235.56865,141.03607,310.13165,134.46803,155.92952,73.45251,188.07603,67.21487,80.22858
11,0.083,235.56865,141.03607,310.13165,134.46803,155.92952,73.45251,187.80779,66.75768,80.4407
12,0.092,235.65126,141.3192,310.24878,134.70697,156.00395,73.2504,187.54509,66.72937,80.29161
13,0.1,235.5965,140.83293,309.82886,134.67491,156.0752,73.19468,187.86278,66.32579,80.57542
14,0.108,235.48157,141.13927,309.86472,134.47394,156.0791,73.32726,187.80147,66.20694,80.51981
15,0.117,235.48157,141.13927,309.86472,134.67491,156.0752,73.19468,188.94598,66.59692,80.38477
16,0.125,235.33636,141.36386,309.6716,134.67491,156.0752,73.19468,189.15416,66.77631,80.24802
17,0.133,235.25778,141.69705,309.80548,134.67491,156.0752,73.19468,189.76569,67.44976,79.9918
18,0.142,235.57413,142.67152,310.49011,134.58371,156.12621,72.85545,189.71667,67.4926,80.12043
19,0.15,235.57413,142.67152,310.49011,134.51958,156.34892,72.74198,189.71667,67.4926,80.12043
20,0.158,234.9189,142.46111,310.09991,134.51958,156.34892,72.74198,187.45189,66.33013,80.62763
21,0.167,234.55379,142.26846,309.92337,134.51958,156.34892,72.74198,187.74609,66.26122,80.6529
22,0.175,234.2885,142.38594,309.99228,134.51958,156.34892,72.74198,187.19627,66.35757,80.80604
23,0.183,232.77342,142.81111,310.29272,134.51958,156.34892,72.74198,187.15526,66.39507,81.03011
24,0.192,232.90512,143.22234,310.4321,134.51958,156.34892,72.74198,187.14124,66.78947,80.67136
25,0.2,232.5921,143.01894,310.48218,134.61127,156.49072,72.69325,187.14124,66.78947,80.67136
26,0.208,232.16653,142.71733,310.04053,134.51958,156.34892,72.74198,186.88734,66.57525,80.93088
27,0.217,233.00369,142.66745,309.90674,134.51958,156.34892,72.74198,186.73882,66.15405,80.9176
28,0.225,231.54561,143.43562,310.08923,134.61127,156.49072,72.69325,186.73882,66.15405,80.9176
29,0.233,232.42648,143.04947,309.83273,134.61127,156.49072,72.69325,186.7215,66.1131,80.90207
30,0.242,231.44125,143.71355,310.24643,134.51958,156.34892,72.74198,187.0024,66.20571,80.96199
31,0.25,231.88998,143.51863,310.11539,134.51958,156.34892,72.74198,186.91272,66.59662,80.83155
32,0.258,231.88727,143.75595,310.49963,134.45639,156.45442,72.59982,186.91545,66.19733,81.28765
33,0.267,231.88727,143.75595,310.49963,134.37262,156.29944,72.66631,186.73882,66.15405,80.9176
34,0.275,231.51448,143.62648,310.18811,134.32069,156.3293,72.43188,186.73882,66.15405,80.9176
35,0.283,231.51448,143.62648,310.18811,134.32069,156.3293,72.43188,186.73882,66.15405,80.9176
36,0.292,231.50253,143.79352,310.18167,134.32069,156.3293,72.43188,186.73882,66.15405,80.9176
37,0.3,231.49973,143.84621,310.20752,134.23692,156.1743,72.49836,186.91545,66.19733,81.28765
38,0.308,231.42856,143.98497,310.29877,134.32069,156.3293,72.43188,186.79599,66.19685,80.80046
39,0.317,231.33771,144.71548,311.07843,134.37262,156.29944,72.66631,186.73882,66.15405,80.9176
40,0.325,231.29607,144.67523,311.16791,134.37262,156.29944,72.66631,186.79425,66.09973,80.78447
41,0.333,231.00014,144.51155,310.67715,134.23692,156.1743,72.49836,187.01947,66.06069,80.64558
42,0.342,231.21013,144.21388,310.18094,134.23692,156.1743,72.49836,186.79425,66.09973,80.78447
43,0.35,231.01291,144.82751,310.62503,134.23692,156.1743,72.49836,186.79425,66.09973,80.78447
44,0.358,231.21013,144.21388,310.18094,134.23692,156.1743,72.49836,186.73882,66.15405,80.9176
45,0.367,231.26935,144.24213,310.08322,134.32069,156.3293,72.43188,186.64857,66.04023,80.74325
46,0.375,231.73883,144.80762,310.71939,134.45639,156.45442,72.59982,186.92921,65.94691,80.47125
47,0.383,231.73883,144.80762,310.71939,134.61127,156.49072,72.69325,186.88776,65.91945,80.58377
48,0.392,231.72107,144.76474,310.44879,134.45639,156.45442,72.59982,186.88776,65.91945,80.58377
49,0.4,231.21013,144.21388,310.18094,134.23692,156.1743,72.49836,186.79425,66.09973,80.78447
50,0.408,231.21013,144.21388,310.18094,134.38388,156.2238,72.57404,186.79425,66.09973,80.78447
51,0.417,231.69991,144.8333,310.2049,134.47556,156.36562,72.52531,186.88776,65.91945,80.58377
52,0.425,231.52419,145.30287,310.54398,134.61127,156.49072,72.69325,186.77667,65.73579,80.52784
53,0.433,231.40273,145.24615,310.49863,134.38388,156.2238,72.57404,186.81812,65.76324,80.41533
54,0.442,231.3985,145.05284,310.79602,134.37262,156.29944,72.66631,186.77667,65.73579,80.52784
55,0.45,231.75575,144.88042,310.14838,134.61127,156.49072,72.69325,186.77667,65.73579,80.52784
56,0.458,231.30887,144.60043,310.45734,134.61127,156.49072,72.69325,186.77667,65.73579,80.52784
57,0.467,231.47157,144.36671,310.19162,134.61127,156.49072,72.69325,186.77667,65.73579,80.52784
58,0.475,231.33492,144.19685,310.14139,134.38388,156.2238,72.57404,186.66431,65.55635,80.50139
59,0.483,232.21512,144.21297,310.17941,134.51958,156.34892,72.74198,186.70575,65.58381,80.38887
60,0.492,232.61414,144.05316,310.08145,134.51958,156.34892,72.74198,186.70575,65.58381,80.38887
61,0.5,232.61414,144.05316,310.08145,134.51958,156.34892,72.74198,186.70575,65.58381,80.38887
62,0.508,232.85709,143.64101,309.95447,134.51103,156.1911,72.80962,186.70575,65.58381,80.38887
63,0.517,233.67316,143.89354,310.28625,134.51103,156.1911,72.80962,187.10425,65.17912,80.29826
64,0.525,233.94055,143.85178,310.3176,134.51103,156.1911,72.80962,187.08167,65.15849,80.09194
65,0.533,234.8197,143.6311,310.34964,134.57513,156.10352,72.9491,186.6888,65.11855,80.02141
66,0.542,234.69681,143.55423,310.39728,134.64781,156.0386,72.99493,187.05205,64.92858,79.98693
67,0.55,234.81761,143.36374,310.36813,134.58371,156.12621,72.85545,187.211,64.98954,80.015
68,0.558,234.81761,143.36374,310.36813,134.58371,156.12621,72.85545,187.3876,64.89618,79.94653
69,0.567,235.14185,143.21794,310.35864,134.64781,156.0386,72.99493,187.3876,64.89618,79.94653
70,0.575,235.50247,143.00264,310.34598,134.64781,156.0386,72.99493,187.3876,64.89618,79.94653
71,0.583,235.50247,143.00264,310.34598,134.92224,155.83054,73.07346,187.3876,64.89618,79.94653
72,0.592,235.50247,143.00264,310.34598,135.03183,155.45468,73.05111,187.3876,64.89618,79.94653
73,0.6,235.50247,143.00264,310.34598,135.26605,155.13837,72.9936,187.439,64.74559,80.03947
74,0.608,235.61789,143.04721,310.28427,135.0639,155.38341,73.10683,187.64809,64.45371,79.89684
75,0.617,236.05348,142.83961,310.27591,135.20473,155.3559,73.11402,187.31255,64.48618,79.93721
76,0.625,236.11336,142.67384,310.35114,135.11525,155.59607,73.14299,187.31255,64.48618,79.93721
77,0.633,236.20662,142.43147,310.22815,135.32431,155.33014,73.25561,187.44431,64.29945,79.94781
78,0.642,236.28528,142.09848,310.09433,135.41306,155.18794,73.06933,187.77983,64.267,79.90742
79,0.65,236.28528,142.09848,310.09433,135.41306,155.18794,73.06933,187.87869,64.12407,79.87633
80,0.658,236.28528,142.09848,310.09433,135.2533,154.92094,73.19962,187.77983,64.267,79.90742
81,0.667,236.28528,142.09848,310.09433,135.78583,155.0228,73.41615,188.11357,64.53476,79.75735
82,0.675,236.41783,142.25975,310.12881,135.75844,154.94743,73.482,188.41116,64.5669,79.60188
83,0.683,236.28528,142.09848,310.09433,135.81982,154.72984,73.3616,188.74565,64.57669,79.6376
84,0.692,236.28528,142.09848,310.09433,135.81982,154.72984,73.3616,188.54568,64.39219,79.75526
85,0.7,236.36555,142.05826,310.24057,135.97064,154.77069,73.3107,188.54568,64.39219,79.75526
86,0.708,236.28528,142.09848,310.09433,135.81982,154.72984,73.3616,188.54568,64.39219,79.75526
87,0.717,236.6131,141.91339,310.23926,135.84465,154.51974,73.36519,188.54568,64.39219,79.75526
88,0.725,236.61522,141.54886,310.2016,135.9937,154.4984,73.57723,188.74565,64.57669,79.6376
89,0.733,236.61522,141.54886,310.2016,136.13309,154.44572,73.73337,189.00145,64.65001,79.46088
90,0.742,236.69318,141.4554,310.25912,136.13309,154.44572,73.73337,188.72839,64.62499,79.3307
91,0.75,236.69318,141.4554,310.25912,136.13309,154.44572,73.73337,188.74565,64.57669,79.6376
92,0.758,236.89738,141.24509,310.15454,136.19296,154.34215,73.83029,188.68991,64.3653,79.64445
93,0.767,236.77061,141.41203,310.17249,136.17339,154.14899,73.78937,188.56453,64.19504,79.58406
94,0.775,236.97481,141.20174,310.0679,136.3031,154.08673,73.99313,188.83757,64.22006,79.71423
95,0.783,237.12715,140.96732,310.4425,136.15085,154.02914,73.8899,189.32892,64.38254,79.44875
96,0.792,237.20457,140.92395,310.3559,136.15085,154.02914,73.8899,189.36226,64.26848,79.38766
97,0.8,237.12715,140.96732,310.4425,136.36145,153.95222,73.85086,189.32892,64.38254,79.44875
98,0.808,236.80191,140.8148,310.27451,136.55875,153.6823,73.87325,189.31291,63.8717,79.50121
99,0.817,238.26778,140.85851,310.19681,136.75542,153.20639,73.50687,189.31291,63.8717,79.50121
100,0.825,238.10904,140.69855,310.16885,136.61708,153.54779,73.73099,189.32941,63.69076,79.56847
101,0.833,237.7058,140.57759,309.99628,136.63072,153.87341,73.94286,189.32941,63.69076,79.56847
102,0.842,238.46367,140.5295,310.26328,136.53061,153.79529,73.78701,189.35431,63.47842,79.67046
103,0.85,238.62236,140.68945,310.29123,136.61708,153.54779,73.73099,189.35431,63.47842,79.67046
104,0.858,238.6833,140.60658,310.84897,136.60594,153.47969,73.92735,189.35431,63.47842,79.67046
105,0.867,238.6833,140.60658,310.84897,136.60594,153.47969,73.92735,189.35431,63.47842,79.67046
106,0.875,238.6833,140.60658,310.84897,136.39178,153.46356,74.17398,189.35431,63.47842,79.67046
107,0.883,239.09987,140.4166,310.88309,136.45012,153.32907,74.03172,189.35431,63.47842,79.67046
108,0.892,239.09987,140.4166,310.88309,136.39178,153.46356,74.17398,189.64561,63.45642,79.52261
109,0.9,239.09987,140.4166,310.88309,136.83035,153.52853,74.39481,189.64561,63.45642,79.52261
110,0.908,239.25754,140.07899,310.862,137.02823,153.71904,74.29462,189.64561,63.45642,79.52261
111,0.917,239.38341,139.82092,310.74332,137.02823,153.71904,74.29462,189.64561,63.45642,79.52261
112,0.925,239.79591,139.63687,310.74136,137.11682,153.48143,74.40106,189.64561,63.45642,79.52261
113,0.933,239.79591,139.63687,310.74136,137.01862,153.42905,74.38493,189.64561,63.45642,79.52261
114,0.942,240.13214,139.49434,310.67371,137.30511,153.38191,74.39117,189.64561,63.45642,79.52261
115,0.95,240.13214,139.49434,310.67371,137.30511,153.38191,74.39117,189.64561,63.45642,79.52261
116,0.958,240.522,139.15198,310.88995,137.30511,153.38191,74.39117,189.25917,63.01238,79.58085
117,0.967,240.522,139.15198,310.88995,137.35367,153.26147,74.69224,189.25917,63.01238,79.58085
118,0.975,240.6304,139.08289,311.07629,137.35367,153.26147,74.69224,189.25917,63.01238,79.58085
119,0.983,240.81369,138.74681,310.91678,137.35367,153.26147,74.69224,189.28542,62.81142,79.49555
120,0.992,240.81369,138.74681,310.91678,137.43002,153.13011,74.68299,189.28542,62.81142,79.49555
121,1,240.81369,138.74681,310.91678,137.47383,152.93242,74.85059,189.29248,62.1575,79.57272
122,1.008,240.81369,138.74681,310.91678,137.47383,152.93242,74.85059,189.29248,62.1575,79.57272
123,1.017,240.8806,138.73692,310.73724,137.59145,152.96312,74.97694,189.29248,62.1575,79.57272
124,1.025,240.8806,138.73692,310.73724,137.59145,152.96312,74.97694,189.26622,62.35843,79.65801
125,1.033,241.08015,138.42241,310.90659,137.86568,152.94266,74.8671,189.29248,62.1575,79.57272
126,1.042,241.08015,138.42241,310.90659,137.52196,152.90125,75.07645,189.44748,62.2403,79.46735
127,1.05,241.08015,138.42241,310.90659,137.68513,152.64795,75.21187,189.29248,62.1575,79.57272
128,1.058,241.08015,138.42241,310.90659,137.53146,152.6228,75.34624,189.29248,62.1575,79.57272
129,1.067,241.40326,138.26495,311.02676,137.53146,152.6228,75.34624,189.44748,62.2403,79.46735
130,1.075,241.76414,138.11436,310.93307,137.68991,152.77661,75.20778,189.44748,62.2403,79.46735
131,1.083,241.40813,138.12157,311.02896,137.41116,152.64853,75.45191,189.44748,62.2403,79.46735
132,1.092,241.54472,137.99387,310.94601,137.68547,152.62811,75.34206,189.44748,62.2403,79.46735
133,1.1,241.63382,137.71265,310.92773,137.80576,152.60236,75.23639,190.10516,61.95657,79.2598
134,1.108,241.97763,137.65559,311.2121,137.68547,152.62811,75.34206,190.10516,61.95657,79.2598
135,1.117,242.00655,137.54024,311.11868,137.75008,152.56471,75.75999,190.18695,61.93818,79.15095
136,1.125,241.95294,137.56352,311.27515,137.86755,152.59537,75.88636,190.1456,62.01181,79.37011
137,1.133,242.00655,137.54024,311.11868,137.7475,152.53685,76.019,190.18695,61.93818,79.15095
138,1.142,242.25114,137.19153,311.04346,137.7475,152.53685,76.019,190.18695,61.93818,79.15095
139,1.15,242.21906,136.96797,311.14902,137.6938,152.5466,76.18075,190.18695,61.93818,79.15095
140,1.158,242.36748,136.87267,311.18802,137.70938,152.35785,76.33446,190.55832,61.90374,79.1174
141,1.167,242.36575,136.79155,311.27359,137.70938,152.35785,76.33446,190.18695,61.93818,79.15095
142,1.175,242.80855,136.33789,311.26163,137.66617,152.31694,76.56068,190.18695,61.93818,79.15095
143,1.183,243.08601,136.21141,311.3425,137.71767,152.27864,76.70399,190.19466,61.8022,79.01624
144,1.192,243.17401,136.15208,311.23804,137.90376,152.25554,76.77572,190.19466,61.8022,79.01624
