Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
11,0.083,205.26648,-131.36516,1399.24927,231.68671,119.09312,1414.88391,62.6053,-83.84373,1398.11975,78.4285,98.59921,1409.47693,24.54892,-87.30499,1299.48743
12,0.092,205.05798,-130.49406,1399.39014,231.98328,119.32142,1414.67944,62.81831,-83.55189,1397.78418,79.72988,101.1813,1409.33313,24.54892,-87.30499,1299.48743
13,0.1,205.05798,-130.49406,1399.39014,233.07115,118.70291,1414.47302,62.73183,-83.4856,1397.6991,79.77211,101.00079,1409.12549,24.57931,-87.0978,1299.56543
14,0.108,205.25731,-130.36414,1399.46472,233.717,119.6541,1414.43652,62.77039,-83.32188,1397.79309,79.42995,101.39691,1409.93982,24.70042,-86.94612,1299.65942
15,0.117,205.59254,-130.21982,1399.63794,233.8479,119.93015,1414.28467,63.01271,-83.2981,1398.17981,79.54225,101.32847,1410.01721,25.03646,-86.51733,1299.5531
16,0.125,205.59254,-130.21982,1399.63794,233.95039,120.39665,1414.13,63.01271,-83.2981,1398.17981,80.94109,101.70621,1410.57422,25.15772,-86.25261,1299.72021
17,0.133,205.7709,-129.90762,1399.73828,234.38425,120.22495,1414.44946,63.01271,-83.2981,1398.17981,80.78507,102.20425,1410.64001,25.43745,-86.26608,1300.03601
18,0.142,206.01886,-130.04236,1400.11792,234.73135,120.38116,1414.40405,63.11205,-83.28887,1398.34937,81.16695,102.51478,1410.86731,25.62691,-85.7886,1300.47986
19,0.15,205.95338,-129.92439,1400.21875,235.06319,120.69195,1414.32227,63.34109,-83.22503,1398.49304,81.16695,102.51478,1410.86731,25.92573,-86.15488,1300.57654
20,0.158,206.23354,-129.81517,1400.07263,235.01756,120.65278,1414.40967,63.55492,-82.80214,1398.75208,81.37054,102.53561,1411.08789,26.03772,-85.85702,1300.82104
21,0.167,206.59596,-129.53922,1400.10168,235.21022,120.65163,1414.32166,63.63037,-82.62733,1398.68689,81.37054,102.53561,1411.08789,26.03772,-85.85702,1300.82104
22,0.175,206.88664,-129.60257,1400.25769,235.15619,120.6125,1414.41296,64.07053,-82.83001,1398.65967,81.41116,102.9516,1411.14209,26.43421,-85.84608,1300.8031
23,0.183,207.22537,-129.50204,1400.42578,235.24443,120.77064,1414.59814,64.74669,-83.04706,1398.73413,81.41116,102.9516,1411.14209,26.48193,-86.17645,1301.26221
24,0.192,207.33772,-129.50615,1400.57202,235.60481,120.82048,1414.86963,65.09087,-82.19273,1399.22632,81.58369,102.913,1410.61829,27.6082,-85.60183,1301.32642
25,0.2,208.67775,-129.50047,1401.2738,236.12541,120.66737,1415.1217,65.66447,-82.5087,1398.81396,81.74065,102.92304,1410.57068,28.44579,-85.19077,1300.75854
26,0.208,209.2339,-129.77393,1401.62634,236.41556,121.05872,1415.35425,65.84931,-82.21874,1398.81384,81.82708,103.03686,1410.77246,28.44579,-85.19077,1300.75854
27,0.217,209.34825,-129.78586,1401.92822,236.44986,120.95457,1415.51465,65.91858,-82.24328,1398.82751,82.05058,102.83957,1410.93335,28.83425,-85.339,1300.76782
28,0.225,209.75839,-129.60384,1402.05701,236.73193,121.45574,1415.71912,66.46348,-82.19111,1399.0022,83.64562,103.43052,1410.90869,29.26015,-85.40177,1300.79797
29,0.233,209.99803,-129.44165,1402.76233,237.19238,121.29063,1415.93359,66.46348,-82.19111,1399.0022,84.38408,104.49905,1411.5907,29.5705,-85.42142,1300.64429
30,0.242,211.15694,-129.02577,1402.50793,236.98102,121.79449,1415.69299,67.42864,-82.48587,1398.89893,84.21156,104.53754,1412.11475,30.14501,-85.44333,1300.74927
31,0.25,211.38719,-128.72974,1402.76428,237.90262,122.05439,1415.79578,67.99435,-82.338,1399.24536,84.21156,104.53754,1412.11475,30.14501,-85.44333,1300.74927
32,0.258,211.94821,-128.43144,1402.46741,238.06224,122.17305,1415.97034,68.66689,-81.71465,1399.33435,84.21156,104.53754,1412.11475,31.16545,-85.86617,1301.16663
33,0.267,212.92955,-128.05699,1402.29468,238.22693,122.3082,1416.21899,69.22359,-82.17986,1399.25671,84.6371,104.19139,1412.19971,31.36306,-85.78764,1301.15198
34,0.275,213.50545,-127.59978,1402.2511,238.36201,122.31561,1416.15808,69.60487,-82.69082,1399.07031,84.6371,104.19139,1412.19971,31.99771,-85.71167,1300.97803
35,0.283,213.8432,-127.22298,1402.05969,238.59184,122.98431,1416.02063,69.97579,-82.81346,1398.90076,84.9063,103.89886,1412.14563,32.73857,-86.4277,1300.94543
36,0.292,214.37505,-127.0864,1402.11121,239.02348,123.57394,1415.95264,69.99967,-83.01143,1398.9519,85.00854,103.82386,1412.23523,33.36013,-87.74828,1301.18115
37,0.3,215.01038,-126.90461,1402.12659,238.89261,123.77567,1416.00317,70.40693,-83.1777,1398.95349,85.21953,103.8432,1412.16272,33.68265,-87.99496,1301.22437
38,0.308,214.9684,-126.53908,1402.01392,238.88255,123.85497,1416.10339,71.18806,-83.70958,1399.28052,85.2136,103.75733,1412.29102,34.02025,-87.56464,1301.1178
39,0.317,215.84567,-126.33515,1401.84521,239.01489,123.89993,1416.23865,71.53781,-83.94846,1399.58801,85.36958,103.70284,1412.43054,34.55215,-88.26557,1301.07703
40,0.325,216.37384,-126.21706,1401.90515,238.95566,124.06289,1416.46606,72.44185,-84.45152,1399.28271,84.25984,103.09618,1413.27197,35.19762,-88.40868,1301.20593
41,0.333,217.31691,-126.05019,1401.96143,238.89133,124.60235,1416.70776,72.78522,-84.6171,1399.32373,84.36803,103.08889,1413.26794,35.58572,-88.55767,1301.21521
42,0.342,217.88657,-126.35153,1402.15967,239.08391,124.8,1416.76892,72.89603,-84.73781,1399.50488,84.36803,103.08889,1413.26794,36.11464,-88.96799,1301.71606
43,0.35,218.10435,-125.92784,1401.65173,239.39221,124.73901,1416.84375,73.3111,-85.12429,1399.59326,84.36803,103.08889,1413.26794,36.34056,-89.11804,1301.84485
44,0.358,219.15738,-125.59371,1401.07324,239.49695,124.93768,1416.73669,73.48151,-85.01058,1399.57007,84.26439,102.93683,1413.63086,36.81651,-88.77998,1301.91895
45,0.367,220.43565,-124.77449,1401.08228,239.48845,125.37906,1416.9071,74.31275,-84.88792,1400.20422,84.33948,102.81044,1413.25037,37.28825,-88.6741,1301.80432
46,0.375,221.93117,-124.52911,1401.31116,239.29845,126.04964,1417.20642,74.70416,-84.78353,1400.14502,84.26439,102.93683,1413.63086,38.02991,-88.61093,1301.1781
47,0.383,221.9899,-124.514,1401.46411,239.29845,126.04964,1417.20642,75.79927,-84.89823,1399.92102,84.26439,102.93683,1413.63086,39.05935,-89.29919,1301.3219
48,0.392,221.94991,-124.41507,1401.60901,239.29845,126.04964,1417.20642,76.64894,-85.02249,1399.63,84.41879,102.28559,1413.10596,39.74203,-88.92526,1301.78943
49,0.4,222.16434,-124.55762,1401.71802,239.38327,126.376,1417.16113,76.70141,-84.92081,1399.90515,84.36991,101.84785,1413.57727,39.74203,-88.92526,1301.78943
50,0.408,222.48929,-124.38062,1401.64734,239.76314,126.67553,1417.21155,77.46175,-85.12482,1399.47742,84.44505,101.72143,1413.19678,40.2347,-90.34779,1301.96875
51,0.417,223.5706,-124.12846,1401.36987,239.80348,126.69456,1417.21069,78.58385,-85.0458,1399.21167,85.88693,101.80694,1412.66858,40.66588,-90.28846,1302.06079
52,0.425,224.46786,-123.92635,1401.23352,239.93544,126.86565,1417.15747,78.9006,-85.3095,1399.328,86.0534,101.84814,1412.57312,41.00654,-90.13975,1302.0708
53,0.433,224.92526,-124.30172,1401.76868,239.96001,126.99172,1417.0647,79.22666,-85.33295,1399.18311,86.35221,101.65307,1413.23535,41.82201,-90.18805,1302.0448
54,0.442,225.43404,-124.34477,1401.9165,240.20885,127.16056,1417.27625,79.60566,-85.2428,1399.3667,86.7446,101.67741,1413.38171,42.97964,-90.59202,1302.05774
55,0.45,225.85083,-124.01994,1401.99719,240.3873,127.35876,1417.297,80.25358,-85.45271,1399.50842,87.87733,102.21943,1413.77075,43.72775,-91.23135,1302.09119
56,0.458,226.16023,-123.81341,1401.99109,240.47997,127.61261,1417.13232,81.06357,-85.83257,1399.50488,88.03323,101.93417,1413.67566,43.95341,-91.48799,1302.37268
57,0.467,226.48067,-123.59229,1402.01257,241.12241,127.85006,1417.01563,81.56596,-85.38962,1399.73865,88.03323,101.93417,1413.67566,43.95341,-91.48799,1302.37268
58,0.475,226.79816,-123.27906,1402.03638,241.3911,128.01031,1416.9989,81.56596,-85.38962,1399.73865,88.24547,101.89043,1413.71411,43.95341,-91.48799,1302.37268
59,0.483,227.95563,-123.09304,1401.76575,241.82062,128.10252,1416.8396,81.89046,-85.48849,1400.01721,88.24547,101.89043,1413.71411,44.07072,-91.82489,1302.44678
60,0.492,228.62405,-123.51212,1402.22595,241.87912,128.09514,1417.02612,82.34459,-85.68288,1400.11536,88.26283,101.74651,1413.78772,44.27548,-92.1198,1302.49304
61,0.5,228.87445,-123.5396,1402.31116,242.55905,128.0473,1417.21252,82.6688,-85.67899,1399.96875,88.18442,101.48237,1413.26477,45.38413,-92.17544,1302.64795
62,0.508,229.29141,-123.45882,1402.27185,243.08153,128.63463,1417.26111,83.10561,-85.56068,1399.92798,89.62511,101.48825,1412.74561,46.26314,-92.64799,1302.88367
63,0.517,230.21016,-123.56522,1402.41492,243.69008,128.66042,1417.21826,83.71793,-86.43082,1400.04663,90.14958,101.18878,1413.22961,46.96186,-92.11146,1302.97168
64,0.525,230.72012,-123.65303,1402.69678,244.38669,128.51884,1417.4021,84.71455,-86.44431,1399.83667,90.24928,101.17596,1413.33008,47.15077,-91.9604,1302.61792
65,0.533,230.89954,-123.5686,1402.80676,244.98193,128.29904,1417.38318,85.52547,-86.10991,1400.19458,90.32431,101.05037,1412.94922,47.53103,-92.25136,1302.56921
66,0.542,230.91663,-123.36652,1402.4873,245.33035,128.32974,1417.36499,85.69408,-86.10627,1400.35913,90.80544,100.54349,1412.87329,47.92101,-91.92101,1302.30249
67,0.55,231.61665,-123.26757,1402.80444,245.70134,128.14236,1417.17297,85.84016,-85.79845,1400.22742,91.89632,101.60108,1413.3894,48.23917,-91.81667,1302.39368
68,0.558,232.58224,-123.49927,1402.78674,246.03694,128.23509,1417.20862,86.31997,-86.23965,1400.61218,92.45504,101.43847,1413.3844,48.2061,-91.9735,1302.66907
69,0.567,233.30214,-123.4346,1403.16382,246.29022,128.21295,1417.12805,86.81174,-86.06212,1400.49719,93.83186,102.03638,1413.50049,49.81414,-92.63454,1302.58521
70,0.575,233.30214,-123.4346,1403.16382,246.60629,128.37151,1417.15234,86.67719,-85.91116,1400.69226,93.97198,102.03563,1413.48279,50.27839,-91.93492,1302.64624
71,0.583,233.65005,-123.27069,1403.07153,246.91141,128.48557,1417.18445,87.18333,-85.83366,1400.57532,94.04423,101.99344,1413.53931,50.83129,-91.85445,1302.76794
72,0.592,233.91547,-123.13811,1403.22864,247.46036,128.44279,1417.11743,87.97839,-86.04189,1400.73254,95.1899,102.22457,1413.72864,50.87469,-92.01047,1302.8573
73,0.6,234.26094,-123.10668,1403.33545,248.11652,129.09476,1416.79199,89.02709,-85.8465,1400.62939,95.27082,101.8443,1413.21887,51.33497,-91.34861,1303.48059
74,0.608,234.68225,-123.36897,1403.60559,248.93515,128.90709,1416.51343,89.20579,-85.76628,1400.63464,95.58607,102.17401,1413.21533,51.49549,-91.2188,1303.53674
75,0.617,235.36223,-124.41441,1403.53723,250.00641,128.32584,1416.34399,89.84108,-85.59358,1400.9436,95.58607,102.17401,1413.21533,51.92537,-91.05451,1303.58618
76,0.625,236.24579,-124.33914,1403.55835,250.26521,128.46136,1416.53223,90.32357,-85.54189,1401.25488,96.07941,102.23285,1413.29968,52.26851,-91.28413,1303.94409
77,0.633,237.13873,-124.62889,1403.54736,250.85504,127.97905,1416.61194,90.52122,-85.3625,1401.36499,96.35749,102.50909,1413.71692,52.40555,-91.36788,1304.02954
78,0.642,237.82368,-124.33549,1403.71704,251.56599,128.03737,1416.64343,91.07563,-85.42663,1401.10071,97.0726,102.06493,1413.61694,53.31113,-91.71927,1304.05115
79,0.65,238.30486,-124.21616,1403.79944,252.23138,128.52599,1416.77576,92.12396,-85.50159,1401.14441,98.64188,102.0808,1412.93286,54.69666,-92.88651,1303.4115
80,0.658,238.93109,-123.55977,1403.87659,252.78868,128.44002,1416.61743,92.90737,-85.26499,1401.08972,99.68855,102.12972,1413.76111,55.36146,-92.34361,1303.5625
81,0.667,239.127,-123.75199,1403.83191,253.14417,128.43246,1416.72266,93.08787,-85.50871,1401.07239,99.86854,102.0241,1413.87646,55.41944,-92.70006,1303.67346
82,0.675,239.63339,-123.95514,1403.5282,254.03102,128.0511,1416.69592,93.32526,-85.49146,1401.21411,99.92902,101.8532,1413.80493,55.77795,-92.49327,1303.71606
83,0.683,239.83838,-123.97424,1403.39478,255.04167,127.66878,1416.45605,94.28227,-85.79927,1401.40149,100.04375,101.4567,1413.45337,55.77795,-92.49327,1303.71606
84,0.692,240.53381,-124.00133,1403.29443,255.15498,127.52253,1416.3938,94.28227,-85.79927,1401.40149,101.1312,101.5076,1412.29443,56.06233,-93.26279,1303.7655
85,0.7,241.25087,-123.62925,1403.07336,255.70305,127.70557,1416.46326,94.91142,-86.2517,1401.28821,102.86884,101.78751,1412.96179,57.44173,-93.45222,1303.73218
86,0.708,241.59386,-124.18877,1403.25842,256.10965,127.52868,1416.42908,95.27117,-86.30001,1401.42688,103.20944,101.92006,1412.98987,58.10505,-93.82701,1303.95166
87,0.717,241.92416,-124.37459,1403.55151,256.88968,127.32633,1416.31921,96.81099,-86.39299,1401.69495,103.20944,101.92006,1412.98987,58.10505,-93.82701,1303.95166
88,0.725,242.36641,-125.00633,1403.93286,257.10043,127.31463,1416.15051,97.0687,-86.69508,1401.82336,104.07165,101.33637,1414.02966,58.48257,-93.89506,1303.83179
89,0.733,242.93637,-125.3876,1403.89001,257.25137,127.21892,1416.24146,97.6283,-87.2121,1402.27258,104.28422,101.29491,1414.06897,59.2792,-92.79048,1303.94226
90,0.742,243.63257,-125.29525,1403.78503,257.95206,126.99026,1416.11108,97.6283,-87.2121,1402.27258,104.22276,100.88954,1413.62024,59.39477,-92.83432,1303.84448
91,0.75,244.84984,-125.70577,1403.95032,258.39621,127.07672,1415.73193,97.8382,-87.70591,1402.57324,104.24461,100.83207,1413.74133,60.45971,-93.03442,1304.23865
92,0.758,245.45782,-125.86401,1404.01233,259.84677,126.57121,1415.81165,98.39995,-87.81416,1402.3772,104.34454,100.8185,1413.84216,62.15965,-93.66668,1304.1853
93,0.767,246.58237,-125.40443,1404.03796,259.84677,126.57121,1415.81165,99.61014,-88.1788,1402.19885,105.91343,101.02361,1412.91602,62.28166,-93.84435,1304.36804
94,0.775,247.3382,-125.05425,1403.68945,260.10834,126.5724,1415.96216,99.8019,-88.97613,1402.58484,106.37083,100.31178,1413.1864,62.60044,-93.98528,1304.39502
95,0.783,247.72618,-125.14626,1403.71729,260.10834,126.5724,1415.96216,100.70408,-88.63103,1402.72058,107.31184,100.23101,1413.52954,62.78139,-94.23312,1304.37793
96,0.792,248.00711,-125.7483,1403.67175,260.20645,126.58384,1415.76758,101.09495,-88.8632,1402.63538,107.76171,100.1106,1413.7572,63.38991,-94.73508,1304.83582
97,0.8,248.5621,-125.80032,1403.31018,260.53558,126.41473,1415.8999,101.19314,-89.03547,1402.60474,107.80301,99.92518,1413.87854,64.56483,-96.26221,1304.64648
98,0.808,249.10173,-125.65713,1403.28516,261.12045,126.46029,1415.77698,102.8159,-88.96763,1401.65393,108.24455,99.29048,1414.59509,64.56483,-96.26221,1304.64648
99,0.817,250.01398,-125.21783,1403.19043,261.66418,126.01657,1415.91992,103.73392,-89.62598,1401.81824,108.36175,99.31609,1414.54138,64.97722,-96.80553,1304.55957
100,0.825,250.83157,-125.60336,1403.56616,261.89648,126.0234,1415.93164,104.64791,-90.04048,1402.21729,108.455,99.15813,1414.62524,65.54382,-96.8798,1304.31592
101,0.833,251.41103,-126.07949,1403.68103,262.27826,125.92754,1416.05237,104.96449,-90.37399,1402.28088,108.58851,99.15466,1414.61548,66.34195,-97.13504,1304.53052
102,0.842,252.15021,-126.18483,1403.84033,262.99765,125.90678,1415.84204,105.1551,-90.42492,1402.39111,109.70656,98.70734,1414.21008,66.66045,-97.52016,1304.88123
103,0.85,252.64709,-126.66119,1403.59131,263.20984,126.04967,1415.81201,105.83678,-90.69306,1401.65344,110.23534,97.26827,1414.12854,67.63213,-98.04436,1304.85828
104,0.858,253.90239,-126.94982,1403.91504,263.3764,126.25136,1415.81628,107.39317,-91.38215,1401.91187,110.23534,97.26827,1414.12854,68.57063,-97.76662,1304.86426
105,0.867,254.42839,-126.89013,1404.05396,264.13278,125.97482,1415.79236,108.48624,-92.24432,1401.71362,110.34012,96.98608,1414.1012,68.72309,-98.0397,1305.04517
106,0.875,255.21342,-126.76961,1403.94946,264.49863,125.94625,1415.78845,108.69698,-91.95052,1401.70532,110.4007,96.81519,1414.02979,69.17905,-98.68846,1304.70276
107,0.883,255.52232,-127.01049,1403.6106,264.66541,125.9039,1415.57251,109.01854,-91.86428,1401.65356,110.72153,96.44502,1414.08887,70.26012,-99.85735,1304.93433
108,0.892,256.5072,-126.46905,1403.29346,264.94232,125.67271,1415.60645,109.09071,-91.7625,1401.27893,110.79716,96.3194,1413.7063,70.01888,-99.89471,1305.14319
109,0.9,256.71442,-126.48338,1403.2146,264.85165,125.60123,1415.44263,109.52425,-92.38659,1401.32617,110.81509,95.68171,1413.00732,71.49521,-100.58202,1304.8147
110,0.908,256.71442,-126.48338,1403.2146,264.96683,125.78773,1415.37366,110.82768,-92.9878,1401.45203,111.6329,95.34109,1413.08911,71.68174,-101.28802,1304.99963
111,0.917,257.34979,-126.67167,1402.89636,265.09641,125.74353,1415.38818,111.44722,-93.08985,1401.6106,112.87582,95.26765,1414.15381,72.41332,-101.27731,1304.68994
112,0.925,258.47034,-127.18695,1402.89392,265.09641,125.74353,1415.38818,111.63663,-93.72218,1401.50513,113.08559,95.31476,1413.71753,72.71432,-101.45358,1304.40662
113,0.933,258.90771,-127.48459,1402.71924,265.47284,125.41239,1415.06689,111.73315,-94.04724,1401.39111,113.02878,94.53789,1413.33899,73.22723,-102.3107,1304.495
114,0.942,259.10968,-127.43224,1402.75623,265.60858,125.22535,1415.02502,111.96471,-94.91856,1401.46948,113.14591,94.37943,1413.51404,73.22723,-102.3107,1304.495
115,0.95,259.82196,-128.09573,1402.81897,265.7948,125.16724,1415.03491,111.95438,-95.16896,1401.20825,113.24159,94.17661,1412.78149,74.39141,-102.55247,1304.76941
116,0.958,260.36758,-128.063,1402.97827,265.94843,125.2099,1414.78955,112.37002,-95.12371,1400.80701,112.87814,93.84029,1412.7561,74.61156,-102.38341,1304.49292
117,0.967,261.4017,-128.32384,1402.88708,266.25278,125.12851,1414.78662,113.34408,-95.78127,1400.51465,113.61545,93.42155,1412.72412,74.9859,-102.81757,1304.08325
118,0.975,261.50107,-128.12546,1402.73962,266.76315,124.54198,1414.84241,114.44685,-96.22557,1400.54663,113.74816,92.39581,1412.72205,75.37045,-103.3631,1303.82483
119,0.983,261.89163,-128.02972,1402.59888,267.11444,124.34331,1414.71875,114.89168,-96.61793,1400.64221,113.82176,92.13821,1412.25269,76.02144,-103.78175,1304.11218
120,0.992,262.38184,-128.81232,1402.96021,267.37851,124.44827,1414.66284,114.92113,-96.82249,1400.70471,113.82176,92.13821,1412.25269,76.02144,-103.78175,1304.11218
121,1,262.59714,-129.08362,1402.89099,267.89651,123.92617,1414.64331,115.11253,-96.98676,1400.71436,113.92137,91.86755,1412.24146,77.29293,-103.20259,1304.20374
122,1.008,263.09283,-129.10106,1402.73157,268.41699,123.7179,1414.67761,115.23296,-97.01682,1400.62659,114.6007,91.60609,1412.26477,77.71667,-103.02957,1304.27075
123,1.017,263.44742,-129.3557,1402.96118,268.47571,123.74862,1414.59912,115.23296,-97.01682,1400.62659,114.54523,91.84292,1411.92151,78.10377,-103.18249,1304.28003
124,1.025,263.71317,-129.31915,1402.94189,269.392,123.936,1414.56042,115.70939,-96.43716,1400.80847,115.34877,92.07123,1411.75671,78.80256,-103.58055,1304.17017
125,1.033,263.71317,-129.31915,1402.94189,269.83054,123.72896,1414.422,115.86028,-96.57848,1400.85693,115.96355,91.48284,1412.31165,78.80399,-103.30312,1304.17981
126,1.042,263.71317,-129.31915,1402.94189,270.03455,123.83186,1414.45801,115.90393,-96.73138,1400.7594,117.01878,91.132,1412.3446,78.80399,-103.30312,1304.17981
127,1.05,263.97351,-129.29684,1402.78296,270.13782,123.63914,1414.48938,115.99939,-97.31686,1400.44128,117.82339,90.8331,1412.02258,79.22524,-103.61851,1303.98035
128,1.058,264.23935,-129.80481,1402.88452,270.44589,122.98636,1414.48462,116.82272,-97.10233,1400.78613,117.82395,90.62938,1411.85754,79.79073,-104.21802,1303.87073
129,1.067,264.89142,-130.07404,1403.06604,270.84952,122.67686,1414.46582,117.48573,-96.92049,1400.99683,117.94157,90.65567,1411.80396,79.79073,-104.21802,1303.87073
130,1.075,265.0209,-130.36163,1403.32947,271.36288,122.32759,1414.47998,117.95818,-96.6974,1401.04871,118.07561,90.65302,1411.79456,79.69571,-103.79347,1303.88159
131,1.083,265.20538,-130.38484,1403.24182,271.88898,122.09678,1414.32397,118.14624,-96.6362,1401.03101,118.55016,91.47151,1411.86707,79.69571,-103.79347,1303.88159
132,1.092,265.20538,-130.38484,1403.24182,271.93881,121.96486,1414.2323,118.14624,-96.6362,1401.03101,118.55016,91.47151,1411.86707,79.69571,-103.79347,1303.88159
133,1.1,265.20538,-130.38484,1403.24182,273.06287,121.88652,1414.25293,118.33537,-96.77753,1401.18237,118.61056,91.2998,1411.79565,79.90583,-104.26173,1303.77417
134,1.108,265.20538,-130.38484,1403.24182,273.1673,121.82973,1414.30042,118.90849,-96.9039,1401.49377,118.84464,91.28297,1411.88733,80.64143,-104.42962,1303.93457
135,1.117,265.28839,-130.43954,1403.12683,273.59418,121.59847,1414.09558,118.90849,-96.9039,1401.49377,119.81068,92.19701,1410.59314,80.63983,-104.70705,1303.92517
136,1.125,265.95712,-130.91373,1403.33374,273.95624,120.87193,1413.9209,119.06911,-96.79644,1401.53979,120.74489,91.65359,1410.59412,80.94075,-104.82622,1303.93237
137,1.133,266.20908,-131.17151,1403.27124,274.20682,120.9988,1413.61243,119.06911,-96.79644,1401.53979,120.7865,91.46751,1410.7157,81.21537,-105.06709,1304.15344
138,1.142,266.48474,-131.48036,1403.29663,274.30167,121.03771,1413.7312,119.57599,-96.36745,1401.36536,120.91753,91.40184,1410.78735,82.12161,-105.61426,1303.6272
139,1.15,267.00214,-132.31294,1403.56799,274.68701,120.82478,1413.59729,119.69641,-96.39757,1401.27783,121.7297,90.02808,1412.04456,82.50056,-105.61563,1303.14917
140,1.158,267.311,-132.40691,1403.41516,275.05844,120.55264,1413.5896,119.60015,-96.81098,1401.33716,121.7297,90.02808,1412.04456,82.50056,-105.61563,1303.14917
141,1.167,267.53607,-132.36636,1403.42566,275.08228,120.32051,1413.59009,120.64477,-97.5647,1401.21069,121.93459,90.03066,1412.02026,83.00887,-105.71134,1302.86121
142,1.175,267.702,-132.47647,1403.05005,275.11423,119.95684,1413.3772,120.51632,-97.8455,1401.03613,122.01349,89.5032,1411.87451,83.00646,-105.9133,1303.09729
143,1.183,268.06842,-132.49629,1402.92102,275.14545,119.85766,1413.22266,122.02954,-98.04092,1401.12646,122.01349,89.5032,1411.87451,83.18684,-106.16078,1303.08093
144,1.192,268.40524,-132.39713,1402.72339,275.22479,119.25937,1413.21631,122.08839,-98.19199,1401.0498,122.33448,89.13079,1411.9342,83.43507,-106.57408,1303.16199
145,1.2,268.58203,-132.43217,1402.61792,275.42133,119.37083,1412.99084,122.57564,-99.00673,1401.39966,122.53159,88.12788,1411.88586,83.63392,-107.01752,1303.08203
146,1.208,269.27206,-133.5795,1402.9032,275.64093,119.20175,1412.84094,122.18953,-99.849,1400.87561,122.4986,87.75849,1411.87537,83.86284,-107.52522,1303.42712
147,1.217,269.45035,-133.8401,1402.6908,275.5094,119.06225,1412.92615,122.37862,-99.9902,1401.02722,122.0234,86.93959,1411.80286,83.89412,-107.68795,1303.49329
148,1.225,269.62616,-133.95648,1402.59216,275.09589,118.80557,1412.74487,122.40611,-100.20227,1401.08606,121.83791,86.81684,1411.7395,84.99518,-108.81963,1303.22375
149,1.233,270.03333,-134.46223,1402.49597,275.09589,118.80557,1412.74487,122.59834,-100.82118,1400.96887,121.88489,86.46375,1411.6001,85.10732,-109.78845,1302.90222
150,1.242,270.54138,-134.88324,1402.53857,274.9715,118.35107,1412.62842,123.47818,-102.33103,1400.599,122.56279,86.19872,1411.62329,85.21527,-109.99949,1302.63977
151,1.25,270.6153,-134.69992,1402.37903,275.02148,118.21901,1412.53674,124.24092,-102.46556,1400.55298,123.6415,85.32954,1410.78882,85.21527,-109.99949,1302.63977
152,1.258,271.04236,-134.85696,1402.08838,275.10123,118.38976,1412.42627,124.29611,-102.79449,1400.17004,123.6415,85.32954,1410.78882,86.0545,-110.47986,1302.43604
153,1.267,271.40836,-134.87675,1401.95947,275.02148,118.21901,1412.53674,124.38326,-103.05831,1400.02698,122.38748,85.67968,1410.3595,86.31435,-111.22569,1302.48718
154,1.275,271.40836,-134.87675,1401.95947,274.69333,117.54015,1412.28845,124.87394,-104.29707,1400.09961,123.22684,85.03221,1410.75208,86.66618,-111.18962,1302.36487
