Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,181.65157,257.02243,1311.52405,176.52011,295.75778,1127.66833,150.42281,210.5887,1102.6438
2,0.008,181.79262,256.96536,1311.56128,177.01822,297.18372,1127.47888,149.93565,211.93771,1102.11963
3,0.017,181.88704,257.13916,1311.46912,177.33101,297.49533,1127.36633,150.6546,212.16525,1101.53687
4,0.025,182.50182,258.12073,1311.12195,177.54684,297.40439,1127.20654,150.78075,212.45473,1102.07837
5,0.033,182.81744,258.21301,1311.20947,178.3819,297.90671,1127.11597,150.78075,212.45473,1102.07837
6,0.042,183.62001,259.62253,1311.27246,178.98993,297.81351,1127.10913,150.68918,212.80318,1102.09021
7,0.05,183.58313,259.6915,1311.1792,179.12248,297.90924,1126.95508,150.56296,212.51375,1101.54871
8,0.058,184.76053,260.52838,1311.42651,179.66971,298.36334,1126.74817,152.44238,213.50108,1101.58313
9,0.067,184.99638,260.54712,1311.11646,180.23485,299.06894,1126.3241,153.70985,214.2778,1101.521
10,0.075,185.90912,260.52087,1310.85229,180.85802,299.17188,1126.16968,154.05357,214.50743,1101.41772
11,0.083,186.56775,260.53073,1310.37256,181.55304,299.02121,1125.13049,155.07877,215.12088,1101.5929
12,0.092,187.29959,260.23059,1309.52344,182.5546,299.13904,1124.93884,155.07877,215.12088,1101.5929
13,0.1,187.71301,260.64563,1309.29089,183.11215,299.33533,1124.69971,155.42549,214.61182,1101.11377
14,0.108,187.71301,260.64563,1309.29089,183.66081,299.70941,1124.43103,155.87047,214.56615,1100.2699
15,0.117,188.25171,261.28464,1309.11096,184.1821,299.42725,1124.29346,156.31667,214.60284,1099.88696
16,0.125,188.44498,261.12292,1308.9895,185.35339,299.04089,1124.17078,156.72261,214.3416,1099.71582
17,0.133,189.34599,261.06567,1308.77441,186.24278,299.46439,1123.68091,156.60315,214.60297,1099.60974
