Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-354.83502,8.69412,584.11469,-225.73903,-151.43324,653.41827,-232.58243,175.01048,663.44342
2,0.008,-354.3573,8.68153,584.42035,-225.73903,-151.43324,653.41827,-232.51559,174.99672,663.80847
3,0.017,-354.30331,8.53507,584.50726,-225.56827,-151.49556,653.33893,-232.51559,174.99672,663.80847
4,0.025,-354.15881,8.62047,584.47693,-225.56827,-151.49556,653.33893,-232.51559,174.99672,663.80847
5,0.033,-354.3573,8.68153,584.42035,-225.63371,-151.73895,653.16254,-232.51559,174.99672,663.80847
6,0.042,-354.3573,8.68153,584.42035,-225.58847,-151.62819,653.25146,-232.51559,174.99672,663.80847
7,0.05,-354.30331,8.53507,584.50726,-225.58847,-151.62819,653.25146,-232.51559,174.99672,663.80847
8,0.058,-354.3573,8.68153,584.42035,-225.61351,-151.60632,653.25,-232.40042,174.93214,663.88098
9,0.067,-354.51199,8.73284,584.60364,-225.58847,-151.62819,653.25146,-232.51559,174.99672,663.80847
10,0.075,-354.46378,8.37005,584.47559,-225.42957,-151.57748,653.46387,-232.51559,174.99672,663.80847
11,0.083,-354.46378,8.37005,584.47559,-225.2514,-151.70433,653.50934,-232.40042,174.93214,663.88098
12,0.092,-354.30331,8.53507,584.50726,-225.2514,-151.70433,653.50934,-232.51559,174.99672,663.80847
13,0.1,-354.30331,8.53507,584.50726,-225.00887,-151.72932,653.63568,-232.51559,174.99672,663.80847
14,0.108,-354.85501,8.25468,584.66595,-224.88512,-151.57544,653.64343,-231.94946,174.91141,663.90924
15,0.117,-354.41998,8.36031,584.71539,-224.88512,-151.57544,653.64343,-232.14973,174.93567,663.88
16,0.125,-354.25952,8.52533,584.74713,-224.88512,-151.57544,653.64343,-231.94946,174.91141,663.90924
17,0.133,-354.49612,8.35866,584.75421,-224.71216,-151.66438,653.71893,-231.94946,174.91141,663.90924
18,0.142,-354.49612,8.35866,584.75421,-224.55319,-151.78635,653.75165,-232.10898,175.65695,663.67651
19,0.15,-354.41998,8.36031,584.71539,-224.55319,-151.78635,653.75165,-231.60046,175.73061,663.60144
20,0.158,-354.65659,8.19361,584.72253,-224.55319,-151.78635,653.75165,-231.61327,174.99983,663.55817
21,0.167,-354.41998,8.36031,584.71539,-224.55319,-151.78635,653.75165,-231.61327,174.99983,663.55817
22,0.175,-354.25952,8.52533,584.74713,-224.26588,-151.65504,653.80743,-231.61327,174.99983,663.55817
23,0.183,-354.05115,8.59897,584.80945,-224.41701,-151.59715,653.67261,-231.43816,175.65346,663.43097
24,0.192,-354.05115,8.59897,584.80945,-224.19366,-151.56035,653.65784,-231.53903,175.32109,662.95557
25,0.2,-354.05115,8.59897,584.80945,-224.19366,-151.56035,653.65784,-231.53903,175.32109,662.95557
26,0.208,-353.89642,8.54765,584.62616,-224.0795,-151.62009,653.58044,-231.53903,175.32109,662.95557
27,0.217,-353.89642,8.54765,584.62616,-223.88177,-151.70403,653.55963,-231.53903,175.32109,662.95557
28,0.225,-353.89642,8.54765,584.62616,-224.09338,-151.69771,653.4978,-231.53903,175.32109,662.95557
29,0.233,-353.89642,8.54765,584.62616,-223.88177,-151.70403,653.55963,-231.29878,175.59901,663.49286
30,0.242,-353.89642,8.54765,584.62616,-223.6111,-151.79333,653.41528,-231.0683,175.69849,663.64697
31,0.25,-353.89642,8.54765,584.62616,-223.68413,-151.78796,653.53876,-231.0683,175.69849,663.64697
32,0.258,-354.1048,8.47401,584.56384,-223.61705,-151.70305,653.6001,-231.39964,175.26663,663.0174
33,0.267,-353.89642,8.54765,584.62616,-223.68413,-151.78796,653.53876,-231.04858,175.78412,663.48621
34,0.275,-353.89642,8.54765,584.62616,-223.33264,-151.6738,653.7702,-231.04858,175.78412,663.48621
35,0.283,-353.89642,8.54765,584.62616,-223.23349,-151.57774,653.89325,-231.04858,175.78412,663.48621
36,0.292,-354.05115,8.59897,584.80945,-223.03685,-151.48392,654.05621,-231.04858,175.78412,663.48621
37,0.3,-354.05115,8.59897,584.80945,-222.97319,-151.43835,654.08319,-231.16919,175.3661,663.17151
38,0.308,-354.05115,8.59897,584.80945,-223.04187,-151.31335,654.20917,-230.84842,175.6797,663.11005
39,0.317,-354.05115,8.59897,584.80945,-222.86282,-151.41975,654.07629,-230.95685,175.85605,663.32458
40,0.325,-354.05115,8.59897,584.80945,-222.25426,-151.38068,654.16132,-230.95685,175.85605,663.32458
41,0.333,-354.05115,8.59897,584.80945,-221.99757,-151.28014,654.2655,-230.95685,175.85605,663.32458
42,0.342,-354.05115,8.59897,584.80945,-222.55891,-151.38081,654.04651,-231.09621,175.91049,663.26276
43,0.35,-354.05115,8.59897,584.80945,-222.17918,-151.45877,654.07587,-230.95685,175.85605,663.32458
44,0.358,-354.25952,8.52533,584.74713,-222.08731,-151.48888,654.0296,-230.85133,176.20982,663.75989
45,0.367,-354.24966,8.66003,584.75287,-222.2489,-151.56267,653.99817,-230.85133,176.20982,663.75989
46,0.375,-354.05115,8.59897,584.80945,-222.2489,-151.56267,653.99817,-230.52155,176.18025,663.69092
47,0.383,-354.45801,8.58639,584.69049,-222.17918,-151.45877,654.07587,-230.52155,176.18025,663.69092
48,0.392,-354.45801,8.58639,584.69049,-222.31186,-151.38332,653.992,-230.52155,176.18025,663.69092
49,0.4,-354.69458,8.41972,584.69763,-222.2489,-151.56267,653.99817,-230.52155,176.18025,663.69092
50,0.408,-354.45801,8.58639,584.69049,-222.2489,-151.56267,653.99817,-230.52155,176.18025,663.69092
51,0.417,-354.69458,8.41972,584.69763,-222.2489,-151.56267,653.99817,-230.52155,176.18025,663.69092
52,0.425,-354.45801,8.58639,584.69049,-222.2489,-151.56267,653.99817,-230.52155,176.18025,663.69092
53,0.433,-354.69458,8.41972,584.69763,-222.47343,-151.45711,653.96057,-230.66089,176.23471,663.62903
54,0.442,-354.85501,8.25468,584.66595,-222.2489,-151.56267,653.99817,-230.11903,176.15193,663.74274
55,0.45,-354.85501,8.25468,584.66595,-222.2489,-151.56267,653.99817,-230.11903,176.15193,663.74274
56,0.458,-354.85501,8.25468,584.66595,-221.99757,-151.28014,654.2655,-230.52155,176.18025,663.69092
57,0.467,-354.69458,8.41972,584.69763,-221.99757,-151.28014,654.2655,-230.11903,176.15193,663.74274
58,0.475,-354.25952,8.52533,584.74713,-221.99757,-151.28014,654.2655,-230.11903,176.15193,663.74274
59,0.483,-354.45801,8.58639,584.69049,-221.99757,-151.28014,654.2655,-230.11903,176.15193,663.74274
60,0.492,-354.25952,8.52533,584.74713,-221.99757,-151.28014,654.2655,-229.88557,175.92624,663.5639
61,0.5,-354.24966,8.66003,584.75287,-221.99757,-151.28014,654.2655,-229.88557,175.92624,663.5639
62,0.508,-354.24966,8.66003,584.75287,-221.99757,-151.28014,654.2655,-229.88557,175.92624,663.5639
63,0.517,-354.08591,8.60746,585.005,-221.99757,-151.28014,654.2655,-229.61017,175.91501,663.74133
64,0.525,-354.05115,8.59897,584.80945,-221.92455,-151.28551,654.14209,-229.61017,175.91501,663.74133
65,0.533,-354.05115,8.59897,584.80945,-221.92455,-151.28551,654.14209,-229.61017,175.91501,663.74133
66,0.542,-354.05115,8.59897,584.80945,-221.99757,-151.28014,654.2655,-229.61017,175.91501,663.74133
67,0.55,-354.05115,8.59897,584.80945,-222.08731,-151.48888,654.0296,-229.61017,175.91501,663.74133
68,0.558,-354.05115,8.59897,584.80945,-221.95816,-151.40083,653.97748,-229.88557,175.92624,663.5639
69,0.567,-354.10516,8.74542,584.7226,-221.95816,-151.40083,653.97748,-229.88557,175.92624,663.5639
70,0.575,-354.45801,8.58639,584.69049,-222.01428,-151.49425,653.90619,-229.88557,175.92624,663.5639
71,0.583,-354.45801,8.58639,584.69049,-221.7874,-151.46324,653.89807,-229.7851,175.54346,662.89893
72,0.592,-354.45801,8.58639,584.69049,-221.7874,-151.46324,653.89807,-229.7851,175.54346,662.89893
73,0.6,-354.92728,8.12945,584.2699,-221.7874,-151.46324,653.89807,-229.7851,175.54346,662.89893
74,0.608,-355.16562,8.21525,584.19891,-221.60938,-151.76994,653.98395,-229.95618,176.44005,662.65948
75,0.617,-355.16562,8.21525,584.19891,-221.72807,-151.63802,653.99646,-229.98935,175.78471,661.96039
76,0.625,-354.74548,7.93443,584.19684,-221.36853,-151.67987,654.04468,-229.98935,175.78471,661.96039
77,0.633,-354.56265,7.86727,584.32141,-221.17535,-151.5918,654.27869,-229.98935,175.78471,661.96039
78,0.642,-354.95181,7.86085,584.45184,-221.27365,-151.47546,654.29541,-230.04323,176.10434,662.39148
79,0.65,-354.92465,7.71716,584.56201,-221.27365,-151.47546,654.29541,-230.17348,176.45576,662.8728
80,0.658,-355.10641,7.91218,584.63507,-221.27872,-151.45375,654.49475,-230.17348,176.45576,662.8728
81,0.667,-355.10641,7.91218,584.63507,-221.22797,-151.37787,654.37274,-230.17348,176.45576,662.8728
82,0.675,-355.06235,8.05327,584.72327,-221.28438,-151.25896,654.66962,-230.41789,176.63678,663.03632
83,0.683,-354.85501,8.25468,584.66595,-221.23303,-151.35614,654.57208,-230.41789,176.63678,663.03632
84,0.692,-355.30203,8.13994,584.6369,-221.16,-151.3615,654.44867,-230.1488,176.75404,663.41345
85,0.7,-355.60513,8.52224,584.57703,-221.36093,-151.0719,654.54486,-230.1488,176.75404,663.41345
86,0.708,-355.09473,8.34134,584.57953,-221.2879,-151.07726,654.42145,-230.1488,176.75404,663.41345
87,0.717,-355.60513,8.52224,584.57703,-221.35587,-151.09363,654.34552,-230.1488,176.75404,663.41345
88,0.725,-355.65912,8.66872,584.49017,-221.3502,-151.28842,654.17065,-230.1488,176.75404,663.41345
89,0.733,-355.49881,8.83374,584.52191,-221.54747,-151.13284,654.18945,-230.1488,176.75404,663.41345
90,0.742,-355.44794,9.06229,584.36914,-221.49649,-151.21709,654.10364,-230.1488,176.75404,663.41345
91,0.75,-355.60825,8.89727,584.33746,-221.49649,-151.21709,654.10364,-230.1488,176.75404,663.41345
92,0.758,-355.21149,9.22895,584.362,-221.49649,-151.21709,654.10364,-230.1488,176.75404,663.41345
93,0.767,-355.30145,8.7908,584.2204,-221.3502,-151.28842,654.17065,-230.1488,176.75404,663.41345
94,0.775,-354.90457,9.12249,584.24493,-221.3502,-151.28842,654.17065,-230.1488,176.75404,663.41345
95,0.783,-355.06494,8.95749,584.21326,-221.30452,-151.1908,654.24799,-230.1488,176.75404,663.41345
96,0.792,-355.30145,8.7908,584.2204,-221.15181,-151.10318,654.11163,-230.24341,175.90887,663.44006
97,0.8,-355.30145,8.7908,584.2204,-221.08385,-151.08682,654.18756,-229.9044,176.57306,663.24994
98,0.808,-354.88809,8.89808,584.04028,-221.08385,-151.08682,654.18756,-229.9044,176.57306,663.24994
99,0.817,-354.82007,8.49518,584.53754,-220.92085,-151.38309,654.29138,-229.68712,176.55737,663.03668
100,0.825,-354.90152,8.74745,584.48462,-220.77678,-151.00127,654.46417,-229.68712,176.55737,663.03668
101,0.833,-355.06189,8.58245,584.45294,-220.24083,-151.16299,654.53815,-229.68712,176.55737,663.03668
102,0.842,-354.26529,8.30899,584.53217,-220.24083,-151.16299,654.53815,-229.68712,176.55737,663.03668
