Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
26,0.208,286.07819,-268.68353,941.62054,283.63394,-214.3405,959.85437,314.44434,-186.31667,957.84216,362.49957,-171.54356,950.22394,357.85327,-267.57098,935.19824,399.59583,-249.59154,924.9212,427.37579,-215.02901,906.35065
27,0.217,286.07819,-268.68353,941.62054,283.63394,-214.3405,959.85437,314.48929,-187.48955,957.15356,362.71436,-172.3632,949.35266,358.00272,-267.45096,935.56757,399.68594,-250.40291,924.29333,427.45334,-215.18037,906.12512
28,0.225,286.07819,-268.68353,941.62054,283.43326,-214.13229,959.83209,314.09894,-187.05179,956.79761,362.80124,-171.63383,948.55029,358.00272,-267.45096,935.56757,399.77695,-250.20822,924.18091,427.45334,-215.18037,906.12512
29,0.233,286.07819,-268.68353,941.62054,283.40942,-213.90479,959.79724,314.01892,-186.88428,956.59631,362.90125,-171.51248,948.27869,358.00272,-267.45096,935.56757,399.68594,-250.40291,924.29333,427.70844,-215.07292,906.22156
30,0.242,286.07819,-268.68353,941.62054,283.40942,-213.90479,959.79724,314.74396,-186.48946,956.64563,362.90125,-171.51248,948.27869,358.00272,-267.45096,935.56757,399.39063,-250.0808,924.22839,428.04089,-214.80858,906.49377
31,0.25,285.66653,-268.81433,941.08655,283.40942,-213.90479,959.79724,314.10666,-183.28593,958.09851,362.84222,-170.4738,948.3999,357.6409,-267.61505,935.13599,399.40753,-249.86757,924.38745,428.04242,-214.78688,906.70007
32,0.258,286.01471,-268.75766,941.92474,283.48492,-213.71434,959.83466,314.10666,-183.28593,958.09851,362.84222,-170.4738,948.3999,357.58813,-267.724,935.25592,399.54892,-249.67915,924.52368,427.89963,-214.76135,906.74463
33,0.267,286.01471,-268.75766,941.92474,283.4025,-213.8858,959.95007,313.86664,-182.99495,958.33594,362.84222,-170.4738,948.3999,358.03427,-267.23718,935.99469,399.54892,-249.67915,924.52368,427.74982,-214.70255,906.93616
34,0.275,285.45032,-268.73492,941.21674,283.44308,-213.63777,960.12628,313.86664,-182.99495,958.33594,362.99722,-170.55235,948.74365,357.65573,-267.59543,935.5625,399.70892,-249.53322,924.88342,427.84579,-214.73665,907.17914
35,0.283,285.58081,-268.44501,941.07526,283.30566,-213.62856,960.15399,313.965,-183.21611,958.48395,363.24802,-170.64729,949.15271,357.87,-267.44638,935.66852,399.73715,-249.3481,925.02081,427.98294,-214.46149,907.4848
36,0.292,286.013,-268.45145,942.21454,283.30566,-213.62856,960.15399,313.92276,-183.35327,958.66931,362.93921,-170.70673,949.80878,357.83255,-267.48917,935.91931,399.73715,-249.3481,925.02081,427.98309,-214.35452,907.53461
37,0.3,286.13324,-268.22467,942.08649,283.30566,-213.62856,960.15399,313.668,-183.3165,958.69684,362.67844,-170.78334,950.21185,357.63431,-267.62482,936.03979,399.73715,-249.3481,925.02081,428.02917,-214.13176,907.68256
38,0.308,285.58081,-268.44501,941.07526,282.92429,-213.23181,960.31403,313.77509,-183.51563,958.9173,362.54813,-170.78815,950.5528,357.63431,-267.62482,936.03979,400.07751,-249.26483,925.63422,428.02917,-214.13176,907.68256
39,0.317,286.13324,-268.22467,942.08649,282.92429,-213.23181,960.31403,313.62344,-183.36015,959.16431,362.42136,-170.84756,950.62585,357.83255,-267.48917,935.91931,400.22137,-249.02924,925.69153,428.12637,-214.1703,907.7536
40,0.325,286.64566,-267.80707,941.95087,283.27972,-212.98462,960.10767,313.34683,-183.1577,959.30621,362.42136,-170.84756,950.62585,358.22278,-266.86008,936.27991,400.22137,-249.02924,925.69153,427.76318,-213.5434,907.7865
