Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-190.34715,-33.16982,1269.34155,-53.73355,-8.76673,1182.651,-288.94498,-46.46796,1189.50244,-79.66333,-3.1157,1018.2644
2,0.008,-190.12852,-33.37073,1269.58081,-53.73355,-8.76673,1182.651,-288.92154,-46.15443,1189.54395,-79.78324,-3.275,1018.13605
3,0.017,-189.92619,-33.55228,1269.29077,-53.73355,-8.76673,1182.651,-288.8255,-46.21977,1189.58826,-79.99787,-3.54295,1017.78235
4,0.025,-189.68898,-33.40622,1269.38062,-53.73355,-8.76673,1182.651,-288.68515,-46.2418,1189.45056,-80.12421,-3.60647,1017.86359
5,0.033,-189.68898,-33.40622,1269.38062,-53.42083,-8.88462,1182.50256,-288.57037,-46.06762,1189.3739,-79.81709,-3.18448,1017.72504
6,0.042,-189.55518,-33.43134,1269.32336,-53.0857,-8.98531,1182.68103,-288.0376,-46.41587,1189.47754,-79.99787,-3.54295,1017.78235
7,0.05,-189.42987,-33.12375,1269.37219,-53.0857,-8.98531,1182.68103,-287.95572,-46.74305,1189.53711,-79.99787,-3.54295,1017.78235
8,0.058,-189.2597,-33.22414,1269.28381,-53.23799,-8.62595,1182.29907,-287.78671,-46.96442,1189.48364,-79.99787,-3.54295,1017.78235
9,0.067,-189.44928,-33.24108,1269.31128,-53.23799,-8.62595,1182.29907,-287.78671,-46.96442,1189.48364,-79.99787,-3.54295,1017.78235
10,0.075,-189.2597,-33.22414,1269.28381,-53.23799,-8.62595,1182.29907,-287.52518,-47.36721,1189.39905,-79.54919,-3.07936,1018.19348
11,0.083,-189.2597,-33.22414,1269.28381,-53.41225,-8.01572,1182.30396,-287.18478,-47.59664,1189.44092,-79.75922,-3.33075,1018.2973
12,0.092,-189.0721,-33.19223,1269.44666,-53.47295,-7.9807,1182.10181,-286.92068,-47.79756,1189.20129,-78.58022,-3.29216,1018.38733
13,0.1,-188.98227,-33.22703,1269.4657,-53.33973,-7.65068,1181.97705,-286.73459,-47.9017,1189.07629,-78.83015,-3.25699,1018.48022
14,0.108,-188.97346,-33.40611,1269.45801,-52.83403,-7.84199,1182.2229,-286.73459,-47.9017,1189.07629,-78.83015,-3.25699,1018.48022
