Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
67,0.55,72.59386,-186.60547,489.30621,201.40642,-110.04982,523.93408,219.26871,-170.00745,430.48111,229.08577,-53.93991,429.60837
68,0.558,72.78259,-186.46249,489.36227,201.39281,-109.99902,524.21088,219.56825,-170.16109,430.74503,229.58533,-53.30215,429.99866
69,0.567,72.72106,-186.65411,489.54321,201.5177,-109.98383,524.33441,219.56825,-170.16109,430.74503,229.58533,-53.30215,429.99866
70,0.575,73.03407,-186.39883,489.4501,201.63675,-109.92065,524.35406,219.56808,-170.09154,430.82388,229.58533,-53.30215,429.99866
71,0.583,73.10978,-186.3607,489.5571,201.63675,-109.92065,524.35406,219.92302,-169.77859,430.95132,230.54785,-53.37899,430.12366
72,0.592,73.15529,-186.3692,489.59418,201.74512,-109.67069,524.55487,219.75966,-169.85432,431.18555,230.40459,-53.5775,430.45032
73,0.6,73.3932,-185.60167,489.51633,201.74512,-109.67069,524.55487,219.93916,-170.09929,431.47348,230.04309,-53.12553,431.01227
74,0.608,73.43539,-185.56631,489.64273,201.71873,-109.56556,524.66113,219.93916,-170.09929,431.47348,229.83078,-53.35656,431.21448
75,0.617,73.56718,-185.64148,489.82782,201.61281,-109.56203,524.88647,220.08054,-169.81876,431.69717,230.26453,-53.37012,431.267
76,0.625,73.51142,-185.54747,489.91254,201.60257,-109.45792,524.7182,220.02658,-169.71535,431.62296,230.39882,-53.26573,431.49652
77,0.633,73.51142,-185.54747,489.91254,201.60257,-109.45792,524.7182,220.10039,-169.35135,431.32529,230.04309,-53.12553,431.01227
78,0.642,73.51142,-185.54747,489.91254,201.60257,-109.45792,524.7182,219.79494,-169.1265,431.28998,229.49341,-52.96453,430.77353
79,0.65,73.28204,-185.43286,489.97232,201.47455,-109.35467,524.6886,219.76122,-168.33749,430.93118,228.70398,-52.66058,430.79877
80,0.658,73.13319,-184.88039,489.89618,201.08376,-109.43774,524.60211,219.71689,-167.96582,430.93939,229.10985,-52.56437,430.27386
81,0.667,73.01836,-185.12553,489.72171,201.2157,-109.22235,524.37286,219.54965,-168.16602,430.95422,228.87337,-52.32264,430.38974
