Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,649.17578,-292.08893,1119.74719,643.07239,-329.95938,1006.08795,649.31458,-250.55559,958.55811
2,0.008,649.17578,-292.08893,1119.74719,643.07239,-329.95938,1006.08795,648.72363,-250.40805,958.53693
3,0.017,649.17578,-292.08893,1119.74719,643.12085,-329.7832,1006.19025,648.38257,-250.56825,958.93622
4,0.025,649.17578,-292.08893,1119.74719,643.07239,-329.95938,1006.08795,648.38257,-250.56825,958.93622
5,0.033,649.17578,-292.08893,1119.74719,642.45398,-329.23157,1006.08179,648.38257,-250.56825,958.93622
6,0.042,649.27637,-291.95715,1119.88513,643.12085,-329.7832,1006.19025,648.38257,-250.56825,958.93622
7,0.05,649.08917,-291.77756,1120.0575,643.12085,-329.7832,1006.19025,648.38257,-250.56825,958.93622
8,0.058,649.00299,-291.96112,1119.8678,643.12085,-329.7832,1006.19025,648.38257,-250.56825,958.93622
9,0.067,649.17578,-292.08893,1119.74719,642.69678,-329.31091,1006.84644,647.84521,-250.47261,959.06354
10,0.075,649.17578,-292.08893,1119.74719,642.76349,-329.57904,1006.41077,647.42297,-250.33757,958.93445
11,0.083,649.08917,-291.77756,1120.0575,642.09668,-329.02731,1006.30231,647.42297,-250.33757,958.93445
12,0.092,649.00299,-291.96112,1119.8678,642.76349,-329.57904,1006.41077,647.42297,-250.33757,958.93445
13,0.1,649.17578,-292.08893,1119.74719,642.76349,-329.57904,1006.41077,647.42297,-250.33757,958.93445
14,0.108,649.00299,-291.96112,1119.8678,642.09668,-329.02731,1006.30231,647.42297,-250.33757,958.93445
15,0.117,649.08917,-291.77756,1120.0575,642.69678,-329.31091,1006.84644,647.76379,-250.17738,958.53516
16,0.125,649.08917,-291.77756,1120.0575,642.10052,-328.79224,1006.62677,647.42297,-250.33757,958.93445
17,0.133,649.17578,-292.08893,1119.74719,642.10052,-328.79224,1006.62677,647.76379,-250.17738,958.53516
18,0.142,649.00299,-291.96112,1119.8678,642.10052,-328.79224,1006.62677,647.76379,-250.17738,958.53516
19,0.15,649.17578,-292.08893,1119.74719,642.30103,-328.77438,1006.22107,647.76379,-250.17738,958.53516
20,0.158,649.08917,-291.77756,1120.0575,642.54468,-329.1376,1005.93451,647.76379,-250.17738,958.53516
21,0.167,649.00299,-291.96112,1119.8678,642.54468,-329.1376,1005.93451,647.76379,-250.17738,958.53516
22,0.175,649.11597,-291.90613,1119.49634,642.54468,-329.1376,1005.93451,647.42297,-250.33757,958.93445
23,0.183,649.11597,-291.90613,1119.49634,642.04974,-328.69794,1005.88623,647.42297,-250.33757,958.93445
24,0.192,649.00299,-291.96112,1119.8678,642.10052,-328.79224,1006.62677,647.96039,-249.03378,958.28064
25,0.2,649.11597,-291.90613,1119.49634,641.90131,-328.73734,1006.31555,646.58832,-249.95352,958.91071
26,0.208,649.11597,-291.90613,1119.49634,642.40704,-328.90216,1005.66571,646.58832,-249.95352,958.91071
27,0.217,649.00299,-291.96112,1119.8678,642.04974,-328.69794,1005.88623,646.32013,-249.65228,958.53046
28,0.225,648.77081,-292.2305,1119.90479,642.04974,-328.69794,1005.88623,645.97949,-249.81244,958.92963
29,0.233,649.11597,-291.90613,1119.49634,642.40704,-328.90216,1005.66571,645.97949,-249.81244,958.92963
30,0.242,649.11597,-291.90613,1119.49634,642.40704,-328.90216,1005.66571,645.97949,-249.81244,958.92963
31,0.25,649.11597,-291.90613,1119.49634,642.40704,-328.90216,1005.66571,646.7514,-248.75554,958.85699
32,0.258,649.11597,-291.90613,1119.49634,642.40704,-328.90216,1005.66571,647.09222,-248.59532,958.45782
33,0.267,648.7608,-291.50006,1119.25708,642.40704,-328.90216,1005.66571,646.86267,-249.33319,958.31573
34,0.275,649.28882,-292.03391,1119.37573,642.40704,-328.90216,1005.66571,646.86267,-249.33319,958.31573
