Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,688.86267,152.71141,265.55048,558.46686,192.37273,82.22133,611.11639,99.42051,63.18034
2,0.008,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,608.95715,99.97082,62.078
3,0.017,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,608.95715,99.97082,62.078
4,0.025,688.86267,152.71141,265.55048,558.61194,192.34276,82.3344,608.5351,100.08038,62.15339
5,0.033,688.54681,152.41916,265.53809,558.73462,192.40836,82.21011,608.14014,100.20632,61.81824
6,0.042,688.86267,152.71141,265.55048,558.61194,192.34276,82.3344,611.12097,99.3835,62.95136
7,0.05,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
8,0.058,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,608.5351,100.08038,62.15339
9,0.067,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,608.5351,100.08038,62.15339
10,0.075,688.86267,152.71141,265.55048,558.61194,192.34276,82.3344,611.12097,99.3835,62.95136
11,0.083,688.54681,152.41916,265.53809,558.61194,192.34276,82.3344,610.91168,99.46725,62.71019
12,0.092,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,610.91168,99.46725,62.71019
13,0.1,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
14,0.108,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
15,0.117,688.54681,152.41916,265.53809,558.61194,192.34276,82.3344,608.5351,100.08038,62.15339
16,0.125,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,611.12097,99.3835,62.95136
17,0.133,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,611.57977,99.46564,62.93351
18,0.142,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,611.32275,99.51848,63.0028
19,0.15,688.86267,152.71141,265.55048,558.61194,192.34276,82.3344,608.41418,100.3248,61.90526
20,0.158,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
21,0.167,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,608.80914,100.19885,62.2404
22,0.175,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
23,0.183,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,611.12097,99.3835,62.95136
24,0.192,688.86267,152.71141,265.55048,558.61194,192.34276,82.3344,611.32275,99.51848,63.0028
25,0.2,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,608.80914,100.19885,62.2404
26,0.208,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,608.80914,100.19885,62.2404
27,0.217,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
28,0.225,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
29,0.233,688.86267,152.71141,265.55048,558.46686,192.37273,82.22133,611.17578,99.43819,63.06862
30,0.242,688.86267,152.71141,265.55048,558.61194,192.34276,82.3344,611.36536,99.56644,63.12552
31,0.25,688.86267,152.71141,265.55048,558.78979,192.80357,82.08437,611.6001,100.29697,62.9118
32,0.258,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,608.80914,100.19885,62.2404
33,0.267,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,611.36536,99.56644,63.12552
34,0.275,688.54681,152.41916,265.53809,558.46686,192.37273,82.22133,608.77344,100.23483,62.55746
35,0.283,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,608.54095,100.13078,62.46028
36,0.292,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
37,0.3,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,608.61493,100.13643,62.31564
38,0.308,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,608.77344,100.23483,62.55746
39,0.317,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,611.11639,99.42051,63.18034
40,0.325,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,611.11639,99.42051,63.18034
41,0.333,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,611.11639,99.42051,63.18034
42,0.342,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,608.67041,100.26537,62.35497
43,0.35,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,608.14594,100.2567,62.12518
44,0.358,688.64398,152.47481,265.50137,558.73462,192.40836,82.21011,608.54095,100.13078,62.46028
45,0.367,688.86267,152.71141,265.55048,558.73462,192.40836,82.21011,608.54095,100.13078,62.46028
46,0.375,688.86267,152.71141,265.55048,558.58948,192.43831,82.09704,608.54095,100.13078,62.46028
47,0.383,688.54681,152.41916,265.53809,558.46686,192.37273,82.22133,608.54095,100.13078,62.46028
48,0.392,688.32806,152.18262,265.48898,558.58948,192.43831,82.09704,608.54095,100.13078,62.46028
49,0.4,688.64398,152.47481,265.50137,558.46686,192.37273,82.22133,611.11639,99.42051,63.18034
50,0.408,688.32806,152.18262,265.48898,558.73462,192.40836,82.21011,608.67041,100.26537,62.35497
51,0.417,688.54681,152.41916,265.53809,558.73462,192.40836,82.21011,610.90717,99.50425,62.93919
52,0.425,688.32806,152.18262,265.48898,558.73462,192.40836,82.21011,608.14594,100.2567,62.12518
53,0.433,688.32806,152.18262,265.48898,558.58948,192.43831,82.09704,608.46143,100.07866,62.32164
54,0.442,688.54681,152.41916,265.53809,558.46686,192.37273,82.22133,608.54095,100.13078,62.46028
55,0.45,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,611.11639,99.42051,63.18034
56,0.458,688.32806,152.18262,265.48898,558.58948,192.43831,82.09704,608.46143,100.07866,62.32164
57,0.467,688.32806,152.18262,265.48898,558.73462,192.40836,82.21011,608.46143,100.07866,62.32164
58,0.475,688.32806,152.18262,265.48898,558.61194,192.34276,82.3344,608.54095,100.13078,62.46028
59,0.483,688.54681,152.41916,265.53809,558.73462,192.40836,82.21011,608.21997,100.26236,61.98051
60,0.492,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,608.14014,100.20632,61.81824
61,0.5,688.32806,152.18262,265.48898,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
62,0.508,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
63,0.517,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
64,0.525,688.2749,152.02625,265.58963,558.73462,192.40836,82.21011,611.12097,99.3835,62.95136
65,0.533,688.32806,152.18262,265.48898,558.73462,192.40836,82.21011,611.12097,99.3835,62.95136
66,0.542,688.54681,152.41916,265.53809,558.46686,192.37273,82.22133,608.5351,100.08038,62.15339
67,0.55,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
68,0.558,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
69,0.567,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
70,0.575,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
71,0.583,688.49365,152.26277,265.63873,558.73462,192.40836,82.21011,608.5351,100.08038,62.15339
72,0.592,688.49365,152.26277,265.63873,558.73462,192.40836,82.21011,610.91168,99.46725,62.71019
73,0.6,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
74,0.608,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
75,0.617,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
76,0.625,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,608.14014,100.20632,61.81824
77,0.633,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
78,0.642,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
79,0.65,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
80,0.658,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
81,0.667,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
82,0.675,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
83,0.683,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
84,0.692,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
85,0.7,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
86,0.708,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
87,0.717,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,608.14014,100.20632,61.81824
88,0.725,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
89,0.733,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
90,0.742,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
91,0.75,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
92,0.758,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
93,0.767,688.08459,151.77986,265.42767,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
94,0.775,688.08459,151.77986,265.42767,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
95,0.783,687.13275,151.78271,265.3085,558.58948,192.43831,82.09704,608.54095,100.13078,62.46028
96,0.792,687.87891,151.90852,265.29602,558.58948,192.43831,82.09704,610.90717,99.50425,62.93919
97,0.8,687.54175,151.73691,265.49396,558.58948,192.43831,82.09704,608.06647,100.20459,61.98652
98,0.808,687.83917,151.34518,265.2652,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
99,0.817,686.68134,151.47638,265.01419,558.58948,192.43831,82.09704,608.06647,100.20459,61.98652
100,0.825,687.09039,151.43073,265.19974,558.58948,192.43831,82.09704,610.90717,99.50425,62.93919
101,0.833,687.0835,151.27136,265.16623,558.4834,192.32196,81.96765,610.90717,99.50425,62.93919
102,0.842,686.6026,151.39618,265.47363,558.44952,192.4407,82.08066,611.11639,99.42051,63.18034
103,0.85,686.52515,151.35652,265.12469,558.58948,192.43831,82.09704,610.90717,99.50425,62.93919
104,0.858,686.7309,151.22804,265.25644,558.58948,192.43831,82.09704,610.90717,99.50425,62.93919
105,0.867,686.80597,151.479,265.52744,558.58948,192.43831,82.09704,610.90717,99.50425,62.93919
106,0.875,686.6026,151.39618,265.47363,558.58948,192.43831,82.09704,608.06647,100.20459,61.98652
107,0.883,686.18243,151.30342,265.32675,558.58948,192.43831,82.09704,610.85193,99.45245,62.83954
108,0.892,686.52515,151.35652,265.12469,558.58948,192.43831,82.09704,608.14594,100.2567,62.12518
109,0.9,686.39685,151.52464,265.34192,558.44952,192.4407,82.08066,610.90717,99.50425,62.93919
110,0.908,686.52515,151.35652,265.12469,558.58948,192.43831,82.09704,610.90717,99.50425,62.93919
111,0.917,686.6026,151.39618,265.47363,558.58948,192.43831,82.09704,610.85193,99.45245,62.83954
112,0.925,686.93427,151.3109,265.31021,558.58948,192.43831,82.09704,608.06647,100.20459,61.98652
113,0.933,686.6026,151.39618,265.47363,558.58948,192.43831,82.09704,610.90717,99.50425,62.93919
114,0.942,686.39685,151.52464,265.34192,558.44952,192.4407,82.08066,610.85193,99.45245,62.83954
115,0.95,686.31073,151.1353,265.1095,558.58948,192.43831,82.09704,608.06647,100.20459,61.98652
116,0.958,686.39685,151.52464,265.34192,558.58948,192.43831,82.09704,610.85193,99.45245,62.83954
117,0.967,686.52515,151.35652,265.12469,558.58948,192.43831,82.09704,608.06647,100.20459,61.98652
118,0.975,687.13275,151.78271,265.3085,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
119,0.983,686.93427,151.3109,265.31021,558.58948,192.43831,82.09704,608.14014,100.20632,61.81824
120,0.992,687.33606,151.86551,265.36227,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
121,1,686.97662,151.66283,265.41901,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
122,1.008,686.92706,151.91122,265.17679,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
123,1.017,687.20776,152.03362,265.57944,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
124,1.025,687.27954,151.95448,265.08661,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
125,1.033,687.54175,151.73691,265.49396,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
126,1.042,687.75061,152.07666,265.51318,558.58948,192.43831,82.09704,608.14014,100.20632,61.81824
127,1.05,687.00452,151.95084,265.5257,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
128,1.058,687.13275,151.78271,265.3085,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
129,1.067,686.92706,151.91122,265.17679,558.58948,192.43831,82.09704,608.14014,100.20632,61.81824
130,1.075,687.73212,151.98334,265.65591,558.58948,192.43831,82.09704,608.14014,100.20632,61.81824
131,1.083,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,608.14014,100.20632,61.81824
132,1.092,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
133,1.1,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
134,1.108,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
135,1.117,687.67566,152.07237,265.38031,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
136,1.125,688.2749,152.02625,265.58963,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
137,1.133,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
138,1.142,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
139,1.15,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,608.14014,100.20632,61.81824
140,1.158,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
141,1.167,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
142,1.175,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
143,1.183,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
144,1.192,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
145,1.2,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.11346,99.60224,62.76162
146,1.208,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,610.91168,99.46725,62.71019
147,1.217,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
148,1.225,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
149,1.233,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,608.5351,100.08038,62.15339
150,1.242,688.54681,152.41916,265.53809,558.64471,192.8335,81.97132,608.61493,100.13643,62.31564
151,1.25,688.49365,152.26277,265.63873,558.64471,192.8335,81.97132,611.18903,100.24564,62.61917
152,1.258,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,611.32275,99.51848,63.0028
153,1.267,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,611.12097,99.3835,62.95136
154,1.275,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.11639,99.42051,63.18034
155,1.283,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,610.90717,99.50425,62.93919
156,1.292,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,611.11639,99.42051,63.18034
157,1.3,688.54681,152.41916,265.53809,558.64471,192.8335,81.97132,611.07758,99.62127,63.00028
158,1.308,688.54681,152.41916,265.53809,558.64471,192.8335,81.97132,611.56421,100.31601,63.15046
159,1.317,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,611.11639,99.42051,63.18034
160,1.325,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,611.11639,99.42051,63.18034
161,1.333,688.54681,152.41916,265.53809,558.58948,192.43831,82.09704,608.54095,100.13078,62.46028
162,1.342,688.49365,152.26277,265.63873,558.58948,192.43831,82.09704,611.11639,99.42051,63.18034
