Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,609.25995,-14.26991,1362.17554,673.47681,-207.78551,1278.8429,684.92767,179.15369,1282.82031
2,0.008,609.25995,-14.26991,1362.17554,673.47681,-207.78551,1278.8429,684.92767,179.15369,1282.82031
3,0.017,609.25995,-14.26991,1362.17554,673.19073,-207.7319,1278.89856,684.92767,179.15369,1282.82031
4,0.025,608.55896,-14.24778,1362.16333,673.19073,-207.7319,1278.89856,684.92767,179.15369,1282.82031
5,0.033,609.25995,-14.26991,1362.17554,673.19073,-207.7319,1278.89856,684.92767,179.15369,1282.82031
6,0.042,609.25995,-14.26991,1362.17554,673.19073,-207.7319,1278.89856,684.92767,179.15369,1282.82031
7,0.05,608.55896,-14.24778,1362.16333,673.19073,-207.7319,1278.89856,684.52069,179.85405,1282.82703
8,0.058,608.55896,-14.24778,1362.16333,673.14551,-207.89192,1278.72571,684.52069,179.85405,1282.82703
9,0.067,608.55896,-14.24778,1362.16333,673.14551,-207.89192,1278.72571,684.50812,179.95245,1282.69897
10,0.075,608.55896,-14.24778,1362.16333,673.19073,-207.7319,1278.89856,684.50812,179.95245,1282.69897
11,0.083,608.55896,-14.24778,1362.16333,673.21375,-207.23692,1278.87756,684.50812,179.95245,1282.69897
12,0.092,608.1972,-13.98791,1362.4093,673.14551,-207.89192,1278.72571,684.50812,179.95245,1282.69897
13,0.1,608.89813,-14.01021,1362.42151,673.21375,-207.23692,1278.87756,684.50812,179.95245,1282.69897
14,0.108,607.66473,-13.20788,1362.10754,673.16852,-207.39697,1278.70471,684.50812,179.95245,1282.69897
15,0.117,607.66473,-13.20788,1362.10754,673.21375,-207.23692,1278.87756,684.26166,180.25972,1282.6637
16,0.125,608.36578,-13.23043,1362.11975,673.21375,-207.23692,1278.87756,684.26166,180.25972,1282.6637
17,0.133,607.66473,-13.20788,1362.10754,673.21375,-207.23692,1278.87756,684.26166,180.25972,1282.6637
18,0.142,607.66473,-13.20788,1362.10754,673.21375,-207.23692,1278.87756,684.26166,180.25972,1282.6637
19,0.15,607.66473,-13.20788,1362.10754,673.21375,-207.23692,1278.87756,684.26166,180.25972,1282.6637
20,0.158,607.66473,-13.20788,1362.10754,673.21375,-207.23692,1278.87756,684.26166,180.25972,1282.6637
21,0.167,607.00452,-12.60207,1362.33496,673.21375,-207.23692,1278.87756,684.26166,180.25972,1282.6637
22,0.175,607.00452,-12.60207,1362.33496,672.77069,-206.48779,1278.54358,684.26166,180.25972,1282.6637
23,0.183,607.00452,-12.60207,1362.33496,673.16852,-207.39697,1278.70471,684.26166,180.25972,1282.6637
24,0.192,607.00452,-12.60207,1362.33496,672.77069,-206.48779,1278.54358,684.26166,180.25972,1282.6637
25,0.2,607.00452,-12.60207,1362.33496,672.77069,-206.48779,1278.54358,684.26166,180.25972,1282.6637
26,0.208,607.00452,-12.60207,1362.33496,672.77069,-206.48779,1278.54358,684.26166,180.25972,1282.6637
27,0.217,607.00452,-12.60207,1362.33496,673.21375,-207.23692,1278.87756,684.26166,180.25972,1282.6637
28,0.225,607.00452,-12.60207,1362.33496,672.77069,-206.48779,1278.54358,684.26166,180.25972,1282.6637
