Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,550.01514,-192.53825,52.62806,725.0863,-311.9133,46.24736,692.30542,-238.18517,59.28431
2,0.008,549.93127,-192.48727,52.57201,725.0863,-311.9133,46.24736,692.30542,-238.18517,59.28431
3,0.017,549.87958,-192.71907,52.76606,724.88782,-312.16791,46.08512,692.27954,-238.04199,59.35643
4,0.025,549.95337,-192.82465,53.01601,725.0863,-311.9133,46.24736,691.96954,-238.32809,59.2169
5,0.033,549.95337,-192.82465,53.01601,725.08063,-312.12927,46.55529,692.27954,-238.04199,59.35643
6,0.042,550.01514,-192.53825,52.62806,724.84003,-311.86401,46.28091,692.25458,-237.92563,59.49581
7,0.05,549.97034,-192.64851,52.55899,725.0863,-311.9133,46.24736,692.27954,-238.04199,59.35643
8,0.058,549.88647,-192.59755,52.50293,724.88782,-312.16791,46.08512,692.2804,-238.0688,59.42369
9,0.067,550.04413,-192.75404,52.80894,725.0863,-311.9133,46.24736,692.27954,-238.04199,59.35643
10,0.075,550.00507,-192.59277,52.82195,724.88782,-312.16791,46.08512,692.30542,-238.18517,59.28431
11,0.083,549.87958,-192.71907,52.76606,724.81281,-312.0488,46.59437,692.27954,-238.04199,59.35643
12,0.092,549.90857,-192.93491,52.94696,724.92999,-312.11932,46.4562,691.97046,-238.3549,59.28417
13,0.1,549.87958,-192.71907,52.76606,725.08063,-312.12927,46.55529,692.25458,-237.92563,59.49581
14,0.108,550.01514,-192.53825,52.62806,724.92999,-312.11932,46.4562,692.00708,-238.2411,59.24841
15,0.117,550.16913,-192.82391,52.8708,724.92444,-312.3779,46.82198,692.25458,-237.92563,59.49581
16,0.125,550.08893,-192.64378,52.878,724.73145,-312.37393,46.29398,692.27954,-238.04199,59.35643
17,0.133,550.08893,-192.64378,52.878,724.74329,-312.64929,46.64411,692.25458,-237.92563,59.49581
18,0.142,550.01514,-192.53825,52.62806,724.92444,-312.3779,46.82198,692.27954,-238.04199,59.35643
19,0.15,549.83478,-192.82935,52.69699,725.08063,-312.12927,46.55529,692.02167,-238.4489,59.31598
20,0.158,550.00507,-192.59277,52.82195,724.89941,-312.4007,46.37739,692.25458,-237.92563,59.49581
21,0.167,549.87958,-192.71907,52.76606,725.08063,-312.12927,46.55529,692.39215,-237.84303,59.39376
22,0.175,550.01514,-192.53825,52.62806,725.0863,-311.9133,46.24736,692.30542,-238.18517,59.28431
23,0.183,550.08893,-192.64378,52.878,725.08063,-312.12927,46.55529,692.27954,-238.04199,59.35643
24,0.192,550.19421,-192.12402,52.78899,724.92999,-312.11932,46.4562,691.94458,-238.21175,59.35629
25,0.2,550.24548,-192.08842,52.60095,725.08063,-312.12927,46.55529,692.27954,-238.04199,59.35643
26,0.208,550.09534,-192.71838,52.62084,724.73145,-312.37393,46.29398,692.25458,-237.92563,59.49581
27,0.217,550.14014,-192.60812,52.68991,724.73145,-312.37393,46.29398,692.25458,-237.92563,59.49581
28,0.225,550.00458,-192.78894,52.82791,725.08063,-312.12927,46.55529,692.25458,-237.92563,59.49581
29,0.233,549.87958,-192.71907,52.76606,724.92999,-312.11932,46.4562,692.27954,-238.04199,59.35643
30,0.242,550.36407,-192.08359,52.91991,725.23566,-312.07007,46.1137,692.27954,-238.04199,59.35643
31,0.25,550.36407,-192.08359,52.91991,724.88782,-312.16791,46.08512,692.27954,-238.04199,59.35643
32,0.258,550.16528,-191.90823,52.60815,724.89941,-312.4007,46.37739,692.25458,-237.92563,59.49581
33,0.267,550.01514,-192.53825,52.62806,724.89941,-312.4007,46.37739,692.27954,-238.04199,59.35643
34,0.275,550.14014,-192.60812,52.68991,724.73145,-312.37393,46.29398,692.30542,-238.18517,59.28431
35,0.283,550.14014,-192.60812,52.68991,724.73145,-312.37393,46.29398,692.25458,-237.92563,59.49581
36,0.292,550.05627,-192.55714,52.63386,724.92444,-312.3779,46.82198,692.27954,-238.04199,59.35643
37,0.3,550.09534,-192.71838,52.62084,725.08063,-312.12927,46.55529,692.30542,-238.18517,59.28431
38,0.308,550.10345,-192.19456,52.99605,725.0863,-311.9133,46.24736,692.2804,-238.0688,59.42369
39,0.317,550.0708,-192.10797,52.75196,724.89941,-312.4007,46.37739,692.27954,-238.04199,59.35643
40,0.325,550.00458,-192.78894,52.82791,724.73145,-312.37393,46.29398,692.27954,-238.04199,59.35643
41,0.333,550.01514,-192.53825,52.62806,724.88782,-312.16791,46.08512,692.27954,-238.04199,59.35643
42,0.342,550.01514,-192.53825,52.62806,724.88782,-312.16791,46.08512,692.65894,-237.95007,59.38732
43,0.35,550.14014,-192.60812,52.68991,724.88782,-312.16791,46.08512,692.25458,-237.92563,59.49581
44,0.358,550.21393,-192.71365,52.93985,724.74329,-312.64929,46.64411,692.25458,-237.92563,59.49581
45,0.367,549.97034,-192.64851,52.55899,724.88782,-312.16791,46.08512,692.27954,-238.04199,59.35643
46,0.375,550.00458,-192.78894,52.82791,724.89941,-312.4007,46.37739,692.27954,-238.04199,59.35643
47,0.383,550.09534,-192.71838,52.62084,724.88782,-312.16791,46.08512,692.27954,-238.04199,59.35643
48,0.392,550.00458,-192.78894,52.82791,724.73145,-312.37393,46.29398,692.25458,-237.92563,59.49581
49,0.4,550.01514,-192.53825,52.62806,725.0863,-311.9133,46.24736,692.2804,-238.0688,59.42369
50,0.408,550.21393,-192.71365,52.93985,724.92444,-312.3779,46.82198,692.25458,-237.92563,59.49581
51,0.417,550.21393,-192.71365,52.93985,725.08063,-312.12927,46.55529,692.2804,-238.0688,59.42369
52,0.425,549.93127,-192.48727,52.57201,724.92999,-312.11932,46.4562,692.25458,-237.92563,59.49581
53,0.433,550.14014,-192.60812,52.68991,724.92999,-312.11932,46.4562,692.2804,-238.0688,59.42369
54,0.442,549.93127,-192.48727,52.57201,724.92999,-312.11932,46.4562,692.30542,-238.18517,59.28431
55,0.45,550.09534,-192.71838,52.62084,724.92444,-312.3779,46.82198,692.25458,-237.92563,59.49581
56,0.458,550.14014,-192.60812,52.68991,724.88782,-312.16791,46.08512,692.25458,-237.92563,59.49581
57,0.467,550.14014,-192.60812,52.68991,724.88782,-312.16791,46.08512,692.25458,-237.92563,59.49581
58,0.475,550.07837,-192.89452,53.07787,724.92999,-312.11932,46.4562,692.27954,-238.04199,59.35643
59,0.483,549.94971,-192.95377,52.95276,724.73145,-312.37393,46.29398,692.25458,-237.92563,59.49581
60,0.492,550.01514,-192.53825,52.62806,724.73145,-312.37393,46.29398,692.25458,-237.92563,59.49581
61,0.5,550.01514,-192.53825,52.62806,724.88782,-312.16791,46.08512,692.25458,-237.92563,59.49581
62,0.508,550.01514,-192.53825,52.62806,725.0863,-311.9133,46.24736,692.27954,-238.04199,59.35643
63,0.517,550.08893,-192.64378,52.878,724.92999,-312.11932,46.4562,692.27954,-238.04199,59.35643
64,0.525,550.08893,-192.64378,52.878,724.92999,-312.11932,46.4562,692.30542,-238.18517,59.28431
65,0.533,549.97034,-192.64851,52.55899,724.74329,-312.64929,46.64411,692.25458,-237.92563,59.49581
66,0.542,550.09534,-192.71838,52.62084,724.73145,-312.37393,46.29398,692.27954,-238.04199,59.35643
67,0.55,549.83478,-192.82935,52.69699,724.88782,-312.16791,46.08512,692.25458,-237.92563,59.49581
68,0.558,549.87585,-192.84822,52.70278,724.88782,-312.16791,46.08512,692.25458,-237.92563,59.49581
69,0.567,550.09534,-192.71838,52.62084,724.88782,-312.16791,46.08512,692.04755,-238.59207,59.24385
70,0.575,550.01514,-192.53825,52.62806,725.0863,-311.9133,46.24736,692.25458,-237.92563,59.49581
71,0.583,549.96027,-192.70305,52.75289,725.0863,-311.9133,46.24736,692.27954,-238.04199,59.35643
72,0.592,549.97034,-192.64851,52.55899,725.0863,-311.9133,46.24736,692.04321,-238.22783,59.49128
73,0.6,550.08893,-192.64378,52.878,724.92999,-312.11932,46.4562,692.02167,-238.4489,59.31598
74,0.608,549.75092,-192.77835,52.64093,724.92999,-312.11932,46.4562,692.04321,-238.22783,59.49128
75,0.617,549.87958,-192.71907,52.76606,724.92999,-312.11932,46.4562,692.25458,-237.92563,59.49581
76,0.625,549.75092,-192.77835,52.64093,724.88782,-312.16791,46.08512,692.25458,-237.92563,59.49581
77,0.633,549.88647,-192.59755,52.50293,724.88782,-312.16791,46.08512,692.30542,-238.18517,59.28431
78,0.642,549.97034,-192.64851,52.55899,724.88782,-312.16791,46.08512,692.27954,-238.04199,59.35643
