Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,706.38916,-192.26381,288.73511,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
2,0.008,706.41986,-192.09224,288.48361,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
3,0.017,706.55847,-191.96397,288.5705,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
4,0.025,706.55847,-191.96397,288.5705,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
5,0.033,706.55847,-191.96397,288.5705,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
6,0.042,706.4986,-192.12039,288.47913,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
7,0.05,706.4986,-192.12039,288.47913,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
8,0.058,706.4986,-192.12039,288.47913,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
9,0.067,706.4986,-192.12039,288.47913,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
10,0.075,706.55847,-191.96397,288.5705,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
11,0.083,706.4986,-192.12039,288.47913,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
12,0.092,706.41986,-192.09224,288.48361,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
13,0.1,706.4986,-192.12039,288.47913,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
14,0.108,706.55847,-191.96397,288.5705,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
15,0.117,706.55847,-191.96397,288.5705,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
16,0.125,706.55847,-191.96397,288.5705,595.15973,-261.91815,83.68393,649.8056,-182.42862,59.93188
17,0.133,706.55847,-191.96397,288.5705,595.15973,-261.91815,83.68393,649.8056,-182.42862,59.93188
18,0.142,706.55847,-191.96397,288.5705,595.50195,-262.20523,83.73989,649.8056,-182.42862,59.93188
19,0.15,706.55847,-191.96397,288.5705,595.50195,-262.20523,83.73989,649.8056,-182.42862,59.93188
20,0.158,706.55847,-191.96397,288.5705,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
21,0.167,706.55847,-191.96397,288.5705,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
22,0.175,706.55847,-191.96397,288.5705,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
23,0.183,706.55847,-191.96397,288.5705,595.05249,-261.99832,83.84837,649.8056,-182.42862,59.93188
24,0.192,706.55847,-191.96397,288.5705,595.15973,-261.91815,83.68393,649.8056,-182.42862,59.93188
25,0.2,706.55847,-191.96397,288.5705,595.50195,-262.20523,83.73989,649.8056,-182.42862,59.93188
26,0.208,706.55847,-191.96397,288.5705,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
27,0.217,706.55847,-191.96397,288.5705,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
28,0.225,706.55847,-191.96397,288.5705,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
29,0.233,706.55847,-191.96397,288.5705,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
30,0.242,706.55847,-191.96397,288.5705,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
31,0.25,706.55847,-191.96397,288.5705,595.39478,-262.28537,83.9043,649.8056,-182.42862,59.93188
