Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,641.61523,268.8067,1116.33716,628.5741,305.96109,1006.53961,618.97723,217.73592,971.44965
2,0.008,641.41132,268.85794,1116.60632,628.43225,305.91113,1006.55414,618.97723,217.73592,971.44965
3,0.017,641.80231,268.49356,1116.245,628.31171,305.44354,1006.16467,618.97723,217.73592,971.44965
4,0.025,641.54822,268.20648,1116.22937,628.31171,305.44354,1006.16467,618.97723,217.73592,971.44965
5,0.033,641.14539,268.4437,1116.18542,628.17902,305.36374,1005.76318,618.97723,217.73592,971.44965
6,0.042,641.47443,268.55182,1116.0658,627.94171,305.29382,1005.60077,618.97723,217.73592,971.44965
7,0.05,641.72833,268.83917,1116.08142,628.0744,305.37372,1006.0022,618.97723,217.73592,971.44965
8,0.058,641.57678,268.88831,1116.01318,628.0744,305.37372,1006.0022,618.97723,217.73592,971.44965
9,0.067,641.36884,268.55463,1115.76489,627.94171,305.29382,1005.60077,618.24066,216.90923,970.99744
10,0.075,641.04517,268.15652,1115.6665,627.79321,305.27609,1005.19269,617.4649,217.21011,969.95886
11,0.083,640.94849,268.42944,1115.42273,627.91943,305.21738,1004.86121,617.4649,217.21011,969.95886
12,0.092,640.89368,268.20575,1115.59827,627.91943,305.21738,1004.86121,617.4649,217.21011,969.95886
13,0.1,640.94849,268.42944,1115.42273,627.91943,305.21738,1004.86121,617.4649,217.21011,969.95886
14,0.108,640.30292,268.25281,1115.69702,627.91943,305.21738,1004.86121,617.4649,217.21011,969.95886
15,0.117,640.12567,268.78653,1115.4751,627.76837,305.22934,1004.81384,617.4649,217.21011,969.95886
16,0.125,640.07086,268.56287,1115.65063,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
17,0.133,640.00867,268.99591,1115.55981,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
18,0.142,640.00867,268.99591,1115.55981,627.76837,305.22934,1004.81384,617.4649,217.21011,969.95886
19,0.15,639.6192,269.00522,1115.47803,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
20,0.158,639.6192,269.00522,1115.47803,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
21,0.167,639.6192,269.00522,1115.47803,627.61536,304.47256,1004.76733,617.4649,217.21011,969.95886
22,0.175,639.6192,269.00522,1115.47803,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
23,0.183,639.76025,269.20279,1115.57629,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
24,0.192,639.76025,269.20279,1115.57629,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
25,0.2,639.37085,269.2121,1115.49451,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
26,0.208,639.37085,269.2121,1115.49451,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
27,0.217,639.37085,269.2121,1115.49451,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
28,0.225,639.37085,269.2121,1115.49451,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
29,0.233,639.37085,269.2121,1115.49451,627.65881,305.28,1004.73914,616.04639,217.29837,970.66022
30,0.242,639.37085,269.2121,1115.49451,627.65881,305.28,1004.73914,617.4649,217.21011,969.95886
31,0.25,639.37085,269.2121,1115.49451,627.69336,306.37122,1004.87036,617.4649,217.21011,969.95886
32,0.258,639.20892,269.41827,1115.44043,627.69336,306.37122,1004.87036,617.4649,217.21011,969.95886
33,0.267,639.20892,269.41827,1115.44043,627.69269,305.39148,1004.63983,617.4649,217.21011,969.95886
34,0.275,639.20892,269.41827,1115.44043,627.69269,305.39148,1004.63983,617.4649,217.21011,969.95886
35,0.283,639.20892,269.41827,1115.44043,627.69269,305.39148,1004.63983,617.4649,217.21011,969.95886
36,0.292,639.20892,269.41827,1115.44043,627.69269,305.39148,1004.63983,617.4649,217.21011,969.95886
37,0.3,639.20892,269.41827,1115.44043,627.69269,305.39148,1004.63983,617.4649,217.21011,969.95886
38,0.308,639.20892,269.41827,1115.44043,627.69269,305.39148,1004.63983,616.04639,217.29837,970.66022
39,0.317,639.20892,269.41827,1115.44043,627.69269,305.39148,1004.63983,616.04639,217.29837,970.66022
40,0.325,639.31476,269.20801,1115.32104,627.69269,305.39148,1004.63983,616.04639,217.29837,970.66022
41,0.333,639.31476,269.20801,1115.32104,627.69269,305.39148,1004.63983,616.04639,217.29837,970.66022
42,0.342,639.48792,269.00266,1115.40979,627.69269,305.39148,1004.63983,616.04639,217.29837,970.66022
43,0.35,639.42725,268.82159,1115.16223,627.64581,304.55283,1004.68195,616.04639,217.29837,970.66022
44,0.358,639.42725,268.82159,1115.16223,627.61536,304.47256,1004.76733,616.04639,217.29837,970.66022
45,0.367,639.42725,268.82159,1115.16223,627.64581,304.55283,1004.68195,616.04639,217.29837,970.66022
46,0.375,639.6756,268.61472,1115.14563,627.61536,304.47256,1004.76733,616.04639,217.29837,970.66022
47,0.383,639.6756,268.61472,1115.14563,627.61536,304.47256,1004.76733,616.04639,217.29837,970.66022
48,0.392,639.6756,268.61472,1115.14563,626.98749,303.03442,1004.52539,613.88757,216.56398,970.91034
49,0.4,639.6756,268.61472,1115.14563,627.01788,303.11478,1004.44,613.88757,216.56398,970.91034
50,0.408,639.6756,268.61472,1115.14563,627.01788,303.11478,1004.44,613.88757,216.56398,970.91034
51,0.417,639.53644,268.39285,1114.98022,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
52,0.425,639.66766,268.02621,1114.84949,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
53,0.433,639.14185,267.99985,1114.8241,627.01788,303.11478,1004.44,613.88757,216.56398,970.91034
54,0.442,639.14185,267.99985,1114.8241,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
55,0.45,639.14185,267.99985,1114.8241,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
56,0.458,638.65533,267.62421,1114.72742,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
57,0.467,638.65533,267.62421,1114.72742,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
58,0.475,638.65533,267.62421,1114.72742,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
59,0.483,638.65533,267.62421,1114.72742,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
60,0.492,638.79175,267.65997,1114.67102,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
61,0.5,638.65533,267.62421,1114.72742,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
62,0.508,638.65533,267.62421,1114.72742,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
63,0.517,639.04474,267.61493,1114.8092,626.81573,303.09366,1004.42596,611.26758,216.54082,971.01355
64,0.525,639.41315,267.34052,1114.79919,626.80243,303.00739,1004.52136,611.26758,216.54082,971.01355
65,0.533,639.53125,267.99048,1114.90588,626.80243,303.00739,1004.52136,611.26758,216.54082,971.01355
66,0.542,639.04474,267.61493,1114.8092,626.80243,303.00739,1004.52136,611.26758,216.54082,971.01355
67,0.55,639.14185,267.99985,1114.8241,626.80243,303.00739,1004.52136,611.26758,216.54082,971.01355
68,0.558,638.65533,267.62421,1114.72742,626.80243,303.00739,1004.52136,611.26758,216.54082,971.01355
69,0.567,638.65533,267.62421,1114.72742,626.80243,303.00739,1004.52136,611.26758,216.54082,971.01355
70,0.575,638.65533,267.62421,1114.72742,626.80243,303.00739,1004.52136,611.26758,216.54082,971.01355
71,0.583,638.45166,267.64584,1114.70105,626.80243,303.00739,1004.52136,611.26758,216.54082,971.01355
72,0.592,638.20337,267.85278,1114.71753,626.80243,303.00739,1004.52136,611.26758,216.54082,971.01355
73,0.6,638.20337,267.85278,1114.71753,626.32312,302.94473,1004.38568,611.26758,216.54082,971.01355
74,0.608,637.61261,267.90027,1114.81653,626.32312,302.94473,1004.38568,611.26758,216.54082,971.01355
75,0.617,637.61261,267.90027,1114.81653,626.32312,302.94473,1004.38568,611.26758,216.54082,971.01355
76,0.625,637.53925,268.02802,1114.89746,626.32312,302.94473,1004.38568,611.26758,216.54082,971.01355
77,0.633,637.53925,268.02802,1114.89746,626.32312,302.94473,1004.38568,611.26758,216.54082,971.01355
78,0.642,637.53925,268.02802,1114.89746,625.84393,302.92712,1004.52496,611.26758,216.54082,971.01355
79,0.65,637.61261,267.90027,1114.81653,625.84393,302.92712,1004.52496,611.26758,216.54082,971.01355
80,0.658,637.05243,267.65338,1114.80115,625.84393,302.92712,1004.52496,611.26758,216.54082,971.01355
81,0.667,637.45288,267.99384,1114.9502,625.57373,303.13425,1004.30957,611.26758,216.54082,971.01355
82,0.675,636.966,267.61917,1114.854,625.37354,303.2583,1004.53027,611.26758,216.54082,971.01355
83,0.683,637.45288,267.99384,1114.9502,625.37354,303.2583,1004.53027,611.26758,216.54082,971.01355
84,0.692,637.05243,267.65338,1114.80115,625.37354,303.2583,1004.53027,611.26758,216.54082,971.01355
85,0.7,637.52618,267.86609,1114.86926,625.37354,303.2583,1004.53027,611.26758,216.54082,971.01355
86,0.708,636.966,267.61917,1114.854,625.37354,303.2583,1004.53027,611.26758,216.54082,971.01355
87,0.717,636.966,267.61917,1114.854,625.37354,303.2583,1004.53027,611.26758,216.54082,971.01355
88,0.725,636.59454,267.84592,1114.73926,625.84393,302.92712,1004.52496,611.26758,216.54082,971.01355
89,0.733,636.86609,267.6969,1114.6842,625.14325,303.44046,1004.27075,611.26758,216.54082,971.01355
90,0.742,636.86395,267.87228,1114.97888,625.14325,303.44046,1004.27075,611.26758,216.54082,971.01355
91,0.75,636.66785,267.71811,1114.65833,625.06689,303.83884,1004.2027,611.26758,216.54082,971.01355
92,0.758,636.59454,267.84592,1114.73926,625.14325,303.44046,1004.27075,611.26758,216.54082,971.01355
93,0.767,636.36066,267.84048,1114.75366,625.14325,303.44046,1004.27075,611.26758,216.54082,971.01355
94,0.775,636.36066,267.84048,1114.75366,624.90381,303.39835,1004.13434,611.26758,216.54082,971.01355
95,0.783,636.43396,267.71268,1114.67273,624.90381,303.39835,1004.13434,611.26758,216.54082,971.01355
96,0.792,636.43396,267.71268,1114.67273,624.90381,303.39835,1004.13434,611.26758,216.54082,971.01355
97,0.8,636.43396,267.71268,1114.67273,624.90381,303.39835,1004.13434,611.26758,216.54082,971.01355
98,0.808,636.43396,267.71268,1114.67273,624.90381,303.39835,1004.13434,611.26758,216.54082,971.01355
99,0.817,636.43396,267.71268,1114.67273,624.90381,303.39835,1004.13434,611.26758,216.54082,971.01355
100,0.825,636.43396,267.71268,1114.67273,624.78265,303.32907,1004.19012,611.26758,216.54082,971.01355
101,0.833,636.43396,267.71268,1114.67273,624.90381,303.39835,1004.13434,611.26758,216.54082,971.01355
102,0.842,636.43396,267.71268,1114.67273,624.90381,303.39835,1004.13434,611.26758,216.54082,971.01355
103,0.85,636.25214,267.70953,1114.6825,624.78265,303.32907,1004.19012,608.64417,216.52168,971.11841
104,0.858,636.43396,267.71268,1114.67273,624.90381,303.39835,1004.13434,608.64417,216.52168,971.11841
