Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,515.8761,-8.0757,959.29785,644.08643,-227.28049,920.85394,654.30774,182.61444,930.8161
2,0.008,515.68054,-8.42322,959.36438,644.61969,-227.44589,921.07648,654.30774,182.61444,930.8161
3,0.017,515.68054,-8.42322,959.36438,644.08643,-227.28049,920.85394,654.30774,182.61444,930.8161
4,0.025,515.68054,-8.42322,959.36438,644.08643,-227.28049,920.85394,654.30774,182.61444,930.8161
5,0.033,515.42065,-8.43005,959.35767,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
6,0.042,515.68054,-8.42322,959.36438,644.08643,-227.28049,920.85394,653.84314,182.51535,931.34192
7,0.05,515.57648,-8.28045,959.22083,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
8,0.058,515.34741,-8.28867,959.11414,644.05212,-227.14676,920.84534,654.30774,182.61444,930.8161
9,0.067,515.34741,-8.28867,959.11414,643.65668,-227.04573,920.66553,654.30774,182.61444,930.8161
10,0.075,515.57648,-8.28045,959.22083,643.65668,-227.04573,920.66553,654.30774,182.61444,930.8161
11,0.083,515.08752,-8.29551,959.10736,643.65668,-227.04573,920.66553,654.30774,182.61444,930.8161
12,0.092,515.08752,-8.29551,959.10736,644.05212,-227.14676,920.84534,653.84314,182.51535,931.34192
13,0.1,514.68933,-8.32449,959.19434,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
14,0.108,515.08752,-8.29551,959.10736,644.05212,-227.14676,920.84534,653.84314,182.51535,931.34192
15,0.117,515.31934,-7.91532,959.01782,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
16,0.125,515.41095,-8.29879,958.67596,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
17,0.133,515.38293,-7.92542,958.57965,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
18,0.142,514.95929,-8.37535,959.00677,643.65668,-227.04573,920.66553,654.30774,182.61444,930.8161
19,0.15,514.7334,-8.29931,958.98798,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
20,0.158,514.7334,-8.29931,958.98798,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
21,0.167,514.43243,-8.27337,958.98975,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
22,0.175,514.49603,-8.28341,958.5517,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
23,0.183,514.62421,-8.20353,958.65228,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
24,0.192,514.66876,-8.3892,958.44928,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
25,0.2,514.66876,-8.3892,958.44928,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
26,0.208,514.15039,-8.40803,958.4696,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
27,0.217,514.10626,-8.43325,958.67596,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
28,0.225,514.10626,-8.43325,958.67596,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
29,0.233,514.62463,-8.41444,958.65564,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
30,0.242,514.49603,-8.28341,958.5517,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
31,0.25,514.66876,-8.3892,958.44928,643.65668,-227.04573,920.66553,653.84314,182.51535,931.34192
32,0.258,513.97266,-8.28214,958.59186,643.86877,-226.87219,920.40833,653.84314,182.51535,931.34192
33,0.267,514.15039,-8.40803,958.4696,643.323,-226.67595,920.58557,653.84314,182.51535,931.34192
34,0.275,514.15039,-8.40803,958.4696,643.86877,-226.87219,920.40833,653.84314,182.51535,931.34192
35,0.283,514.15039,-8.40803,958.4696,643.86877,-226.87219,920.40833,653.84314,182.51535,931.34192
36,0.292,514.15039,-8.40803,958.4696,643.86877,-226.87219,920.40833,653.84314,182.51535,931.34192
37,0.3,514.02948,-8.47291,958.52393,643.86877,-226.87219,920.40833,653.84314,182.51535,931.34192
38,0.308,514.15039,-8.40803,958.4696,643.323,-226.67595,920.58557,653.61395,182.70363,931.49359
39,0.317,513.97266,-8.28214,958.59186,643.323,-226.67595,920.58557,653.61395,182.70363,931.49359
40,0.325,514.15039,-8.40803,958.4696,643.323,-226.67595,920.58557,653.61395,182.70363,931.49359
41,0.333,513.85181,-8.34702,958.64618,643.323,-226.67595,920.58557,653.84314,182.51535,931.34192
42,0.342,514.02948,-8.47291,958.52393,643.323,-226.67595,920.58557,653.61395,182.70363,931.49359
43,0.35,513.67865,-8.76745,958.60382,643.323,-226.67595,920.58557,653.61395,182.70363,931.49359
44,0.358,513.85181,-8.34702,958.64618,643.1109,-226.84949,920.84277,653.61395,182.70363,931.49359
45,0.367,513.85181,-8.34702,958.64618,643.323,-226.67595,920.58557,653.61395,182.70363,931.49359
46,0.375,513.85181,-8.34702,958.64618,643.1109,-226.84949,920.84277,653.61395,182.70363,931.49359
47,0.383,513.71057,-8.40469,958.6908,643.612,-226.46805,921.19629,653.61395,182.70363,931.49359
48,0.392,513.85181,-8.34702,958.64618,643.612,-226.46805,921.19629,653.84314,182.51535,931.34192
49,0.4,513.71057,-8.40469,958.6908,643.612,-226.46805,921.19629,653.84314,182.51535,931.34192
50,0.408,513.71057,-8.40469,958.6908,643.01111,-226.19591,921.16083,653.84314,182.51535,931.34192
51,0.417,513.64709,-8.39463,959.12872,643.612,-226.46805,921.19629,653.84314,182.51535,931.34192
52,0.425,513.61517,-8.75738,959.04181,643.79163,-225.57097,920.69446,653.61395,182.70363,931.49359
53,0.433,513.36511,-8.3055,958.80005,643.79163,-225.57097,920.69446,653.61395,182.70363,931.49359
54,0.442,513.33325,-8.66826,958.71307,643.79163,-225.57097,920.69446,653.84314,182.51535,931.34192
55,0.45,513.67865,-8.76745,958.60382,643.79163,-225.57097,920.69446,653.84314,182.51535,931.34192
56,0.458,513.67865,-8.76745,958.60382,644.39258,-225.84328,920.72998,653.61395,182.70363,931.49359
57,0.467,513.45264,-9.00847,959.16522,643.79163,-225.57097,920.69446,653.61395,182.70363,931.49359
58,0.475,513.1073,-8.90925,959.27441,642.94043,-226.46968,920.95154,653.84314,182.51535,931.34192
59,0.483,513.45264,-9.00847,959.16522,644.02911,-224.21092,921.92529,653.84314,182.51535,931.34192
60,0.492,513.45264,-9.00847,959.16522,643.90112,-225.04387,922.04688,653.61395,182.70363,931.49359
61,0.5,513.29059,-9.02302,959.16223,643.34412,-225.43661,920.94757,653.84314,182.51535,931.34192
62,0.508,513.45264,-9.00847,959.16522,643.34412,-225.43661,920.94757,653.61395,182.70363,931.49359
63,0.517,512.90204,-8.92944,959.41724,642.68884,-226.94238,921.08612,653.61395,182.70363,931.49359
64,0.525,513.45264,-9.00847,959.16522,641.40753,-227.94818,921.19879,653.61395,182.70363,931.49359
65,0.533,513.29059,-9.02302,959.16223,641.65936,-227.47549,921.06415,652.95691,182.62178,931.26477
66,0.542,512.81152,-9.18284,959.16541,643.09247,-225.21425,921.95166,653.61395,182.70363,931.49359
67,0.55,512.40894,-9.70894,959.38446,642.94659,-225.63205,922.11053,652.49237,182.3338,930.97705
68,0.558,512.59802,-9.72133,959.46613,642.47644,-226.62492,922.04657,653.14923,182.41574,931.20587
69,0.567,512.60626,-9.20306,959.30823,642.43158,-226.54807,922.13098,653.18604,182.43346,931.11304
70,0.575,512.95154,-9.30228,959.1991,642.43158,-226.54807,922.13098,652.95691,182.62178,931.26477
71,0.583,512.42267,-8.97548,958.84491,642.43158,-226.54807,922.13098,652.95691,182.62178,931.26477
72,0.592,512.41412,-9.01834,959.41077,642.43158,-226.54807,922.13098,652.95691,182.62178,931.26477
