Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1066.24841,-250.25244,1171.15881,-1110.10693,-289.14551,989.54944,-1155.26453,-203.78267,976.56952
2,0.008,-1061.16077,-250.45348,1170.95142,-1107.16626,-289.22781,990.49689,-1151.67249,-204.48482,978.35919
3,0.017,-1056.80908,-250.27818,1171.64954,-1103.37842,-289.72812,991.89746,-1147.28943,-205.19431,979.18945
4,0.025,-1051.3175,-249.30898,1171.70471,-1100.20129,-289.93735,992.50708,-1145.92542,-204.93144,980.84729
5,0.033,-1046.66431,-252.20973,1172.77881,-1096.30334,-290.64697,993.77307,-1141.21326,-205.239,982.35913
6,0.042,-1041.29773,-253.10455,1173.41138,-1093.16504,-289.96176,993.53162,-1137.63794,-205.82947,983.08466
7,0.05,-1035.87952,-252.95305,1173.33655,-1089.5907,-290.05881,994.09198,-1132.66516,-205.98587,985.02484
8,0.058,-1030.45544,-253.08002,1173.23511,-1085.81433,-290.42276,994.8551,-1131.22156,-204.92908,986.00592
9,0.067,-1025.27673,-254.42325,1173.35876,-1080.45349,-290.54016,995.50977,-1126.66858,-205.36855,986.16412
10,0.075,-1019.89862,-254.38036,1173.29102,-1077.19458,-290.53897,996.06531,-1122.79907,-206.07965,987.66595
11,0.083,-1014.18158,-254.11432,1173.33582,-1072.94446,-291.78848,996.38232,-1117.63135,-206.49811,987.90442
12,0.092,-1008.91333,-254.94133,1172.62793,-1067.86584,-292.71854,996.59326,-1113.61267,-207.26718,988.3161
13,0.1,-1003.42847,-256.10876,1172.52441,-1063.36121,-293.42297,996.53955,-1108.5874,-207.82404,988.81274
14,0.108,-996.69861,-256.51184,1172.53516,-1058.69458,-293.63876,996.18585,-1104.18518,-209.29732,989.59296
15,0.117,-991.02374,-257.02411,1171.69922,-1053.32666,-294.33847,996.30554,-1098.62988,-209.08844,989.68896
16,0.125,-985.16998,-258.99957,1171.39368,-1047.87598,-295.13965,996.03766,-1094.57886,-210.45242,989.60809
17,0.133,-979.07196,-259.01147,1170.15479,-1043.68201,-295.73422,996.35779,-1089.44678,-210.6219,989.12567
18,0.142,-973.67468,-260.37494,1169.94055,-1037.68372,-295.96515,995.50006,-1081.39124,-211.77083,988.96661
19,0.15,-967.00195,-261.45901,1169.57434,-1032.07129,-297.56857,994.2085,-1077.29468,-212.83316,988.25458
20,0.158,-961.14832,-261.57141,1168.78101,-1025.67883,-298.84717,993.33319,-1072.06091,-213.79643,986.94196
21,0.167,-955.16003,-262.77213,1167.81128,-1019.85529,-299.89981,992.59015,-1066.34094,-214.50409,986.68878
22,0.175,-948.60938,-264.19315,1165.76953,-1013.21985,-300.15546,991.7066,-1059.32471,-216.21715,986.01385
23,0.183,-941.65686,-264.90683,1164.69824,-1007.08051,-301.22382,990.61755,-1053.87195,-216.96828,984.80579
24,0.192,-935.54889,-265.42841,1164.62939,-1000.39935,-301.73465,990.04028,-1046.65625,-218.01883,983.67401
25,0.2,-928.41888,-267.65045,1164.30762,-993.95892,-302.98145,988.99536,-1039.85693,-218.53151,982.93585
26,0.208,-922.1344,-267.43674,1163.37109,-985.98596,-303.81967,988.28699,-1031.98511,-218.6292,981.7428
27,0.217,-914.68945,-267.1795,1163.00977,-979.38043,-304.34775,987.80817,-1025.2804,-219.93784,981.83447
28,0.225,-908.33868,-268.57654,1163.54004,-970.84052,-304.65884,987.22412,-1018.51587,-220.71002,980.617
29,0.233,-901.08032,-268.67688,1161.93604,-964.63965,-305.52023,986.60559,-1011.78278,-220.77304,979.40381
30,0.242,-894.66138,-268.21851,1161.55029,-956.70935,-304.98056,986.24146,-1003.56592,-221.72028,979.00159
31,0.25,-887.12891,-268.8425,1161.84265,-948.50452,-306.5575,985.47455,-996.43036,-222.43326,978.08002
