Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1140.83716,-44.27244,119.99144,-943.9502,-80.03238,59.15726,-975.67139,-27.79226,78.23311
2,0.008,-1119.50916,-46.6974,109.84191,-921.47461,-81.90522,58.23705,-953.93683,-28.6327,74.84289
3,0.017,-1099.23413,-48.38251,101.8943,-896.79816,-80.88995,57.31601,-931.23938,-27.8662,72.39872
4,0.025,-1077.66602,-50.5296,92.82072,-874.2326,-80.77927,56.76007,-909.61938,-27.67543,70.021
5,0.033,-1056.33752,-51.35806,85.30968,-850.96893,-79.73766,56.5345,-888.6131,-28.16606,68.55537
6,0.042,-1035.28369,-52.47318,77.15687,-828.82086,-79.22063,56.03305,-866.29376,-27.04335,67.91063
7,0.05,-1013.75928,-53.73787,69.92499,-806.59387,-76.10352,56.60971,-845.24841,-24.86544,68.09204
8,0.058,-993.59399,-55.04987,63.95891,-784.41382,-73.79549,57.74399,-824.87793,-23.77981,67.71432
9,0.067,-973.63562,-56.11383,59.20359,-763.3147,-71.58489,59.12659,-806.08618,-22.1006,66.21414
10,0.075,-956.52197,-55.59647,55.44168,-743.3764,-68.37758,59.11169,-788.88818,-20.01585,66.12826
11,0.083,-939.65723,-55.58606,51.66628,-724.43347,-65.64879,59.15449,-771.57135,-19.08083,65.57257
12,0.092,-924.19012,-54.82166,48.46788,-709.19653,-62.99578,59.48476,-755.64276,-18.93422,64.94785
13,0.1,-911.01404,-51.80869,46.29034,-696.98743,-64.68518,59.83114,-744.23792,-20.88455,64.3956
14,0.108,-901.33606,-50.72409,44.71664,-687.57025,-66.32756,58.88957,-732.54651,-21.2601,64.18046
15,0.117,-892.60339,-47.76549,44.12158,-680.63446,-69.67443,57.58935,-723.84814,-22.17968,62.84795
16,0.125,-886.42987,-46.30523,43.36626,-673.51648,-72.81142,55.56432,-717.81677,-22.58947,58.78912
17,0.133,-883.30414,-45.79873,43.97116,-669.38226,-73.72874,53.13577,-713.6333,-21.18316,56.56679
18,0.142,-883.90344,-46.86899,44.22639,-668.97815,-73.17712,47.48409,-715.26526,-20.561,51.73334
19,0.15,-885.72797,-46.25455,42.72512,-671.7373,-71.84052,41.79785,-715.74017,-18.84552,49.7268
20,0.158,-886.44562,-44.82477,42.23637,-676.14355,-67.14253,39.14801,-718.69031,-16.96176,49.37203
21,0.167,-885.36298,-44.76548,43.73263,-680.18634,-63.5788,43.46402,-719.0954,-15.85226,48.71398
22,0.175,-884.74762,-44.86002,43.67052,-680.42749,-61.6475,46.40306,-715.81769,-16.64454,48.11509
23,0.183,-883.48022,-46.07295,44.88997,-679.21472,-64.50269,46.17178,-715.26178,-17.09579,47.34048
24,0.192,-882.92224,-47.93417,43.98751,-677.38696,-66.51501,44.278,-715.24823,-17.7926,48.26213
25,0.2,-882.82611,-48.4038,44.05621,-675.24481,-69.0502,41.03859,-715.57922,-18.22806,49.43717
26,0.208,-882.28595,-48.48552,43.73014,-672.83417,-70.71745,39.4222,-715.08453,-18.30106,48.51389
27,0.217,-881.72559,-48.79515,43.823,-672.41174,-70.13567,41.2245,-715.01605,-17.77512,48.06594
28,0.225,-881.617,-48.59209,44.23045,-673.27167,-67.23719,42.14255,-714.8963,-17.66165,47.55046
29,0.233,-881.617,-48.59209,44.23045,-674.58081,-66.81689,42.23865,-714.8963,-17.66165,47.55046
30,0.242,-881.617,-48.59209,44.23045,-676.26044,-66.87974,40.05183,-715.00165,-16.5028,47.20668
31,0.25,-881.48969,-48.64844,44.13688,-676.08075,-68.03827,39.53838,-715.34216,-16.32685,47.11847
32,0.258,-881.48047,-48.67331,44.2458,-674.85248,-68.2893,40.23571,-715.00165,-16.5028,47.20668
33,0.267,-881.617,-48.59209,44.23045,-673.57526,-68.73476,40.21292,-714.86237,-16.44526,46.90713
34,0.275,-881.617,-48.59209,44.23045,-673.49854,-68.45064,40.23256,-715.06995,-17.8293,47.02959
35,0.283,-881.617,-48.59209,44.23045,-674.78717,-68.35396,40.10479,-715.06995,-17.8293,47.02959
36,0.292,-881.1601,-48.40231,43.915,-675.80353,-68.32693,39.62193,-715.05444,-17.83213,46.69336
37,0.3,-881.57117,-48.53773,44.12021,-675.77478,-68.2769,39.74409,-715.05444,-17.83213,46.69336
38,0.308,-881.57117,-48.53773,44.12021,-675.17932,-68.62854,40.06618,-715.0448,-18.129,46.79818
39,0.317,-881.19202,-48.20158,44.10324,-675.14246,-68.7338,39.97882,-715.21887,-18.08622,46.15173
40,0.325,-881.4765,-48.66442,44.29548,-675.0697,-68.82684,39.83502,-715.50873,-17.94158,46.08046
41,0.333,-881.78851,-48.73503,44.72569,-675.21149,-68.67237,39.9547,-715.21887,-18.08622,46.15173
42,0.342,-881.82855,-48.58092,44.80586,-675.17932,-68.62854,40.06618,-715.50873,-17.94158,46.08046
43,0.35,-882.31006,-48.21142,45.43169,-675.21149,-68.67237,39.9547,-715.1615,-16.45365,45.7499
44,0.358,-880.67407,-48.8825,45.77259,-675.83301,-69.27589,39.66521,-715.25287,-15.73875,45.72495
45,0.367,-882.55676,-48.65635,46.24601,-675.45032,-68.91007,39.98538,-715.25287,-15.73875,45.72495
46,0.375,-882.55676,-48.65635,46.24601,-675.39209,-68.99077,40.23427,-714.70416,-15.16891,45.79399
47,0.383,-881.93073,-47.98045,46.06265,-675.44891,-68.89647,40.11625,-715.04431,-15.7499,45.69785
48,0.392,-882.39264,-46.93869,45.45364,-675.40802,-68.84766,40.24068,-715.03247,-15.80358,45.71045
49,0.4,-881.93842,-47.60334,46.08176,-675.21735,-68.75449,40.32235,-715.53705,-16.25359,45.73997
50,0.408,-881.77112,-47.67947,46.31055,-675.15668,-68.60421,40.25586,-714.44763,-15.952,46.27618
51,0.417,-881.39624,-47.2857,46.15066,-675.15668,-68.60421,40.25586,-714.94061,-15.65932,44.60374
52,0.425,-881.26373,-48.33804,46.22632,-675.20868,-68.65357,40.12293,-714.57556,-15.59586,44.99503
53,0.433,-881.35669,-47.01023,46.20894,-675.20868,-68.65357,40.12293,-715.35413,-14.73093,44.46581
54,0.442,-881.84619,-47.40472,46.5521,-675.20868,-68.65357,40.12293,-715.58423,-14.85169,44.38726
55,0.45,-881.4118,-47.07,46.72918,-675.20868,-68.65357,40.12293,-715.87433,-15.0472,44.4388
56,0.458,-880.9389,-47.47321,47.23643,-676.29419,-68.68141,40.08362,-715.27545,-13.63068,45.01319
57,0.467,-881.20184,-47.76054,47.5706,-673.35101,-69.14009,39.71186,-714.58691,-14.59908,44.15682
58,0.475,-880.55414,-47.22033,47.82685,-674.97473,-67.95975,39.26306,-715.28522,-13.83629,43.92944
59,0.483,-880.63422,-47.48627,48.0029,-675.36841,-67.77142,39.18167,-714.35522,-15.22412,43.90604
60,0.492,-880.7049,-47.7435,48.1872,-675.33801,-67.69327,39.23092,-714.6593,-14.46639,43.71172
61,0.5,-880.33173,-47.20933,48.89359,-675.36841,-67.77142,39.18167,-715.17456,-15.72239,43.23293
62,0.508,-880.18378,-46.24082,48.97374,-675.36841,-67.77142,39.18167,-714.61084,-15.9093,43.72445
63,0.517,-880.22491,-46.10861,49.16475,-675.43542,-67.72539,39.11809,-713.99194,-15.52543,42.47
64,0.525,-879.75287,-46.38521,49.47789,-675.25317,-67.71221,38.90612,-714.49695,-16.4118,44.75618
65,0.533,-879.73523,-46.14246,49.94533,-675.87079,-67.42059,39.43419,-714.40106,-16.30301,44.21136
66,0.542,-879.66071,-46.42336,50.26578,-675.00372,-67.91106,39.56985,-714.42767,-16.38995,44.18517
67,0.55,-879.98712,-46.29661,50.65493,-675.60962,-67.31588,38.94901,-714.40106,-16.30301,44.21136
68,0.558,-880.16345,-45.97113,50.95278,-675.68121,-67.42271,38.65314,-714.42767,-16.38995,44.18517
69,0.567,-880.25037,-46.65268,51.71504,-675.71222,-67.36427,38.74498,-714.42767,-16.38995,44.18517
70,0.575,-880.33691,-46.14123,53.23104,-675.71222,-67.36427,38.74498,-714.42767,-16.38995,44.18517
71,0.583,-879.6947,-47.27655,54.77776,-675.51196,-67.55777,38.77884,-714.05499,-15.44523,44.8918
72,0.592,-879.54205,-47.02457,55.3594,-675.71222,-67.36427,38.74498,-714.73706,-15.89578,44.30079
73,0.6,-879.74744,-47.40888,56.16004,-675.61267,-67.36406,38.79872,-714.11511,-15.39186,44.95454
74,0.608,-879.39642,-47.67695,57.29022,-675.76672,-67.17858,38.70147,-714.52014,-16.29657,44.25572
75,0.617,-879.38403,-48.25811,59.79867,-675.54901,-67.0807,38.66601,-714.11511,-15.39186,44.95454
76,0.625,-879.08069,-48.36526,61.15698,-675.50073,-66.90152,38.66603,-713.83179,-15.14493,45.15668
77,0.633,-877.98431,-49.43345,63.77817,-674.90253,-66.65556,38.30878,-713.52942,-15.25444,45.01311
78,0.642,-877.30383,-50.3168,67.53584,-674.51721,-66.93488,38.70076,-713.65167,-15.05057,45.38213
79,0.65,-876.13373,-50.8138,72.12739,-673.97845,-66.78941,38.30534,-712.42261,-14.62348,46.48185
80,0.658,-874.58228,-50.5966,76.67966,-672.99158,-65.97153,38.31604,-712.38837,-14.40466,46.80797
81,0.667,-872.18646,-49.74874,83.49268,-671.94092,-65.23288,38.37782,-711.36511,-14.75498,47.66421
