Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1202.20642,51.19428,36.8806,-982.21747,71.07507,35.9951,-1034.98572,15.12293,50.99119
2,0.008,-1201.98853,50.9431,36.95911,-982.21747,71.07507,35.9951,-1034.81116,15.25205,50.97208
3,0.017,-1201.58301,50.70708,36.86245,-982.21747,71.07507,35.9951,-1034.9635,15.27225,51.19627
4,0.025,-1201.58301,50.70708,36.86245,-982.55487,71.19351,35.96613,-1034.9635,15.27225,51.19627
5,0.033,-1201.38184,50.45397,37.16596,-982.12939,71.1657,34.73533,-1035.27051,14.97524,50.9107
6,0.042,-1201.34387,50.25661,37.43454,-982.06134,70.68945,35.6767,-1035.77771,14.11835,50.59339
7,0.05,-1201.45374,50.14892,37.85903,-982.06134,70.68945,35.6767,-1035.16492,14.34229,50.5844
8,0.058,-1201.04321,49.60457,38.42687,-981.95892,71.41283,35.05879,-1035.57983,13.3791,50.13869
9,0.067,-1200.89758,49.47434,38.63914,-982.11401,71.44866,35.11895,-1035.14233,13.33557,49.74609
10,0.075,-1200.8877,49.60031,38.93005,-982.84625,70.24747,34.94284,-1035.06348,13.30258,49.55769
11,0.083,-1200.93689,49.65963,39.14872,-982.39233,71.44426,35.1002,-1034.52209,14.40698,49.66447
12,0.092,-1200.94373,49.4531,39.86625,-982.39233,71.44426,35.1002,-1034.49719,14.2031,49.26324
13,0.1,-1201.19214,48.27958,40.90155,-982.39233,71.44426,35.1002,-1034.83472,13.37434,48.85047
14,0.108,-1201.45386,48.62299,41.77844,-982.362,71.21883,34.72322,-1034.66821,13.82978,49.37397
15,0.117,-1201.03003,48.19356,42.86206,-982.30475,70.79349,34.93052,-1034.5647,13.80487,49.41499
16,0.125,-1200.60352,47.70198,43.79002,-982.39795,69.68087,34.58974,-1034.71558,12.27295,48.485
17,0.133,-1200.21387,47.81298,44.48848,-982.34308,69.82169,34.42297,-1034.52332,11.5331,48.63579
18,0.142,-1199.99316,46.90253,46.80944,-981.76672,69.39365,34.59138,-1034.39612,9.86348,49.54531
19,0.15,-1199.15613,46.19077,48.77883,-981.84344,68.91924,34.80577,-1034.21204,8.95089,49.65236
20,0.158,-1199.05676,45.57233,50.46898,-981.92023,68.44542,35.02031,-1033.66309,10.65401,49.35891
21,0.167,-1198.65991,43.68626,54.62035,-981.7016,68.39178,35.09916,-1033.40002,9.73342,50.1307
22,0.175,-1196.59045,43.66199,60.52859,-981.42743,68.39895,35.876,-1031.05676,8.40375,51.14515
23,0.183,-1195.68115,42.41549,65.6407,-981.32184,68.11737,35.66441,-1030.00598,6.50414,52.02004
24,0.192,-1193.87451,40.28256,73.44877,-980.31982,67.16484,35.40365,-1029.50464,6.61467,52.59832
25,0.2,-1190.77502,40.30515,81.87685,-980.82184,66.9989,35.61751,-1027.27527,7.95467,54.08033
26,0.208,-1186.49573,36.56311,91.77763,-979.03986,66.45876,35.73863,-1024.5481,9.36142,55.21006
27,0.217,-1181.3573,36.61196,102.27454,-978.19501,65.61982,34.87712,-1021.1521,7.07522,57.01723
28,0.225,-1173.74854,36.59578,114.27856,-978.07526,65.81952,35.54752,-1017.8017,6.97791,60.33129
29,0.233,-1166.67419,35.65916,126.1813,-978.25543,64.52527,35.43414,-1013.09894,7.00804,62.03767
30,0.242,-1158.21313,36.19537,137.35423,-977.82611,64.3052,35.66103,-1007.3869,9.3288,64.02434
31,0.25,-1149.12524,37.0541,148.85512,-976.75916,63.53473,35.73051,-1003.24731,9.59583,66.33554
32,0.258,-1139.22937,37.0797,158.49025,-973.85999,61.72413,37.27079,-998.85059,8.33836,69.7233
33,0.267,-1129.33618,38.75422,168.85262,-969.70563,62.91152,40.36284,-992.15802,9.30468,74.49067
34,0.275,-1119.71863,39.85881,177.37135,-962.71539,62.75464,43.80239,-985.72186,10.05284,78.19035
35,0.283,-1110.25122,41.11677,185.06873,-955.47296,63.44449,47.90791,-978.58557,10.05443,83.16087
36,0.292,-1099.92651,40.34012,191.27858,-945.84076,66.63528,50.78468,-969.19391,12.6678,88.2858
37,0.3,-1088.26196,39.86166,194.11574,-935.22479,69.35023,54.51595,-957.82697,14.04759,92.1534
38,0.308,-1077.78394,38.4733,196.12845,-923.71619,74.10478,58.75351,-944.46124,16.27851,95.38564
39,0.317,-1066.38245,39.48042,198.1741,-909.37793,77.24738,62.34745,-933.22778,19.81089,97.39514
40,0.325,-1053.83337,40.73634,197.78819,-895.6554,81.58392,65.81309,-918.48602,20.09564,99.10508
41,0.333,-1041.45605,41.84756,196.44023,-879.98285,83.56082,68.33238,-903.52386,22.87927,101.09618
42,0.342,-1029.26855,43.42143,194.74292,-862.80615,82.33253,68.65238,-888.82794,23.34754,102.38371
43,0.35,-1015.9729,45.42978,191.77498,-846.57953,82.172,70.77168,-873.22009,24.20039,103.4352
44,0.358,-1001.91821,46.60628,188.64578,-828.62708,82.20057,70.33804,-858.35736,24.32095,104.53168
45,0.367,-987.474,47.79245,184.14877,-810.17444,85.48984,73.12056,-840.87085,26.97665,103.09097
46,0.375,-972.771,49.48926,179.25252,-793.99109,83.94927,73.29365,-823.70074,27.59611,102.11589
47,0.383,-957.72186,49.75023,174.43031,-774.10266,86.98368,74.71086,-805.90857,28.08249,101.44976
48,0.392,-941.49097,50.33656,168.68701,-754.60474,88.55288,72.40241,-784.28955,29.54303,101.93005
49,0.4,-924.92792,50.36296,162.66199,-737.34814,89.95921,72.80772,-771.92603,29.42319,99.01038
50,0.408,-908.63373,51.40086,156.04578,-717.60602,91.73022,71.16996,-751.66827,30.98506,95.1498
51,0.417,-891.03162,52.36508,148.95514,-697.05255,94.40425,70.82988,-730.80591,33.98648,92.05524
52,0.425,-874.90216,54.17757,142.2682,-678.11731,97.2252,69.44296,-710.84821,35.23739,90.27128
53,0.433,-855.91461,55.61995,134.38771,-656.8725,97.45308,68.91702,-693.30859,36.77475,88.48927
54,0.442,-837.89789,56.65299,127.78404,-637.59723,99.95496,67.73855,-674.24988,38.11305,85.98778
55,0.45,-819.3418,58.4756,121.08759,-616.11169,100.94498,65.25735,-655.15186,37.9841,84.15414
56,0.458,-801.69965,61.34041,112.92775,-594.9328,100.04256,64.03241,-636.68768,39.31829,81.30547
57,0.467,-781.66846,62.97515,104.93877,-575.56854,101.64223,62.64099,-616.0694,40.27767,77.4922
58,0.475,-763.39264,63.63699,100.65417,-555.40527,101.63754,60.59205,-597.79565,41.86776,76.2182
59,0.483,-744.87561,67.31693,91.22753,-535.05811,100.41249,59.10957,-578.05243,40.99862,74.32484
60,0.492,-725.70282,70.07825,84.4182,-514.01392,101.73514,57.54362,-558.89484,41.88903,72.8346
61,0.5,-707.46368,72.59248,78.34581,-494.04761,101.60019,56.78489,-539.43994,42.56268,71.14443
62,0.508,-688.12708,74.46304,72.37264,-473.41254,99.99752,56.74499,-522.05591,42.4666,69.24518
63,0.517,-670.54919,76.93811,67.17103,-454.81375,99.74964,54.72112,-503.96481,43.14979,68.71988
64,0.525,-651.59149,77.97334,59.81176,-435.97928,100.39567,55.10715,-485.80731,43.04594,67.40729
65,0.533,-634.18536,79.42069,55.14968,-418.41647,98.25078,55.02233,-468.44489,42.66308,66.50149
66,0.542,-617.15088,79.47543,50.31924,-400.68808,98.98958,54.79234,-452.23694,44.01511,65.73583
67,0.55,-602.51672,78.96172,46.80376,-385.60748,100.65129,54.59693,-436.8559,44.12621,64.38793
68,0.558,-588.81146,78.81584,44.02541,-370.42523,101.23493,54.21562,-423.39429,44.58927,64.61429
69,0.567,-576.59088,76.56378,40.75219,-358.22647,102.85847,53.42552,-411.15897,44.76406,64.70717
70,0.575,-566.3548,74.92745,38.62457,-348.01752,102.89031,53.769,-400.19012,44.38119,64.27486
71,0.583,-558.04767,72.8696,36.74886,-338.73621,104.0604,52.99758,-392.22989,44.02728,64.28244
72,0.592,-552.74017,69.79551,36.76841,-332.43048,102.79095,51.81474,-386.26804,42.3105,63.35983
73,0.6,-547.82562,67.76944,37.11891,-329.64926,100.93305,49.39721,-381.3678,39.81815,60.88023
74,0.608,-546.96729,66.90767,37.313,-327.80533,96.67816,46.89778,-380.27756,36.80473,56.4132
75,0.617,-548.41791,66.41778,36.04075,-328.14426,94.97539,41.93417,-381.33591,35.28089,52.38897
76,0.625,-549.97467,66.76111,32.98864,-331.56201,91.90761,39.60908,-383.86237,35.26438,50.01409
77,0.633,-550.57275,67.05898,32.38265,-334.79236,92.4921,40.24644,-384.99512,35.65892,51.58965
78,0.642,-549.50385,68.19197,34.47962,-334.68698,92.93354,41.21923,-383.23096,37.18125,53.48027
79,0.65,-547.3587,69.17899,36.09233,-329.73651,95.8946,41.10279,-381.25085,37.81924,52.65075
80,0.658,-546.61633,69.59301,36.38399,-326.65695,96.74479,39.0872,-380.98029,37.87029,52.6118
81,0.667,-546.58167,69.84106,36.36925,-326.81863,97.22236,37.24209,-381.32388,38.41842,52.91809
82,0.675,-546.30591,70.36132,36.56977,-327.84882,96.75508,37.79823,-381.11087,37.49022,52.69873
83,0.683,-546.30591,70.36132,36.56977,-328.80737,96.18905,38.77372,-380.86145,37.89196,52.14515
84,0.692,-546.36072,70.22162,36.47516,-328.42471,94.64969,40.32204,-380.92517,37.76442,51.91806
85,0.7,-546.85217,70.15096,36.15686,-327.71295,94.56268,38.51046,-381.16132,37.92503,52.3971
86,0.708,-546.85217,70.15096,36.15686,-327.69824,95.88084,37.30555,-381.22595,37.87959,52.44265
87,0.717,-546.85217,70.15096,36.15686,-327.84882,96.75508,37.79823,-381.10626,37.86853,52.28807
88,0.725,-546.85217,70.15096,36.15686,-327.86795,95.89256,38.32006,-381.22595,37.87959,52.44265
89,0.733,-547.13556,70.64657,36.14867,-328.17999,95.77679,38.25666,-381.28433,38.02647,52.3401
90,0.742,-547.3537,70.72545,36.18423,-327.77701,95.31881,37.79679,-381.26233,38.41651,52.61749
91,0.75,-547.3537,70.72545,36.18423,-327.68048,95.89461,37.47076,-381.18301,38.6041,52.51754
92,0.758,-547.3537,70.72545,36.18423,-328.13477,96.43159,37.47355,-380.95822,38.80804,53.05059
93,0.767,-547.3537,70.72545,36.18423,-327.87119,96.52161,37.95908,-381.0542,39.10076,53.31516
94,0.775,-547.39093,70.50784,36.12189,-327.84882,96.75508,37.79823,-380.85315,39.27682,53.21881
95,0.783,-547.57434,70.53465,36.1736,-327.89386,96.80646,37.39537,-380.64075,40.07887,53.43521
96,0.792,-547.38599,70.26182,35.50051,-328.24146,97.00223,37.1388,-381.13724,40.64408,53.10972
97,0.8,-547.30548,70.46638,35.77151,-328.3829,97.12924,37.07038,-380.74539,41.10859,53.08473
98,0.808,-547.13458,70.36963,35.97144,-328.05942,97.32552,37.28739,-381.13281,41.16061,53.08952
99,0.817,-547.15521,70.10435,35.85553,-327.991,97.69507,37.10155,-380.89471,41.35121,53.13979
100,0.825,-547.15521,70.10435,35.85553,-327.9584,97.69272,36.70584,-380.73773,41.23003,53.07846
101,0.833,-548.02264,69.75101,36.00787,-327.9584,97.69272,36.70584,-380.46014,41.42137,53.02776
102,0.842,-547.44348,70.27808,36.45412,-327.9584,97.69272,36.70584,-380.52884,41.37094,53.09673
103,0.85,-547.31262,70.07288,37.02346,-328.17883,97.86769,36.51599,-380.52884,41.37094,53.09673
104,0.858,-547.52161,69.91711,36.97802,-327.9584,97.69272,36.70584,-380.15247,41.17429,52.99622
105,0.867,-547.32269,69.3873,37.00326,-327.84399,97.52151,36.48056,-380.3609,41.18783,52.77843
106,0.875,-547.60278,69.73502,37.32345,-327.84399,97.52151,36.48056,-380.39297,41.5252,52.6551
107,0.883,-546.79126,69.65852,36.89671,-327.92654,97.70168,36.83706,-380.03299,41.01392,51.83231
108,0.892,-546.01147,69.44881,37.03903,-328.12964,97.53025,36.57336,-380.29901,40.48431,51.59978
109,0.9,-547.17334,69.37531,37.45932,-328.12964,97.53025,36.57336,-380.24338,40.45425,51.57414
110,0.908,-547.53357,70.25537,38.40197,-328.12964,97.53025,36.57336,-380.89584,40.04603,51.04757
111,0.917,-547.18365,69.26921,37.5836,-328.12964,97.53025,36.57336,-380.55362,39.55233,51.24633
112,0.925,-547.16144,69.07365,37.61814,-328.12964,97.53025,36.57336,-380.73358,39.55395,51.25519
113,0.933,-546.9632,69.08166,38.01827,-328.1608,97.41265,36.99813,-380.09671,40.08621,51.27476
114,0.942,-546.8327,68.82111,38.12774,-327.76416,97.12513,37.03356,-380.15982,39.80239,51.06635
115,0.95,-546.7691,69.18311,38.24919,-327.22241,97.35638,37.12907,-380.09671,40.08621,51.27476
116,0.958,-546.99091,68.53935,39.209,-327.065,97.24399,37.19152,-379.93243,39.58718,50.99911
117,0.967,-546.68201,68.48201,39.46456,-327.22241,97.35638,37.12907,-379.72452,38.90712,50.50191
118,0.975,-546.55261,68.37003,39.68738,-327.97244,96.41927,37.21435,-379.59445,38.68795,50.64233
119,0.983,-546.73035,68.45551,39.85379,-327.78125,97.7117,36.36945,-379.59445,38.68795,50.64233
120,0.992,-546.7063,69.00559,40.66787,-327.65582,96.65343,36.1627,-379.46616,38.61171,50.27008
121,1,-546.77679,68.61618,41.24917,-327.61011,96.42905,35.80876,-379.44891,38.56936,50.21636
122,1.008,-546.40863,68.57711,41.69218,-327.50531,96.42165,36.06273,-379.35004,38.45638,50.07825
123,1.017,-546.35229,68.17029,42.4361,-327.65582,96.65343,36.1627,-379.72525,37.53284,49.93893
124,1.025,-546.16547,67.98661,43.29919,-327.78604,96.60936,36.30492,-378.93759,38.98606,50.61307
125,1.033,-545.95172,67.89452,43.77261,-327.52805,96.39016,35.82419,-379.48056,38.05479,50.36801
126,1.042,-545.97327,68.32708,44.731,-327.61011,96.42905,35.80876,-379.28616,38.16773,50.41893
127,1.05,-545.5072,67.97285,45.66071,-327.72125,96.74632,35.51774,-379.25211,38.23712,50.59536
128,1.058,-545.2392,68.13394,46.79307,-327.57532,96.78761,35.61423,-379.07898,38.03544,50.48871
129,1.067,-544.90875,68.22533,48.07072,-327.57532,96.78761,35.61423,-379.07898,38.03544,50.48871
130,1.075,-545.21863,69.09345,50.7017,-327.72125,96.74632,35.51774,-379.36227,37.61422,50.39558
131,1.083,-544.36658,67.8894,52.92934,-327.72125,96.74632,35.51774,-378.1937,37.61462,50.80724
132,1.092,-543.67804,68.26962,56.10179,-327.57532,96.78761,35.61423,-377.74963,37.47728,51.18263
133,1.1,-542.89624,67.37488,59.86285,-327.90375,95.41971,35.3056,-376.84454,36.68027,51.73149
134,1.108,-541.53815,67.54633,65.26104,-327.68835,95.49125,35.74481,-375.79471,36.67832,53.27013
135,1.117,-539.96985,67.12607,71.265,-327.82828,94.85965,35.23912,-374.75412,36.67573,53.50034
136,1.125,-536.95038,65.97705,79.35209,-327.53122,94.69511,35.6785,-373.16409,35.55161,55.06364
137,1.133,-533.56641,65.46309,87.73949,-327.06509,95.34329,37.08332,-370.13239,34.90516,56.17672
138,1.142,-529.58832,64.31267,97.58927,-326.7475,93.8076,36.3648,-367.55646,36.42406,58.53359
139,1.15,-524.14307,63.69855,108.43488,-325.49835,93.06384,37.01166,-364.99423,36.58062,59.83327
140,1.158,-517.38,62.81405,120.09798,-324.58304,91.55352,36.51249,-361.72556,36.83566,62.12143
141,1.167,-509.12039,61.56631,130.94312,-323.20081,90.92715,36.02679,-356.98209,36.60376,65.0135
142,1.175,-500.0864,63.16035,143.31625,-322.67841,90.83218,36.25835,-352.46988,36.60333,65.75115
143,1.183,-491.15781,62.05551,153.83685,-322.25778,91.16882,36.94444,-347.77756,36.62374,68.65819
144,1.192,-480.6618,63.36525,164.58246,-320.89618,90.5509,39.04869,-342.46481,36.84458,72.33686
145,1.2,-471.27881,64.0864,174.50075,-315.89417,91.87614,41.92865,-335.99432,37.2333,77.86115
