Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-939.06311,-74.5228,287.58331,-1087.17285,-81.71103,139.41995,-1036.20081,-3.36211,143.91818
2,0.008,-924.90381,-75.38692,287.43945,-1066.54944,-83.26163,131.72093,-1014.70276,-3.57462,139.21748
3,0.017,-910.59454,-74.69803,287.2059,-1046.17932,-85.48084,125.28448,-996.21069,-5.4147,134.2468
4,0.025,-898.698,-76.26722,285.32471,-1025.69568,-86.80421,118.99167,-977.51678,-4.87982,129.8414
5,0.033,-886.91315,-76.25114,284.17593,-1005.85559,-86.90946,112.97659,-959.17981,-7.02661,126.3634
6,0.042,-874.02222,-74.79898,284.19183,-984.8493,-87.69338,107.6354,-939.34448,-6.43315,122.26145
7,0.05,-861.24066,-74.33891,284.64719,-963.7243,-88.90034,101.95119,-922.52173,-6.05733,118.841
8,0.058,-850.76843,-73.10582,283.14136,-945.02081,-88.8935,97.46283,-902.54181,-6.46144,115.81113
9,0.067,-839.57324,-73.5163,283.62921,-925.89368,-88.68208,93.38057,-886.86572,-5.81044,114.02218
10,0.075,-830.46918,-74.99336,283.37469,-908.21893,-88.842,90.05059,-869.17297,-6.90664,111.3594
11,0.083,-819.28857,-73.77637,283.25906,-892.19934,-89.37876,86.6197,-853.79272,-6.85181,109.88991
12,0.092,-810.89325,-73.6406,282.93823,-878.70398,-88.48972,84.38683,-839.90015,-7.28884,109.32491
13,0.1,-803.16858,-73.3884,282.2778,-865.43994,-86.46062,82.64684,-828.50073,-7.10879,108.10218
14,0.108,-796.31311,-75.03075,280.93359,-856.81824,-85.24332,80.70906,-817.78796,-5.17659,106.04234
15,0.117,-788.87073,-74.85734,279.73239,-849.25024,-84.09811,79.48364,-809.01373,-4.18021,105.50865
16,0.125,-783.46729,-75.41833,278.45871,-843.60657,-84.08896,78.02789,-802.0188,-4.08305,103.78908
17,0.133,-778.18536,-75.00426,276.34464,-838.63727,-83.37009,75.63275,-797.62158,-3.5047,100.56127
18,0.142,-774.56891,-74.31159,273.73306,-838.0033,-82.87428,74.61573,-795.30975,-1.95519,99.51218
19,0.15,-771.91223,-74.24122,270.33896,-838.04095,-81.78206,73.48927,-796.92859,-0.44571,96.33311
20,0.158,-768.34851,-72.26753,269.0141,-839.78748,-79.6766,73.38828,-800.47711,2.91268,96.46478
21,0.167,-765.28058,-72.54343,267.51111,-839.36688,-78.28327,73.66053,-800.54065,3.50293,96.23535
22,0.175,-761.44788,-73.41718,267.18008,-836.74231,-80.30808,74.6062,-796.44556,2.16884,95.85474
23,0.183,-757.53455,-74.51264,266.99945,-836.32184,-80.99173,74.50851,-795.32147,-0.24343,95.74066
24,0.192,-752.89105,-74.35175,266.46326,-836.32184,-80.99173,74.50851,-795.32147,-0.24343,95.74066
25,0.2,-749.91339,-73.64093,265.72699,-835.32416,-81.42657,74.47736,-795.1427,-0.47819,96.24036
26,0.208,-747.22931,-74.16246,264.12305,-832.70905,-81.97409,73.77084,-794.4657,-0.56981,96.7253
27,0.217,-744.4184,-76.07681,264.15158,-832.16779,-82.31249,74.08442,-794.00702,0.09039,96.19895
28,0.225,-740.91077,-76.89674,262.85739,-832.06091,-82.60464,74.25668,-793.32367,-0.28203,96.02167
29,0.233,-737.14795,-76.08961,260.9447,-832.06091,-82.60464,74.25668,-792.19501,-0.67152,94.88387
30,0.242,-735.36444,-76.41905,259.75275,-832.16779,-82.31249,74.08442,-792.05353,-0.54521,94.7319
31,0.25,-734.27582,-78.4513,258.12442,-832.05511,-82.0361,73.62698,-791.85748,-0.37523,94.62666
