Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1011.25018,14.9022,1422.64246,-1007.49811,-171.89012,1326.23083,-1000.61517,201.55164,1313.46289
2,0.008,-1004.56879,13.84895,1422.86157,-1001.2442,-173.63828,1326.76306,-995.72601,201.03891,1315.60803
3,0.017,-999.29095,14.22609,1423.3551,-995.65265,-173.48157,1327.4209,-988.2063,200.09602,1315.57642
4,0.025,-992.71521,13.5508,1423.0094,-989.33789,-173.65067,1326.66675,-981.93597,200.51579,1315.89258
5,0.033,-986.14825,12.40876,1423.24939,-983.22162,-173.5441,1326.41052,-975.13745,200.49309,1316.51978
6,0.042,-979.33405,11.90442,1423.72021,-976.83038,-174.93057,1326.91394,-968.65442,199.8671,1316.23743
7,0.05,-973.8053,11.76883,1423.77661,-971.22504,-176.02255,1327.8866,-962.67029,199.10252,1316.24292
8,0.058,-968.32727,10.97988,1423.40186,-964.74908,-175.51369,1326.95508,-955.79822,198.70491,1315.92773
9,0.067,-961.5296,11.0534,1422.98425,-958.31244,-174.50618,1327.05457,-948.95227,198.43756,1315.11951
10,0.075,-954.77997,10.04236,1422.6261,-952.3429,-176.21906,1326.71875,-942.22058,196.99684,1315.99097
11,0.083,-949.82715,9.96301,1422.11841,-944.93109,-177.15868,1326.07629,-938.19348,197.83551,1315.57983
12,0.092,-943.71204,9.33413,1421.979,-939.50311,-177.14819,1325.85254,-930.84155,195.22713,1315.21851
13,0.1,-937.51715,8.77449,1421.70911,-933.21704,-178.26804,1325.03992,-925.034,195.3671,1313.6825
14,0.108,-931.13605,8.06513,1420.56604,-925.77014,-180.13393,1324.50598,-919.3819,195.91832,1313.81384
15,0.117,-924.414,6.94499,1420.31091,-920.26758,-180.70074,1324.47961,-912.46338,193.89821,1312.24731
16,0.125,-918.09729,5.69371,1419.75244,-914.47284,-180.60193,1323.57239,-906.55969,194.48543,1312.90088
17,0.133,-912.19873,5.07908,1419.11499,-908.16229,-182.30542,1322.24939,-902.20807,192.79767,1312.01208
