Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-966.57721,250.60616,893.87811,-987.83289,316.00092,820.71271,-944.23517,255.29016,778.45929
2,0.008,-959.68481,247.05223,894.40375,-979.22589,316.3754,821.69373,-935.98682,255.411,778.44977
3,0.017,-952.17108,248.96573,896.01086,-972.26221,316.97604,822.05914,-925.09564,253.0787,781.05762
4,0.025,-944.80121,249.67712,898.02283,-964.8175,315.99448,823.71234,-917.95807,252.5522,781.73358
5,0.033,-938.07214,248.41212,898.81561,-954.3562,314.70837,823.07495,-910.00909,253.10318,783.0517
6,0.042,-930.23663,250.33055,898.93323,-946.5459,315.18295,824.19916,-902.07831,251.74936,783.52032
7,0.05,-922.64606,248.81998,899.13043,-939.57501,315.50931,824.20636,-891.6001,251.94421,786.64941
8,0.058,-914.60107,247.54611,900.37195,-932.36017,315.18005,824.88342,-884.22168,252.72952,787.46106
9,0.067,-906.63214,249.92322,899.96191,-922.96442,314.67569,824.94196,-875.94989,254.76561,787.75848
10,0.075,-900.71027,249.9565,900.41425,-916.31836,314.5184,824.9267,-868.71057,250.73605,788.05933
11,0.083,-893.35138,249.88077,900.84729,-908.01544,313.56024,825.2616,-860.30237,252.68494,787.86707
12,0.092,-886.3194,248.53786,901.79932,-901.00183,313.52588,825.85223,-852.09692,252.88344,787.86194
13,0.1,-879.12927,246.13107,901.44391,-893.7099,312.74631,825.06952,-844.71454,250.35556,789.22314
14,0.108,-872.28821,248.45822,901.96613,-887.27618,312.1954,825.82556,-836.24414,251.81412,790.15771
15,0.117,-866.85883,246.63223,901.1225,-880.55609,312.43777,825.50378,-828.77637,249.43513,790.48724
16,0.125,-859.92175,246.41545,900.11401,-872.76801,312.69888,824.4458,-821.02844,248.22295,790.78113
17,0.133,-852.71826,246.36024,899.72052,-864.94714,311.44873,822.88672,-813.29785,248,790.67358
18,0.142,-846.39746,246.67441,900.07092,-858.40527,309.80789,822.3924,-807.11957,247.28293,790.92139
19,0.15,-840.46222,244.45441,899.91205,-852.63135,309.47095,822.31775,-801.08997,246.97449,789.37183
20,0.158,-834.13635,243.91565,898.94135,-845.26178,307.93884,821.62512,-794.30286,246.11858,789.35065
21,0.167,-828.0224,243.61494,897.16656,-838.65094,307.09277,821.8208,-787.12738,246.92496,789.88605
22,0.175,-821.79126,242.84103,897.64679,-832.87146,305.85013,821.23755,-779.55829,243.72061,788.76837
23,0.183,-815.91846,242.95099,896.40424,-826.47217,305.7623,819.59998,-772.62109,245.32161,789.21405
24,0.192,-810.37299,240.44945,896.07202,-821.93372,305.37488,818.87817,-767.42572,244.54625,788.87817
25,0.2,-803.95746,240.39085,895.85449,-815.98419,303.50327,818.79926,-763.72467,241.47462,786.35016
26,0.208,-799.6687,239.43399,896.02844,-809.29645,302.5163,818.66504,-756.73615,240.42296,785.95593
27,0.217,-793.02338,238.41135,894.8548,-805.53754,301.72961,818.10645,-751.15582,241.93256,785.41211
28,0.225,-789.42773,235.40494,894.68109,-800.92615,300.75677,817.93634,-747.30231,240.26192,785.42535
29,0.233,-783.01062,236.63078,894.43591,-796.61969,299.48206,818.15814,-742.55927,238.16142,785.61774
30,0.242,-779.35638,235.59526,894.68781,-791.31891,298.61835,817.5553,-737.00861,237.02971,785.25397
31,0.25,-774.15326,238.05914,893.69934,-785.98938,298.11874,816.33069,-732.177,236.42499,784.27429
32,0.258,-770.17273,231.53107,893.90576,-781.13617,296.60367,815.33081,-727.9129,236.61395,784.47113
33,0.267,-763.72601,231.83249,892.2066,-777.16394,295.66205,814.94977,-722.10449,235.43405,784.16229
34,0.275,-758.48181,234.57852,891.27576,-774.27991,295.0835,815.05402,-718.93201,234.48271,783.01154
35,0.283,-754.48169,233.81978,891.24756,-768.45776,294.09711,814.82794,-713.62482,235.04491,782.3548
36,0.292,-750.90491,228.36871,890.69946,-764.22699,292.4115,812.6037,-710.08844,232.62323,779.68298
37,0.3,-746.20398,227.88466,891.13208,-761.08136,292.03699,811.6051,-705.93866,230.4034,778.90784
38,0.308,-740.73193,232.06941,890.0838,-757.57922,291.20563,811.65155,-702.39008,231.2422,778.59192
39,0.317,-737.1416,231.91782,889.81415,-752.8045,290.14099,809.76917,-698.7041,231.446,778.07324
40,0.325,-732.47992,230.19518,887.33868,-748.99457,290.51587,809.45648,-695.16681,230.9333,777.97552
41,0.333,-727.9574,228.86018,887.79218,-747.28198,289.98773,809.4549,-692.01526,229.71422,776.77155
42,0.342,-725.13214,228.22205,886.77069,-742.44269,289.05447,808.86682,-689.42975,226.59108,775.93231
43,0.35,-720.81439,227.58153,886.62042,-737.97528,287.93936,808.88428,-686.21472,227.4803,775.32385
44,0.358,-715.44061,227.55846,886.69568,-735.15973,287.87244,808.56396,-682.15869,228.24071,774.7923
45,0.367,-712.5979,228.05559,886.80182,-732.42413,287.49875,808.60321,-678.43146,228.11107,773.74475
46,0.375,-707.89886,227.42305,886.98041,-729.56805,286.67093,808.27643,-676.17334,227.75668,773.88776
47,0.383,-705.06787,224.55765,887.26904,-726.07269,287.17297,808.5451,-672.28082,226.98351,773.93604
48,0.392,-699.87506,226.54298,886.63757,-723.26599,286.8826,808.70782,-671.28284,225.88004,772.28802
49,0.4,-697.87463,224.16016,884.99066,-719.99622,287.54272,809.02887,-666.39252,226.21701,772.56818
50,0.408,-692.68182,225.27319,885.74432,-717.23474,286.79938,809.92535,-664.31879,229.2997,772.29034
51,0.417,-690.93628,225.63225,885.79248,-714.0755,286.70691,809.54584,-661.71545,227.55269,772.89618
52,0.425,-686.34833,224.05099,886.7569,-710.89844,286.65991,810.69312,-658.30597,226.92441,772.18634
53,0.433,-680.06421,225.73967,887.16602,-707.72479,286.30508,810.55273,-655.55548,226.79733,772.38641
54,0.442,-676.76355,227.8568,887.50714,-704.10864,287.10504,810.68451,-652.15601,228.44864,772.50165
55,0.45,-673.19977,227.50098,888.02075,-701.48694,286.73389,810.24078,-649.24634,228.07484,772.04126
56,0.458,-670.98633,224.6918,888.11505,-697.37146,288.28519,811.53705,-646.01923,229.46466,772.12378
57,0.467,-666.82892,226.41628,888.78784,-694.29907,288.22467,811.96777,-642.7865,229.48199,771.34308
58,0.475,-660.78253,226.26814,888.21442,-691.27521,288.90649,811.79236,-639.34363,229.69588,771.39777
59,0.483,-658.30103,225.70978,888.46448,-687.69647,289.11584,812.08154,-636.45538,230.14487,771.14111
60,0.492,-653.54407,227.76488,888.06006,-683.87183,290.87115,811.93353,-631.74213,232.95514,770.95056
61,0.5,-647.72809,228.99728,887.36072,-680.93256,290.52792,813.14655,-629.18524,232.06081,770.6095
62,0.508,-644.5744,229.35794,887.56964,-675.7381,291.30832,812.82422,-626.69873,231.98325,770.51135
63,0.517,-640.29889,230.58696,887.1062,-672.91858,291.20886,812.53937,-621.10706,235.48351,770.3219
64,0.525,-635.51971,229.50085,886.60614,-668.78821,293.0022,812.47748,-618.88422,234.86891,770.2179
65,0.533,-630.08313,230.24863,886.8548,-663.86316,294.56915,812.32367,-614.78247,235.50002,769.21063
66,0.542,-626.97186,232.76094,886.66351,-660.00891,295.62189,812.45465,-609.20001,238.13751,769.17609
67,0.55,-619.95673,235.11836,886.13458,-655.00745,295.72449,812.97968,-605.49048,238.03926,768.13397
68,0.558,-616.00128,235.1503,884.7533,-650.19153,296.91284,811.92096,-601.35614,237.41745,767.22632
69,0.567,-608.70825,235.80908,885.22119,-644.40308,298.19827,812.2561,-596.57208,239.81473,768.06189
70,0.575,-604.14441,236.54666,884.28821,-641.06171,298.68372,812.09393,-592.11951,241.22374,767.01398
71,0.583,-599.95563,237.47743,884.70776,-635.22461,300.32608,811.11407,-587.79462,241.12706,766.41931
72,0.592,-594.42609,238.93074,882.41913,-630.11621,301.26712,810.77924,-580.97778,244.6913,766.03223
73,0.6,-589.93109,238.93535,880.23212,-623.08832,302.17093,810.24841,-577.67041,243.11223,763.06097
74,0.608,-583.10773,238.58588,880.27014,-618.19019,302.46777,809.73004,-572.23907,246.57248,763.31812
75,0.617,-576.36151,240.93204,880.03882,-612.48669,304.07635,807.32422,-566.72003,246.1897,760.0354
76,0.625,-570.91309,242.64738,878.30939,-606.27771,306.14166,806.30133,-561.2782,248.39203,759.98309
77,0.633,-563.61591,243.4057,877.28693,-600.90558,307.12262,806.00549,-555.77405,248.75592,759.03381
78,0.642,-556.98975,244.75589,877.50867,-594.6969,307.87061,805.25067,-549.25311,250.51755,759.09631
79,0.65,-551.55127,245.16455,876.76312,-587.67926,309.32068,804.526,-541.55957,253.33293,758.99048
80,0.658,-544.63837,246.45625,875.19965,-581.75732,311.27881,803.76422,-537.30652,252.44862,755.25653
81,0.667,-538.71857,246.78177,874.29321,-576.13654,311.97751,803.5401,-530.13092,255.31821,755.17102
82,0.675,-533.06934,246.68991,874.23224,-568.90167,313.45099,803.80341,-524.53699,255.96037,754.29492
83,0.683,-522.38806,250.91672,875.79309,-560.24634,312.36276,803.36847,-517.65759,256.80869,754.16821
84,0.692,-517.4978,250.13464,875.25519,-553.72803,313.7471,803.58929,-511.16379,257.04666,755.18793
85,0.7,-508.97601,252.77504,875.06708,-547.03802,314.53308,803.56464,-504.71594,255.16963,754.8667
86,0.708,-503.93365,250.59975,874.18817,-539.8894,314.95743,804.03967,-496.66248,257.63342,755.52582
87,0.717,-496.22198,251.51422,874.59222,-532.44727,316.74826,804.83246,-492.04208,257.59518,755.25281
88,0.725,-489.75851,251.07434,875.18829,-525.48517,317.57248,804.58704,-482.96588,259.64502,756.23291
89,0.733,-481.76846,252.67458,874.2514,-518.18671,318.62363,805.19232,-476.97772,259.18326,756.42072
