Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-921.51038,281.59671,703.77856,-949.79761,241.52512,727.24683,-958.21326,222.75902,647.62933,-963.69135,221.72198,595.32837,-906.12714,281.91122,622.95691,-916.47693,271.26086,573.75122,-946.08826,259.80978,534.1615
2,0.008,-913.35828,280.7811,705.62286,-939.35785,240.97313,728.74359,-949.66846,221.23746,648.55865,-954.55829,220.96948,597.27954,-894.6228,282.71176,624.20471,-905.53949,270.79962,575.0589,-936.33868,258.73553,535.00739
3,0.017,-903.66956,282.19266,707.00775,-930.76624,241.33073,729.63989,-938.04694,221.34145,649.65668,-943.88898,221.13715,598.25397,-885.07941,281.22278,626.11493,-895.69763,268.97333,575.61908,-922.75787,258.98999,535.66638
4,0.025,-894.38965,280.92297,708.16534,-920.39429,242.29269,731.10498,-929.29602,220.7774,651.88977,-933.22925,219.67067,599.34796,-875.69366,281.37384,627.40906,-884.50629,269.98291,578.22858,-915.42523,258.30649,536.35797
5,0.033,-885.60797,280.72678,709.55017,-912.97229,239.76721,732.41388,-918.31128,219.95314,653.1004,-921.1405,218.53027,601.18579,-866.03497,281.49265,629.60712,-875.45618,268.22571,580.49109,-903.72504,255.13397,538.62665
6,0.042,-876.83954,279.35382,710.5481,-904.40192,240.31155,733.09149,-909.68787,219.40584,654.0661,-911.52386,217.16476,601.34851,-854.67273,281.9393,630.59674,-864.93646,268.68372,580.51807,-891.45685,254.09329,540.40216
7,0.05,-868.23438,280.49033,712.26733,-896.84473,240.81117,733.56104,-898.95905,218.79185,656.08868,-902.4859,216.6936,602.81329,-847.36652,279.13477,632.11914,-854.03833,266.39758,583.39355,-883.14191,253.64168,542.25842
8,0.058,-860.67877,280.41141,712.60547,-887.26758,239.64467,735.51196,-888.9845,217.13368,656.89624,-892.35065,216.93546,605.27734,-837.7771,278.72079,632.48425,-845.18219,268.37466,583.16022,-871.85925,253.40723,542.80591
9,0.067,-850.65228,278.20334,714.18591,-877.32233,239.08209,735.84985,-880.06458,218.50642,657.79272,-880.88635,214.98744,605.2641,-828.44891,278.70984,634.08276,-834.40692,264.44382,584.60175,-861.81781,250.44322,543.35229
10,0.075,-842.66107,278.02124,715.00549,-869.32214,238.77637,736.52039,-870.12701,216.91747,657.37494,-872.34314,213.57466,606.26099,-817.6875,278.12723,635.57556,-826.59265,265.04337,584.85706,-852.34021,250.66866,544.50024
11,0.083,-834.91949,278.76907,715.36298,-859.34967,237.70038,737.33087,-861.1889,216.00005,659.9054,-862.4682,214.55954,606.8205,-808.80542,277.47501,636.38599,-814.50092,265.88367,586.54059,-839.92438,248.06339,545.15942
12,0.092,-825.75885,279.09238,715.83423,-853.19519,236.91763,738.83612,-851.11017,212.46593,659.80444,-851.12823,211.57336,607.224,-800.81799,278.43256,638.02838,-806.21423,262.07135,587.32281,-830.9173,247.96414,546.56311
13,0.1,-817.45093,276.07632,716.44574,-843.30658,236.451,738.98804,-844.82562,212.60872,661.2038,-841.73798,210.86288,608.15875,-791.51691,277.25565,639.27222,-796.45734,263.05331,587.98029,-820.86523,245.33174,547.06726
14,0.108,-810.26819,276.94058,717.50043,-837.38928,237.0993,739.48346,-832.77325,213.21588,661.61621,-831.85779,208.51761,608.07971,-782.66504,275.85605,639.28448,-786.90833,259.59573,588.99139,-811.74261,245.07362,547.57935
15,0.117,-802.79852,276.14069,717.98865,-828.47552,233.57657,739.86407,-823.6601,209.16551,661.97821,-823.78906,208.06926,608.8512,-773.31653,274.80936,640.63953,-777.79565,259.86749,589.95306,-803.38885,244.75854,547.77203
16,0.125,-793.49768,273.81152,717.60242,-820.64484,234.58066,739.93115,-819.01001,209.88316,662.38287,-813.10089,206.1183,609.95422,-766.0202,275.86398,641.22394,-770.59412,259.56766,590.57117,-793.08038,241.83247,547.68896
17,0.133,-786.2229,274.45084,717.67035,-811.85858,234.82527,739.70953,-807.32434,209.01062,661.61359,-804.91406,205.3024,609.75983,-757.92993,272.58768,640.48022,-760.91388,256.62155,591.83588,-784.10968,241.84012,548.36823
18,0.142,-779.71783,274.24188,717.72986,-807.07391,233.06981,740.11853,-800.14893,206.62517,661.22186,-798.73138,205.25989,608.96948,-749.38812,272.73898,640.58948,-752.96021,257.30023,590.29095,-775.20599,239.74725,547.60492
19,0.15,-773.02576,270.8909,717.6051,-797.841,232.30164,739.40826,-790.23553,207.10257,662.06342,-789.17438,202.47552,608.8269,-742.11353,270.47357,640.49353,-744.27106,257.04749,591.71448,-766.65625,238.64821,548.99042
20,0.158,-765.06244,270.42001,716.96661,-789.20886,231.58621,739.27197,-783.26758,205.2097,661.83435,-782.70612,202.13153,609.74872,-735.02026,270.2482,641.19733,-735.79181,254.34265,591.34442,-758.49286,237.68774,548.29034
21,0.167,-757.37848,271.11438,717.41498,-785.88409,230.944,739.34949,-775.6886,203.2944,662.625,-773.78076,203.18623,609.77753,-727.21545,269.6879,641.39777,-728.8999,254.72694,590.49609,-749.58026,235.79015,549.1803
22,0.175,-750.89514,270.0679,717.47723,-776.82098,228.39885,739.4386,-768.81586,204.45679,662.15277,-764.07623,199.74536,609.71869,-719.99194,269.98254,641.49109,-720.09552,254.07619,591.96619,-743.49878,235.07396,548.8653
23,0.183,-745.17725,267.71552,717.18311,-770.79504,228.95731,738.52136,-762.67322,204.64095,661.37909,-756.23578,200.10931,608.96924,-713.61572,267.5976,640.82336,-713.58197,252.6209,592.37402,-735.37555,235.85274,549.07306
24,0.192,-738.3559,268.31625,716.99854,-767.17578,228.15843,739.06842,-754.82965,201.47861,662.04132,-750.08032,200.11349,609.05756,-707.35431,267.67892,641.15265,-706.08411,251.90111,590.69324,-727.47675,233.14908,548.71082
25,0.2,-732.65991,267.77365,716.66754,-758.50732,226.0777,737.98743,-749.03992,201.82191,661.44739,-742.65601,196.69008,608.68811,-700.94342,268.51956,640.54565,-700.78973,252.20027,591.2121,-721.91779,232.63182,548.18182
26,0.208,-728.15021,268.82922,716.5224,-752.46265,226.32423,738.39203,-741.30365,199.56041,660.67932,-737.6958,196.51086,608.57184,-694.7356,268.41138,640.92371,-695.43353,250.89056,590.58807,-715.37878,231.82588,548.64648
27,0.217,-723.56439,266.59006,716.14612,-746.23132,225.02045,737.92914,-737.49927,198.68515,661.51733,-731.59448,197.64799,608.01782,-690.32849,265.07785,640.97437,-689.04041,249.21719,590.80078,-710.4483,229.75888,548.26312
28,0.225,-717.54156,265.17752,716.45801,-743.58118,223.64716,737.39435,-730.71814,197.03523,660.896,-726.7038,195.30891,607.40814,-684.33221,265.54782,641.24255,-683.06665,249.87877,590.07263,-704.86292,229.64178,548.18677
29,0.233,-713.7677,265.8714,716.41095,-738.28625,222.30305,738.21692,-723.91833,197.20058,660.71057,-718.74121,194.31549,607.66791,-679.20038,266.19016,641.09283,-678.90009,250.16324,589.25977,-699.87976,229.20718,548.25977
30,0.242,-709.31201,265.50427,716.87042,-731.80609,222.40553,737.05377,-720.07422,196.71326,659.1369,-714.21149,191.78487,606.54645,-675.1358,265.03998,640.25366,-674.28729,248.83627,588.54022,-694.72894,228.08237,548.01941
31,0.25,-703.71729,261.92871,714.02954,-725.37036,221.49947,735.42377,-716.74225,194.37776,658.3952,-709.91541,192.66187,606.33978,-670.92737,263.41736,638.57391,-669.4726,246.27116,588.34772,-691.08209,226.4075,547.40814
32,0.258,-700.12787,262.34991,713.11407,-723.93011,220.2442,734.26807,-710.6709,192.093,658.79297,-704.66608,190.33972,605.99689,-666.49866,262.45099,636.73993,-665.98541,246.80676,588.28668,-685.84143,224.7634,544.82489
33,0.267,-696.19061,262.31976,711.75769,-717.39063,218.52504,733.42828,-707.04016,192.82281,656.27271,-701.03564,189.11404,605.03094,-663.73877,261.53067,635.77686,-661.92114,244.039,587.49738,-682.82556,223.97145,544.30963
34,0.275,-692.03375,261.29446,710.90076,-714.28442,218.01181,733.4187,-702.80499,190.78716,656.49634,-697.40527,188.46149,604.92834,-658.74121,262.05856,634.96643,-658.4176,244.18973,586.30383,-681.04254,223.44614,544.16412
35,0.283,-687.55566,258.89987,710.86414,-710.56415,218.4785,733.19293,-698.44696,190.91803,656.31543,-693.47681,185.63103,602.88892,-656.19617,261.55713,634.90344,-654.87854,242.07338,584.01508,-675.78674,221.26228,543.6629
36,0.292,-684.74188,258.66638,709.4776,-704.54791,218.04611,732.67029,-696.66547,190.33092,656.00427,-691.48749,185.24207,603.06653,-651.36847,256.81024,633.20459,-651.37854,241.32526,583.39392,-673.13641,220.69244,543.00714
37,0.3,-679.95013,257.88519,708.24194,-703.38818,215.23198,732.14795,-694.10907,190.14287,655.10187,-690.66937,184.67865,601.74573,-648.8078,256.85495,631.26959,-648.86761,240.91876,581.88013,-671.14941,219.09039,541.28162
38,0.308,-676.48297,257.34668,706.28528,-697.24969,214.92322,729.65393,-690.46979,187.67426,654.18549,-688.98224,179.99211,600.08136,-645.79865,257.26044,629.97272,-647.22858,240.16548,580.66382,-668.61072,216.71155,539.85291
39,0.317,-672.50836,256.75183,706.19507,-696.48126,214.3884,729.1828,-689.0531,186.19757,654.14478,-686.57318,177.93808,600.23169,-643.86688,256.53867,629.15918,-643.80548,238.35675,580.27289,-666.36987,215.74016,538.09668
40,0.325,-670.7691,255.87207,705.07733,-692.73352,213.31107,728.17651,-685.30524,184.86606,651.29077,-683.5694,177.35497,599.11841,-640.34155,252.65912,627.76617,-640.81171,237.75328,578.6571,-665.04517,216.16563,537.76349
41,0.333,-666.64398,254.00327,703.71552,-689.86725,212.34523,727.44476,-683.48553,185.95226,649.8302,-682.16248,179.83043,597.4682,-637.97943,252.36671,626.66077,-640.0675,236.56938,577.35748,-662.1701,216.77696,536.06921
42,0.342,-663.62024,253.76392,702.74707,-688.04346,212.93123,726.99518,-682.32251,186.04985,649.27753,-681.22058,179.74567,597.22485,-635.86456,252.82826,625.82593,-637.57635,236.64853,575.47534,-659.70581,216.13853,536.18097
43,0.35,-660.53802,253.98491,701.66321,-683.68451,212.48155,726.21948,-679.30621,186.30513,648.59906,-679.34924,180.1619,596.20972,-634.16376,252.8665,624.85254,-635.65607,236.04112,574.42657,-660.18591,215.94998,534.26105
44,0.358,-658.50372,254.1709,701.37665,-681.28265,212.27794,725.44232,-678.96661,186.21461,647.99628,-680.39575,179.96581,595.44696,-630.80212,253.43253,623.93878,-635.39832,235.4454,573.85376,-657.58716,215.93584,533.71936
45,0.367,-655.07239,254.28105,700.19104,-677.09247,212.01508,723.44672,-675.72577,185.0959,647.64288,-677.92224,177.47023,594.11224,-630.03571,252.65648,622.28265,-633.29462,235.66743,573.08264,-656.09698,215.53304,533.01453
46,0.375,-654.2915,253.88678,699.88544,-674.81006,211.31352,722.97668,-672.55829,184.22972,646.96051,-674.56512,176.49432,593.79919,-627.67377,252.48755,621.69739,-631.50098,235.57941,572.94183,-655.46497,215.38907,531.47339
47,0.383,-649.63629,252.12653,699.01526,-674.06848,211.48242,723.13696,-669.49402,183.89418,648.3302,-669.18811,175.4485,594.47125,-625.18628,251.80386,621.2995,-629.86615,235.57985,571.6048,-654.48444,215.89374,531.66296
48,0.392,-647.66223,252.03664,698.99847,-670.99316,211.49126,723.24292,-669.52734,184.28035,646.52844,-671.53943,176.96109,594.1601,-622.80286,252.32986,620.77155,-627.89001,233.69841,570.78613,-653.62347,217.05913,530.70361
49,0.4,-646.38855,251.18134,697.99933,-669.33691,212.11653,722.51453,-667.92072,185.51952,646.77448,-669.94928,177.96521,593.41675,-622.61377,251.97559,619.95471,-627.89001,233.69841,570.78613,-652.30603,216.76454,530.75769
50,0.408,-643.44836,252.00398,698.22803,-664.45105,212.94084,722.74457,-665.96381,185.53674,645.56653,-670.23401,178.25238,594.00397,-620.35785,253.55461,619.89423,-626.73981,235.40968,569.10657,-651.74133,216.7888,530.68591
51,0.417,-640.24481,252.89084,699.00104,-663.77905,212.87877,722.5484,-665.56238,185.64148,644.80914,-669.62952,178.81163,593.73047,-618.47089,253.88283,617.94543,-623.61206,237.87292,568.85236,-651.74133,216.7888,530.68591
52,0.425,-639.54443,253.11566,698.5769,-662.7063,213.39389,722.8139,-665.44519,186.08821,644.5611,-670.17438,179.46465,594.12866,-616.73608,254.41974,617.53497,-623.14569,236.86559,568.72266,-651.32501,217.02802,530.41132
53,0.433,-637.08618,253.76938,696.93005,-657.87018,212.75867,722.82941,-659.52435,188.13002,644.50116,-664.25244,182.60114,593.23505,-615.94073,252.56035,616.63593,-623.02631,237.10535,568.1778,-649.50366,217.35486,529.72107
54,0.442,-632.99951,254.93561,696.80444,-659.04846,214.67461,723.68958,-659.52435,188.13002,644.50116,-661.56195,183.62936,593.35052,-612.53021,252.97919,617.36383,-621.44775,237.18527,567.7641,-647.51007,219.8521,530.13257
55,0.45,-632.00592,254.40099,695.26447,-651.98755,215.44066,722.67224,-653.88806,186.34816,644.98291,-658.94354,183.41679,592.75562,-611.51355,254.31693,616.86261,-620.14001,238.06412,567.26355,-646.36743,220.37646,529.93109
56,0.458,-628.38037,257.17056,695.76044,-649.16089,215.8744,721.82562,-651.88062,187.08249,644.17163,-659.33203,184.2621,592.55444,-609.50592,254.49367,615.83118,-618.36108,240.28169,567.70404,-646.21515,220.89958,529.98706
57,0.467,-625.8053,255.65248,695.82635,-646.69226,216.23581,722.24725,-650.11621,187.04277,644.94006,-659.17529,184.53116,591.60626,-608.25647,257.80087,615.7207,-615.78662,240.66798,567.38831,-645.3916,221.39047,529.35175
58,0.475,-622.80359,256.68445,695.38031,-643.70789,216.38803,722.34027,-647.03284,188.47914,644.7771,-651.77875,186.71632,591.28436,-604.52716,259.50467,615.047,-615.74072,240.96382,566.46423,-644.49799,221.15762,529.13147
59,0.483,-620.32837,257.79123,695.02631,-641.51984,216.78409,721.22565,-643.42432,190.33942,644.68073,-653.23505,186.77563,591.38959,-603.82037,259.9241,614.6615,-613.23145,241.94968,566.98798,-641.13226,221.53914,528.60559
60,0.492,-617.58801,257.94443,695.79388,-636.67725,218.40804,720.18781,-642.99768,190.61288,644.95886,-652.80048,184.9599,591.76202,-601.26849,260.0705,614.18732,-610.75287,242.53563,566.30939,-639.87421,222.71754,528.88025
61,0.5,-614.59308,259.9248,695.11646,-635.25739,218.58366,720.53229,-640.33789,191.88998,643.22443,-645.91339,187.0127,591.07501,-598.54419,261.54938,614.15405,-609.41431,242.98653,564.89948,-638.52454,224.41626,527.29156
62,0.508,-612.88043,259.7774,693.44629,-631.36127,218.88734,720.92877,-635.20636,194.19048,642.46869,-637.31464,190.01892,590.47217,-597.34076,261.5202,613.64648,-607.05933,245.71461,564.89874,-635.81781,227.31146,528.29462
63,0.517,-608.17767,263.56909,693.47632,-627.27985,219.02809,720.70917,-634.79291,195.33319,642.40906,-636.1178,190.95924,590.09198,-593.55157,263.07642,612.39917,-605.18591,245.08083,562.86877,-635.66382,227.91321,527.90082
64,0.525,-605.65033,264.85208,693.86401,-621.1925,220.38597,719.41919,-632.69525,196.67754,643.14209,-636.1178,190.95924,590.09198,-590.80145,263.55859,611.05835,-604.77985,245.46324,563.08521,-634.43188,228.93004,527.90326
65,0.533,-601.7511,266.97659,693.57013,-620.57281,222.80328,718.1579,-630.26752,197.91493,642.89264,-637.12054,191.80034,590.11688,-587.98102,264.59726,611.49384,-600.18011,247.62437,561.49945,-630.72516,230.11783,526.60718
66,0.542,-598.68469,267.18765,692.74695,-617.32898,223.91347,717.71423,-628.22198,198.57843,642.07648,-638.06549,195.27713,590.03979,-585.81848,266.04071,611.31494,-599.68298,248.13666,561.86755,-629.79749,229.85132,524.6604
67,0.55,-594.76965,268.45966,691.68707,-612.91168,225.49008,717.88239,-625.27783,199.45866,641.01935,-635.67853,196.2083,589.90588,-582.80029,265.8468,609.1723,-594.32642,251.22308,561.26501,-626.61115,232.28058,524.73328
68,0.558,-591.19379,268.70047,690.99884,-612.16052,226.37706,717.84503,-622.95166,201.32396,640.66394,-634.32642,198.68547,589.81824,-579.28021,267.08572,608.05469,-593.6474,252.55472,560.91504,-623.92206,233.40779,524.39612
69,0.567,-586.87793,269.06412,689.77301,-608.32416,227.18321,717.02844,-619.76501,203.02687,640.37915,-630.72656,199.38411,588.36359,-576.02246,268.51398,607.60846,-590.39575,253.72128,560.37976,-621.71155,234.96106,523.99426
70,0.575,-582.41382,271.19501,688.62885,-603.24091,228.82306,716.21863,-611.29767,203.28105,639.60388,-625.46252,200.31616,588.47736,-572.27759,269.5343,606.87476,-586.96979,255.64479,559.85779,-618.79694,236.2966,524.34937
71,0.583,-578.40027,272.26212,688.30249,-598.46637,229.93794,715.1344,-615.71503,203.73856,638.61176,-622.9613,200.60423,587.04718,-567.48242,271.01389,605.56421,-583.89832,256.65649,558.32098,-615.50244,238.20827,523.29034
72,0.592,-573.91382,273.43176,686.64172,-593.47198,229.40768,714.71924,-606.71106,206.15398,636.43866,-616.70013,202.56883,586.56464,-564.51349,272.31946,604.37897,-580.61487,257.21017,556.62567,-613.03485,239.71489,522.59778
73,0.6,-566.88599,275.36768,687.03821,-585.83612,230.78969,712.91229,-598.25848,207.34944,636.10699,-613.51575,204.04889,585.17291,-560.50159,274.87518,604.38477,-576.7558,259.34534,555.76593,-607.39667,242.39297,521.45581
74,0.608,-562.13428,278.23392,686.32886,-583.5896,232.64133,711.71198,-595.04449,208.96828,635.37268,-610.06818,205.40459,584.04449,-555.14545,275.12967,602.27197,-571.44958,259.5415,555.60718,-603.89539,242.64188,521.58087
75,0.617,-557.52106,273.81873,682.98041,-577.13867,234.70592,710.80231,-593.81226,209.87102,635.14148,-605.48853,206.94313,583.6015,-550.70313,274.61725,600.52002,-568.06384,259.9079,553.93109,-601.33136,243.42404,518.66553
76,0.625,-551.47229,277.52167,681.92773,-575.80219,235.46539,710.11871,-586.25995,211.92645,633.0531,-602.03754,207.37682,583.06799,-546.38214,276.45572,599.45319,-564.12476,261.44492,553.51886,-596.8811,246.2317,518.16406
77,0.633,-547.03632,279.95731,681.18927,-566.8064,237.99547,709.47253,-584.36224,213.09186,632.96722,-597.21106,209.03189,581.96802,-540.40393,278.82263,598.6012,-558.35742,262.92331,551.47449,-591.58881,247.29991,516.73358
78,0.642,-540.29529,282.33258,680.91058,-558.31824,238.34346,708.08801,-581.43304,215.04984,632.06995,-590.83759,211.24767,581.1817,-535.48462,279.66711,596.86072,-554.52515,263.94577,549.79102,-587.24042,249.15396,515.74622
79,0.65,-533.48608,283.62296,680.29218,-556.84155,238.73911,706.49756,-572.74457,214.82724,630.01025,-585.30139,212.13261,580.12537,-529.98517,280.80185,597.04376,-547.82709,266.34787,549.8623,-581.33112,251.16362,515.40948
80,0.658,-528.33545,283.1937,678.7995,-553.3606,239.04129,706.02594,-564.30646,216.35461,628.60938,-580.63391,215.0741,579.58057,-523.62079,280.52118,595.47314,-541.61664,268.59973,549.33594,-576.80334,251.23521,514.95789
81,0.667,-522.1593,282.98804,678.68164,-545.31372,241.50349,704.85669,-560.07605,218.98274,628.35699,-575.45172,216.73642,578.35248,-517.58588,283.47992,595.23206,-536.51129,269.12759,548.51373,-570.13721,254.21204,512.94861
82,0.675,-517.01544,283.53607,678.69159,-534.62952,243.20984,704.16132,-556.43842,220.37836,628.64716,-573.39069,219.75085,576.92719,-511.53522,283.84183,594.00586,-530.48199,270.0564,548.28979,-564.2099,254.75807,512.96045
83,0.683,-509.82068,285.478,678.60815,-531.91821,242.18628,702.96106,-544.92578,221.50476,627.85211,-565.27966,220.5128,577.33978,-504.9024,285.42227,593.76221,-522.90118,273.15521,547.2663,-557.2923,257.84818,513.17365
84,0.692,-504.02728,284.68387,677.67432,-525.21753,243.1989,703.51263,-537.35223,222.95187,627.41693,-559.18427,222.63748,577.31635,-498.06989,285.46323,594.63269,-516.66174,273.7868,548.03711,-550.40027,258.66364,512.67053
