Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-968.94043,-162.20779,607.75299,-855.49792,-94.73772,543.36426,-887.36963,-141.6405,479.12369,-871.4978,-54.15535,459.06891
2,0.008,-962.26465,-162.5676,608.42395,-848.64496,-93.25719,543.69586,-880.85791,-141.50781,480.10663,-861.27435,-48.12076,463.48663
3,0.017,-953.73297,-162.04233,609.20398,-843.2865,-91.12786,545.24768,-873.31042,-140.66481,479.42908,-853.53088,-43.72559,465.97168
4,0.025,-948.31335,-160.80347,608.0448,-838.42151,-89.86683,544.16858,-868.14081,-139.15797,480.48154,-852.57648,-44.26911,465.40042
5,0.033,-941.53912,-161.32492,608.58124,-833.42145,-87.65661,544.34491,-861.59662,-137.40869,479.6405,-844.59113,-41.58684,466.96475
6,0.042,-936.19507,-160.74261,608.49542,-828.40546,-87.84908,543.58997,-856.36194,-137.99858,479.8089,-840.04108,-37.35493,469.3035
7,0.05,-930.8537,-158.91484,607.53925,-824.09937,-86.62905,541.91913,-852.13641,-137.55943,479.51721,-837.30573,-42.40689,466.14664
8,0.058,-925.85272,-160.87746,607.24158,-821.17902,-84.67146,539.83441,-847.60315,-136.66701,477.99179,-832.97845,-40.67703,463.83331
9,0.067,-920.83862,-162.04094,606.58215,-818.8681,-85.64897,538.78265,-843.53497,-136.75978,478.00156,-831.8512,-40.22302,463.34009
10,0.075,-915.93707,-162.89487,604.9682,-816.27448,-85.80823,536.94141,-839.88843,-136.69742,475.97287,-828.81561,-38.7814,463.28442
11,0.083,-913.54828,-164.45723,604.27246,-813.59692,-84.79158,535.70917,-835.57477,-138.93845,475.43713,-822.34351,-36.87705,462.88806
12,0.092,-908.86615,-165.11548,602.42096,-809.97461,-84.43814,535.71655,-831.88055,-136.96994,473.80319,-824.65497,-44.65806,456.69974
13,0.1,-904.99341,-165.32413,600.57617,-807.56171,-83.78618,534.61926,-827.67743,-136.38683,472.81326,-817.72644,-42.31858,457.83432
14,0.108,-901.77625,-165.15221,600.2793,-802.54529,-83.78718,535.25629,-822.43732,-135.7245,471.68866,-814.25366,-42.57647,457.24631
15,0.117,-895.80383,-166.46523,596.86493,-797.80322,-83.82688,533.7099,-817.35278,-136.24486,470.44183,-807.32098,-36.8116,458.18042
16,0.125,-892.26282,-165.98854,594.78632,-792.00574,-84.50007,532.79919,-813.06311,-135.00125,468.51489,-801.42517,-37.76923,456.77322
17,0.133,-887.43579,-165.3145,593.6543,-784.48242,-86.09093,531.10388,-808.67328,-135.61055,466.60181,-798.11444,-39.94504,456.14224
18,0.142,-881.96539,-163.97922,591.6297,-779.422,-85.18642,527.96454,-803.72034,-136.21227,464.64447,-792.97089,-39.72778,454.25894
19,0.15,-876.85968,-163.60703,590.31384,-771.07892,-88.50768,526.9292,-798.46088,-136.10564,461.67935,-787.74255,-38.1158,453.38745
20,0.158,-870.32355,-162.32501,589.19464,-764.40411,-89.45561,526.2298,-792.02802,-136.86159,459.74222,-782.39557,-43.45184,451.53973
21,0.167,-863.96265,-162.41986,589.36694,-757.26288,-92.91306,524.98749,-784.67889,-136.51634,459.73587,-776.23334,-42.47493,451.84018
22,0.175,-857.67035,-162.26239,589.16852,-749.14081,-93.07458,525.46228,-778.40863,-138.44623,459.75827,-769.2981,-49.05184,451.10074
23,0.183,-849.57648,-162.086,590.66534,-742.92108,-96.71113,524.48218,-771.21063,-138.87758,460.43005,-759.78638,-43.90024,452.70499
24,0.192,-842.63019,-164.21851,591.29974,-736.76233,-94.94876,524.99829,-764.35895,-139.79347,460.12137,-752.09473,-42.17715,453.38147
25,0.2,-835.46594,-166.01721,591.59247,-731.37775,-94.93781,526.00092,-759.13416,-140.88052,460.0524,-747.79449,-47.40295,451.93332
26,0.208,-829.41211,-168.68279,591.3252,-726.59387,-98.89404,526.34845,-755.04004,-142.67886,458.74466,-741.03876,-45.70485,452.97781
27,0.217,-823.27777,-170.14714,590.17145,-722.05286,-99.35473,525.18164,-749.34424,-144.30016,457.83374,-736.25903,-52.68996,450.2084
28,0.225,-817.19574,-171.24176,589.45386,-716.50714,-103.62425,523.38776,-745.34161,-145.72923,457.08609,-730.59167,-50.28677,450.80493
29,0.233,-812.98553,-172.47342,589.23828,-712.85736,-104.45696,522.48419,-740.81812,-145.30771,454.80115,-727.69653,-55.65129,448.59415
30,0.242,-808.14954,-173.21495,589.00647,-708.4118,-108.1254,519.56805,-737.08527,-146.90198,453.63376,-722.77533,-56.91334,445.20197
31,0.25,-803.31927,-174.69646,588.6524,-703.51465,-110.16895,518.34351,-733.57507,-149.55811,452.77155,-719.20483,-56.33012,445.66379
32,0.258,-800.8783,-175.7375,588.22101,-699.71991,-110.93162,516.33417,-730.37769,-150.46831,451.46844,-716.37,-58.01845,445.50424
33,0.267,-795.81409,-176.76347,586.26776,-695.10657,-114.13046,515.95636,-727.48334,-150.12062,450.67126,-709.93494,-54.89812,445.02383
34,0.275,-793.39258,-177.46169,586.08997,-690.95386,-112.88575,514.44879,-723.42133,-152.82796,449.78836,-708.41815,-59.16501,444.30136
35,0.283,-788.42603,-178.403,584.90552,-687.29724,-112.91677,513.70935,-720.87091,-154.19041,448.93463,-703.42188,-58.34731,443.97748
36,0.292,-784.64532,-179.0954,584.5144,-684.1123,-115.82834,513.02155,-717.76147,-155.7747,447.36597,-701.28485,-60.72968,440.87466
37,0.3,-780.60858,-180.78955,584.7417,-680.28168,-117.36036,512.5766,-714.76764,-156.16089,446.56284,-699.58832,-64.48112,440.17151
38,0.308,-774.52704,-182.60909,584.39301,-677.32477,-117.2225,511.65219,-710.4389,-157.6021,446.09384,-695.43378,-65.72653,438.13956
39,0.317,-771.79694,-182.53891,584.14398,-673.60535,-118.08396,510.25067,-709.57202,-158.82538,445.61478,-692.00604,-67.07752,437.96301
40,0.325,-767.81305,-183.2699,584.16431,-669.60168,-119.27727,508.2352,-705.57446,-159.76778,444.35434,-688.48816,-66.05212,437.06583
41,0.333,-763.18805,-183.21097,583.78729,-666.64142,-119.68355,507.32465,-703.42627,-159.22479,442.80011,-686.3468,-69.27859,435.849
42,0.342,-759.19666,-183.30547,583.7431,-663.32727,-119.78801,506.5051,-699.29993,-159.54985,441.93213,-684.25299,-70.62911,436.05026
43,0.35,-754.43781,-184.08986,583.2395,-660.46368,-121.40064,506.39288,-697.45813,-159.84438,442.33344,-684.07001,-69.52811,434.0723
44,0.358,-750.86395,-183.89386,583.16498,-657.50104,-120.69636,506.33997,-694.16095,-159.55086,441.90088,-676.45691,-68.65846,432.62503
45,0.367,-748.35425,-184.05165,582.58862,-654.87048,-121.50132,504.64767,-692.9588,-160.10274,440.08374,-676.45691,-68.65846,432.62503
46,0.375,-745.12518,-183.18292,583.08716,-651.68231,-121.90587,503.10651,-692.26184,-160.36003,439.72394,-676.10913,-68.2592,431.45822
47,0.383,-741.5069,-183.43666,582.53046,-648.72607,-120.77859,501.79547,-689.38202,-161.03677,439.48502,-673.97559,-67.69614,430.88266
48,0.392,-737.7547,-182.81378,582.0072,-647.00873,-122.29333,500.91757,-685.77295,-161.52275,439.48096,-672.04364,-67.31396,431.0423
49,0.4,-736.32471,-183.32938,582.78064,-645.16992,-122.55993,501.44293,-684.33209,-160.5526,437.64111,-669.28937,-68.44534,430.43109
50,0.408,-733.70276,-183.77933,581.25134,-642.60626,-122.48057,499.34833,-682.85822,-160.64044,437.43713,-667.06384,-70.75867,429.51428
51,0.417,-730.49609,-183.98015,581.45068,-638.98792,-122.60237,498.92786,-680.67072,-160.14037,437.31012,-659.927,-72.36318,426.05255
52,0.425,-727.70184,-183.68454,582.13885,-637.07233,-122.93129,498.71106,-679.50677,-159.23465,436.37473,-659.00708,-71.91234,426.15787
53,0.433,-723.90997,-182.75235,581.87524,-636.53326,-122.7055,497.33206,-676.81146,-161.48198,436.15811,-657.65704,-70.13838,426.22867
54,0.442,-722.68658,-182.55809,582.83539,-633.18225,-122.20455,496.77029,-675.8609,-160.77931,435.52002,-657.65704,-70.13838,426.22867
55,0.45,-718.27875,-181.84163,582.15167,-631.28296,-122.64281,496.4834,-673.75348,-161.53989,435.11838,-657.21051,-69.9173,425.93961
56,0.458,-716.10205,-182.14348,581.87183,-629.34045,-122.77817,495.52258,-672.47852,-161.33685,434.7261,-656.08075,-69.13586,424.74777
57,0.467,-713.41687,-181.87776,582.26935,-626.1286,-123.01974,494.49738,-671.30823,-160.91492,434.9147,-655.38501,-68.75974,424.25528
58,0.475,-708.98547,-180.6097,581.6134,-624.25958,-123.20562,493.73221,-669.28528,-161.0737,434.6748,-652.52283,-67.77621,424.27884
59,0.483,-707.5014,-179.72151,581.96191,-621.16187,-123.3968,493.2178,-667.67816,-160.67261,434.76553,-652.06567,-67.97375,423.91821
60,0.492,-702.80743,-180.61926,582.0542,-620.82574,-123.28768,493.06216,-665.28113,-159.85786,433.28702,-649.26697,-67.03809,422.72391
61,0.5,-700.15302,-180.18611,582.03076,-617.92426,-123.1656,491.80637,-664.26978,-159.66412,432.75848,-644.8858,-68.45264,419.51578
62,0.508,-697.90814,-179.60532,581.69641,-615.22888,-121.59265,490.56924,-662.21094,-159.58481,433.32855,-641.97534,-67.34138,419.75784
63,0.517,-692.59912,-178.02927,580.99445,-612.85431,-121.30748,489.96524,-660.34839,-159.68279,432.73483,-641.97534,-67.34138,419.75784
64,0.525,-689.92896,-178.37057,581.43549,-610.29419,-120.09798,487.6987,-658.36633,-158.68172,431.80493,-640.59967,-66.62161,419.38693
65,0.533,-686.43616,-178.46587,581.17493,-607.34387,-120.28038,487.58151,-655.06207,-157.90327,431.49173,-639.61932,-66.68608,419.15073
66,0.542,-682.95264,-178.51253,581.20239,-605.06995,-119.60995,487.5603,-652.94214,-158.94337,431.38879,-636.8064,-65.70339,418.88638
67,0.55,-679.09625,-175.83223,580.49561,-600.83862,-119.97683,487.47971,-649.94836,-157.42047,430.03906,-633.52875,-67.64529,416.86844
68,0.558,-675.31738,-175.58791,580.66724,-598.96759,-118.83393,485.87424,-647.65936,-156.94633,429.27365,-631.10077,-66.24777,415.13715
69,0.567,-671.8208,-175.36559,580.67841,-594.52618,-116.92632,483.37338,-644.95404,-156.98729,429.17416,-626.42712,-67.34856,413.3511
70,0.575,-666.01343,-173.49591,579.72839,-590.09137,-116.91788,482.81607,-641.06396,-156.34805,427.35898,-620.54169,-68.63831,413.46097
71,0.583,-660.67853,-172.93636,579.36743,-586.71802,-117.57861,482.17511,-638.58081,-157.1049,427.21405,-619.23413,-66.05196,413.13632
72,0.592,-657.13391,-173.71947,579.03583,-581.87012,-116.68423,481.72321,-633.4635,-156.19646,426.42059,-615.33954,-64.34514,412.26663
73,0.6,-651.5163,-172.69588,577.75677,-577.20471,-116.6871,479.56326,-628.56604,-155.8647,425.56439,-612.44391,-63.35314,411.00485
74,0.608,-646.45844,-171.7039,576.68799,-571.57056,-115.08257,477.46722,-624.95361,-156.08803,424.14041,-609.62811,-62.23727,409.56235
75,0.617,-641.09564,-171.49713,576.03943,-567.7002,-113.95215,475.776,-620.62915,-153.4994,421.87735,-603.60254,-63.64637,407.1243
76,0.625,-634.60522,-170.39255,575.54175,-560.50385,-113.2059,474.56821,-615.43665,-152.86737,421.53882,-598.40887,-61.10312,406.49585
77,0.633,-628.00385,-168.21091,575.04169,-554.1123,-111.29276,473.77588,-609.13513,-152.80289,420.65628,-594.50793,-59.91465,405.44479
78,0.642,-620.57526,-166.69044,574.07361,-549.39825,-112.08471,474.16885,-603.07428,-153.05115,420.28598,-589.29401,-60.05001,403.73398
79,0.65,-613.79535,-167.08282,573.466,-541.41791,-112.81305,473.45551,-595.98798,-152.0632,419.94565,-579.40521,-61.99766,401.44028
80,0.658,-606.01099,-166.24097,573.24463,-532.82343,-109.96864,472.02728,-588.2218,-150.98663,419.46237,-572.44257,-59.1392,400.30884
81,0.667,-598.021,-165.43216,573.36005,-523.62048,-108.77743,472.46136,-579.88928,-150.93481,418.73083,-563.58154,-59.1733,400.78833
82,0.675,-590.24628,-165.49908,573.08838,-512.83862,-108.26706,471.51218,-568.86414,-151.76953,418.83704,-553.94098,-60.35965,400.4881
83,0.683,-581.13397,-164.66043,573.18237,-500.72797,-108.99764,472.4736,-559.09113,-154.54308,419.41803,-541.92664,-59.36467,398.29031
84,0.692,-572.79456,-165.61702,573.20837,-488.9942,-108.96256,472.52386,-547.57526,-154.19005,419.53265,-528.36462,-61.93394,397.99432
85,0.7,-561.33191,-165.74629,574.09302,-475.284,-108.86315,474.03137,-533.3645,-155.29224,420.20175,-513.547,-62.13474,395.98499
86,0.708,-551.34332,-165.78239,574.41174,-461.79205,-109.55887,474.88531,-518.93927,-156.30345,420.34274,-501.67065,-62.16671,397.86819
87,0.717,-540.05829,-164.73866,573.164,-450.68011,-108.90621,474.53137,-505.19208,-156.20854,421.52936,-488.43576,-63.93349,399.53806
88,0.725,-527.69635,-164.57585,573.75928,-435.60721,-109.11604,477.62762,-490.33176,-156.73834,422.21167,-472.31573,-63.02102,398.99744
89,0.733,-515.50452,-165.41692,574.83942,-423.0239,-108.42025,481.32886,-476.19385,-157.17564,423.96219,-457.36325,-62.53889,400.9227
90,0.742,-503.48392,-164.9384,575.59967,-410.96085,-109.12202,482.71527,-461.15793,-156.43617,425.46417,-443.35538,-64.40237,403.18686
91,0.75,-491.24655,-165.63324,576.04706,-397.68552,-110.36287,486.60312,-447.36032,-157.6116,428.8779,-428.8801,-65.6102,405.38489
92,0.758,-479.52597,-165.5105,577.98376,-386.29919,-109.59451,489.31564,-433.69254,-155.97441,430.23074,-415.16812,-65.31087,409.06714
93,0.767,-468.3652,-165.77252,579.46118,-374.19553,-109.73338,492.23984,-420.31247,-156.0771,432.45364,-399.8176,-65.00596,411.89337
94,0.775,-456.4566,-165.27502,582.21637,-361.974,-109.4291,495.17462,-408.13168,-155.17273,435.83356,-385.94504,-63.96723,413.47256
