Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1232.67163,14.83033,954.56024,-1060.00256,-148.69702,909.59271,-1066.27637,179.81516,914.50146
2,0.008,-1226.27869,14.7427,954.67157,-1053.32495,-150.74855,911.35297,-1062.79968,180.17993,914.97266
3,0.017,-1219.56079,13.20789,955.43994,-1051.88574,-149.11803,910.6936,-1055.24316,178.26831,915.33905
4,0.025,-1213.9812,13.36142,955.82977,-1044.03064,-149.72157,912.08264,-1046.34827,173.54933,914.099
5,0.033,-1208.02539,13.2316,956.13751,-1037.92761,-150.62376,912.42383,-1039.89502,174.5208,912.61963
6,0.042,-1201.40234,12.27927,956.34393,-1030.40759,-151.00418,912.04791,-1036.59265,176.08011,912.90747
7,0.05,-1194.71411,11.33012,956.51648,-1023.83557,-150.94101,911.53857,-1031.85693,177.6552,913.51587
8,0.058,-1188.36621,10.67831,956.98798,-1015.99152,-153.20688,913.09418,-1023.28284,172.9351,913.10907
9,0.067,-1181.84741,10.14357,956.73895,-1010.03693,-152.61111,911.49829,-1019.27698,174.67986,914.39722
10,0.075,-1175.48315,9.23443,956.45911,-1003.6814,-150.73975,909.51099,-1013.64331,175.35703,912.78149
11,0.083,-1168.60742,8.54798,955.9671,-996.26801,-152.62033,911.62976,-1008.98767,177.52821,912.81061
12,0.092,-1162.08032,7.72628,956.14764,-989.46558,-152.91283,910.20294,-1000.26947,173.56277,910.76843
13,0.1,-1155.08533,5.91157,954.9425,-983.45752,-154.35489,908.93335,-995.1955,175.30927,911.62451
14,0.108,-1148.50085,5.45915,954.53046,-974.93689,-155.09372,906.67242,-986.28424,172.12479,910.28046
15,0.117,-1142.04309,4.65977,953.5365,-969.2561,-155.86714,906.25494,-982.48114,173.36501,910.396
16,0.125,-1135.39221,3.45598,952.29742,-961.74695,-155.1012,905.22137,-976.08221,172.90439,908.89734
17,0.133,-1128.36035,2.56389,951.04541,-955.06287,-155.26073,904.45374,-967.87994,170.77498,908.24414
18,0.142,-1121.46375,1.23908,950.70319,-945.50073,-158.0696,904.08514,-962.26227,170.72054,907.69501
19,0.15,-1114.40039,0.52135,948.82275,-939.41394,-158.78542,903.83301,-954.92108,170.01598,905.86682
20,0.158,-1107.95703,-0.29282,947.73859,-931.18921,-157.49373,903.35376,-948.02075,168.33781,905.29089
21,0.167,-1101.88599,-1.01002,946.27863,-925.38733,-157.17442,903.64972,-939.6712,166.07082,902.06982
22,0.175,-1095.59265,-1.63044,945.45178,-919.80841,-159.01375,904.07623,-933.14282,167.74376,900.87653
23,0.183,-1089.51221,-2.0424,944.37463,-913.60291,-157.92989,903.03687,-929.3252,168.95091,900.57031
24,0.192,-1083.19031,-1.4859,943.62036,-907.3952,-158.70226,904.47607,-921.52722,164.68431,900.00171
25,0.2,-1077.11536,-1.36585,943.17999,-902.93207,-161.78865,903.99072,-916.33746,164.43077,900.24957
26,0.208,-1071.83862,-2.78434,943.62146,-896.44751,-164.05881,903.86951,-911.30548,165.47377,899.99249
27,0.217,-1066.16492,-2.64906,943.05933,-890.28644,-163.86761,904.25146,-902.82935,162.09879,897.33112
28,0.225,-1059.72119,-3.33755,942.97321,-883.30176,-163.2825,904.33319,-898.63177,161.85512,895.31055
29,0.233,-1053.71594,-4.79949,942.48279,-877.97119,-163.99745,904.41113,-894.37286,162.39259,897.24384
30,0.242,-1047.86108,-6.23098,942.13269,-871.96106,-165.68703,904.57007,-887.07959,158.19275,895.22455
31,0.25,-1042.23401,-7.41958,941.78052,-864.76575,-165.34328,903.68134,-882.46576,160.50906,896.17212
32,0.258,-1036.42847,-8.58763,941.10071,-863.07721,-167.60014,905.39551,-877.03479,158.37973,894.89368
33,0.267,-1030.802,-10.25584,940.1897,-856.96155,-169.63791,905.41467,-871.263,157.99377,893.6463
34,0.275,-1025.23596,-10.45239,938.99097,-850.73987,-169.81735,905.60358,-864.6286,158.52991,894.0141
35,0.283,-1019.85651,-11.7898,938.81189,-844.5567,-170.94479,905.6687,-855.06512,153.66974,894.29596
36,0.292,-1014.37207,-11.7352,938.07898,-836.87994,-170.07985,905.60687,-850.51666,155.71678,894.88159
37,0.3,-1008.21625,-12.07761,937.64154,-829.73584,-171.46486,906.41376,-846.44385,156.92506,895.90894
38,0.308,-1002.16064,-12.65164,937.35248,-822.98987,-173.42776,906.69635,-838.77014,155.72272,895.88568
39,0.317,-997.18225,-12.59618,937.17706,-815.45587,-175.78716,907.11469,-833.05823,154.22894,895.16614
40,0.325,-991.70844,-12.57563,937.1311,-818.63446,-173.09245,906.10547,-825.46625,151.7691,895.57013
41,0.333,-985.41394,-11.70131,937.3717,-811.41498,-174.30336,906.28766,-819.10828,153.40408,896.68237
42,0.342,-979.7298,-11.07738,937.06,-807.67822,-173.39032,906.86603,-812.60095,153.03236,896.52612
43,0.35,-974.86993,-10.77589,937.4928,-804.14337,-174.25549,907.69409,-806.6261,151.89661,896.59229
44,0.358,-969.26532,-9.77197,937.74542,-797.19305,-174.90192,906.67493,-800.89673,152.72147,897.45551
45,0.367,-963.48761,-10.19109,937.44775,-791.80884,-175.35616,907.31036,-794.78259,151.87012,897.64294
46,0.375,-957.28351,-10.11568,938.89221,-786.99286,-176.13396,906.94635,-787.88068,150.89476,898.61475
47,0.383,-951.67816,-9.18324,939.00549,-781.98883,-176.13281,908.1944,-781.31995,150.80498,899.5061
48,0.392,-945.84692,-8.19883,939.56067,-778.38666,-175.94769,908.45184,-774.14313,150.17229,900.20081
49,0.4,-940.28003,-9.37512,940.00012,-772.79523,-177.34087,908.72229,-768.63849,148.77663,900.3197
50,0.408,-933.61047,-8.35155,940.62579,-765.10577,-175.53426,909.2381,-762.65216,150.62527,902.13519
51,0.417,-927.97351,-7.85877,941.00409,-760.68451,-175.5325,909.56165,-756.26099,150.13237,902.66119
52,0.425,-922.22522,-7.00385,941.57367,-756.85931,-175.04718,911.37909,-749.37311,149.54637,903.2926
53,0.433,-917.44403,-7.16055,942.15674,-750.54114,-172.98853,911.38104,-746.45819,151.27274,904.09399
