Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1051.91467,-269.53479,912.53357,-1086.84802,-287.99017,821.86377,-1023.46753,-232.89226,790.97333
2,0.008,-1049.79504,-269.85721,912.72913,-1086.75183,-288.78391,822.61761,-1023.09399,-233.85303,790.86218
3,0.017,-1047.09741,-271.01395,913.87848,-1085.56616,-289.57693,823.10529,-1021.53125,-234.8205,790.12628
4,0.025,-1045.28296,-271.43747,913.72675,-1083.10754,-289.20926,823.58942,-1018.86804,-236.14998,790.08582
5,0.033,-1042.40637,-272.81616,914.26129,-1082.92236,-289.10953,824.40289,-1018.86804,-236.14998,790.08582
6,0.042,-1039.71204,-272.51694,914.05414,-1082.27295,-290.00641,824.7641,-1018.55377,-236.25577,790.01208
7,0.05,-1036.09033,-270.54401,912.0274,-1079.63647,-291.79703,825.95264,-1017.63025,-236.26811,790.39093
8,0.058,-1034.48267,-274.28589,912.44135,-1079.48315,-292.21277,826.49365,-1015.14606,-239.76073,788.88843
9,0.067,-1030.62561,-274.06046,910.2688,-1075.2572,-292.59045,826.19489,-1015.47021,-240.34393,789.59784
10,0.075,-1025.78882,-276.08862,909.70929,-1073.91675,-292.96777,827.37561,-1012.08307,-241.40918,789.65369
11,0.083,-1023.75366,-275.24374,912.5163,-1071.35461,-293.84848,827.61163,-1010.49744,-240.60468,788.49951
12,0.092,-1020.04413,-274.49234,912.87012,-1069.39099,-295.85645,827.43237,-1006.89093,-240.83807,788.26874
13,0.1,-1016.10132,-276.16772,913.11334,-1065.65625,-295.49323,827.81305,-1006.17407,-244.15536,786.88507
14,0.108,-1012.50781,-277.25433,912.19812,-1061.77124,-297.13776,827.3493,-1002.24176,-247.02769,785.59277
15,0.117,-1008.39502,-277.77023,912.52362,-1057.36438,-298.7915,827.42804,-998.42126,-244.91417,784.28101
16,0.125,-1003.32733,-278.61542,911.35284,-1054.81018,-299.30743,827.30157,-996.84479,-245.8042,783.17163
17,0.133,-999.60156,-281.68518,909.69208,-1050.90747,-300.1153,827.00751,-992.58124,-246.88391,783.87903
18,0.142,-993.47662,-280.45767,907.99518,-1045.41394,-301.88669,826.51044,-989.01068,-248.05975,783.05841
19,0.15,-987.96454,-280.55347,907.85553,-1040.92322,-303.4136,825.64215,-986.04834,-251.79832,780.53619
20,0.158,-983.07483,-282.07895,907.6853,-1036.77502,-304.02734,825.50024,-981.0592,-250.67703,780.01324
21,0.167,-977.91418,-285.98032,904.78717,-1030.97607,-305.69876,824.4342,-976.11902,-256.1521,779.40918
22,0.175,-972.26117,-287.58267,904.83337,-1026.72607,-305.79865,823.2453,-971.30988,-253.15111,778.66992
23,0.183,-965.93018,-285.12289,903.93024,-1020.37549,-306.55795,822.31946,-967.81189,-252.79248,774.75934
24,0.192,-959.49091,-286.57056,902.9176,-1013.62921,-308.01788,821.15631,-958.30109,-256.95059,775.39929
25,0.2,-953.60126,-288.02017,902.96057,-1007.95819,-309.49799,820.86273,-953.30609,-255.99835,774.17853
26,0.208,-945.56525,-290.48483,901.21332,-1000.2204,-311.35596,820.69049,-945.82031,-256.69107,773.7218
27,0.217,-937.26617,-288.38892,900.08801,-992.49225,-312.08344,820.17279,-938.68237,-259.64792,772.9834
28,0.225,-930.78003,-290.04819,899.99005,-985.56573,-312.96909,819.60486,-934.13385,-258.31277,771.91809
29,0.233,-923.24908,-292.38943,900.44586,-977.37805,-314.29642,818.93329,-925.51062,-259.12817,771.3053
30,0.242,-915.50653,-290.05832,900.63446,-969.9104,-314.55307,818.18317,-916.64032,-261.08719,771.57983
31,0.25,-908.51117,-290.59235,898.33258,-961.0542,-316.33261,817.96698,-909.7865,-261.95047,771.40735
32,0.258,-899.96051,-294.64911,899.26593,-953.61035,-316.94284,816.64581,-900.90588,-264.8223,771.36359
33,0.267,-889.95575,-292.30609,898.30176,-943.9873,-317.4978,816.99176,-890.19702,-262.59955,770.28638
34,0.275,-883.80334,-294.6254,899.37286,-935.22498,-318.59262,815.84534,-881.01025,-264.55975,770.98059
35,0.283,-876.00995,-296.26367,899.91925,-927.00323,-319.0661,816.19623,-872.97363,-265.12558,770.94666
36,0.292,-866.2785,-293.24969,895.39203,-917.3667,-320.62787,814.74463,-860.63916,-270.43463,771.65765
37,0.3,-858.73999,-295.93051,897.68542,-907.62958,-320.61322,814.39386,-854.10931,-267.2182,771.06244
38,0.308,-850.45715,-296.33157,897.9187,-898.11658,-321.46896,813.6662,-841.84991,-265.19138,768.78217
39,0.317,-840.82031,-296.86887,897.81189,-888.32782,-322.81589,812.94482,-834.54303,-267.48184,770.36139
40,0.325,-832.01422,-299.83514,898.99451,-879.04938,-322.0509,813.25714,-821.8017,-265.95541,770.32898
41,0.333,-821.67828,-297.47247,898.68909,-868.77716,-323.26086,813.35492,-810.05316,-270.33044,770.62085
42,0.342,-813.8999,-299.37219,898.80737,-858.22198,-323.74426,812.25256,-803.08502,-267.57983,771.26563
43,0.35,-803.23761,-298.39215,898.92401,-847.88391,-324.19223,812.67548,-789.74707,-271.18323,772.14771
44,0.358,-795.17126,-298.06326,899.27887,-837.11584,-322.70377,812.34766,-777.83124,-267.22241,771.04559
45,0.367,-783.95581,-299.34256,900.01978,-826.89355,-324.0867,812.83539,-765.44983,-270.5033,771.62738
46,0.375,-776.19666,-299.72079,901.01971,-815.56573,-324.59677,813.01367,-755.48083,-269.99121,775.84027
47,0.383,-764.99384,-297.72839,902.18005,-804.68964,-324.37564,813.14252,-741.71832,-268.01871,777.37048
48,0.392,-756.96692,-299.1871,904.0976,-793.23053,-323.716,813.81879,-732.77179,-270.194,776.55127
49,0.4,-745.83698,-296.59885,905.26074,-782.25446,-324.15451,815.14111,-721.77032,-272.36642,778.75226
50,0.408,-737.39691,-298.95959,906.8642,-771.33252,-323.5257,815.21075,-708.57349,-270.23474,780.86194
51,0.417,-729.03674,-301.88132,907.13885,-761.48792,-323.57266,816.2179,-696.26477,-271.21774,783.64691
52,0.425,-719.38507,-300.72159,908.72559,-750.58044,-323.62158,816.9397,-687.9115,-271.84756,785.78223
53,0.433,-709.11566,-300.44559,909.78979,-739.97247,-322.68069,817.92133,-674.453,-271.04239,787.88971
54,0.442,-699.31824,-297.45972,911.37677,-728.71985,-322.18304,819.29071,-662.70441,-268.62518,789.69989
55,0.45,-690.88959,-300.37186,913.02521,-717.75793,-321.18088,819.52777,-651.89624,-267.80103,793.1181
56,0.458,-681.70734,-299.23853,913.58044,-706.15106,-320.27325,819.99811,-639.49127,-268.01425,793.93109
57,0.467,-673.74121,-299.37955,914.78027,-696.2417,-320.89941,821.99115,-627.92041,-265.98395,798.03119
58,0.475,-662.47949,-298.51227,917.28619,-685.25476,-319.35358,823.37756,-617.37122,-267.689,799.85248
59,0.483,-655.17822,-298.78577,918.93176,-674.87384,-318.7323,823.54315,-607.88977,-265.31091,800.46411
60,0.492,-644.9856,-297.87613,919.37244,-663.74329,-317.85959,824.46179,-595.2403,-264.67706,802.36951
61,0.5,-637.98438,-299.17645,921.64294,-652.92999,-316.47122,824.85767,-585.32324,-265.03674,805.7323
62,0.508,-629.41486,-295.57379,922.58698,-643.29834,-316.21298,826.552,-575.55328,-262.03961,807.56287
63,0.517,-618.65381,-296.79147,923.30042,-633.54742,-315.31726,827.69257,-564.09869,-263.42645,809.07031
64,0.525,-610.19177,-294.12317,924.03052,-623.76886,-312.81409,828.73193,-554.18311,-260.12943,812.78693
65,0.533,-602.60852,-292.99924,924.8764,-613.64838,-312.65277,829.06927,-542.4046,-259.07953,813.08679
66,0.542,-594.08801,-293.75256,926.771,-603.25525,-311.78372,830.67316,-534.5481,-258.70999,815.12378
67,0.55,-585.73767,-291.7157,926.47479,-594.5542,-310.04196,830.07135,-523.92438,-259.01868,818.83441
68,0.558,-577.27887,-292.38025,927.52515,-585.21436,-309.21646,831.0401,-513.74988,-254.34509,821.22955
69,0.567,-569.2851,-290.60153,929.10046,-576.77197,-307.37646,830.90222,-506.83282,-254.10962,821.61884
70,0.575,-561.91638,-287.68396,929.03949,-567.54315,-307.08517,832.98413,-495.95419,-250.39101,824.92273
71,0.583,-555.47577,-290.10886,928.76605,-558.62366,-305.73685,833.98779,-487.69095,-250.05832,825.86713
72,0.592,-548.59045,-287.6853,928.96289,-550.45251,-302.71878,833.69177,-480.2204,-250.48152,827.46326
73,0.6,-542.1059,-287.59222,929.06482,-543.3277,-302.78549,834.36176,-471.70645,-247.04752,828.59595
74,0.608,-534.6861,-284.95633,929.41455,-534.80817,-301.32162,834.75983,-465.79428,-246.59012,828.81024
75,0.617,-527.91949,-283.64545,929.1333,-526.68304,-299.41733,833.38501,-458.06519,-243.6476,829.33844
76,0.625,-521.53345,-283.10141,929.10193,-520.01788,-298.67392,834.5553,-450.64304,-242.79797,830.80164
77,0.633,-515.50336,-282.61795,929.00232,-514.15814,-296.37299,833.50922,-443.94183,-240.46541,830.13116
78,0.642,-508.78378,-281.11517,928.43896,-507.71848,-295.85226,833.70978,-437.9624,-239.48686,830.68958
79,0.65,-504.01285,-280.59427,928.45575,-500.61963,-293.24838,833.63519,-431.39023,-239.06941,832.09143
80,0.658,-499.02997,-276.10654,927.57629,-495.19299,-291.77301,833.51416,-425.49277,-237.77814,832.15411
81,0.667,-493.14017,-277.33905,927.28369,-490.47568,-290.52686,832.35443,-419.96771,-235.11172,831.83374
82,0.675,-487.76917,-276.18048,926.95557,-485.49313,-289.07886,831.93915,-416.51636,-233.80446,830.72681
83,0.683,-484.50827,-273.42773,926.78571,-481.55115,-287.33063,831.55896,-411.14615,-232.1884,831.34418
84,0.692,-478.55804,-272.13873,927.30646,-476.41785,-285.62222,831.38196,-407.46173,-232.54802,831.19482
85,0.7,-473.80713,-271.88293,926.92737,-474.09592,-284.02209,832.50482,-403.71863,-230.20097,830.1286
86,0.708,-470.4639,-269.60858,927.60986,-469.48788,-283.07162,831.30328,-399.37546,-227.29533,828.19348
87,0.717,-466.1723,-268.17722,928.03839,-465.3176,-281.53336,831.0448,-396.5936,-226.53131,827.48541
88,0.725,-462.59265,-263.57797,926.27979,-463.45828,-279.58771,830.70972,-393.67081,-225.76714,827.04602
89,0.733,-458.87021,-264.13043,926.27148,-460.53159,-279.12292,830.55713,-390.31168,-224.43431,826.88171
90,0.742,-456.10092,-261.34796,926.34265,-457.40723,-277.84601,830.85565,-388.96143,-221.85136,826.06732
91,0.75,-452.27499,-260.34946,925.17566,-456.25717,-276.26282,830.63049,-387.06537,-221.1539,825.19025
92,0.758,-449.55649,-261.27008,925.63361,-454.79617,-275.08441,829.98676,-384.47089,-221.35666,823.73615
93,0.767,-447.93848,-260.41742,924.96448,-452.67593,-274.45706,829.04108,-382.77689,-219.14528,821.62457
94,0.775,-444.92554,-259.5271,924.41364,-450.4548,-272.18875,827.91907,-381.95941,-217.69264,820.21832
95,0.783,-440.30771,-258.06635,923.5896,-450.2608,-271.4726,827.91144,-380.27808,-215.52589,818.46887
96,0.792,-439.36938,-258.17596,922.91699,-449.98169,-270.50806,826.41791,-378.30429,-214.7673,817.67078
97,0.8,-435.58771,-256.38779,921.44769,-449.06854,-270.73358,825.91876,-377.23288,-214.42032,816.20349
98,0.808,-433.98541,-254.97377,921.20758,-446.10605,-267.52368,824.61707,-375.96539,-213.7504,813.81433
99,0.817,-430.23538,-255.60938,920.90094,-445.50311,-266.54926,824.09271,-375.88052,-213.89258,811.62396
100,0.825,-429.19244,-255.84236,920.31775,-444.96213,-266.69778,824.06793,-376.31516,-214.67407,810.19928
101,0.833,-425.40405,-254.1256,919.81262,-444.99426,-266.38113,823.85791,-375.28296,-213.84242,809.02026
102,0.842,-424.4523,-253.36584,920.05078,-444.67484,-266.07288,823.90509,-373.92017,-212.84042,806.91278
103,0.85,-421.42337,-252.7498,918.86426,-443.14996,-265.31833,823.3891,-373.46841,-211.23172,805.09729
104,0.858,-418.71722,-251.85403,918.44513,-442.31354,-265.42383,823.83453,-373.62891,-211.19908,804.25867
105,0.867,-417.18265,-252.2823,918.36682,-442.01071,-265.43597,823.32184,-374.01785,-211.60257,802.79449
106,0.875,-414.38037,-249.22629,917.00818,-441.01215,-264.87625,824.22858,-374.42065,-212.2621,802.03082
107,0.883,-413.44827,-249.4649,916.68378,-439.44586,-264.70438,824.76233,-373.56619,-211.35132,801.46307
108,0.892,-409.51614,-248.51761,916.46936,-439.18893,-263.8931,824.86768,-372.10083,-210.56088,799.5661
109,0.9,-406.98334,-247.16115,915.76654,-438.31171,-264.09885,824.64404,-372.10083,-210.56088,799.5661
110,0.908,-404.89804,-246.72374,916.51825,-436.86008,-264.0575,825.71088,-372.17581,-211.04208,797.62781
111,0.917,-402.49283,-248.51027,916.47119,-436.86008,-264.0575,825.71088,-373.37292,-210.14517,795.63361
112,0.925,-400.40405,-249.00159,916.73004,-435.39172,-264.12115,825.45514,-373.28925,-211.16769,795.37109
113,0.933,-397.37793,-249.28209,916.28674,-432.99783,-265.08301,825.73663,-371.41104,-210.95151,794.42664
114,0.942,-394.28427,-247.37544,915.97766,-432.36743,-264.86841,826.18237,-371.24606,-211.23112,794.10785
115,0.95,-390.71259,-249.66521,916.32062,-431.32281,-264.59177,825.99664,-369.8407,-212.09566,794.08838
116,0.958,-389.84952,-248.63211,916.17053,-428.74115,-265.49805,827.59485,-369.39905,-212.34164,793.08472
117,0.967,-386.07455,-248.33321,915.67163,-427.73621,-265.68918,827.20892,-368.74374,-212.93192,792.21515
118,0.975,-382.82626,-246.73718,914.71729,-425.62982,-266.01743,827.66119,-365.72699,-212.02747,791.61029
