Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1038.57458,74.94669,236.14632,-1137.97314,89.67496,77.85989,-1123.83398,3.91382,98.84621
2,0.008,-1036.96875,74.55824,235.12482,-1137.70898,89.78051,78.01167,-1119.68689,3.49718,96.61356
3,0.017,-1036.07166,74.42471,234.98183,-1137.73352,89.54559,78.20276,-1118.88098,3.18113,95.86972
4,0.025,-1034.56055,73.04768,234.78911,-1137.73352,89.54559,78.20276,-1119.35681,4.06977,96.16918
5,0.033,-1033.63037,72.41595,234.41026,-1137.83142,89.43564,77.91885,-1119.02136,3.95382,96.21916
6,0.042,-1032.35083,72.46214,234.28375,-1137.49109,89.46462,78.45197,-1119.02136,3.95382,96.21916
7,0.05,-1031.85828,71.98741,233.35201,-1137.18079,89.99203,78.31551,-1119.02136,3.95382,96.21916
8,0.058,-1029.78882,73.13198,232.80292,-1136.95093,89.6233,78.26415,-1119.02136,3.95382,96.21916
9,0.067,-1028.38,72.81709,232.496,-1136.54431,89.27771,78.79225,-1119.02136,3.95382,96.21916
10,0.075,-1025.49866,74.74687,232.43207,-1136.19971,88.95761,78.92297,-1118.43115,3.68512,96.51138
11,0.083,-1024.2334,73.55339,229.43864,-1136.60193,89.24451,78.50747,-1118.0741,2.95479,97.07257
12,0.092,-1023.62207,73.14599,229.01251,-1136.00781,88.92842,79.13783,-1117.68408,2.99774,97.276
13,0.1,-1020.51428,71.45486,228.37213,-1136.07397,88.99822,78.75364,-1117.23645,3.5961,96.52216
14,0.108,-1018.69177,72.28115,227.89595,-1134.69666,88.28318,78.66289,-1115.95349,4.55244,96.02747
15,0.117,-1016.63025,71.96404,227.10283,-1133.64783,88.258,79.38928,-1115.63586,-4.23224,98.38155
16,0.125,-1014.39252,70.03589,225.2095,-1133.03137,87.30531,79.50407,-1114.18066,-0.25065,96.61572
17,0.133,-1012.26434,70.27587,224.52084,-1130.54016,84.96118,79.12985,-1113.84045,-0.42033,97.12601
18,0.142,-1007.92371,68.82456,223.40472,-1130.76331,84.76854,80.71082,-1113.76489,-2.96799,98.65932
19,0.15,-1006.73248,68.66482,222.70439,-1130.33179,84.53257,82.61373,-1112.7373,-2.15319,99.67973
20,0.158,-1002.22522,67.5605,222.87212,-1130.1106,84.42532,83.27738,-1110.45862,-3.05429,101.07459
