Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,59.84938,-175.43263,546.30896,237.65347,-95.13818,536.92352,260.85034,-165.28471,465.73236,267.16824,-42.83659,438.73782
2,0.008,59.7553,-175.42084,546.38715,237.64832,-95.14411,536.85345,260.85034,-165.28471,465.73236,266.87033,-42.87867,438.81317
3,0.017,60.02844,-175.54109,546.47369,237.82863,-95.20678,537.10126,261.15067,-165.41605,465.99838,267.16824,-42.83659,438.73782
4,0.025,60.02844,-175.54109,546.47369,237.77419,-95.18967,537.17047,261.43182,-165.63824,466.17535,266.87033,-42.87867,438.81317
5,0.033,59.79563,-175.54472,546.78381,237.8967,-95.39446,537.25165,260.89249,-165.60196,465.93024,266.55319,-43.05536,438.86493
6,0.042,59.86604,-175.57892,546.61993,237.97433,-95.53034,537.34985,261.53287,-166.07848,466.3316,266.72995,-43.28766,439.10968
7,0.05,59.89011,-175.72476,546.59509,237.88371,-95.61496,537.46539,261.53287,-166.07848,466.3316,266.39319,-43.61187,439.01669
8,0.058,59.74592,-175.77946,546.60974,237.82823,-95.61826,537.5672,261.53287,-166.07848,466.3316,266.49945,-43.75713,438.77728
9,0.067,59.80969,-175.88118,546.48108,237.72966,-95.70524,537.5957,261.69757,-166.58038,466.42392,266.39319,-43.61187,439.01669
10,0.075,59.78561,-175.73537,546.50598,237.72966,-95.70524,537.5957,261.54001,-167.319,466.64645,266.60489,-43.94236,439.18732
11,0.083,59.62452,-175.85072,546.48016,237.68571,-95.85574,537.89136,261.54001,-167.319,466.64645,266.60199,-44.18116,439.19318
12,0.092,59.72694,-175.87599,546.6604,237.58626,-96.05169,537.91522,261.40131,-167.4579,466.72626,266.72549,-43.89093,440.0809
13,0.1,59.77494,-176.16771,546.61066,237.54601,-96.17062,538.07037,261.4213,-167.69708,466.86737,266.83188,-44.03625,439.84155
14,0.108,59.71267,-176.25581,546.68256,237.63792,-96.21385,538.14758,261.14111,-168.06638,467.04028,267.095,-44.16424,440.41745
15,0.117,59.72911,-176.46764,546.68762,237.80829,-96.5935,538.51068,261.14111,-168.06638,467.04028,266.48355,-44.93968,440.55161
16,0.125,59.7705,-176.49374,546.7489,237.59442,-97.22454,538.71783,260.97446,-168.54675,467.18884,266.48355,-44.93968,440.55161
17,0.133,59.65049,-176.58879,546.79871,237.3963,-97.47704,538.87604,260.99448,-168.47092,467.44049,266.41254,-45.36223,440.49396
18,0.142,59.59444,-176.54517,546.85638,237.22818,-98.20526,539.00189,260.34564,-168.93073,467.78366,266.77829,-46.09946,440.95908
19,0.15,59.22459,-177.23361,547.06201,237.30922,-98.72678,539.14392,260.39981,-169.0573,467.99878,267.08014,-46.80921,441.24173
20,0.158,58.65526,-177.78433,547.19971,237.29832,-98.78032,539.35345,260.19812,-169.12968,467.81461,267.24258,-46.96598,441.43878
21,0.167,58.6609,-178.00381,547.30353,237.14917,-99.06811,539.53149,260.35129,-169.90831,468.20325,267.61813,-48.22898,442.54242
22,0.175,58.27058,-178.49194,547.34338,237.15948,-99.10298,539.68732,260.38852,-169.98692,468.63211,267.20316,-48.44867,442.66571
23,0.183,58.10322,-178.77881,547.23871,237.04216,-99.16328,539.82483,260.17322,-170.39351,469.19281,266.8331,-48.54181,442.98352
24,0.192,58.11599,-178.9731,547.39539,237.01297,-99.37511,540.00964,259.77469,-170.69664,469.2345,266.87952,-48.51804,443.49713
25,0.2,58.09771,-179.22836,547.34125,236.93327,-99.73959,540.19623,259.77469,-170.69664,469.2345,266.78564,-48.7091,443.83633
26,0.208,57.95717,-179.41121,547.44568,236.67108,-100.10917,540.30292,259.64505,-170.66451,469.30515,267.56396,-48.27636,444.02563
27,0.217,57.6927,-179.44441,547.47784,236.66045,-100.49429,540.35303,259.64505,-170.66451,469.30515,267.59717,-48.71398,444.13437
28,0.225,57.61856,-179.50574,547.51453,236.64519,-100.81123,540.53784,259.50897,-170.84874,469.41614,267.59717,-48.71398,444.13437
29,0.233,57.6452,-179.71251,547.67407,236.54655,-100.8765,540.67877,259.58356,-171.53719,469.49277,267.70496,-49.14196,444.33258
30,0.242,57.54511,-180.04292,547.54333,236.48203,-100.95108,540.73273,259.58356,-171.53719,469.49277,267.55826,-49.22742,444.50024
31,0.25,57.45144,-179.88051,547.67578,236.45071,-100.96175,540.80292,259.58356,-171.53719,469.49277,267.31125,-49.23857,444.58682
32,0.258,57.31261,-179.8575,547.67096,236.45071,-100.96175,540.80292,259.60385,-171.77609,469.63385,267.31125,-49.23857,444.58682
33,0.267,57.38895,-179.9037,547.61694,236.52666,-101.04037,540.83551,259.60385,-171.77609,469.63385,267.31125,-49.23857,444.58682
34,0.275,57.31261,-179.8575,547.67096,236.52666,-101.04037,540.83551,259.40729,-172.04128,469.67508,267.31125,-49.23857,444.58682
35,0.283,57.37544,-179.84077,547.73853,236.51895,-101.1189,540.89355,259.40729,-172.04128,469.67508,267.31125,-49.23857,444.58682
36,0.292,57.37544,-179.84077,547.73853,236.52666,-101.04037,540.83551,259.70438,-172.12753,469.90802,267.20062,-49.29662,444.80414
37,0.3,57.2366,-179.81778,547.7337,236.33794,-100.98736,540.90485,259.73224,-172.45137,470.02618,267.20062,-49.29662,444.80414
38,0.308,57.2366,-179.81778,547.7337,236.33794,-100.98736,540.90485,259.78561,-171.95064,469.96191,267.31125,-49.23857,444.58682
39,0.317,57.24274,-179.74928,547.78101,236.21495,-100.84045,541.05786,259.78561,-171.95064,469.96191,267.20062,-49.29662,444.80414
40,0.325,57.183,-179.74382,547.8714,236.10654,-100.89954,541.05975,259.78561,-171.95064,469.96191,267.20062,-49.29662,444.80414
41,0.333,57.183,-179.74382,547.8714,236.10654,-100.89954,541.05975,259.80859,-171.94885,470.11044,267.20062,-49.29662,444.80414
42,0.342,57.17505,-179.67915,547.97296,236.13278,-101.00299,541.16125,259.80859,-171.94885,470.11044,267.20062,-49.29662,444.80414
43,0.35,57.0288,-179.52097,548.13574,236.20554,-100.95074,541.30786,259.67004,-172.08775,470.19019,267.20062,-49.29662,444.80414
44,0.358,57.0288,-179.52097,548.13574,236.15704,-100.92455,541.39929,259.69537,-172.41162,470.34116,267.20062,-49.29662,444.80414
45,0.367,57.0758,-179.47188,548.1991,236.17159,-100.92913,541.50726,259.50223,-172.3092,470.29364,267.20062,-49.29662,444.80414
46,0.375,57.1103,-179.67123,548.2204,236.07631,-101.12355,541.4483,259.53052,-172.67191,470.46371,266.42227,-49.72972,444.61484
47,0.383,57.1103,-179.67123,548.2204,236.07631,-101.12355,541.4483,259.50223,-172.3092,470.29364,266.42227,-49.72972,444.61484
48,0.392,57.0758,-179.47188,548.1991,235.981,-101.07861,541.36493,259.53052,-172.67191,470.46371,266.72198,-49.87188,444.72498
49,0.4,57.0288,-179.52097,548.13574,236.14259,-101.24457,541.29395,259.50223,-172.3092,470.29364,266.42227,-49.72972,444.61484
50,0.408,57.0288,-179.52097,548.13574,236.07462,-101.49615,541.21521,259.50223,-172.3092,470.29364,266.20334,-49.92297,444.60599
51,0.417,57.0288,-179.52097,548.13574,235.79865,-101.59165,540.93335,259.41144,-172.47974,470.26199,266.42227,-49.72972,444.61484
52,0.425,57.07125,-179.78497,548.05548,235.79417,-101.84718,540.73804,259.11502,-172.90552,470.06509,266.20334,-49.92297,444.60599
53,0.433,56.90028,-179.85667,547.77344,235.79417,-101.84718,540.73804,259.03052,-172.44038,469.45636,266.98175,-49.48983,444.79535
54,0.442,56.85678,-179.89798,547.71753,235.8175,-102.13409,540.35175,258.84195,-173.28639,469.20313,267.37137,-49.99775,444.16141
55,0.45,56.96391,-180.1667,547.52765,235.8175,-102.13409,540.35175,258.79428,-172.92952,468.526,266.59286,-50.43113,443.97186
56,0.458,56.99863,-180.25687,547.31543,235.68413,-102.17953,539.94757,258.43845,-172.5576,468.17572,266.9584,-50.15237,443.81311
57,0.467,57.07706,-180.14746,546.9353,235.75122,-102.23631,539.29022,258.65695,-172.73407,467.67957,267.31888,-50.11088,443.48932
58,0.475,57.13333,-180.15239,546.84503,235.65347,-102.51123,538.55872,259.14273,-172.65811,467.07565,267.30661,-50.13763,443.2157
59,0.483,57.01704,-180.25737,546.69556,235.85397,-102.35378,538.30981,258.82639,-172.116,466.54819,267.88641,-50.21257,442.53049
60,0.492,57.02715,-180.00922,546.38934,236.3098,-102.31733,537.66205,258.67014,-172.10782,466.4375,267.69543,-49.94487,442.13519
61,0.5,57.13871,-179.95259,546.09729,236.07195,-101.99729,537.40076,258.61557,-172.1468,466.2814,267.17953,-49.08872,440.27603
62,0.508,57.12296,-179.66908,545.89862,236.25703,-101.69485,537.37146,258.78351,-171.9254,466.1777,266.94562,-48.61646,440.33826
63,0.517,57.12296,-179.66908,545.89862,236.30693,-101.54337,537.25305,258.60742,-171.66757,466.17633,266.94562,-48.61646,440.33826
64,0.525,57.58019,-179.4478,545.87402,236.15913,-101.0048,537.35114,258.60742,-171.66757,466.17633,266.14215,-47.63965,439.61301
65,0.533,57.54685,-179.25081,545.87781,236.17889,-100.38465,537.32806,258.685,-170.98199,466.14832,265.49271,-47.37507,439.25287
66,0.542,57.52849,-179.24377,546.00201,236.15985,-99.97622,537.62726,258.7164,-170.83966,466.24429,265.09436,-47.25306,439.11758
67,0.55,57.28468,-178.87491,546.08771,235.94527,-99.73743,537.41089,258.92081,-170.30263,466.24536,265.13239,-46.88111,439.24881
68,0.558,57.65934,-178.32829,546.10016,236.29366,-99.42924,537.17102,259.3139,-169.81589,466.04141,265.67191,-46.84622,439.16702
69,0.567,57.79676,-177.87173,546.11157,236.28705,-99.09888,537.16736,259.3139,-169.81589,466.04141,265.44757,-46.414,439.17813
70,0.575,57.77152,-177.73883,546.13342,236.37888,-98.78065,536.97595,259.70364,-169.32442,465.99301,265.40601,-46.25917,438.76382
71,0.583,57.69003,-177.63167,546.1272,236.51849,-98.15952,536.46216,259.70364,-169.32442,465.99301,265.26801,-46.35223,438.57443
72,0.592,57.90897,-177.34544,546.15234,236.52034,-97.68625,536.53864,259.68356,-169.08514,465.85175,265.4874,-45.73994,438.64328
