Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-115.12518,-208.12885,1068.71008,65.60931,-233.64088,1056.92334,80.83067,-190.1311,987.42065
2,0.008,-115.12518,-208.12885,1068.71008,65.96176,-233.34555,1056.76453,81.1712,-189.70668,987.23663
3,0.017,-114.5088,-207.76302,1068.41345,65.96176,-233.34555,1056.76453,81.12035,-189.664,986.95532
4,0.025,-114.5088,-207.76302,1068.41345,65.96176,-233.34555,1056.76453,81.13645,-189.59328,986.77478
5,0.033,-114.44512,-207.50266,1068.2677,65.96176,-233.34555,1056.76453,81.13645,-189.59328,986.77478
6,0.042,-114.44512,-207.50266,1068.2677,65.72005,-233.2448,1056.69788,81.13645,-189.59328,986.77478
7,0.05,-114.44512,-207.50266,1068.2677,66.00273,-233.44092,1056.65784,81.13645,-189.59328,986.77478
8,0.058,-114.44512,-207.50266,1068.2677,65.98627,-233.18434,1056.59436,81.13645,-189.59328,986.77478
9,0.067,-114.12058,-207.55606,1068.26379,65.98627,-233.18434,1056.59436,81.35471,-189.6456,986.80402
10,0.075,-114.12058,-207.55606,1068.26379,66.15351,-233.08212,1056.61438,81.3307,-189.26799,986.86328
11,0.083,-114.44512,-207.50266,1068.2677,66.31491,-232.8779,1056.33154,81.11243,-189.21564,986.83405
12,0.092,-114.43295,-207.278,1068.26965,66.35285,-233.03374,1056.57031,81.11243,-189.21564,986.83405
13,0.1,-114.43295,-207.278,1068.26965,66.35285,-233.03374,1056.57031,81.11243,-189.21564,986.83405
14,0.108,-114.10839,-207.33139,1068.26563,66.15351,-233.08212,1056.61438,81.5614,-189.60074,987.073
15,0.117,-114.14574,-207.07916,1068.42676,66.12656,-232.96481,1056.73511,81.31908,-189.17078,987.10303
16,0.125,-114.47033,-207.02574,1068.43079,66.12656,-232.96481,1056.73511,81.32439,-188.7991,987.19055
17,0.133,-114.61478,-206.55588,1068.69287,66.12656,-232.96481,1056.73511,81.32439,-188.7991,987.19055
18,0.142,-114.61478,-206.55588,1068.69287,66.34749,-232.89566,1056.70068,81.32439,-188.7991,987.19055
19,0.15,-114.49198,-206.41092,1068.7782,66.12656,-232.96481,1056.73511,81.32439,-188.7991,987.19055
20,0.158,-114.49198,-206.41092,1068.7782,66.18495,-232.5892,1056.79236,81.32439,-188.7991,987.19055
21,0.167,-114.49198,-206.41092,1068.7782,65.88483,-232.86407,1056.66846,81.32439,-188.7991,987.19055
22,0.175,-114.49198,-206.41092,1068.7782,66.18495,-232.5892,1056.79236,81.54272,-188.85149,987.21979
23,0.183,-114.59779,-206.35005,1068.8894,66.18495,-232.5892,1056.79236,81.32439,-188.7991,987.19055
24,0.192,-114.59779,-206.35005,1068.8894,66.18495,-232.5892,1056.79236,81.32439,-188.7991,987.19055
25,0.2,-114.59779,-206.35005,1068.8894,65.88483,-232.86407,1056.66846,81.32439,-188.7991,987.19055
26,0.208,-114.59779,-206.35005,1068.8894,66.12656,-232.96481,1056.73511,81.32439,-188.7991,987.19055
27,0.217,-114.65665,-206.13414,1068.92993,65.88483,-232.86407,1056.66846,81.32439,-188.7991,987.19055
28,0.225,-114.59779,-206.35005,1068.8894,65.70358,-232.9882,1056.6344,81.32439,-188.7991,987.19055
29,0.233,-114.59779,-206.35005,1068.8894,65.88483,-232.86407,1056.66846,81.32439,-188.7991,987.19055
30,0.242,-114.59779,-206.35005,1068.8894,65.70358,-232.9882,1056.6344,81.32439,-188.7991,987.19055
31,0.25,-114.59779,-206.35005,1068.8894,65.70358,-232.9882,1056.6344,81.32439,-188.7991,987.19055
32,0.258,-114.59779,-206.35005,1068.8894,65.57537,-232.93753,1056.54773,81.32439,-188.7991,987.19055
33,0.267,-114.65665,-206.13414,1068.92993,65.57537,-232.93753,1056.54773,81.31908,-189.17078,987.10303
34,0.275,-114.65665,-206.13414,1068.92993,65.57537,-232.93753,1056.54773,81.24287,-189.18916,987.02783
35,0.283,-114.65665,-206.13414,1068.92993,65.48138,-233.17749,1056.22083,81.24287,-189.18916,987.02783
36,0.292,-114.65665,-206.13414,1068.92993,65.48138,-233.17749,1056.22083,81.24287,-189.18916,987.02783
37,0.3,-114.98592,-205.84811,1068.96045,65.54536,-233.19029,1056.08179,80.78755,-189.56197,986.62769
38,0.308,-114.98592,-205.84811,1068.96045,65.54984,-232.617,1056.05273,80.56631,-189.52257,986.63129
39,0.317,-115.08585,-205.98466,1068.87256,65.57819,-232.87614,1055.7605,80.42977,-189.98276,986.591
40,0.325,-115.08585,-205.98466,1068.87256,65.14347,-232.96471,1055.55798,80.43126,-190.24092,986.26538
41,0.333,-115.11548,-206.07057,1068.77307,65.22895,-232.88475,1055.31824,80.24666,-190.52625,985.82532
42,0.342,-115.14196,-206.04778,1068.94531,65.26215,-232.41429,1055.23584,80.33478,-190.53168,985.96906
43,0.35,-115.28748,-205.73077,1068.60742,64.99725,-232.67599,1054.58789,80.39666,-190.40675,985.66516
44,0.358,-115.04689,-206.2496,1067.58789,64.71284,-232.7829,1054.37463,80.29473,-190.04259,985.47876
45,0.367,-115.04689,-206.2496,1067.58789,64.61217,-233.5732,1054.01794,80.14558,-190.75993,985.31732
46,0.375,-115.26197,-206.02194,1068.37903,64.53819,-232.83826,1053.97278,79.96368,-190.65048,985.40247
47,0.383,-115.26197,-206.02194,1068.37903,64.61175,-233.261,1054.34326,79.93504,-190.74751,985.35217
48,0.392,-115.61754,-205.85788,1068.71265,64.63377,-233.8837,1054.30383,79.75571,-190.45906,985.59009
49,0.4,-115.61754,-205.85788,1068.71265,64.63377,-233.8837,1054.30383,79.75661,-190.12411,985.61401
50,0.408,-115.61754,-205.85788,1068.71265,64.43858,-234.07629,1054.67664,79.62953,-190.15387,985.66864
51,0.417,-115.9721,-206.18245,1068.25171,64.22587,-234.15207,1054.70166,79.42239,-190.22653,985.71088
