Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-217.26811,35.22689,1324.89148,-80.4119,17.1,1288.67346,-282.92459,50.86936,1202.44556,-21.96348,16.00723,1153.82922
2,0.008,-217.26811,35.22689,1324.89148,-80.26308,17.19059,1288.65881,-282.92459,50.86936,1202.44556,-21.96348,16.00723,1153.82922
3,0.017,-216.82411,35.38415,1325.07764,-80.17592,17.44461,1288.56433,-282.92621,50.614,1202.5647,-21.69603,16.06745,1153.70483
4,0.025,-216.82411,35.38415,1325.07764,-80.18112,17.31339,1288.5752,-282.92621,50.614,1202.5647,-21.58009,16.39172,1153.74243
5,0.033,-216.70633,35.71186,1325.17615,-80.10472,17.04475,1288.58521,-282.92621,50.614,1202.5647,-21.69603,16.06745,1153.70483
6,0.042,-216.67046,35.49231,1325.18286,-80.18668,16.92196,1288.66882,-282.92621,50.614,1202.5647,-21.49868,16.23792,1153.67908
7,0.05,-216.72919,35.91056,1325.15967,-80.10472,17.04475,1288.58521,-282.92996,50.82359,1202.52405,-22.37415,14.42817,1153.41614
8,0.058,-216.34448,36.36039,1325.09351,-79.90852,16.91204,1288.57507,-282.92996,50.82359,1202.52405,-22.29187,14.67763,1153.45215
9,0.067,-216.28577,35.94217,1325.11658,-79.82655,17.03486,1288.49146,-282.31485,51.25104,1202.4209,-22.29187,14.67763,1153.45215
10,0.075,-216.28577,35.94217,1325.11658,-79.73936,17.28892,1288.39697,-281.88824,51.49896,1202.40564,-21.21361,16.80653,1153.77466
11,0.083,-215.99881,36.44423,1325.68164,-79.82133,17.16607,1288.48059,-282.59854,51.27872,1202.48828,-21.2547,16.80776,1153.90503
12,0.092,-216.34448,36.36039,1325.09351,-79.73936,17.28892,1288.39697,-282.31604,51.5607,1202.45593,-21.2547,16.80776,1153.90503
13,0.1,-216.03069,36.45948,1325.81689,-79.6585,17.48909,1288.63855,-281.64438,51.93431,1202.51379,-20.78747,16.61664,1154.07361
14,0.108,-216.03069,36.45948,1325.81689,-79.7211,17.70521,1288.45984,-281.44083,51.75076,1202.39294,-20.78747,16.61664,1154.07361
15,0.117,-216.03069,36.45948,1325.81689,-79.7211,17.70521,1288.45984,-281.21033,52.68429,1202.57593,-20.78747,16.61664,1154.07361
