Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
55,0.45,125.15344,-175.65283,1110.88293,229.13434,-212.20494,1101.08008,286.99832,-124.94462,1105.27625
56,0.458,125.03918,-175.81177,1110.75024,229.05328,-212.1132,1101.19604,287.19601,-124.36675,1105.09241
57,0.467,125.03918,-175.81177,1110.75024,229.08463,-211.87701,1101.17932,287.19601,-124.36675,1105.09241
58,0.475,125.03918,-175.81177,1110.75024,229.05035,-211.73462,1101.11389,286.99832,-124.94462,1105.27625
59,0.483,125.23702,-175.83234,1110.63037,229.37578,-212.13211,1100.80029,286.99832,-124.94462,1105.27625
60,0.492,125.23702,-175.83234,1110.63037,229.09743,-212.60126,1100.60864,286.99832,-124.94462,1105.27625
61,0.5,125.18861,-175.9671,1110.48669,228.83864,-212.79686,1100.63196,286.99832,-124.94462,1105.27625
62,0.508,125.18861,-175.9671,1110.48669,228.40211,-213.51891,1100.58521,286.99832,-124.94462,1105.27625
63,0.517,125.18861,-175.9671,1110.48669,228.55927,-213.74002,1100.28345,286.99832,-124.94462,1105.27625
64,0.525,125.51987,-176.34625,1110.4115,228.57899,-213.88568,1100.24561,286.99832,-124.94462,1105.27625
65,0.533,125.28529,-176.59637,1110.4696,228.60999,-214.06157,1100.11414,287.26117,-125.71525,1105.07361
66,0.542,125.10023,-176.97295,1110.87305,228.73152,-214.51945,1100.04004,287.26117,-125.71525,1105.07361
67,0.55,125.05827,-177.05183,1111.2981,228.69418,-213.99608,1100.09521,287.26117,-125.71525,1105.07361
68,0.558,125.10023,-176.97295,1110.87305,228.94049,-214.04333,1099.96216,287.26117,-125.71525,1105.07361
69,0.567,125.10023,-176.97295,1110.87305,229.28462,-214.19012,1099.96277,287.26117,-125.71525,1105.07361
70,0.575,125.32593,-177.06834,1110.97961,229.28462,-214.19012,1099.96277,287.26117,-125.71525,1105.07361
71,0.583,125.32593,-177.06834,1110.97961,229.39073,-214.91437,1099.7865,287.26117,-125.71525,1105.07361
72,0.592,125.3875,-177.27202,1111.07312,229.38086,-215.14578,1099.78223,287.26117,-125.71525,1105.07361
73,0.6,125.62829,-177.24898,1110.98291,229.38086,-215.14578,1099.78223,288.14807,-126.19222,1104.73938
74,0.608,125.60163,-177.37119,1110.83179,229.27815,-215.34166,1099.62378,288.14807,-126.19222,1104.73938
75,0.617,125.60163,-177.37119,1110.83179,229.71428,-215.53455,1099.7439,288.14807,-126.19222,1104.73938
76,0.625,125.68704,-177.38155,1110.67078,229.56947,-215.75203,1099.61169,288.14807,-126.19222,1104.73938
77,0.633,125.68704,-177.38155,1110.67078,229.56947,-215.75203,1099.61169,288.40765,-126.35301,1104.81824
78,0.642,125.68704,-177.38155,1110.67078,229.59489,-215.79689,1099.44019,288.69214,-126.27694,1104.9071
79,0.65,125.68704,-177.38155,1110.67078,229.60745,-215.64989,1099.39941,288.14807,-126.19222,1104.73938
80,0.658,126.05946,-177.39346,1110.55518,229.29254,-216.3653,1099.16541,288.40765,-126.35301,1104.81824
81,0.667,125.8146,-177.45662,1110.53931,229.44708,-216.34833,1099.12817,289.61679,-127.25572,1104.87341
82,0.675,126.02306,-177.47218,1110.42224,229.44708,-216.34833,1099.12817,289.58755,-127.54386,1104.33765
83,0.683,126.31512,-178.26825,1110.7074,229.40611,-216.34024,1098.96265,289.4624,-127.56703,1103.90674
84,0.692,126.31512,-178.26825,1110.7074,229.44501,-216.40791,1098.74243,289.52713,-128.20679,1104.08398
85,0.7,126.54064,-178.86586,1110.56177,229.52176,-216.29333,1098.53455,289.52713,-128.20679,1104.08398
86,0.708,126.76451,-179.13316,1110.60913,229.65501,-216.35257,1098.60059,289.52713,-128.20679,1104.08398
87,0.717,126.99966,-179.21564,1110.69678,229.63052,-216.42545,1098.50732,289.8743,-128.27092,1104.03406
