Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-450.20554,-68.0909,1075.32031,-390.08887,-273.62885,986.97638,-398.99823,96.04601,1100.48267
2,0.008,-450.20554,-68.0909,1075.32031,-390.08887,-273.62885,986.97638,-398.99823,96.04601,1100.48267
3,0.017,-450.20554,-68.0909,1075.32031,-390.23676,-273.75229,986.94281,-398.80753,95.89983,1100.32239
4,0.025,-450.26096,-68.26759,1075.38953,-390.87515,-273.94409,987.06287,-398.62918,95.8899,1100.40503
5,0.033,-450.26096,-68.26759,1075.38953,-390.95972,-273.93112,987.00275,-398.51385,95.70002,1100.25464
6,0.042,-450.26096,-68.26759,1075.38953,-390.88382,-274.125,986.92291,-398.51385,95.70002,1100.25464
7,0.05,-450.43976,-68.47625,1075.35815,-391.40588,-274.23056,986.97443,-398.43964,95.36588,1100.43994
8,0.058,-450.43976,-68.47625,1075.35815,-391.40588,-274.23056,986.97443,-398.2056,95.32146,1100.76331
9,0.067,-450.4314,-68.7661,1075.33093,-391.42651,-274.54129,986.78058,-398.48547,94.89632,1100.79761
10,0.075,-450.4314,-68.7661,1075.33093,-391.42651,-274.54129,986.78058,-398.48547,94.89632,1100.79761
11,0.083,-450.4314,-68.7661,1075.33093,-391.41595,-274.67688,986.66168,-398.17419,94.47221,1100.83484
12,0.092,-450.46048,-68.97009,1075.24512,-391.69162,-274.76852,986.85492,-397.71213,94.30207,1100.75537
13,0.1,-450.46048,-68.97009,1075.24512,-391.68106,-274.90408,986.73608,-397.52408,94.10797,1100.94116
14,0.108,-450.46048,-68.97009,1075.24512,-391.68106,-274.90408,986.73608,-397.47385,93.94248,1100.76807
15,0.117,-450.52219,-69.09496,1075.09009,-392.0704,-274.87759,986.51355,-397.41864,93.74843,1100.83069
16,0.125,-450.46048,-68.97009,1075.24512,-392.06006,-275.07471,986.50983,-397.26208,93.40105,1100.95801
17,0.133,-450.40579,-69.4454,1074.8208,-392.3732,-274.96893,986.41266,-395.67194,92.86915,1100.66064
18,0.142,-450.17209,-70.04113,1074.85583,-392.60675,-275.48199,986.30719,-395.67194,92.86915,1100.66064
19,0.15,-450.87329,-70.11246,1074.995,-392.89297,-275.55527,986.11621,-395.79312,92.93945,1100.93982
20,0.158,-450.90732,-69.80637,1074.88232,-392.89297,-275.55527,986.11621,-395.79312,92.93945,1100.93982
21,0.167,-450.59726,-69.01685,1074.70386,-392.89297,-275.55527,986.11621,-395.58801,93.15804,1101.09912
22,0.175,-450.50165,-69.54207,1074.61133,-393.04294,-275.92563,985.99359,-395.58801,93.15804,1101.09912
23,0.183,-450.99146,-70.05839,1074.3125,-393.64203,-276.27917,985.85901,-395.58801,93.15804,1101.09912
24,0.192,-450.99146,-70.05839,1074.3125,-393.98062,-276.478,985.85315,-395.77914,93.30392,1101.25916
25,0.2,-451.09247,-70.04633,1074.84668,-393.98062,-276.478,985.85315,-395.63721,93.39604,1101.44592
26,0.208,-451.32285,-70.69325,1074.67627,-394.56827,-276.75662,986.01349,-395.75668,93.17464,1101.41907
27,0.217,-451.32285,-70.69325,1074.67627,-394.92407,-276.84592,986.20911,-395.16934,93.03977,1101.65759
28,0.225,-451.58258,-70.70635,1074.80847,-395.23364,-276.96463,986.276,-395.0506,93.09291,1101.9469
29,0.233,-451.58258,-70.70635,1074.80847,-395.46014,-276.63455,986.34796,-395.20068,93.04082,1102.25134
30,0.242,-451.91562,-70.68526,1074.7467,-395.70938,-276.75638,986.3584,-395.25583,92.87437,1101.78772
31,0.25,-451.80963,-70.99914,1074.92163,-395.70938,-276.75638,986.3584,-395.98059,92.35974,1102.26941
32,0.258,-451.80963,-70.99914,1074.92163,-396.34384,-276.47955,986.31421,-395.78928,92.1716,1102.55945
33,0.267,-451.85562,-71.19165,1074.81519,-396.86331,-276.82172,986.14484,-396.49976,91.66128,1102.95947
34,0.275,-451.85562,-71.19165,1074.81519,-397.04257,-276.75357,986.02191,-397.04587,91.23608,1102.74719
35,0.283,-453.84271,-70.63936,1074.98022,-397.17694,-276.98318,986.10388,-396.69443,91.32782,1102.54395
36,0.292,-453.89905,-70.36411,1074.87732,-397.71509,-276.98135,986.40515,-396.86392,91.27937,1102.64709
37,0.3,-453.9245,-70.5666,1074.74951,-397.71509,-276.98135,986.40515,-396.86392,91.27937,1102.64709
38,0.308,-453.9245,-70.5666,1074.74951,-398.21527,-277.04358,986.23492,-397.02173,90.90791,1102.76514
39,0.317,-454.14926,-70.52879,1074.33057,-398.30569,-277.11633,986.09235,-397.74475,91.03683,1102.56848
40,0.325,-454.50378,-70.62093,1074.505,-398.50269,-277.18488,986.12885,-398.32877,91.31075,1102.75415
41,0.333,-454.55853,-70.65743,1074.3949,-398.50269,-277.18488,986.12885,-398.37076,91.43596,1102.85779
42,0.342,-454.24481,-71.27001,1073.99329,-398.6351,-277.20358,986.04156,-398.37076,91.43596,1102.85779
43,0.35,-454.37933,-71.08773,1073.83362,-398.95703,-277.46207,985.98145,-399.47464,91.49724,1102.95203
44,0.358,-454.37933,-71.08773,1073.83362,-398.9147,-277.59811,985.91211,-399.56924,91.00713,1102.95703
45,0.367,-454.53128,-71.1834,1073.81982,-399.68076,-277.70749,985.56995,-400.17206,91.0453,1102.84863
46,0.375,-454.43045,-71.19563,1073.28577,-400.49066,-277.6893,985.36096,-400.4899,90.756,1102.92236
47,0.383,-454.99524,-71.72876,1073.25342,-400.49066,-277.6893,985.36096,-400.70856,90.85571,1102.92639
48,0.392,-454.99524,-71.72876,1073.25342,-401.09296,-278.04129,985.4696,-400.70856,90.85571,1102.92639
49,0.4,-457.05804,-71.71079,1073.75305,-401.4223,-277.87894,985.46411,-401.05353,90.37231,1103.10437
50,0.408,-457.06647,-71.98084,1073.67957,-401.68961,-278.0191,985.5752,-401.05353,90.37231,1103.10437
51,0.417,-457.73004,-72.4178,1073.79333,-401.96805,-277.66504,985.62927,-401.05353,90.37231,1103.10437
52,0.425,-457.79016,-72.34245,1074.16541,-401.96805,-277.66504,985.62927,-401.60117,89.91427,1103.19897
53,0.433,-457.85162,-72.52977,1074.07239,-401.96805,-277.66504,985.62927,-402.2135,89.44218,1103.33618
54,0.442,-457.85162,-72.52977,1074.07239,-402.27365,-277.7504,985.71802,-402.42972,89.24109,1103.44299
55,0.45,-457.85162,-72.52977,1074.07239,-402.27365,-277.7504,985.71802,-402.49197,89.09084,1103.11682
56,0.458,-457.18771,-72.41126,1073.92883,-402.35229,-277.97034,985.83405,-402.42972,89.24109,1103.44299
57,0.467,-457.46503,-72.15221,1073.94739,-402.65945,-277.93085,985.97943,-402.42972,89.24109,1103.44299
58,0.475,-457.46503,-72.15221,1073.94739,-402.65945,-277.93085,985.97943,-402.7894,89.11314,1103.54248
59,0.483,-457.88336,-71.97625,1074.11011,-402.69061,-277.96967,986.02325,-402.7894,89.11314,1103.54248
60,0.492,-457.88336,-71.97625,1074.11011,-402.69061,-277.96967,986.02325,-402.7894,89.11314,1103.54248
61,0.5,-458.68164,-71.82217,1074.05017,-402.70145,-277.9787,986.16119,-403.51343,89.14419,1103.97571
62,0.508,-459.17685,-71.58133,1073.82861,-402.95157,-278.1835,986.29102,-404.97183,89.98608,1103.76099
63,0.517,-459.79999,-71.67923,1073.80359,-402.95157,-278.1835,986.29102,-405.12817,90.21355,1103.77649
64,0.525,-460.08771,-71.52005,1073.9375,-403.43845,-278.09482,986.27319,-405.55807,90.07822,1103.90881
65,0.533,-460.08771,-71.52005,1073.9375,-403.77908,-277.92233,986.16333,-405.95462,90.10704,1103.95276
66,0.542,-460.23215,-71.34803,1073.72974,-404.05096,-277.90073,986.245,-406.89896,90.34844,1104.0199
67,0.55,-461.34824,-71.08885,1073.85156,-404.33231,-277.95654,986.22192,-407.04819,90.51823,1103.71753
68,0.558,-461.34824,-71.08885,1073.85156,-404.33231,-277.95654,986.22192,-407.63989,90.08263,1103.79932
69,0.567,-461.36636,-70.77794,1073.86401,-404.69156,-278.17386,986.49695,-407.64774,90.28078,1103.63733
70,0.575,-461.48917,-70.2361,1073.76892,-404.82895,-278.07617,986.65198,-408.04602,90.02598,1103.55676
71,0.583,-460.95929,-70.32252,1073.46692,-404.82892,-278.02933,986.86993,-407.9809,90.56923,1103.79138
72,0.592,-460.95929,-70.32252,1073.46692,-404.85947,-278.20483,986.79486,-408.05365,90.38517,1103.7196
73,0.6,-461.14264,-70.33341,1073.34485,-405.19443,-277.91281,986.60956,-409.00443,89.98981,1103.71558
74,0.608,-461.34668,-70.49081,1073.75928,-405.19443,-277.91281,986.60956,-409.65668,89.7205,1104.34229
75,0.617,-461.91125,-71.0225,1073.72668,-405.6062,-278.20773,986.68182,-410.09671,89.51082,1104.203
76,0.625,-463.18979,-71.38964,1073.98462,-405.90015,-278.14883,986.65277,-411.59766,90.1423,1104.3822
77,0.633,-463.43069,-71.41607,1074.09399,-406.70993,-278.16235,986.95972,-412.05429,90.11489,1104.45581
78,0.642,-464.83896,-71.19418,1074.26074,-406.98642,-278.02899,986.6748,-412.11649,90.23026,1104.53943
79,0.65,-465.19312,-70.98471,1074.34216,-407.71619,-278.02576,986.4292,-412.78015,90.21305,1104.27722
80,0.658,-465.4921,-70.85941,1073.92773,-408.44028,-277.87549,986.42871,-413.22803,90.21589,1104.38989
81,0.667,-465.89783,-70.89307,1073.87512,-408.66788,-277.54358,986.50098,-413.47427,90.95194,1104.38269
82,0.675,-466.12057,-70.71948,1073.57837,-408.66788,-277.54358,986.50098,-413.99231,90.86829,1104.44031
83,0.683,-466.5408,-70.4702,1073.53528,-408.91205,-277.52692,986.41541,-414.22711,90.77399,1104.60608
84,0.692,-466.85443,-70.16924,1073.46716,-408.9718,-277.59534,986.3927,-414.66406,90.48981,1104.87048
85,0.7,-466.94989,-70.17935,1073.31042,-409.98636,-277.54376,986.45142,-415.55621,89.60052,1104.83606
86,0.708,-466.94989,-70.17935,1073.31042,-410.66766,-276.83707,986.38416,-415.84537,89.77273,1105.02246
87,0.717,-468.48325,-70.19829,1073.41064,-411.43375,-277.21692,986.32385,-416.15765,89.5701,1104.70068
88,0.725,-468.54443,-70.38632,1073.31763,-411.68512,-277.3851,985.89392,-417.22485,89.60759,1104.95935
89,0.733,-468.54443,-70.38632,1073.31763,-411.99484,-277.28287,985.8642,-418.06186,89.80442,1104.90869
90,0.742,-468.58463,-70.69893,1073.39941,-411.99484,-277.28287,985.8642,-418.23544,89.86544,1104.87769
91,0.75,-469.06409,-69.58568,1074.51233,-411.99484,-277.28287,985.8642,-418.40897,89.78798,1104.7821
92,0.758,-468.06488,-69.62509,1074.53552,-411.92593,-277.47742,985.86377,-419.02847,89.91251,1104.73547
93,0.767,-468.20691,-70.9931,1073.06921,-412.04776,-277.11655,985.80493,-419.40378,89.74841,1104.84973
94,0.775,-469.50726,-72.01101,1072.87891,-412.16925,-277.07748,985.89606,-419.79422,89.28548,1105.08789
95,0.783,-469.83383,-71.89455,1072.47754,-412.18295,-277.13593,986.09705,-420.29422,89.05239,1104.96692
96,0.792,-470.26465,-71.82443,1072.3103,-412.42752,-277.09192,986.3241,-420.99683,88.57892,1105.19373
97,0.8,-472.00031,-71.69675,1072.73853,-412.72186,-277.03345,986.29498,-421.17493,88.51377,1105.32178
98,0.808,-472.38693,-70.76669,1072.80835,-412.84326,-276.93716,986.27985,-421.46326,88.59215,1105.21167
99,0.817,-472.38693,-70.76669,1072.80835,-413.04022,-277.00623,986.31689,-422.18088,88.31957,1105.30847
100,0.825,-472.64349,-71.17992,1072.57068,-413.49619,-276.97995,986.48334,-422.35913,88.65197,1105.40222
101,0.833,-472.70474,-71.17427,1072.45496,-413.76334,-277.38565,986.57312,-423.02856,88.65115,1105.32153
102,0.842,-473.01566,-71.20826,1072.5354,-414.45459,-277.31958,986.51068,-424.72165,88.70572,1105.10596
103,0.85,-473.32535,-71.21117,1072.5907,-414.45459,-277.31958,986.51068,-424.72165,88.70572,1105.10596
104,0.858,-473.14493,-70.81725,1072.09436,-414.54828,-277.19733,986.5426,-425.08231,88.91257,1104.9071
105,0.867,-473.35709,-70.90588,1072.12402,-414.54828,-277.19733,986.5426,-425.58334,88.8275,1104.97498
106,0.875,-473.35709,-70.90588,1072.12402,-414.96347,-277.13239,986.66095,-425.89706,88.85968,1105.22546
107,0.883,-473.35709,-70.90588,1072.12402,-414.96347,-277.13239,986.66095,-426.54977,88.30663,1105.15784
108,0.892,-475.85504,-69.85957,1073.73474,-414.96347,-277.13239,986.66095,-426.82349,88.22347,1105.28748
109,0.9,-475.97937,-69.9327,1073.63635,-415.01965,-277.41531,986.89746,-427.07162,88.27306,1105.21204
110,0.908,-475.53586,-70.80928,1073.10864,-415.06848,-277.44839,987.03027,-427.90637,87.67987,1105.20483
111,0.917,-475.55359,-71.01125,1072.97729,-414.97476,-277.57059,986.99835,-428.33572,87.60562,1105.12476
112,0.925,-475.60568,-71.47834,1072.6676,-415.12567,-277.68228,986.99036,-428.33572,87.60562,1105.12476
113,0.933,-475.64093,-71.60026,1072.72498,-415.12567,-277.68228,986.99036,-428.69955,88.02244,1105.39355
114,0.942,-476.09161,-71.00472,1072.62231,-415.26431,-277.40482,986.92145,-428.98083,88.56403,1105.34546
115,0.95,-476.17291,-71.07533,1072.62671,-415.26431,-277.40482,986.92145,-430.27795,88.98733,1105.2301
116,0.958,-476.82309,-72.42252,1072.33545,-415.37659,-277.57364,987.15387,-431.15186,88.62376,1105.38623
117,0.967,-476.82309,-72.42252,1072.33545,-415.5,-277.51196,987.26495,-431.35135,88.49665,1105.64197
118,0.975,-476.82309,-72.42252,1072.33545,-415.65723,-277.52557,987.39648,-431.83276,88.62659,1105.11304
119,0.983,-476.83243,-72.1337,1072.36243,-415.59543,-277.7218,987.47375,-431.89557,88.41204,1105.35876
120,0.992,-476.57599,-72.10237,1071.80688,-415.73492,-277.74622,987.5127,-432.28217,88.63071,1105.22729
121,1,-477.32715,-71.74429,1071.11743,-415.99579,-277.70889,987.53357,-432.42017,88.43777,1105.31555
122,1.008,-477.51025,-71.75455,1070.99573,-416.2706,-277.51141,987.55646,-432.78046,88.13523,1105.06677
123,1.017,-479.27826,-71.9297,1071.6925,-416.2706,-277.51141,987.55646,-432.78046,88.13523,1105.06677
124,1.025,-479.41245,-72.21103,1071.75366,-416.2706,-277.51141,987.55646,-433.10123,88.12739,1104.61865
125,1.033,-479.41245,-72.21103,1071.75366,-416.39615,-277.40598,987.54633,-433.49619,88.20822,1104.92419
126,1.042,-479.43802,-72.14718,1071.11414,-416.73779,-277.07852,987.35187,-434.28064,88.03104,1105.05701
127,1.05,-479.43802,-72.14718,1071.11414,-416.9317,-276.77524,987.06622,-434.22623,88.02618,1104.83972
128,1.058,-479.57315,-71.99436,1071.10071,-416.9317,-276.77524,987.06622,-434.35147,88.04935,1104.67261
129,1.067,-479.6973,-71.45381,1071.00586,-416.9317,-276.77524,987.06622,-434.69522,88.22946,1105.07678
130,1.075,-479.80856,-71.4927,1071.05261,-416.9317,-276.77524,987.06622,-435.93597,87.53086,1105.19409
131,1.083,-480.11633,-71.4977,1070.99841,-417.3736,-276.86911,987.05237,-436.60318,88.00814,1105.26477
132,1.092,-480.4404,-71.86278,1071.38391,-417.1358,-276.6655,986.79993,-436.78113,87.59859,1105.51636
133,1.1,-480.39771,-71.25665,1070.88257,-417.36084,-276.63928,986.83746,-436.98801,87.85121,1105.56458
134,1.108,-480.5853,-71.80162,1071.52393,-417.36084,-276.63928,986.83746,-437.37161,88.00845,1105.53088
135,1.117,-480.54456,-71.56541,1070.96167,-417.1911,-276.5444,986.72815,-437.94348,87.7744,1105.39099
136,1.125,-480.84146,-71.77982,1071.71094,-417.41611,-276.51819,986.76569,-438.11737,87.83612,1105.36035
137,1.133,-480.84146,-71.77982,1071.71094,-417.41611,-276.51819,986.76569,-438.18927,88.13023,1105.38733
138,1.142,-480.84146,-71.77982,1071.71094,-417.41611,-276.51819,986.76569,-438.18927,88.13023,1105.38733
139,1.15,-480.91782,-71.52154,1071.82837,-417.5527,-276.60449,986.99097,-438.37738,88.15939,1105.40137
140,1.158,-480.96729,-71.3778,1071.53845,-417.74597,-276.60724,987.10596,-438.39429,88.3314,1105.33447
141,1.167,-480.86795,-71.39056,1071.00696,-418.14374,-276.68338,987.02423,-438.65607,88.30677,1105.43542
142,1.175,-481.10995,-71.67862,1071.10962,-418.414,-276.68475,987.15338,-438.85349,88.17944,1105.37634
143,1.183,-481.10995,-71.67862,1071.10962,-418.74307,-276.69623,987.40314,-438.85349,88.17944,1105.37634
144,1.192,-481.10995,-71.67862,1071.10962,-419.1499,-276.51282,987.51178,-438.85349,88.17944,1105.37634
145,1.2,-481.20923,-71.66589,1071.64111,-419.37564,-276.31848,987.88556,-438.85349,88.17944,1105.37634
146,1.208,-481.29785,-71.26502,1071.56128,-419.37564,-276.31848,987.88556,-438.96393,88.27204,1105.29077
147,1.217,-481.86163,-71.79237,1071.52783,-419.65186,-276.12363,987.6875,-439.42343,88.03153,1105.26453
148,1.225,-482.42609,-72.31891,1071.49426,-419.65186,-276.12363,987.6875,-439.9173,87.92094,1105.58911
149,1.233,-481.77441,-71.83899,1070.87915,-419.57895,-275.88962,987.56372,-440.57355,88.07788,1105.85132
150,1.242,-482.78931,-71.28699,1072.0874,-419.65186,-276.12363,987.6875,-441.05658,87.63783,1105.97876
151,1.25,-483.45056,-72.3864,1071.97729,-419.60495,-275.67383,987.74738,-441.70114,87.8147,1106.2511
152,1.258,-483.55588,-72.42263,1071.89221,-419.45389,-275.66797,987.84625,-443.20102,88.03896,1105.8855
153,1.267,-483.55588,-72.42263,1071.89221,-419.20654,-275.61816,987.95477,-443.25635,88.04837,1105.78931
154,1.275,-483.66354,-73.07512,1071.83105,-419.06491,-275.7056,988.13141,-443.50238,88.06577,1105.84033
155,1.283,-483.66354,-73.07512,1071.83105,-419.20508,-276.03485,988.56189,-443.78836,88.42915,1106.02393
156,1.292,-483.63867,-73.24955,1071.69141,-418.86475,-275.83533,988.56177,-444.75641,88.14836,1105.92578
157,1.3,-483.63867,-73.24955,1071.69141,-418.8035,-275.9548,988.63989,-444.92383,88.22961,1105.88013
158,1.308,-483.79602,-73.01337,1071.72009,-418.68594,-276.04367,988.81207,-445.23874,88.23605,1105.79114
159,1.317,-483.33984,-72.64565,1070.59937,-418.56522,-275.93915,988.97083,-445.50455,88.42085,1105.76038
160,1.325,-483.60651,-72.68322,1071.1759,-418.64334,-275.92926,989.19379,-445.99554,87.86792,1106.0105
161,1.333,-483.78577,-72.47748,1070.54333,-418.64334,-275.92926,989.19379,-446.5462,87.16764,1106.00928
162,1.342,-483.78577,-72.47748,1070.54333,-418.64334,-275.92926,989.19379,-447.75015,85.62556,1105.63477
163,1.35,-484.10745,-72.09736,1070.39978,-418.72122,-275.86703,989.46515,-448.30542,85.28046,1105.54797
164,1.358,-484.4437,-72.27847,1070.61743,-418.57043,-275.75452,989.47119,-448.04266,86.56859,1105.67944
165,1.367,-484.84552,-72.17009,1070.70691,-418.50778,-275.75394,989.57092,-448.04266,86.56859,1105.67944
166,1.375,-486.19775,-71.32874,1072.16626,-418.39578,-275.51416,989.63354,-448.82657,86.49416,1105.32727
167,1.383,-486.86032,-71.52217,1071.89001,-418.39578,-275.51416,989.63354,-449.41281,86.81455,1105.53088
168,1.392,-487.77859,-71.78915,1072.19788,-418.39578,-275.51416,989.63354,-449.58447,86.9119,1105.53577
169,1.4,-487.77859,-71.78915,1072.19788,-418.39578,-275.51416,989.63354,-450.12973,86.98103,1105.39124
170,1.408,-487.77859,-71.78915,1072.19788,-417.92273,-275.1647,989.78284,-450.28201,87.04982,1105.37915
171,1.417,-488.0701,-71.66367,1072.3302,-417.83414,-275.33865,989.67889,-450.63855,87.18232,1105.31616
172,1.425,-488.0701,-71.66367,1072.3302,-417.82574,-274.82242,989.74487,-450.85449,87.15399,1105.41248
173,1.433,-488.0701,-71.66367,1072.3302,-417.80194,-274.67258,989.8067,-451.45401,87.06446,1105.55737
174,1.442,-488.15527,-71.51751,1072.76721,-417.80194,-274.67258,989.8067,-451.34674,87.21893,1105.38672
