Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,147.75833,171.81332,233.20766,34.87704,123.79941,89.70345,110.85261,36.82663,109.42127
2,0.008,147.88167,171.67751,233.10785,34.87704,123.79941,89.70345,110.85261,36.82663,109.42127
3,0.017,147.88167,171.67751,233.10785,34.73828,123.66145,89.5667,110.85261,36.82663,109.42127
4,0.025,147.88167,171.67751,233.10785,34.73828,123.66145,89.5667,110.85261,36.82663,109.42127
5,0.033,147.88234,171.7124,232.927,34.73828,123.66145,89.5667,110.54713,36.48528,109.45497
6,0.042,147.88234,171.7124,232.927,34.77631,123.59338,89.61535,110.68668,36.62697,109.41844
7,0.05,147.88234,171.7124,232.927,34.73828,123.66145,89.5667,110.68668,36.62697,109.41844
8,0.058,147.88234,171.7124,232.927,34.91507,123.73135,89.75211,110.68668,36.62697,109.41844
9,0.067,147.88167,171.67751,233.10785,34.77631,123.59338,89.61535,110.85261,36.82663,109.42127
10,0.075,147.88167,171.67751,233.10785,34.77631,123.59338,89.61535,110.85261,36.82663,109.42127
11,0.083,147.88167,171.67751,233.10785,34.73828,123.66145,89.5667,110.68668,36.62697,109.41844
12,0.092,147.88167,171.67751,233.10785,34.77631,123.59338,89.61535,110.68668,36.62697,109.41844
13,0.1,147.88167,171.67751,233.10785,34.91507,123.73135,89.75211,110.85261,36.82663,109.42127
14,0.108,147.88167,171.67751,233.10785,34.91507,123.73135,89.75211,110.85261,36.82663,109.42127
15,0.117,147.88167,171.67751,233.10785,34.91507,123.73135,89.75211,110.85261,36.82663,109.42127
16,0.125,147.67967,171.02443,233.26732,34.91507,123.73135,89.75211,110.85261,36.82663,109.42127
17,0.133,147.67967,171.02443,233.26732,34.87704,123.79941,89.70345,110.85261,36.82663,109.42127
18,0.142,147.67967,171.02443,233.26732,34.87704,123.79941,89.70345,110.85261,36.82663,109.42127
19,0.15,147.75783,171.11519,233.24301,34.87704,123.79941,89.70345,110.85261,36.82663,109.42127
20,0.158,147.67967,171.02443,233.26732,34.87704,123.79941,89.70345,110.85261,36.82663,109.42127
21,0.167,147.66965,171.07506,233.07143,34.85122,124.04192,89.8035,110.85261,36.82663,109.42127
22,0.175,147.6815,171.46996,232.96379,34.87704,123.79941,89.70345,110.85261,36.82663,109.42127
23,0.183,147.70398,171.35704,232.90276,34.87704,123.79941,89.70345,110.85261,36.82663,109.42127
24,0.192,147.77145,171.50774,232.93146,34.87704,123.79941,89.70345,110.85261,36.82663,109.42127
25,0.2,147.67662,171.54787,232.90257,34.73828,123.66145,89.5667,110.85261,36.82663,109.42127
26,0.208,147.37,171.69734,232.86047,34.73828,123.66145,89.5667,110.85261,36.82663,109.42127
27,0.217,147.43748,171.84805,232.88919,34.61831,123.70557,89.54992,110.85261,36.82663,109.42127
28,0.225,147.43748,171.84805,232.88919,34.73828,123.66145,89.5667,110.85261,36.82663,109.42127
29,0.233,147.25079,172.09521,232.88701,34.53302,123.5579,89.44608,110.85261,36.82663,109.42127
30,0.242,147.1947,172.38377,233.0144,34.73828,123.66145,89.5667,110.78181,37.11765,109.50826
31,0.25,146.89305,172.27618,232.85515,34.61831,123.70557,89.54992,111.00022,37.27034,109.60081
32,0.258,146.8075,172.55424,232.86485,34.61831,123.70557,89.54992,111.02611,37.05487,109.63985
33,0.267,146.8075,172.55424,232.86485,34.61831,123.70557,89.54992,111.02611,37.05487,109.63985
34,0.275,146.99489,172.80235,232.93347,34.61831,123.70557,89.54992,111.13751,37.20465,109.74291
35,0.283,146.99489,172.80235,232.93347,34.75706,123.84353,89.68668,111.06674,37.49577,109.8299
36,0.292,146.99489,172.80235,232.93347,34.75706,123.84353,89.68668,111.11234,37.65002,109.92811
37,0.3,146.99489,172.80235,232.93347,34.75706,123.84353,89.68668,111.11234,37.65002,109.92811
38,0.308,147.10913,172.66179,233.02411,34.75706,123.84353,89.68668,111.00097,37.66053,110.0257
39,0.317,147.10913,172.66179,233.02411,34.75706,123.84353,89.68668,111.00097,37.66053,110.0257
40,0.325,147.04227,172.8781,233.10727,34.75706,123.84353,89.68668,111.11234,37.65002,109.92811
41,0.333,147.10913,172.66179,233.02411,34.75706,123.84353,89.68668,111.11234,37.65002,109.92811
42,0.342,147.11755,172.99553,232.9252,34.92234,124.00307,89.57684,111.00097,37.66053,110.0257
43,0.35,147.34854,172.86006,232.87791,34.92234,124.00307,89.57684,111.18311,37.35888,109.84111
44,0.358,147.34854,172.86006,232.87791,34.92234,124.00307,89.57684,111.11234,37.65002,109.92811
