Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-487.84076,-46.18657,560.39099,-172.10561,-220.90994,647.08038,-191.03108,178.10243,608.21637
2,0.008,-487.87756,-46.17924,560.57599,-172.10561,-220.90994,647.08038,-190.89453,178.30554,608.52716
3,0.017,-488.15427,-45.94164,560.6109,-172.10561,-220.90994,647.08038,-190.94681,178.06877,608.89349
4,0.025,-487.94882,-45.95865,560.6839,-172.10561,-220.90994,647.08038,-190.94681,178.06877,608.89349
5,0.033,-487.94882,-45.95865,560.6839,-172.10561,-220.90994,647.08038,-190.85112,177.87662,609.12445
6,0.042,-487.98471,-45.81223,560.75653,-172.10561,-220.90994,647.08038,-190.77982,177.71307,609.57397
7,0.05,-487.98471,-45.81223,560.75653,-172.10561,-220.90994,647.08038,-190.1884,177.84186,609.99237
8,0.058,-487.98471,-45.81223,560.75653,-172.10561,-220.90994,647.08038,-190.1884,177.84186,609.99237
9,0.067,-488.11111,-45.7974,560.91425,-172.45195,-221.22932,646.93835,-190.1884,177.84186,609.99237
10,0.075,-488.10413,-45.54522,560.94623,-172.45195,-221.22932,646.93835,-190.20071,177.60292,610.22626
11,0.083,-488.11111,-45.7974,560.91425,-172.45195,-221.22932,646.93835,-189.64551,177.48857,610.39386
12,0.092,-487.98471,-45.81223,560.75653,-172.18277,-221.59995,646.99341,-189.55054,177.71552,610.66534
13,0.1,-488.10413,-45.54522,560.94623,-172.10658,-221.90834,646.82861,-189.23271,177.55055,610.69647
14,0.108,-488.15201,-45.70116,561.03589,-172.10658,-221.90834,646.82861,-189.02248,177.32045,610.85852
15,0.117,-488.12576,-45.32632,560.92963,-172.10658,-221.90834,646.82861,-189.03291,177.06021,611.1662
16,0.125,-488.10413,-45.54522,560.94623,-171.90421,-222.24219,646.82104,-189.15895,177.02072,611.27472
17,0.133,-487.97775,-45.56004,560.78851,-171.90421,-222.24219,646.82104,-189.15895,177.02072,611.27472
18,0.142,-488.00751,-45.55411,560.74121,-171.90421,-222.24219,646.82104,-189.35291,176.79425,611.28693
19,0.15,-487.98471,-45.81223,560.75653,-171.4109,-221.44852,645.72009,-189.18439,176.71425,611.29578
20,0.158,-488.14502,-45.44898,561.06787,-171.4109,-221.44852,645.72009,-189.08289,176.36504,611.23834
21,0.167,-488.10413,-45.54522,560.94623,-171.4563,-221.72552,645.36926,-189.03006,176.51057,611.24261
22,0.175,-488.14502,-45.44898,561.06787,-171.54671,-221.73991,645.80127,-188.92857,176.16135,611.18518
23,0.183,-488.15201,-45.70116,561.03589,-171.7697,-222.17055,646.24963,-188.86284,175.90388,611.0257
24,0.192,-487.94351,-45.46595,561.12927,-171.96844,-222.20837,645.93127,-188.83148,175.70775,611.17242
25,0.2,-488.04123,-45.75637,561.35181,-172.27065,-222.66154,646.08875,-188.83148,175.70775,611.17242
26,0.208,-488.24271,-45.7394,561.29041,-172.38951,-222.65457,645.79047,-188.83148,175.70775,611.17242
27,0.217,-488.24271,-45.7394,561.29041,-173.01311,-223.01273,646.40942,-188.51842,175.80722,611.32269
28,0.225,-487.90927,-45.54981,561.45367,-172.87869,-222.94113,645.83783,-188.58615,175.96994,611.59009
29,0.233,-487.90927,-45.54981,561.45367,-172.87869,-222.94113,645.83783,-188.57115,175.99062,611.8056
30,0.242,-487.90927,-45.54981,561.45367,-172.34309,-222.70859,646.63647,-188.57115,175.99062,611.8056
31,0.25,-487.90927,-45.54981,561.45367,-172.83224,-222.99512,646.68384,-188.73152,175.89774,612.08655
32,0.258,-487.90927,-45.54981,561.45367,-172.20862,-222.63698,646.065,-188.79845,176.16478,612.42212
33,0.267,-487.90927,-45.54981,561.45367,-172.20862,-222.63698,646.065,-188.70503,175.8727,612.47949
34,0.275,-487.93091,-45.33092,561.43707,-171.78581,-222.37679,646.04303,-188.34625,175.85818,612.54633
