Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-228.19247,-340.28067,682.8587,-165.10063,-322.3721,599.91321,-111.3026,-248.11182,655.87463
2,0.008,-227.99577,-340.29562,682.72913,-165.13007,-322.37192,599.74933,-110.83235,-248.87401,656.02325
3,0.017,-228.02879,-340.40903,682.62964,-165.23233,-322.54904,599.49445,-110.70899,-248.47054,655.77698
4,0.025,-228.02879,-340.40903,682.62964,-165.43033,-322.43524,599.05322,-110.37842,-248.81528,655.37463
5,0.033,-228.06189,-340.52261,682.53015,-165.67584,-322.80518,598.80591,-110.37842,-248.81528,655.37463
6,0.042,-228.12741,-340.45657,682.3465,-165.787,-322.9527,598.69916,-110.23711,-249.54077,655.37378
7,0.05,-228.34927,-340.35992,682.19604,-165.787,-322.9527,598.69916,-110.37842,-248.81528,655.37463
8,0.058,-228.34927,-340.35992,682.19604,-165.787,-322.9527,598.69916,-110.02496,-248.74638,655.2793
9,0.067,-228.01204,-340.39523,682.13879,-165.93582,-323.26459,598.70227,-110.02496,-248.74638,655.2793
10,0.075,-228.01204,-340.39523,682.13879,-165.67735,-323.29993,598.68658,-110.37842,-248.81528,655.37463
11,0.083,-228.0784,-341.02661,682.4212,-165.41957,-323.26703,598.83331,-110.36313,-248.85268,655.86475
12,0.092,-227.86353,-341.91864,682.51624,-165.41957,-323.26703,598.83331,-110.36313,-248.85268,655.86475
13,0.1,-227.8736,-342.33127,682.26617,-165.16861,-323.33917,599.2652,-110.32916,-248.63773,655.97021
14,0.108,-227.80815,-342.39719,682.44971,-164.97726,-323.38751,599.37524,-110.32336,-249.42906,656.11829
15,0.117,-227.79805,-341.98453,682.69971,-165.07951,-323.4447,599.6026,-110.36313,-248.85268,655.86475
16,0.125,-227.79805,-341.98453,682.69971,-164.91339,-323.94327,600.0672,-110.36313,-248.85268,655.86475
17,0.133,-227.9751,-342.17722,682.6601,-165.02007,-324.25809,599.96857,-110.36313,-248.85268,655.86475
18,0.142,-228.01898,-342.4176,682.59589,-164.99658,-324.3479,599.51099,-110.05988,-248.90295,655.98688
19,0.15,-227.9751,-342.17722,682.6601,-164.99658,-324.3479,599.51099,-109.68582,-250.0166,656.04919
20,0.158,-228.01898,-342.4176,682.59589,-165.36531,-324.40421,598.98199,-109.58332,-252.87723,656.17065
21,0.167,-227.91858,-342.76852,682.36346,-165.68625,-324.28741,598.68457,-109.64915,-253.08661,656.02271
22,0.175,-228.32437,-342.57404,682.12714,-165.68341,-324.43073,598.5799,-109.54224,-254.16426,655.87494
23,0.183,-228.09709,-343.12729,681.97516,-165.6286,-324.46851,598.4483,-109.40913,-254.81317,655.65967
24,0.192,-228.09619,-344.80197,681.85132,-166.26125,-325.35126,597.88361,-109.61726,-256.26114,655.55078
25,0.2,-227.97803,-345.05383,681.62463,-166.95456,-325.28058,597.43073,-109.59629,-256.45197,655.2392
26,0.208,-228.20358,-345.07809,681.07971,-166.88028,-325.35358,597.07452,-109.63035,-256.6666,655.13397
27,0.217,-228.43001,-345.52979,681.36945,-167.35088,-325.57965,596.89374,-109.66441,-256.88132,655.02875
28,0.225,-228.20749,-345.59857,681.48102,-167.68031,-325.96045,597.17023,-109.63035,-256.6666,655.13397
29,0.233,-227.9574,-345.62589,681.38745,-167.7401,-325.95175,597.54218,-109.74274,-257.05023,655.58813
30,0.242,-228.3914,-346.03815,681.61572,-167.91237,-325.89459,597.7702,-109.93455,-256.80154,655.61652
31,0.25,-228.90607,-345.92294,681.54938,-168.218,-325.7323,598.24109,-110.14417,-256.04282,656.21057
32,0.258,-228.94521,-345.96353,681.75964,-167.89807,-326.72769,598.69635,-110.17406,-255.16714,656.1474
33,0.267,-228.72273,-346.03229,681.87109,-167.4976,-326.66183,598.92694,-110.44479,-254.65746,655.96808
34,0.275,-228.85037,-345.96048,681.9798,-166.87483,-326.42279,599.20856,-110.20693,-254.46036,656.16437
35,0.283,-228.85037,-345.96048,681.9798,-166.94029,-326.5704,599.35669,-110.33122,-253.67952,655.84387
36,0.292,-229.15977,-345.94363,682.1181,-167.10393,-325.50647,599.40454,-110.78463,-253.58119,655.96808
37,0.3,-229.15033,-345.76367,682.23602,-166.78062,-325.38712,599.58191,-110.42339,-253.08791,655.58154
38,0.308,-229.64546,-345.57751,682.52264,-166.78062,-325.38712,599.58191,-110.43036,-253.56361,655.87842
39,0.317,-229.66899,-344.76089,682.27911,-166.59731,-325.00937,599.61914,-110.43925,-252.90842,655.63348
40,0.325,-229.48103,-343.85687,682.48309,-166.49503,-324.95224,599.39178,-110.16345,-253.8905,656.03497
41,0.333,-229.29532,-343.63379,682.11102,-166.54451,-324.85416,599.27191,-110.23528,-254.01167,656.00885
42,0.342,-229.29532,-343.63379,682.11102,-166.20015,-324.69702,599.01074,-110.07205,-254.0594,656.06592
43,0.35,-228.74301,-343.24271,681.80457,-167.11276,-324.3089,598.78003,-109.95501,-253.82768,655.80884
44,0.358,-228.7524,-343.42279,681.68652,-166.80867,-323.647,598.6676,-109.81232,-253.86084,655.93835
45,0.367,-228.71323,-343.38211,681.47607,-166.80867,-323.647,598.6676,-109.81257,-253.83182,655.71521
46,0.375,-228.74228,-343.4624,680.87634,-167.52428,-323.63898,597.9798,-109.75587,-253.99721,654.8681
47,0.383,-228.7718,-344.15146,680.59058,-167.75403,-323.88696,597.58234,-109.95477,-254.63608,654.94794
48,0.392,-228.5919,-344.95938,680.66516,-167.81816,-323.84875,597.42316,-110.28354,-254.56856,654.80194
49,0.4,-228.5919,-344.95938,680.66516,-168.0379,-323.9147,597.47174,-110.12508,-254.5974,654.88574
50,0.408,-228.5919,-344.95938,680.66516,-168.05937,-323.81491,597.76807,-110.25714,-254.23373,654.98871
51,0.417,-228.5919,-344.95938,680.66516,-168.11421,-323.7771,597.89972,-110.22599,-253.7184,654.92645
52,0.425,-228.5919,-344.95938,680.66516,-168.26482,-323.75574,598.39478,-110.30988,-253.70609,655.24634
53,0.433,-229.01773,-344.23849,680.8288,-168.06235,-323.80945,598.52649,-110.51976,-253.70102,655.45129
54,0.442,-229.10304,-344.04572,680.87006,-168.39967,-323.97769,598.75879,-110.51976,-253.70102,655.45129
55,0.45,-229.85121,-344.25009,681.18701,-168.39967,-323.97769,598.75879,-111.02439,-252.88655,655.2417
56,0.458,-229.82767,-344.12952,681.55298,-168.39967,-323.97769,598.75879,-111.02439,-252.88655,655.2417
57,0.467,-229.82767,-344.12952,681.55298,-168.22353,-324.02737,598.88947,-111.00906,-252.92389,655.7326
58,0.475,-229.89891,-343.99655,681.84247,-168.03433,-323.86243,598.9256,-111.24284,-253.36996,655.2207
59,0.483,-230.04179,-344.01169,682.02832,-168.22353,-324.02737,598.88947,-111.39205,-253.71579,655.28888
60,0.492,-230.03247,-343.83167,682.14636,-168.32576,-324.0845,599.11688,-111.16139,-253.77518,655.76251
