Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-12.78959,-148.41972,73.64713,222.40285,-209.70863,48.66802,153.98392,-157.81419,72.05962
2,0.008,-12.78959,-148.41972,73.64713,222.40285,-209.70863,48.66802,153.8811,-157.71001,72.18519
3,0.017,-12.78959,-148.41972,73.64713,222.40285,-209.70863,48.66802,153.86888,-157.75891,72.12062
4,0.025,-12.78959,-148.41972,73.64713,222.30984,-209.74791,48.62088,153.70866,-157.68501,72.10284
5,0.033,-12.78959,-148.41972,73.64713,222.38013,-209.54791,48.59302,153.908,-157.71483,72.27507
6,0.042,-12.78959,-148.41972,73.64713,222.38013,-209.54791,48.59302,153.91263,-157.88803,72.09225
7,0.05,-12.78959,-148.41972,73.64713,222.40285,-209.70863,48.66802,153.8811,-157.71001,72.18519
8,0.058,-12.78959,-148.41972,73.64713,222.40285,-209.70863,48.66802,153.93777,-157.69025,72.30261
9,0.067,-12.78959,-148.41972,73.64713,222.48798,-209.5809,48.6545,153.96468,-157.69507,72.39249
10,0.075,-12.78959,-148.41972,73.64713,222.48798,-209.5809,48.6545,153.96468,-157.69507,72.39249
11,0.083,-12.78959,-148.41972,73.64713,222.42935,-209.79814,48.58784,154.00842,-157.8242,72.36411
12,0.092,-12.78959,-148.41972,73.64713,222.40285,-209.70863,48.66802,153.96468,-157.69507,72.39249
13,0.1,-12.78959,-148.41972,73.64713,222.61166,-209.60104,48.70559,153.96468,-157.69507,72.39249
14,0.108,-12.78959,-148.41972,73.64713,222.50381,-209.56805,48.64411,153.96468,-157.69507,72.39249
15,0.117,-12.78959,-148.41972,73.64713,222.49178,-209.50967,48.49932,153.96468,-157.69507,72.39249
16,0.125,-12.78959,-148.41972,73.64713,222.5145,-209.67041,48.57433,153.96468,-157.69507,72.39249
17,0.133,-12.78959,-148.41972,73.64713,222.5145,-209.67041,48.57433,153.96468,-157.69507,72.39249
18,0.142,-12.78959,-148.41972,73.64713,222.61166,-209.60104,48.70559,153.96468,-157.69507,72.39249
19,0.15,-12.78959,-148.41972,73.64713,222.52652,-209.72878,48.71911,153.96468,-157.69507,72.39249
20,0.158,-12.78959,-148.41972,73.64713,222.63817,-209.69054,48.62542,154.00842,-157.8242,72.36411
21,0.167,-12.78959,-148.41972,73.64713,222.55304,-209.81827,48.63894,154.00842,-157.8242,72.36411
22,0.175,-12.78959,-148.41972,73.64713,222.40285,-209.70863,48.66802,153.96468,-157.69507,72.39249
23,0.183,-12.78959,-148.41972,73.64713,222.52652,-209.72878,48.71911,154.10796,-157.91946,72.25591
24,0.192,-12.78959,-148.41972,73.64713,222.63817,-209.69054,48.62542,154.05455,-157.94814,72.12112
25,0.2,-12.78959,-148.41972,73.64713,222.61166,-209.60104,48.70559,153.95175,-157.84396,72.24669
26,0.208,-12.78959,-148.41972,73.64713,222.48798,-209.5809,48.6545,153.91263,-157.88803,72.09225
27,0.217,-12.78959,-148.41972,73.64713,222.5145,-209.67041,48.57433,153.91263,-157.88803,72.09225
28,0.225,-12.78959,-148.41972,73.64713,222.61166,-209.60104,48.70559,154.05841,-157.95847,72.10088
