Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,52.38155,346.259,509.05099,187.46039,375.3494,461.25137,237.56342,272.5585,472.98251
2,0.008,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.64836,272.42688,472.6235
3,0.017,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.99608,272.52206,472.72681
4,0.025,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.72882,272.04459,472.84042
5,0.033,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.81874,272.20508,472.97568
6,0.042,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.74991,272.78186,472.91464
7,0.05,52.55144,346.29272,508.99673,187.30325,375.90533,461.83789,237.64685,272.74033,473.10727
8,0.058,52.55144,346.29272,508.99673,187.30325,375.90533,461.83789,237.65997,272.62134,472.77936
9,0.067,52.38155,346.259,509.05099,187.46039,375.3494,461.25137,237.7383,272.5874,472.75879
10,0.075,52.55144,346.29272,508.99673,187.30325,375.90533,461.83789,237.74991,272.78186,472.91464
11,0.083,52.55144,346.29272,508.99673,187.30325,375.90533,461.83789,237.64836,272.42688,472.6235
12,0.092,52.38155,346.259,509.05099,187.46039,375.3494,461.25137,238.02045,272.44098,472.66397
13,0.1,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.92696,272.46237,472.92831
14,0.108,52.55144,346.29272,508.99673,187.30325,375.90533,461.83789,237.82541,272.10739,472.63721
15,0.117,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.91533,272.26788,472.77249
16,0.125,52.55144,346.29272,508.99673,187.30325,375.90533,461.83789,237.91724,272.32816,473.06125
17,0.133,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.83704,272.30182,472.79306
18,0.142,53.09039,346.17487,508.90607,187.46039,375.3494,461.25137,237.82541,272.10739,472.63721
19,0.15,52.78694,346.2045,509.03235,187.30325,375.90533,461.83789,237.82541,272.10739,472.63721
20,0.158,52.55144,346.29272,508.99673,187.30325,375.90533,461.83789,237.82541,272.10739,472.63721
21,0.167,52.55144,346.29272,508.99673,187.30325,375.90533,461.83789,237.63524,272.54584,472.95145
22,0.175,52.55144,346.29272,508.99673,187.30325,375.90533,461.83789,237.83318,271.87515,472.57214
23,0.183,52.78694,346.2045,509.03235,187.46039,375.3494,461.25137,237.87331,272.65845,473.0809
24,0.192,52.55144,346.29272,508.99673,187.30325,375.90533,461.83789,237.82541,272.10739,472.63721
25,0.2,52.38155,346.259,509.05099,187.46039,375.3494,461.25137,237.74991,272.78186,472.91464
26,0.208,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.65997,272.62134,472.77936
27,0.217,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.7383,272.5874,472.75879
28,0.225,52.38155,346.259,509.05099,187.46039,375.3494,461.25137,237.7383,272.5874,472.75879
29,0.233,52.38155,346.259,509.05099,187.46039,375.3494,461.25137,237.65997,272.62134,472.77936
30,0.242,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.69624,272.97797,473.0672
31,0.25,52.38155,346.259,509.05099,187.30325,375.90533,461.83789,237.65997,272.62134,472.77936
32,0.258,52.06586,346.31134,508.96573,187.30325,375.90533,461.83789,237.73776,273.06168,472.91135
