Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,143.62518,-95.661,56.70006,347.8252,-177.39464,53.6189,296.91965,-115.61358,74.4758
2,0.008,143.48482,-95.61835,56.62041,347.88852,-177.18776,53.73109,296.91965,-115.61358,74.4758
3,0.017,143.48482,-95.61835,56.62041,347.12042,-177.1302,53.59134,296.90387,-115.74135,74.59561
4,0.025,143.62518,-95.661,56.70006,348.13232,-176.95003,53.66685,297.06732,-115.9378,74.24972
5,0.033,143.603,-95.84145,56.85025,347.25668,-177.77423,53.72167,297.3291,-115.64507,75.18182
6,0.042,143.603,-95.84145,56.85025,348.19562,-176.74313,53.77903,296.91965,-115.61358,74.4758
7,0.05,143.46263,-95.79881,56.7706,347.98108,-176.9313,53.89688,296.90387,-115.74135,74.59561
8,0.058,143.41512,-95.67322,56.68539,348.19562,-176.74313,53.77903,296.82932,-115.51686,74.38291
9,0.067,143.62518,-95.661,56.70006,347.64609,-177.17737,53.51377,297.3291,-115.64507,75.18182
10,0.075,143.71213,-95.71943,56.57912,347.91776,-177.13821,53.78471,296.82932,-115.51686,74.38291
11,0.083,143.603,-95.84145,56.85025,347.84857,-176.83398,53.73257,296.91965,-115.61358,74.4758
12,0.092,143.46263,-95.79881,56.7706,347.66995,-176.69592,53.85663,296.90387,-115.74135,74.59561
13,0.1,143.46263,-95.79881,56.7706,347.98108,-176.9313,53.89688,297.00473,-115.80806,74.34579
14,0.108,143.603,-95.84145,56.85025,347.73978,-177.7282,53.37119,296.91965,-115.61358,74.4758
15,0.117,143.68993,-95.89989,56.72932,347.78671,-177.29755,53.92172,296.91965,-115.61358,74.4758
16,0.125,143.54007,-95.85306,56.65139,347.8252,-177.39464,53.6189,296.81357,-115.64462,74.50273
17,0.133,143.46263,-95.79881,56.7706,348.19562,-176.74313,53.77903,296.91965,-115.61358,74.4758
18,0.142,143.46263,-95.79881,56.7706,347.62842,-177.55841,53.0168,296.91965,-115.61358,74.4758
19,0.15,143.68993,-95.89989,56.72932,348.08542,-177.38068,53.11623,296.91965,-115.61358,74.4758
20,0.158,143.54007,-95.85306,56.65139,347.76315,-177.16769,53.48484,296.90387,-115.74135,74.59561
21,0.167,143.46263,-95.79881,56.7706,347.69415,-177.55394,53.75591,296.84006,-115.78836,74.71339
22,0.175,143.46263,-95.79881,56.7706,348.03976,-177.20644,53.50103,296.91965,-115.61358,74.4758
23,0.183,143.46263,-95.79881,56.7706,347.63403,-177.02216,53.85041,296.91965,-115.61358,74.4758
24,0.192,143.85931,-95.9841,56.65171,348.08542,-177.38068,53.11623,296.91965,-115.61358,74.4758
25,0.2,143.68993,-95.89989,56.72932,348.14874,-177.17389,53.22843,296.91965,-115.61358,74.4758
26,0.208,143.46263,-95.79881,56.7706,348.02667,-177.10571,53.51213,296.91965,-115.61358,74.4758
27,0.217,143.46263,-95.79881,56.7706,347.85004,-177.09065,54.0339,296.85583,-115.6606,74.59358
28,0.225,143.46263,-95.79881,56.7706,348.00128,-177.10936,53.80387,296.89682,-115.59814,74.6074
29,0.233,143.54007,-95.85306,56.65139,347.73978,-177.7282,53.37119,296.89682,-115.59814,74.6074
30,0.242,143.46263,-95.79881,56.7706,347.65424,-177.20018,53.7574,296.90387,-115.74135,74.59561
31,0.25,143.46263,-95.79881,56.7706,347.88852,-177.18776,53.73109,296.90387,-115.74135,74.59561
32,0.258,143.46263,-95.79881,56.7706,347.64609,-177.17737,53.51377,296.91965,-115.61358,74.4758
33,0.267,143.28506,-95.9323,56.67783,347.8942,-177.00836,53.3478,296.91965,-115.61358,74.4758
34,0.275,143.54007,-95.85306,56.65139,347.8605,-177.3607,53.9525,296.80649,-115.50142,74.51452
35,0.283,143.46263,-95.79881,56.7706,347.45175,-177.54347,53.53857,296.80649,-115.50142,74.51452
36,0.292,143.46263,-95.79881,56.7706,347.88852,-177.18776,53.73109,296.89682,-115.59814,74.6074
37,0.3,143.46263,-95.79881,56.7706,347.36819,-177.5724,53.5194,296.91965,-115.61358,74.4758
38,0.308,143.603,-95.84145,56.85025,347.98108,-176.9313,53.89688,296.98224,-115.74332,74.37972
39,0.317,143.46263,-95.79881,56.7706,348.03976,-177.20644,53.50103,296.91965,-115.61358,74.4758
40,0.325,143.46263,-95.79881,56.7706,347.88852,-177.18776,53.73109,296.81357,-115.64462,74.50273
41,0.333,143.46263,-95.79881,56.7706,347.7919,-176.76425,53.57299,296.91965,-115.61358,74.4758
42,0.342,143.48482,-95.61835,56.62041,347.67374,-177.24271,53.82263,296.91965,-115.61358,74.4758
43,0.35,143.62518,-95.661,56.70006,347.43155,-177.36555,53.63162,296.91965,-115.61358,74.4758
44,0.358,143.48482,-95.61835,56.62041,347.43155,-177.36555,53.63162,296.91965,-115.61358,74.4758
45,0.367,143.46263,-95.79881,56.7706,347.91776,-177.13821,53.78471,296.91965,-115.61358,74.4758
46,0.375,143.46263,-95.79881,56.7706,347.36819,-177.5724,53.5194,296.91965,-115.61358,74.4758
47,0.383,143.62518,-95.661,56.70006,347.88852,-177.18776,53.73109,297.3291,-115.64507,75.18182
48,0.392,143.62518,-95.661,56.70006,347.67374,-177.24271,53.82263,296.91965,-115.61358,74.4758
49,0.4,143.48482,-95.61835,56.62041,347.77698,-177.38962,53.93334,296.90387,-115.74135,74.59561
50,0.408,143.48482,-95.61835,56.62041,347.88852,-177.18776,53.73109,296.91965,-115.61358,74.4758
51,0.417,143.62518,-95.661,56.70006,347.25958,-176.99368,53.69795,297.3291,-115.64507,75.18182
52,0.425,143.62518,-95.661,56.70006,347.36819,-177.5724,53.5194,297.38382,-115.7991,75.0863
53,0.433,143.48482,-95.61835,56.62041,348.03976,-177.20644,53.50103,296.91965,-115.61358,74.4758
54,0.442,143.48482,-95.61835,56.62041,347.58276,-177.3842,53.40155,296.90387,-115.74135,74.59561
55,0.45,143.48482,-95.61835,56.62041,348.10309,-176.99959,53.61323,297.26828,-115.56432,75.10853
56,0.458,143.62518,-95.661,56.70006,347.43155,-177.36555,53.63162,297.3291,-115.64507,75.18182
57,0.467,143.62518,-95.661,56.70006,347.88852,-177.18776,53.73109,297.3291,-115.64507,75.18182
58,0.475,143.62518,-95.661,56.70006,347.91776,-177.13821,53.78471,297.3291,-115.64507,75.18182
59,0.483,143.603,-95.84145,56.85025,347.88852,-177.18776,53.73109,296.91965,-115.61358,74.4758
60,0.492,143.603,-95.84145,56.85025,347.52249,-177.22403,54.05264,297.3291,-115.64507,75.18182
61,0.5,143.62518,-95.661,56.70006,347.64609,-177.17737,53.51377,297.3291,-115.64507,75.18182
62,0.508,143.62518,-95.661,56.70006,347.8252,-177.39464,53.6189,297.3291,-115.64507,75.18182
63,0.517,143.62518,-95.661,56.70006,347.63403,-177.02216,53.85041,296.91965,-115.61358,74.4758
64,0.525,143.603,-95.84145,56.85025,348.10309,-176.99959,53.61323,297.3291,-115.64507,75.18182
65,0.533,143.46263,-95.79881,56.7706,347.88852,-177.18776,53.73109,296.91965,-115.61358,74.4758
66,0.542,143.603,-95.84145,56.85025,348.03976,-177.20644,53.50103,297.3291,-115.64507,75.18182
67,0.55,143.603,-95.84145,56.85025,348.13232,-176.95003,53.66685,297.3291,-115.64507,75.18182
68,0.558,143.603,-95.84145,56.85025,347.91776,-177.13821,53.78471,296.91965,-115.61358,74.4758
