Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
62,0.508,138.05887,187.37596,45.16779,344.06592,286.33377,44.35891,295.02902,213.71535,71.67812
63,0.517,138.05887,187.37596,45.16779,344.30945,286.1705,44.097,295.22723,213.95216,71.47657
64,0.525,137.77924,186.83759,44.93781,344.41837,286.2894,44.17746,295.37909,213.91405,71.51295
65,0.533,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,295.10269,213.95016,71.50194
66,0.542,137.77924,186.83759,44.93781,343.9379,286.39688,44.31833,294.91318,213.64513,71.62791
67,0.55,138.05887,187.37596,45.16779,344.17484,286.4527,44.43938,295.02902,213.71535,71.67812
68,0.558,137.77924,186.83759,44.93781,344.29031,286.35251,44.13688,294.91318,213.64513,71.62791
69,0.567,137.77924,186.83759,44.93781,344.17484,286.4527,44.43938,294.97,213.48978,71.56882
70,0.575,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.15359,213.71736,71.65276
71,0.583,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.18021,213.60162,71.41243
72,0.592,137.77924,186.83759,44.93781,344.20148,285.81152,43.89747,295.15952,213.79485,71.44284
73,0.6,137.77924,186.83759,44.93781,343.95795,285.97479,44.15942,294.98685,213.87994,71.45173
74,0.608,137.77924,186.83759,44.93781,344.12656,286.1629,44.18887,294.8382,213.99226,71.43882
75,0.617,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,295.02902,213.71535,71.67812
76,0.625,138.73871,186.89088,44.87583,344.12076,286.40448,44.22647,294.883,213.68474,71.44669
77,0.633,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.03775,213.64714,71.60255
78,0.642,137.77924,186.83759,44.93781,344.32956,285.74838,43.93806,294.91318,213.64513,71.62791
79,0.65,137.77924,186.83759,44.93781,344.32956,285.74838,43.93806,295.02902,213.71535,71.67812
80,0.658,137.77924,186.83759,44.93781,344.01859,285.80396,43.98936,294.99884,213.75496,71.49689
81,0.667,138.73871,186.89088,44.87583,344.06592,286.33377,44.35891,295.06519,213.94414,71.38028
82,0.675,137.77924,186.83759,44.93781,344.12656,286.1629,44.18887,294.98685,213.87994,71.45173
83,0.683,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,295.03278,213.96141,71.39295
84,0.692,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,295.15359,213.71736,71.65276
85,0.7,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.02902,213.71535,71.67812
86,0.708,137.77924,186.83759,44.93781,344.086,285.91168,44.20001,294.98111,213.56987,71.35465
87,0.717,137.77924,186.83759,44.93781,344.26889,285.91925,44.10813,294.99884,213.75496,71.49689
88,0.725,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,294.93979,213.52939,71.38759
89,0.733,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.05563,213.59961,71.4378
90,0.742,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.16333,213.82927,71.28823
91,0.75,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,295.32538,213.8373,71.38451
92,0.758,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,294.95911,213.72658,71.56915
93,0.767,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,294.883,213.68474,71.44669
94,0.775,137.77924,186.83759,44.93781,344.12656,286.1629,44.18887,294.99884,213.75496,71.49689
95,0.783,137.77924,186.83759,44.93781,343.99854,286.22601,44.14827,294.92889,213.7662,71.38792
96,0.792,138.05887,187.37596,45.16779,344.23547,286.28183,44.26933,294.99884,213.75496,71.49689
97,0.8,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,294.66083,213.81293,71.32919
98,0.808,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,295.02902,213.71535,71.67812
99,0.817,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,294.97324,213.67455,71.68472
100,0.825,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,294.84866,213.67252,71.71008
101,0.833,137.77924,186.83759,44.93781,343.9379,286.39688,44.31833,295.02902,213.71535,71.67812
102,0.842,138.73871,186.89088,44.87583,344.06592,286.33377,44.35891,295.02902,213.71535,71.67812
103,0.85,137.77924,186.83759,44.93781,344.41837,286.2894,44.17746,294.99884,213.75496,71.49689
104,0.858,138.05887,187.37596,45.16779,344.41837,286.2894,44.17746,294.9343,213.78235,71.57907
105,0.867,138.05887,187.37596,45.16779,344.41837,286.2894,44.17746,294.91318,213.64513,71.62791
106,0.875,137.77924,186.83759,44.93781,344.12076,286.40448,44.22647,295.02902,213.71535,71.67812
107,0.883,137.77924,186.83759,44.93781,344.04684,286.51581,44.3988,295.02902,213.71535,71.67812
108,0.892,138.05887,187.37596,45.16779,344.23547,286.28183,44.26933,295.02902,213.71535,71.67812
109,0.9,137.77924,186.83759,44.93781,344.41837,286.2894,44.17746,294.91318,213.64513,71.62791
110,0.908,138.14398,188.66635,45.16655,344.22968,286.52338,44.30695,294.9343,213.78235,71.57907
111,0.917,138.05887,187.37596,45.16779,344.34839,286.56345,44.17457,295.15359,213.71736,71.65276
112,0.925,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,295.08905,213.74475,71.73492
113,0.933,138.05887,187.37596,45.16779,344.04684,286.51581,44.3988,294.91318,213.64513,71.62791
114,0.942,137.77924,186.83759,44.93781,343.9379,286.39688,44.31833,295.02902,213.71535,71.67812
115,0.95,138.05887,187.37596,45.16779,344.17484,286.4527,44.43938,295.02902,213.71535,71.67812
116,0.958,138.05887,187.37596,45.16779,344.23547,286.28183,44.26933,295.08566,213.57405,71.62892
117,0.967,138.05887,187.37596,45.16779,344.29031,286.35251,44.13688,294.91318,213.64513,71.62791
118,0.975,139.0181,187.42914,45.10575,344.3577,286.46027,44.34752,295.02902,213.71535,71.67812
119,0.983,139.0181,187.42914,45.10575,344.3577,286.46027,44.34752,295.02884,213.72939,71.68801
120,0.992,138.05887,187.37596,45.16779,344.37781,286.03812,44.18858,294.91318,213.64513,71.62791
121,1,138.05887,187.37596,45.16779,344.17484,286.4527,44.43938,295.02902,213.71535,71.67812
122,1.008,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.20154,213.64342,71.67859
123,1.017,138.05887,187.37596,45.16779,344.17484,286.4527,44.43938,294.84866,213.67252,71.71008
