Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-253.27039,30.86596,1096.0415,-192.12965,-127.64067,1050.45239,-193.98976,207.88139,1072.76318
2,0.008,-253.74026,31.34896,1096.0575,-192.12965,-127.64067,1050.45239,-193.98976,207.88139,1072.76318
3,0.017,-253.74026,31.34896,1096.0575,-192.12965,-127.64067,1050.45239,-193.98697,207.9689,1073.05981
4,0.025,-253.45915,31.18616,1096.40735,-192.12965,-127.64067,1050.45239,-193.87813,208.39304,1072.91638
5,0.033,-253.52184,31.36513,1096.9502,-192.28564,-127.6296,1050.78491,-193.98697,207.9689,1073.05981
6,0.042,-253.82272,31.05633,1096.50732,-192.28564,-127.6296,1050.78491,-194.19366,207.59068,1073.00562
7,0.05,-253.87064,31.27818,1096.40881,-192.28564,-127.6296,1050.78491,-194.18156,207.73177,1072.84717
8,0.058,-253.54198,31.09867,1096.50134,-192.12965,-127.64067,1050.45239,-193.98697,207.9689,1073.05981
9,0.067,-253.33199,31.28802,1096.49255,-192.28564,-127.6296,1050.78491,-193.98697,207.9689,1073.05981
10,0.075,-253.78653,30.98792,1096.07007,-192.34947,-127.39232,1050.56384,-193.98697,207.9689,1073.05981
11,0.083,-253.69775,31.11983,1096.15161,-192.34947,-127.39232,1050.56384,-194.00188,207.74033,1072.92151
12,0.092,-253.8138,31.4341,1095.82935,-192.34947,-127.39232,1050.56384,-194.00188,207.74033,1072.92151
13,0.1,-254.25371,31.72292,1096.61877,-192.34947,-127.39232,1050.56384,-194.06978,208.0976,1073.22791
14,0.108,-253.87064,31.27818,1096.40881,-192.34947,-127.39232,1050.56384,-194.26157,207.94797,1073.31201
15,0.117,-253.80299,31.52803,1096.60034,-192.34947,-127.39232,1050.56384,-194.26157,207.94797,1073.31201
16,0.125,-253.80299,31.52803,1096.60034,-192.34947,-127.39232,1050.56384,-194.27649,207.71939,1073.17371
17,0.133,-254.20946,31.48569,1096.39709,-192.34947,-127.39232,1050.56384,-194.26157,207.94797,1073.31201
18,0.142,-253.56439,31.59427,1096.85596,-192.34947,-127.39232,1050.56384,-194.17877,207.81927,1073.14392
19,0.15,-253.82272,31.05633,1096.50732,-192.34947,-127.39232,1050.56384,-194.06978,208.0976,1073.22791
20,0.158,-253.64352,31.0493,1096.72156,-192.34947,-127.39232,1050.56384,-194.06978,208.0976,1073.22791
21,0.167,-254.25371,31.72292,1096.61877,-192.34947,-127.39232,1050.56384,-194.06978,208.0976,1073.22791
22,0.175,-253.51015,31.82492,1096.70679,-192.34947,-127.39232,1050.56384,-194.26157,207.94797,1073.31201
23,0.183,-253.56439,31.59427,1096.85596,-192.34947,-127.39232,1050.56384,-194.26157,207.94797,1073.31201
24,0.192,-253.69144,31.27116,1096.62305,-192.34947,-127.39232,1050.56384,-194.26157,207.94797,1073.31201
25,0.2,-253.64352,31.0493,1096.72156,-192.41855,-126.87714,1050.99133,-194.26157,207.94797,1073.31201
26,0.208,-254.0152,31.78915,1096.87439,-192.34947,-127.39232,1050.56384,-194.26157,207.94797,1073.31201
27,0.217,-254.0152,31.78915,1096.87439,-192.34947,-127.39232,1050.56384,-194.06978,208.0976,1073.22791
28,0.225,-253.56439,31.59427,1096.85596,-191.96835,-126.98901,1050.60071,-194.06978,208.0976,1073.22791
29,0.233,-253.56439,31.59427,1096.85596,-192.41855,-126.87714,1050.99133,-194.06978,208.0976,1073.22791
30,0.242,-254.0152,31.78915,1096.87439,-192.41855,-126.87714,1050.99133,-194.26157,207.94797,1073.31201
31,0.25,-254.0152,31.78915,1096.87439,-192.41855,-126.87714,1050.99133,-194.26157,207.94797,1073.31201
32,0.258,-254.0152,31.78915,1096.87439,-191.96835,-126.98901,1050.60071,-194.26157,207.94797,1073.31201
33,0.267,-253.56439,31.59427,1096.85596,-191.96835,-126.98901,1050.60071,-194.26157,207.94797,1073.31201
34,0.275,-253.56439,31.59427,1096.85596,-192.34947,-127.39232,1050.56384,-194.29025,208.14697,1073.45764
35,0.283,-254.25371,31.72292,1096.61877,-192.03749,-126.47383,1051.0282,-194.24947,208.08904,1073.15369
36,0.292,-254.0152,31.78915,1096.87439,-192.03749,-126.47383,1051.0282,-194.29025,208.14697,1073.45764
37,0.3,-254.0152,31.78915,1096.87439,-191.96835,-126.98901,1050.60071,-194.09846,208.29659,1073.37366
38,0.308,-253.56439,31.59427,1096.85596,-191.96835,-126.98901,1050.60071,-194.09846,208.29659,1073.37366
39,0.317,-253.56439,31.59427,1096.85596,-191.96835,-126.98901,1050.60071,-194.29025,208.14697,1073.45764
40,0.325,-254.0152,31.78915,1096.87439,-191.96835,-126.98901,1050.60071,-194.27815,208.28804,1073.29932
41,0.333,-254.0152,31.78915,1096.87439,-192.03749,-126.47383,1051.0282,-194.29025,208.14697,1073.45764
42,0.342,-254.0152,31.78915,1096.87439,-191.96835,-126.98901,1050.60071,-194.18147,208.57108,1073.31409
43,0.35,-253.56439,31.59427,1096.85596,-192.03749,-126.47383,1051.0282,-194.18147,208.57108,1073.31409
44,0.358,-253.48694,32.35427,1096.96448,-191.96835,-126.98901,1050.60071,-194.16931,208.71211,1073.15576
45,0.367,-252.8481,33.20811,1097.04492,-191.88737,-126.72419,1051.4646,-194.18944,208.63638,1073.38147
46,0.375,-253.37648,32.64337,1096.95496,-191.88737,-126.72419,1051.4646,-194.08635,208.43762,1073.21533
47,0.383,-254.0152,31.78915,1096.87439,-191.88737,-126.72419,1051.4646,-193.98964,208.72069,1073.2301
48,0.392,-252.8481,33.20811,1097.04492,-191.88737,-126.72419,1051.4646,-193.97746,208.86171,1073.07178
49,0.4,-253.48694,32.35427,1096.96448,-191.88737,-126.72419,1051.4646,-194.27237,208.91089,1073.3219
50,0.408,-253.72124,32.47156,1097.17371,-191.88737,-126.72419,1051.4646,-194.27237,208.91089,1073.3219
51,0.417,-253.48694,32.35427,1096.96448,-191.88737,-126.72419,1051.4646,-194.27237,208.91089,1073.3219
52,0.425,-253.48694,32.35427,1096.96448,-191.88737,-126.72419,1051.4646,-194.27237,208.91089,1073.3219
53,0.433,-252.8481,33.20811,1097.04492,-191.88737,-126.72419,1051.4646,-194.08054,209.06047,1073.23792
54,0.442,-253.24821,33.53894,1096.9613,-191.88737,-126.72419,1051.4646,-194.62384,209.14195,1073.34778
55,0.45,-253.49925,33.46309,1097.1615,-191.88737,-126.72419,1051.4646,-194.62384,209.14195,1073.34778
56,0.458,-253.49925,33.46309,1097.1615,-191.88737,-126.72419,1051.4646,-194.71368,209.3288,1073.22375
57,0.467,-253.49925,33.46309,1097.1615,-192.60547,-126.74953,1051.52856,-194.86899,209.3546,1073.20422
58,0.475,-254.69826,35.88433,1096.79993,-191.88737,-126.72419,1051.4646,-194.9055,209.1792,1073.30786
59,0.483,-254.69826,35.88433,1096.79993,-192.60547,-126.74953,1051.52856,-195.06079,209.20502,1073.28833
60,0.492,-254.26274,35.53452,1097.32056,-192.60547,-126.74953,1051.52856,-195.53011,209.4651,1073.59949
61,0.5,-253.65959,35.53912,1097.3468,-191.88737,-126.72419,1051.4646,-195.53011,209.4651,1073.59949
62,0.508,-254.39844,35.06747,1096.82166,-192.60547,-126.74953,1051.52856,-195.33832,209.61473,1073.5155
63,0.517,-253.71567,35.7311,1097.07214,-192.60547,-126.74953,1051.52856,-195.33832,209.61473,1073.5155
64,0.525,-253.71567,35.7311,1097.07214,-192.60547,-126.74953,1051.52856,-195.33832,209.61473,1073.5155
65,0.533,-253.71567,35.7311,1097.07214,-191.88737,-126.72419,1051.4646,-195.33832,209.61473,1073.5155
66,0.542,-253.75768,37.35952,1097.27197,-191.88737,-126.72419,1051.4646,-195.33832,209.61473,1073.5155
67,0.55,-253.75768,37.35952,1097.27197,-191.88737,-126.72419,1051.4646,-195.47412,209.57175,1073.58826
68,0.558,-254.06715,37.4598,1097.16138,-191.88737,-126.72419,1051.4646,-195.66589,209.42212,1073.67224
69,0.567,-253.75768,37.35952,1097.27197,-192.12776,-126.62057,1051.724,-195.66589,209.42212,1073.67224
70,0.575,-253.75768,37.35952,1097.27197,-192.84581,-126.64577,1051.78784,-195.53011,209.4651,1073.59949
71,0.583,-253.75768,37.35952,1097.27197,-192.84581,-126.64577,1051.78784,-195.47412,209.57175,1073.58826
72,0.592,-254.06715,37.4598,1097.16138,-192.12776,-126.62057,1051.724,-195.33832,209.61473,1073.5155
73,0.6,-254.05898,36.93133,1097.09436,-192.84581,-126.64577,1051.78784,-195.47412,209.57175,1073.58826
74,0.608,-253.75768,37.35952,1097.27197,-192.84581,-126.64577,1051.78784,-195.47412,209.57175,1073.58826
75,0.617,-253.75768,37.35952,1097.27197,-192.84581,-126.64577,1051.78784,-195.41818,210.01764,1073.72473
76,0.625,-254.06715,37.4598,1097.16138,-192.84581,-126.64577,1051.78784,-195.60997,209.868,1073.80872
77,0.633,-253.75768,37.35952,1097.27197,-192.84581,-126.64577,1051.78784,-195.66589,209.42212,1073.67224
78,0.642,-254.06715,37.4598,1097.16138,-192.84581,-126.64577,1051.78784,-195.66589,209.42212,1073.67224
79,0.65,-253.64684,36.00589,1097.19141,-192.84581,-126.64577,1051.78784,-195.66589,209.42212,1073.67224
80,0.658,-253.7542,35.99112,1097.05042,-192.65253,-126.29411,1052.05176,-195.47412,209.57175,1073.58826
81,0.667,-254.23412,36.15612,1097.13403,-192.84581,-126.64577,1051.78784,-195.47412,209.57175,1073.58826
82,0.675,-254.13757,35.67624,1096.87781,-192.84581,-126.64577,1051.78784,-195.47412,209.57175,1073.58826
83,0.683,-254.53679,36.18323,1097.01343,-193.28355,-126.29753,1051.74719,-195.41818,210.01764,1073.72473
84,0.692,-254.53679,36.18323,1097.01343,-192.65253,-126.29411,1052.05176,-195.48421,210.06891,1073.66125
85,0.7,-254.77608,34.82359,1096.79736,-192.84581,-126.64577,1051.78784,-195.67599,209.91928,1073.74512
86,0.708,-254.77608,34.82359,1096.79736,-192.84581,-126.64577,1051.78784,-196.32697,209.54787,1073.5636
87,0.717,-254.47905,34.80728,1096.98975,-192.65253,-126.29411,1052.05176,-196.26094,209.4966,1073.6272
88,0.725,-255.13799,35.63324,1097.4502,-192.65253,-126.29411,1052.05176,-196.32697,209.54787,1073.5636
89,0.733,-255.86749,34.78389,1096.70728,-192.84581,-126.64577,1051.78784,-196.39014,209.95261,1073.76843
90,0.742,-254.53679,36.18323,1097.01343,-192.84581,-126.64577,1051.78784,-196.27092,209.99364,1073.70007
91,0.75,-254.75322,37.56589,1097.03967,-192.65253,-126.29411,1052.05176,-196.4462,209.50684,1073.63196
92,0.758,-254.75322,37.56589,1097.03967,-192.84581,-126.64577,1051.78784,-196.4462,209.50684,1073.63196
93,0.767,-255.57822,36.82701,1097.69043,-192.84581,-126.64577,1051.78784,-196.50787,209.5377,1073.90161
94,0.775,-256.70355,35.95848,1096.79163,-192.65253,-126.29411,1052.05176,-196.65266,209.439,1074.02234
95,0.783,-255.75412,36.78006,1096.9884,-192.84581,-126.64577,1051.78784,-196.50635,209.83485,1074.21777
96,0.792,-256.00415,36.70061,1097.14832,-193.0903,-125.94579,1052.01111,-196.50635,209.83485,1074.21777
97,0.8,-256.70355,35.95848,1096.79163,-193.28355,-126.29753,1051.74719,-196.67267,210.16747,1074.24121
98,0.808,-256.27722,36.08276,1097.33276,-193.0903,-125.94579,1052.01111,-196.68488,210.02647,1074.39941
99,0.817,-256.10037,34.95323,1097.31311,-193.28355,-126.29753,1051.74719,-196.97713,209.65677,1074.18311
100,0.825,-256.27722,36.08276,1097.33276,-193.0903,-125.94579,1052.01111,-197.20375,209.7932,1074.05591
101,0.833,-256.75027,34.71236,1097.40784,-193.0903,-125.94579,1052.01111,-197.34851,209.69447,1074.17676
102,0.842,-256.57639,36.20832,1097.60828,-193.0903,-125.94579,1052.01111,-197.30452,209.9991,1074.47119
103,0.85,-256.57639,36.20832,1097.60828,-193.62886,-127.08086,1052.00781,-197.30452,209.9991,1074.47119
104,0.858,-257.17398,36.04387,1097.18323,-193.0903,-125.94579,1052.01111,-197.30452,209.9991,1074.47119
105,0.867,-256.92596,35.83716,1097.42981,-193.55692,-126.15327,1051.95667,-197.36069,209.55348,1074.33496
106,0.875,-257.56921,35.76908,1097.65991,-193.36371,-125.80146,1052.22058,-197.36069,209.55348,1074.33496
107,0.883,-257.56921,35.76908,1097.65991,-193.90993,-126.96332,1052.22937,-197.36069,209.55348,1074.33496
108,0.892,-257.77441,36.0225,1097.43066,-193.90993,-126.96332,1052.22937,-197.62106,209.57286,1074.1748
109,0.9,-256.98483,35.49404,1097.26965,-193.55692,-126.15327,1051.95667,-197.56485,210.01846,1074.31104
110,0.908,-257.80576,35.76514,1097.32458,-193.65451,-126.57339,1052.51868,-197.56485,210.01846,1074.31104
111,0.917,-257.80576,35.76514,1097.32458,-193.90993,-126.96332,1052.22937,-197.62106,209.57286,1074.1748
112,0.925,-257.23282,35.70074,1097.02307,-193.90993,-126.96332,1052.22937,-197.62106,209.57286,1074.1748
113,0.933,-257.23282,35.70074,1097.02307,-193.90993,-126.96332,1052.22937,-197.7301,209.14911,1074.31824
114,0.942,-257.23282,35.70074,1097.02307,-193.36371,-125.80146,1052.22058,-197.62106,209.57286,1074.1748
115,0.95,-257.23282,35.70074,1097.02307,-193.90993,-126.96332,1052.22937,-197.62106,209.57286,1074.1748
