Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-159.09695,-72.84666,1032.22839,-146.05705,145.80215,1037.20447,-317.48294,-33.8613,1023.1106,-311.28699,139.8571,1041.23718,-357.30902,-44.6163,946.68878
2,0.008,-159.09695,-72.84666,1032.22839,-146.05705,145.80215,1037.20447,-317.4111,-34.07083,1023.59418,-311.28699,139.8571,1041.23718,-357.30902,-44.6163,946.68878
3,0.017,-159.09695,-72.84666,1032.22839,-146.05705,145.80215,1037.20447,-317.78177,-34.81076,1023.35742,-311.25461,139.19202,1040.70227,-357.30902,-44.6163,946.68878
4,0.025,-159.09695,-72.84666,1032.22839,-146.05705,145.80215,1037.20447,-318.05588,-35.3756,1023.0498,-311.35983,139.88734,1041.68494,-357.35272,-45.11699,946.71924
5,0.033,-159.09695,-72.84666,1032.22839,-146.05705,145.80215,1037.20447,-318.14877,-34.80942,1023.18347,-311.35983,139.88734,1041.68494,-357.75809,-45.78759,946.84796
6,0.042,-159.09695,-72.84666,1032.22839,-146.05705,145.80215,1037.20447,-317.85379,-34.60111,1022.8739,-311.35983,139.88734,1041.68494,-357.9071,-45.12586,947.13361
7,0.05,-159.09695,-72.84666,1032.22839,-146.05705,145.80215,1037.20447,-318.14725,-34.46326,1023.13507,-311.33237,139.20757,1041.09778,-357.69141,-45.00202,946.81415
8,0.058,-159.09695,-72.84666,1032.22839,-146.05705,145.80215,1037.20447,-318.8573,-34.82666,1023.06354,-311.35983,139.88734,1041.68494,-357.35272,-45.11699,946.71924
9,0.067,-159.33321,-72.78771,1032.32776,-146.05705,145.80215,1037.20447,-318.14877,-34.80942,1023.18347,-311.35983,139.88734,1041.68494,-357.30902,-44.6163,946.68878
10,0.075,-159.09695,-72.84666,1032.22839,-146.05705,145.80215,1037.20447,-317.48294,-33.8613,1023.1106,-311.35983,139.88734,1041.68494,-357.30902,-44.6163,946.68878
11,0.083,-158.87596,-72.94676,1032.38477,-146.05705,145.80215,1037.20447,-317.77786,-34.06948,1023.4201,-311.17612,140.09723,1041.54993,-357.43002,-44.55857,946.29059
12,0.092,-159.1122,-72.88783,1032.48413,-146.05705,145.80215,1037.20447,-318.32861,-34.36312,1023.16473,-311.35983,139.88734,1041.68494,-357.43002,-44.55857,946.29059
13,0.1,-158.90663,-72.85184,1032.51758,-146.05705,145.80215,1037.20447,-317.77786,-34.06948,1023.4201,-311.33237,139.20757,1041.09778,-357.43002,-44.55857,946.29059
14,0.108,-158.87596,-72.94676,1032.38477,-145.46048,150.28082,1038.63672,-317.85379,-34.60111,1022.8739,-311.35983,139.88734,1041.68494,-357.3576,-44.47897,947.20209
15,0.117,-159.1122,-72.88783,1032.48413,-145.46048,150.28082,1038.63672,-317.85379,-34.60111,1022.8739,-311.35983,139.88734,1041.68494,-357.4787,-44.42128,946.80389
16,0.125,-158.87596,-72.94676,1032.38477,-145.46048,150.28082,1038.63672,-317.85379,-34.60111,1022.8739,-311.35983,139.88734,1041.68494,-357.43002,-44.55857,946.29059
17,0.133,-158.87596,-72.94676,1032.38477,-146.05705,145.80215,1037.20447,-317.48294,-33.8613,1023.1106,-311.35983,139.88734,1041.68494,-357.43002,-44.55857,946.29059
18,0.142,-158.78934,-72.84926,1032.51196,-146.05705,145.80215,1037.20447,-317.11749,-34.20869,1023.33295,-311.35983,139.88734,1041.68494,-357.30902,-44.6163,946.68878
19,0.15,-159.1122,-72.88783,1032.48413,-145.46048,150.28082,1038.63672,-317.48294,-33.8613,1023.1106,-311.35983,139.88734,1041.68494,-357.30902,-44.6163,946.68878
20,0.158,-158.84254,-72.65211,1032.94373,-145.46048,150.28082,1038.63672,-317.80884,-34.83791,1023.19757,-311.35983,139.88734,1041.68494,-357.43002,-44.55857,946.29059
