Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-320.31549,314.3674,865.39313,-314.67902,355.27536,711.60175,-354.39447,277.82455,679.61786
2,0.008,-320.31549,314.3674,865.39313,-314.67902,355.27536,711.60175,-354.54495,278.01773,679.72467
3,0.017,-320.31549,314.3674,865.39313,-314.67902,355.27536,711.60175,-354.39447,277.82455,679.61786
4,0.025,-319.39532,314.08578,865.18604,-314.67902,355.27536,711.60175,-354.1214,277.76331,680.10181
5,0.033,-319.07022,314.34308,865.18671,-314.66626,354.96335,711.41406,-354.30719,277.90799,679.77295
6,0.042,-318.94632,314.28461,865.01788,-314.66626,354.96335,711.41406,-353.91006,278.22092,679.20874
7,0.05,-318.71695,314.05865,864.90527,-314.53467,354.43497,710.9754,-353.41412,277.72299,679.43073
8,0.058,-318.25494,313.42252,864.9093,-314.53467,354.43497,710.9754,-353.41412,277.72299,679.43073
9,0.067,-318.25494,313.42252,864.9093,-314.53467,354.43497,710.9754,-352.28485,276.97766,679.67865
10,0.075,-318.25494,313.42252,864.9093,-314.53467,354.43497,710.9754,-351.90839,276.18518,679.15509
11,0.083,-318.25494,313.42252,864.9093,-313.93478,354.26959,711.08612,-352.25278,275.81824,679.35291
12,0.092,-318.25494,313.42252,864.9093,-314.172,354.32016,710.96387,-352.25278,275.81824,679.35291
13,0.1,-318.25494,313.42252,864.9093,-313.88037,354.00406,711.15729,-352.06433,275.52646,679.16394
14,0.108,-318.25494,313.42252,864.9093,-313.87222,353.50916,711.46643,-351.71988,275.8934,678.96613
15,0.117,-318.25494,313.42252,864.9093,-313.87222,353.50916,711.46643,-352.13403,275.23477,679.35461
16,0.125,-318.25494,313.42252,864.9093,-313.89407,353.53598,711.68494,-352.06433,275.52646,679.16394
17,0.133,-318.53412,312.95087,865.0249,-313.89407,353.53598,711.68494,-352.18744,275.28873,679.72156
18,0.142,-318.53412,312.95087,865.0249,-313.89407,353.53598,711.68494,-352.37579,275.58047,679.9104
19,0.15,-318.20895,313.20837,865.02557,-313.77756,353.43982,711.73737,-352.30618,275.87219,679.71979
20,0.158,-318.20895,313.20837,865.02557,-313.77756,353.43982,711.73737,-352.65195,275.59686,680.79181
21,0.167,-318.20895,313.20837,865.02557,-313.77756,353.43982,711.73737,-352.39993,275.8364,680.76886
22,0.175,-318.20895,313.20837,865.02557,-313.89407,353.53598,711.68494,-352.48849,276.41113,680.79529
23,0.183,-318.20895,313.20837,865.02557,-313.89407,353.53598,711.68494,-352.12372,275.82004,679.88739
24,0.192,-318.20895,313.20837,865.02557,-313.89407,353.53598,711.68494,-352.53537,276.3645,681.13147
25,0.2,-318.25494,313.42252,864.9093,-313.89407,353.53598,711.68494,-352.58835,276.12811,680.95782
26,0.208,-318.53412,312.95087,865.0249,-313.89407,353.53598,711.68494,-352.8403,275.88858,680.98071
27,0.217,-318.58008,313.16507,864.90857,-313.96771,353.80249,711.64368,-352.65195,275.59686,680.79181
28,0.225,-319.08255,313.33899,865.1637,-314.34607,353.9252,711.67194,-352.8403,275.88858,680.98071
29,0.233,-318.91269,313.06628,865.11115,-314.34607,353.9252,711.67194,-352.8403,275.88858,680.98071
30,0.242,-319.05627,313.06146,865.30212,-314.34607,353.9252,711.67194,-352.8403,275.88858,680.98071
31,0.25,-318.37863,313.28265,865.21759,-314.34607,353.9252,711.67194,-352.8403,275.88858,680.98071
32,0.258,-318.42456,313.4968,865.10132,-314.34607,353.9252,711.67194,-352.78735,276.125,681.15436
33,0.267,-318.20895,313.20837,865.02557,-314.34607,353.9252,711.67194,-352.8403,275.88858,680.98071
34,0.275,-318.20895,313.20837,865.02557,-314.34607,353.9252,711.67194,-352.8403,275.88858,680.98071
35,0.283,-318.25494,313.42252,864.9093,-314.34607,353.9252,711.67194,-352.62357,276.13379,681.28131
36,0.292,-318.25494,313.42252,864.9093,-314.30029,354.5058,712.13898,-352.78735,276.125,681.15436
37,0.3,-318.00964,313.58072,864.91705,-314.34607,353.9252,711.67194,-352.78735,276.125,681.15436
38,0.308,-317.55908,313.46298,864.94708,-314.34607,353.9252,711.67194,-352.67657,275.89737,681.10767
39,0.317,-318.00964,313.58072,864.91705,-314.34607,353.9252,711.67194,-352.62357,276.13379,681.28131
40,0.325,-318.00964,313.58072,864.91705,-314.32397,354.18604,711.48083,-352.78735,276.125,681.15436
41,0.333,-318.25494,313.42252,864.9093,-314.56769,353.96799,711.5329,-352.8403,275.88858,680.98071
42,0.342,-318.25494,313.42252,864.9093,-314.78442,354.60693,711.47308,-352.8403,275.88858,680.98071
43,0.35,-318.48425,313.64853,865.02191,-314.55649,354.46182,711.19385,-352.8403,275.88858,680.98071
44,0.358,-318.94632,314.28461,865.01788,-314.72552,354.73441,711.30255,-352.56427,275.8721,680.09937
45,0.367,-318.94632,314.28461,865.01788,-314.72552,354.73441,711.30255,-354.0069,277.05118,680.02075
46,0.375,-318.94632,314.28461,865.01788,-314.83994,354.70908,711.15179,-353.88089,277.11835,680.18549
47,0.383,-318.94632,314.28461,865.01788,-314.83994,354.70908,711.15179,-353.93735,277.34283,679.8302
48,0.392,-319.03806,314.28064,864.82098,-314.7037,354.70755,711.08417,-353.93735,277.34283,679.8302
49,0.4,-319.03806,314.28064,864.82098,-314.86526,354.76718,710.81134,-353.93735,277.34283,679.8302
50,0.408,-319.03806,314.28064,864.82098,-314.86526,354.76718,710.81134,-353.884,277.28894,679.46356
51,0.417,-319.03806,314.28064,864.82098,-314.86526,354.76718,710.81134,-353.884,277.28894,679.46356
52,0.425,-318.94937,314.37347,864.62939,-314.86526,354.76718,710.81134,-353.884,277.28894,679.46356
53,0.433,-318.94937,314.37347,864.62939,-314.86526,354.76718,710.81134,-353.70126,277.02966,679.30682
54,0.442,-318.32288,314.38004,864.33612,-314.86526,354.76718,710.81134,-353.884,277.28894,679.46356
55,0.45,-318.07758,314.53812,864.34393,-314.86526,354.76718,710.81134,-352.38458,275.78366,679.2204
56,0.458,-317.76862,314.27896,864.15527,-314.56219,354.68216,710.65454,-352.04022,276.15057,679.02258
57,0.467,-317.52335,314.43719,864.16315,-314.56219,354.68216,710.65454,-352.13321,276.65771,679.0144
58,0.475,-317.24506,314.63174,864.03796,-314.56219,354.68216,710.65454,-352.13321,276.65771,679.0144
59,0.483,-317.24506,314.63174,864.03796,-314.56219,354.68216,710.65454,-352.13321,276.65771,679.0144
60,0.492,-317.24506,314.63174,864.03796,-314.44778,354.70752,710.80536,-352.13321,276.65771,679.0144
61,0.5,-317.15427,314.79276,863.93707,-314.56219,354.68216,710.65454,-351.71887,276.92319,679.15186
62,0.508,-317.15427,314.79276,863.93707,-314.56219,354.68216,710.65454,-351.71887,276.92319,679.15186
63,0.517,-317.15427,314.79276,863.93707,-314.56219,354.68216,710.65454,-351.71887,276.92319,679.15186
64,0.525,-317.19077,314.82706,864.13611,-314.08517,354.59274,710.79376,-351.71887,276.92319,679.15186
65,0.533,-317.09995,314.98804,864.03522,-314.19958,354.56738,710.64294,-351.71887,276.92319,679.15186
66,0.542,-317.15427,314.79276,863.93707,-314.19958,354.56738,710.64294,-351.71887,276.92319,679.15186
