Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,13.41569,298.88257,469.15567,155.70103,305.23044,431.04883,206.83521,194.98709,454.99628
2,0.008,13.71111,298.77744,469.94345,156.07506,305.95123,431.71396,206.96324,194.98431,455.65158
3,0.017,13.92635,299.39621,470.74292,156.10785,305.80597,432.16296,207.02213,194.88106,456.12445
4,0.025,13.66167,300.03027,471.49542,156.23599,306.20294,432.70227,206.88377,195.01056,456.27936
5,0.033,13.50859,300.01581,471.67871,156.19485,306.17297,433.017,207.05879,194.9675,456.40613
6,0.042,13.56139,300.06567,471.61865,156.25359,306.30389,432.94659,207.06581,194.93042,456.6102
7,0.05,13.59268,300.30951,471.87067,156.29132,306.38861,432.83109,206.89081,194.97348,456.48343
8,0.058,13.59003,300.6232,471.42886,156.19398,306.39807,432.71371,206.89081,194.97348,456.48343
9,0.067,13.49167,300.58829,471.22098,155.82907,305.96655,432.23618,206.39072,195.04691,456.41168
10,0.075,13.05172,300.82852,470.83694,155.58606,306.07159,431.65604,206.39072,195.04691,456.41168
11,0.083,12.75303,301.13181,470.82397,155.5668,306.16861,431.51584,206.29527,195.3046,456.08179
12,0.092,11.8154,300.66516,469.86148,155.16002,306.05139,431.29507,206.24019,195.44763,455.93842
13,0.1,11.27056,300.8851,469.19653,155.06815,306.06747,431.0498,206.3945,195.92268,455.2915
14,0.108,11.17883,300.85547,468.97177,154.86014,305.89905,430.68872,206.19102,195.82729,454.39813
15,0.117,11.17883,300.85547,468.97177,154.79253,306.13852,430.30057,206.25865,195.68486,454.15387
16,0.125,11.14554,301.08615,468.80487,154.53754,306.17636,429.83215,206.25125,195.57187,454.03995
17,0.133,10.65469,300.20358,468.01913,154.57095,306.02933,429.21616,206.19875,195.86119,452.98166
18,0.142,10.82874,300.5188,467.9429,154.9203,305.95914,429.11639,206.2457,195.70987,452.89417
19,0.15,11.21451,299.94043,468.01788,155.25519,305.66428,428.97064,206.51607,195.69255,452.84955
20,0.158,12.68112,299.40051,468.311,155.53061,305.42746,429.09427,206.67688,195.29669,453.12842
21,0.167,12.87355,298.92188,468.45856,155.50459,305.51779,429.45517,206.66052,195.16447,453.30182
22,0.175,12.83485,298.78763,468.67523,155.4771,304.93927,429.89365,206.66052,195.16447,453.30182
23,0.183,13.05919,298.66705,468.85513,155.49165,305.11627,430.36667,206.51199,194.91151,453.7829
