Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1106.46179,-25.79558,331.81854,-1254.74109,-58.75252,133.65968,-1216.29895,42.78609,143.27554
2,0.008,-1095.78638,-25.39682,331.37357,-1236.13721,-57.64263,128.68143,-1201.11609,42.39148,139.7692
3,0.017,-1084.69373,-24.16718,331.44763,-1219.24609,-55.7802,126.44892,-1185.45593,43.57554,137.31322
4,0.025,-1073.01526,-24.28882,331.70349,-1201.60364,-56.97445,121.94541,-1168.11462,43.84311,133.76755
5,0.033,-1062.40649,-23.16467,331.67783,-1184.31799,-55.75622,117.30175,-1152.50537,44.17457,131.24294
6,0.042,-1051.29468,-21.89325,331.47104,-1166.86584,-55.88388,115.75562,-1135.14465,44.53764,130.00577
7,0.05,-1041.03589,-20.77942,331.72308,-1148.21753,-55.32986,111.15247,-1118.75342,45.63658,127.50974
8,0.058,-1029.9436,-20.98444,332.52472,-1133.82605,-54.56469,108.35793,-1102.33386,45.95158,125.37864
9,0.067,-1019.96136,-19.37598,332.68036,-1116.57666,-54.69702,105.51104,-1086.26758,46.37664,124.04353
10,0.075,-1009.20428,-18.63214,332.68726,-1098.41711,-54.30084,104.18759,-1070.74609,47.04872,122.76104
11,0.083,-1000.06512,-17.02025,333.85031,-1080.84619,-54.5029,101.86422,-1054.99365,47.41156,121.00981
12,0.092,-989.98181,-15.99719,334.66565,-1063.15869,-53.01833,100.75084,-1038.64355,48.60185,121.00888
13,0.1,-980.26459,-15.52056,335.39752,-1046.09424,-52.95669,99.87666,-1024.3407,50.65383,120.3116
14,0.108,-971.08594,-14.2741,336.55267,-1031.17053,-53.34105,99.3705,-1010.90997,51.23755,120.21575
15,0.117,-962.37952,-12.88063,337.61374,-1015.39166,-51.01235,98.9747,-996.53162,51.68784,120.47033
16,0.125,-954.11853,-11.7517,338.1503,-1000.8092,-50.63283,98.1418,-981.90356,51.87955,119.01556
17,0.133,-945.7663,-10.80725,339.48026,-988.47559,-50.14997,98.1545,-971.01929,53.20587,119.62153
18,0.142,-937.63922,-9.21765,340.2475,-977.37213,-49.6962,98.2826,-960.33374,53.33623,119.98334
19,0.15,-930.8938,-8.62041,340.38739,-965.57739,-49.39318,98.08001,-948.2323,54.02103,120.85406
20,0.158,-923.49817,-7.85683,341.367,-955.77325,-49.01433,98.1052,-939.49542,54.97408,120.72861
21,0.167,-916.51331,-7.31928,341.32986,-946.82208,-46.67077,97.92331,-931.65857,56.15199,120.52253
22,0.175,-910.07971,-5.5237,340.77502,-939.78595,-45.75758,97.15202,-923.05261,57.08009,119.736
23,0.183,-904.19733,-6.40043,340.98322,-933.3103,-45.18797,96.61057,-916.3855,58.05513,119.41294
24,0.192,-898.71484,-5.78734,340.38416,-927.9635,-42.95856,95.74032,-910.82733,59.00401,119.02715
25,0.2,-893.20056,-4.95872,338.17102,-923.97491,-40.6209,93.66552,-907.20453,60.96775,117.43507
26,0.208,-889.17029,-5.03272,336.78384,-920.80634,-39.60126,92.82214,-903.427,62.95982,116.4539
27,0.217,-885.35535,-3.77671,335.35764,-919.63873,-39.59824,91.96576,-901.20197,64.05966,115.56173
28,0.225,-881.79962,-1.48797,333.57822,-917.64001,-38.40989,90.26775,-900.53314,66.2091,113.32961
29,0.233,-878.56641,-1.01701,330.48657,-916.79443,-36.73235,88.28589,-900.40894,67.10382,110.3247
30,0.242,-875.67419,-0.66962,328.90292,-916.17303,-35.68737,86.49715,-898.57935,66.85534,108.83739
31,0.25,-871.77844,0.41304,326.73709,-914.66437,-35.17907,86.71784,-895.55658,66.18367,108.18022
32,0.258,-866.81763,-0.2489,326.61142,-911.5354,-35.59545,87.21384,-893.38251,66.80717,107.5866
33,0.267,-861.83234,-1.0718,326.68518,-908.95123,-37.64574,87.20428,-891.23529,66.04214,108.34741
34,0.275,-857.65076,-0.53733,326.92575,-906.86841,-37.52218,87.17265,-890.1557,65.46109,108.59602
35,0.283,-853.91937,-0.79055,326.7193,-903.87256,-37.20191,86.68188,-888.96069,65.46269,108.74005
36,0.292,-850.73761,-0.78416,326.71039,-903.31152,-37.40216,86.4082,-888.35577,65.05759,108.63823
37,0.3,-847.47699,-0.59186,325.89194,-902.3894,-37.97925,85.75998,-887.90167,63.46824,108.6302
38,0.308,-844.13403,-0.82236,324.85593,-900.95728,-38.40718,85.90115,-886.60162,62.70677,108.72978
39,0.317,-841.17377,-2.66781,324.2272,-900.33423,-39.43493,85.8443,-885.53308,62.58314,108.71939
40,0.325,-839.00665,-2.93566,323.34216,-900.17316,-39.52941,85.78148,-885.20441,62.22419,108.7515
41,0.333,-836.9621,-3.07033,323.056,-899.86743,-39.9313,85.48355,-884.47229,61.9461,108.8559
42,0.342,-835.53503,-3.21857,322.6286,-900.05402,-40.60906,85.44835,-884.01624,61.78362,109.08051
43,0.35,-834.78461,-3.55764,322.01007,-899.96667,-40.88007,85.40269,-883.81653,61.09433,108.44843
44,0.358,-833.24939,-3.90403,322.04648,-899.96564,-41.23666,84.99802,-884.00397,60.61575,108.53275
45,0.367,-831.79199,-5.34656,321.64148,-899.71021,-41.44592,84.78072,-883.71942,60.21938,108.76931
46,0.375,-830.95239,-6.54639,321.46802,-899.2644,-42.40887,84.55472,-883.22467,60.00055,108.99981
47,0.383,-829.79303,-7.77259,320.97015,-899.28455,-42.9408,84.63232,-883.14563,59.6383,109.17129
48,0.392,-827.99402,-8.89692,320.81036,-899.24841,-42.94842,84.05704,-883.18903,58.71811,108.8236
49,0.4,-826.75977,-11.45544,320.44745,-899.13049,-43.16735,84.0477,-883.22955,58.48735,108.8954
50,0.408,-825.98901,-12.15116,320.13022,-899.03186,-43.51348,83.80906,-882.57904,58.38478,108.74914
51,0.417,-825.09363,-12.76139,320.00989,-899.4292,-43.7445,83.58675,-882.31714,58.30504,108.45843
52,0.425,-824.06635,-13.4831,319.75296,-899.11572,-44.11304,83.58112,-882.49664,57.79919,108.4471
53,0.433,-823.08844,-13.69702,319.45782,-898.89478,-44.01734,83.51222,-882.40692,57.30372,108.46374
54,0.442,-822.21002,-14.23245,319.26459,-898.74884,-44.39898,83.4445,-882.1839,57.28611,108.37119
55,0.45,-821.73663,-13.8672,318.84348,-898.63184,-44.28787,83.12958,-882.17584,57.07687,108.46642
56,0.458,-820.50781,-14.33309,318.6312,-897.98792,-44.52121,83.19611,-882.10681,57.21665,108.63934
