Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1314.49512,2.31746,103.98071,-1100.33997,-37.28258,61.46685,-1137.61267,0.47728,101.2833
2,0.008,-1296.64563,1.94202,99.26595,-1080.21826,-36.87468,60.72693,-1120.20947,1.01411,101.27243
3,0.017,-1280.62537,1.21492,92.87247,-1061.76294,-35.18055,60.73353,-1102.37146,2.44378,100.63129
4,0.025,-1260.40356,3.06546,87.96059,-1043.73352,-34.48027,60.98775,-1083.97864,2.99917,99.84035
5,0.033,-1243.98242,2.21013,83.49048,-1024.01245,-32.60233,61.34347,-1065.89233,3.70389,98.91517
6,0.042,-1224.95935,1.47903,79.57104,-1004.7998,-31.4272,61.70677,-1049.26978,3.95242,98.3258
7,0.05,-1204.20642,1.78361,73.73923,-986.75177,-30.3534,62.75639,-1031.41516,4.93489,97.34425
8,0.058,-1186.40295,1.12784,70.05209,-968.02167,-28.43545,63.14354,-1013.72632,6.51666,98.77702
9,0.067,-1169.80139,1.61103,65.77711,-949.86932,-26.11843,64.44633,-997.08221,8.41126,98.40971
10,0.075,-1150.70325,3.04592,62.77909,-931.5694,-22.86548,65.11191,-980.10291,9.30989,98.35006
11,0.083,-1135.93628,0.73331,59.48486,-914.38104,-21.34237,66.30547,-962.9563,11.65472,98.32702
12,0.092,-1117.71899,1.18596,58.40401,-896.6958,-18.11324,67.03754,-946.27332,13.6785,98.99499
13,0.1,-1102.27124,0.86714,56.31475,-880.82184,-16.67646,68.60545,-929.94232,15.06415,99.49931
14,0.108,-1085.2019,1.16771,54.25708,-864.05731,-13.8176,71.51125,-915.72552,17.62925,100.33215
15,0.117,-1069.21204,1.22674,52.97094,-849.44446,-11.36693,73.03619,-900.99377,19.93725,101.44625
16,0.125,-1054.42554,1.35057,51.60195,-835.38989,-9.63056,75.77506,-887.32458,20.27635,103.06605
17,0.133,-1040.13306,0.8515,50.43863,-821.68896,-8.34364,78.77522,-874.90167,21.12566,105.36144
18,0.142,-1028.4314,1.83161,49.61931,-808.71381,-7.14864,81.3734,-862.88104,22.67173,106.90513
19,0.15,-1016.08569,1.46019,48.62489,-796.62726,-6.4921,83.71119,-852.12097,24.39589,107.82795
20,0.158,-1006.20947,2.3899,47.57393,-786.82642,-4.60834,84.49174,-842.54791,24.95277,108.6869
