Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1046.85815,159.79381,1775.12573,-947.34558,131.79077,1658.36121,-1177.31628,170.69171,1700.51648,-1031.68677,137.65193,1481.97473
2,0.008,-1042.29382,161.99225,1776.03552,-941.70081,136.25748,1658.71411,-1172.43787,170.96745,1699.43591,-1028.047,137.27594,1480.40625
3,0.017,-1038.64404,160.75037,1775.48633,-937.37799,133.34305,1657.75623,-1167.9895,170.96196,1699.48499,-1022.86823,136.39212,1479.75879
4,0.025,-1034.37598,161.60869,1774.56616,-934.46802,134.34026,1657.70447,-1164.125,170.34198,1698.63477,-1019.64917,137.91429,1479.3197
5,0.033,-1028.90198,161.35565,1775.60657,-928.48712,134.09682,1656.75439,-1159.65674,171.05226,1698.81091,-1015.0105,139.46422,1479.99365
6,0.042,-1024.31433,160.91649,1775.31091,-924.12781,132.61494,1655.39978,-1155.18542,170.91362,1698.1521,-1011.6792,137.4178,1477.80164
7,0.05,-1020.9632,160.38397,1774.74695,-920.1095,132.67729,1656.00757,-1149.80383,170.6579,1697.9425,-1006.07611,134.99088,1477.41443
8,0.058,-1017.74762,160.51367,1774.39014,-915.18127,130.86391,1656.1499,-1146.06177,170.59566,1696.8291,-1001.5332,136.41812,1479.54492
9,0.067,-1010.98779,161.36394,1773.06812,-911.75879,132.71292,1656.01477,-1142.29126,169.50839,1696.90051,-997.25702,137.20009,1476.31433
10,0.075,-1005.89868,158.97746,1772.86096,-906.28876,131.46288,1655.49634,-1136.20398,169.45628,1696.30225,-993.34937,137.19606,1476.39844
11,0.083,-1003.86682,158.23476,1771.98328,-901.26666,129.05904,1654.96057,-1132.44775,168.90877,1695.82031,-988.46643,135.30504,1477.90125
12,0.092,-998.57574,157.64638,1772.1709,-897.76563,130.25082,1653.77246,-1126.80383,168.90704,1695.46582,-982.61707,134.73053,1476.56677
13,0.1,-991.30304,156.30861,1771.41406,-892.62781,129.10667,1652.48145,-1122.97375,168.24547,1694.7616,-977.54327,134.04204,1475.91211
14,0.108,-987.41614,154.66643,1770.38318,-887.18549,127.88076,1651.97473,-1119.146,167.31615,1693.71082,-975.16705,132.93773,1475.5564
15,0.117,-984.14606,154.56744,1771.16052,-884.00366,128.57568,1652.51831,-1113.42273,166.59132,1693.16418,-969.36646,129.56064,1475.01453
16,0.125,-979.26892,151.27299,1769.98572,-879.22461,125.8359,1651.28906,-1108.51733,165.38925,1693.3678,-963.95441,130.7213,1473.17786
17,0.133,-974.35919,150.85928,1768.5907,-874.15668,123.10296,1651.33594,-1104.64844,164.3577,1691.97742,-959.14783,131.173,1473.62659
18,0.142,-970.23224,151.89095,1769.3916,-870.18298,123.48109,1649.59973,-1099.89807,163.61667,1691.74341,-955.53839,129.24818,1472.75732
19,0.15,-965.49109,149.61276,1768.04065,-864.77802,122.785,1650.35657,-1094.26965,162.08943,1691.43542,-949.9491,126.70978,1471.5542
