Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1237.38342,410.53201,1323.39807,-1289.31995,424.12961,1150.85376,-1307.33704,331.43433,1125.85449
2,0.008,-1232.62744,409.78088,1322.82495,-1283.38159,425.25943,1151.13403,-1302.29016,332.20758,1125.10706
3,0.017,-1230.14233,410.90256,1323.15613,-1277.60608,425.69562,1150.93127,-1297.1178,332.53302,1123.76013
4,0.025,-1224.19641,409.9317,1324.7561,-1272.87183,427.26898,1150.31628,-1290.93262,333.88373,1123.72241
5,0.033,-1218.38489,409.74939,1321.92944,-1267.07922,426.76889,1149.26221,-1286.00635,333.64462,1123.52942
6,0.042,-1214.49048,409.98599,1322.13342,-1261.60498,427.04526,1148.23755,-1280.5697,333.89664,1121.88782
7,0.05,-1210.54871,410.67871,1322.27454,-1256.03699,427.40558,1148.25183,-1275.54541,334.28714,1121.54761
8,0.058,-1204.85559,410.40637,1320.6156,-1250.99109,427.99808,1148.0127,-1270.17261,335.16287,1121.31421
9,0.067,-1199.12183,409.9523,1321.07361,-1245.10974,429.10367,1147.38904,-1265.39197,334.47311,1120.78052
10,0.075,-1195.44958,409.88965,1320.32373,-1240.32312,428.70377,1147.13013,-1259.19751,335.39581,1119.69666
11,0.083,-1190.10266,409.34604,1320.3407,-1235.09924,427.95004,1147.13269,-1254.10925,335.47522,1119.51733
12,0.092,-1185.68469,410.06149,1320.51978,-1229.58167,427.95923,1146.51343,-1250.18213,335.28021,1120.14014
13,0.1,-1180.02625,410.01688,1321.34607,-1224.61987,427.85001,1146.76648,-1244.91528,335.06519,1119.54028
14,0.108,-1174.6604,408.31488,1319.68652,-1220.27075,427.75305,1146.07373,-1239.151,334.74194,1118.57019
15,0.117,-1170.89526,409.00699,1320.66064,-1215.33374,427.81607,1145.9043,-1235.35632,335.61722,1117.82642
16,0.125,-1164.87122,408.13751,1320.33179,-1209.66528,426.73892,1145.92737,-1229.51318,334.86569,1117.4021
17,0.133,-1159.28479,406.19315,1318.52686,-1206.43408,427.4502,1145.74231,-1225.26892,335.18503,1117.56885
18,0.142,-1155.26587,407.22644,1319,-1199.88635,425.92242,1145.20972,-1220.38733,334.10809,1117.07568
19,0.15,-1149.37598,406.1665,1318.75732,-1196.52356,426.96313,1144.55408,-1215.20483,333.43332,1116.85522
20,0.158,-1145.85437,406.43094,1317.93811,-1190.65405,425.60568,1144.56104,-1211.42444,334.08444,1116.09973
21,0.167,-1140.33398,404.77011,1318.2301,-1184.67566,424.81784,1144.47388,-1205.91748,332.82544,1115.86084
22,0.175,-1135.16675,402.9451,1317.64648,-1181.81226,424.75708,1144.47668,-1201.33667,332.38919,1115.9729
