Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1384.68542,141.86438,47.65971,-1160.03601,193.87012,43.90326,-1227.21082,158.74873,88.02242
2,0.008,-1384.5105,141.9512,47.72933,-1161.18359,193.29913,43.32553,-1227.21082,158.74873,88.02242
3,0.017,-1384.36523,141.60388,47.69425,-1160.8468,193.74467,43.42981,-1227.21082,158.74873,88.02242
4,0.025,-1384.36523,141.60388,47.69425,-1160.81104,193.82297,43.49901,-1226.83264,158.498,87.82365
5,0.033,-1384.46057,141.26607,47.87843,-1160.81104,193.82297,43.49901,-1226.89111,158.49486,87.69271
6,0.042,-1384.46057,141.26607,47.87843,-1160.81689,193.69868,43.39693,-1227.25452,157.9308,87.46705
7,0.05,-1384.46057,141.26607,47.87843,-1160.81104,193.82297,43.49901,-1227.02136,158.5627,88.61607
8,0.058,-1384.38635,141.24034,48.33986,-1160.68176,193.91576,43.42979,-1226.17932,158.161,88.48211
9,0.067,-1384.31836,140.93327,48.53111,-1160.68176,193.91576,43.42979,-1226.24365,157.53589,87.47536
10,0.075,-1383.75244,140.70331,48.51205,-1160.68176,193.91576,43.42979,-1225.60938,157.9346,88.6467
11,0.083,-1383.75244,140.70331,48.51205,-1160.59338,194.13599,42.93422,-1224.83545,157.52618,89.70614
12,0.092,-1383.49744,140.13522,48.82788,-1160.25549,194.40164,43.31422,-1222.92908,158.31212,88.52277
13,0.1,-1383.49744,140.13522,48.82788,-1160.3075,194.18427,43.26661,-1225.30627,156.38686,87.22928
14,0.108,-1383.40356,139.95058,49.17606,-1160.28882,194.25015,43.02096,-1225.39307,156.61446,87.33482
15,0.117,-1384.17676,137.63837,49.36606,-1160.21423,194.13744,42.97455,-1225.16943,156.25432,87.16299
16,0.125,-1383.74658,138.15092,49.23299,-1160.33496,193.90166,43.06016,-1224.69531,155.65729,87.01836
17,0.133,-1383.74658,138.15092,49.23299,-1160.21411,193.81923,42.592,-1224.17273,156.30704,86.92983
18,0.142,-1382.82434,137.46005,49.59682,-1159.599,193.95918,42.31863,-1224.04187,155.02325,86.82105
19,0.15,-1382.39148,136.62723,50.53192,-1159.4906,193.94931,42.34451,-1223.86401,154.91563,86.8769
20,0.158,-1382.61816,136.89803,51.81541,-1158.81897,193.78053,42.00077,-1223.55115,153.88437,86.87571
21,0.167,-1382.10889,136.75407,52.81905,-1158.7218,193.78508,41.78228,-1222.78357,154.03667,86.93991
22,0.175,-1381.87305,136.66661,52.88111,-1158.19946,192.77547,41.67662,-1222.71863,153.9023,86.83526
23,0.183,-1381.09058,136.12132,52.79969,-1158.22778,192.78976,41.58725,-1222.29565,153.67514,86.72487
24,0.192,-1381.32849,135.39655,53.61829,-1158.11719,192.70847,41.57371,-1222.58667,152.32697,85.59223
25,0.2,-1381.53918,135.34354,54.55628,-1158.10901,192.50961,41.54531,-1221.79382,152.99573,86.14729
26,0.208,-1381.31812,134.90474,55.10602,-1158.15308,192.7569,41.50222,-1221.26819,153.38904,86.51432
27,0.217,-1381.18054,132.86479,56.94249,-1158.19067,192.66136,41.51808,-1220.25598,152.81731,86.16264
28,0.225,-1379.95032,132.2498,57.59357,-1157.62219,191.95229,41.64021,-1220.05457,152.58876,86.60288
29,0.233,-1379.7738,131.86841,58.98991,-1157.90906,192.81737,41.09679,-1219.02136,151.73723,86.07178
30,0.242,-1378.8634,130.9409,59.64109,-1157.27979,191.74442,41.47652,-1218.05298,151.65723,86.20229
31,0.25,-1377.80737,130.85454,62.16301,-1157.27979,191.74442,41.47652,-1217.89063,151.29428,84.8977
32,0.258,-1377.38525,129.97768,63.73872,-1157.27979,191.74442,41.47652,-1216.84229,150.97665,85.41188
33,0.267,-1376.75085,130.24802,66.35313,-1157.29297,191.33656,41.46474,-1215.70654,150.73282,85.69964
34,0.275,-1376.1167,129.19609,68.65218,-1156.63379,191.31239,40.91862,-1214.7594,150.91989,86.72809
35,0.283,-1375.05981,128.63164,72.406,-1156.28748,191.49095,40.97723,-1213.87097,151.23422,88.02754
