Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1378.36853,139.29776,1120.38086,-1191.28674,-58.0814,1068.3479,-1181.88281,293.16412,1061.20642
2,0.008,-1375.04419,139.40639,1120.45447,-1186.97327,-58.45113,1066.53271,-1179.20374,294.95712,1061.10034
3,0.017,-1371.05652,139.42091,1119.66858,-1184.21289,-57.18786,1066.04663,-1174.09131,292.31577,1060.64648
4,0.025,-1366.40735,139.19922,1119.72449,-1178.48865,-56.88226,1066.28796,-1173.99731,292.14352,1060.29529
5,0.033,-1361.72205,139.5656,1119.59375,-1173.12341,-58.68734,1067.24133,-1165.72131,292.30099,1058.95007
6,0.042,-1357.70764,139.40997,1119.18762,-1168.70752,-59.43172,1065.89587,-1163.19836,293.5813,1059.25818
7,0.05,-1353.73352,138.27002,1119.07397,-1164.54016,-58.16035,1065.7998,-1157.84436,292.51724,1058.26501
8,0.058,-1349.11499,138.81845,1118.73364,-1161.12598,-57.56824,1065.60583,-1157.08179,292.50522,1058.66138
9,0.067,-1345.22583,138.28166,1118.0752,-1157.07483,-58.38014,1065.68542,-1148.59741,294.99646,1057.49561
10,0.075,-1340.73523,137.89819,1118.04236,-1151.2334,-57.93165,1064.77429,-1146.96045,294.52167,1057.26929
11,0.083,-1335.91748,137.86359,1117.59973,-1146.85132,-58.79548,1063.88733,-1143.67761,292.39197,1057.17737
12,0.092,-1331.79089,137.30396,1117.17224,-1142.3324,-57.80487,1062.42944,-1136.38049,294.97433,1056.58313
13,0.1,-1326.93933,136.66641,1116.69092,-1138.86707,-58.46971,1061.83752,-1133.47327,294.01773,1055.76074
14,0.108,-1322.11987,136.46944,1116.04517,-1132.59766,-58.40201,1061.33838,-1130.38501,292.32385,1055.14282
15,0.117,-1317.38123,136.2336,1115.81628,-1128.27478,-59.25462,1061.1864,-1125.85718,290.82867,1055.16797
16,0.125,-1312.77515,135.60765,1114.95129,-1124.17065,-59.08833,1060.2019,-1119.82104,293.59149,1054.44226
17,0.133,-1308.30127,135.04274,1114.35596,-1119.44202,-59.86524,1058.63269,-1114.79028,291.71835,1053.4408
18,0.142,-1303.49487,133.84444,1113.50012,-1113.85205,-60.68337,1057.87195,-1111.87158,291.02124,1053.21606
19,0.15,-1298.69958,133.55597,1113.23352,-1109.40137,-60.5384,1057.1261,-1104.52637,292.56757,1052.42725
20,0.158,-1293.32544,133.01277,1112.29773,-1104.53796,-60.85916,1056.4668,-1098.76245,291.15073,1051.69983
21,0.167,-1288.23584,133.40939,1111.58057,-1098.82153,-62.56964,1055.4436,-1097.42419,289.91498,1051.21338
22,0.175,-1283.2666,132.05644,1111.11633,-1093.91626,-62.06104,1054.33923,-1092.39465,290.00473,1050.05981
23,0.183,-1277.52295,130.81213,1109.8927,-1088.95837,-63.27245,1053.50171,-1083.66907,289.99518,1049.45105
24,0.192,-1272.34082,130.54001,1109.00635,-1082.97644,-63.69122,1053.12512,-1080.71008,287.7056,1049.42004
25,0.2,-1267.67786,129.84645,1107.97815,-1078.83862,-64.60236,1052.1283,-1077.21411,286.91522,1048.63098
26,0.208,-1262.16516,128.31468,1107.12061,-1072.49219,-65.25072,1051.05347,-1068.01147,287.48569,1047.9801
