Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1215.50818,285.39264,671.1485,-1214.44226,257.16129,528.36731,-1225.16992,149.55299,511.64743
2,0.008,-1214.44385,285.53448,671.18903,-1213.44385,257.90143,527.91174,-1224.41614,149.43785,511.53687
3,0.017,-1211.36536,285.22516,670.85278,-1212.36804,257.46994,527.28571,-1223.67908,149.14124,511.50198
4,0.025,-1208.50208,285.56293,670.0741,-1211.34937,258.08792,526.92841,-1220.11084,150.47298,510.59061
5,0.033,-1206.66772,285.89853,670.11139,-1209.01489,257.78061,526.73926,-1218.40417,149.15636,509.01474
6,0.042,-1203.78235,284.50043,669.90625,-1207.13147,257.04218,526.0802,-1216.70435,149.47021,509.30957
7,0.05,-1200.31567,284.52133,669.48584,-1205.45886,257.673,525.80817,-1216.00476,149.41425,509.05496
8,0.058,-1198.58105,284.58194,669.06287,-1204.43652,258.13315,525.09198,-1216.11682,149.47166,509.14612
9,0.067,-1196.10657,284.93207,668.70605,-1202.45435,259.11218,524.79401,-1210.63318,149.68829,509.30997
10,0.075,-1192.95581,284.32343,668.16638,-1197.1394,257.39722,524.4873,-1207.82996,149.61496,509.2435
11,0.083,-1190.88391,285.19751,668.48303,-1196.41296,257.39999,523.92322,-1209.00928,149.15668,508.31747
12,0.092,-1187.2561,284.57828,667.30103,-1194.91443,257.61133,523.62445,-1203.01172,150.38235,507.7753
13,0.1,-1183.89441,284.02243,667.03357,-1192.12439,257.63126,523.138,-1203.05237,147.4321,507.60852
14,0.108,-1181.81055,284.24411,666.39337,-1189.448,256.04776,523.13177,-1199.06885,149.11218,507.48547
15,0.117,-1176.7262,283.1355,665.96423,-1187.18298,256.29868,522.06061,-1197.28064,148.18422,506.66333
16,0.125,-1174.64685,283.32388,664.92944,-1181.76318,255.21341,520.98962,-1194.6864,145.77708,506.55627
17,0.133,-1170.2771,282.31229,663.94391,-1180.80127,255.63628,520.89557,-1192.45569,146.00255,505.28036
18,0.142,-1167.50439,282.00278,663.69733,-1177.33228,253.83215,519.75824,-1189.89417,145.23909,505.04153
19,0.15,-1161.79614,281.55176,662.4043,-1174.78503,252.78371,518.31787,-1186.73242,145.23981,504.92755
20,0.158,-1159.74487,281.48975,662.42102,-1172.27612,253.98877,518.64795,-1184.07056,145.88129,503.32849
21,0.167,-1154.72827,280.90295,662.41571,-1168.04797,252.39424,517.68091,-1180.40442,144.67474,502.85483
22,0.175,-1151.401,279.62125,661.77588,-1164.85095,252.8374,517.02002,-1178.58521,143.38069,501.78143
23,0.183,-1146.38525,278.41022,660.78027,-1162.26294,252.20335,516.66907,-1174.5437,143.20049,501.72949
24,0.192,-1142.82556,279.1228,660.72217,-1158.9187,251.79292,516.28033,-1171.26672,143.56929,500.77261
25,0.2,-1138.92932,278.02707,660.31958,-1156.29297,250.8573,515.5365,-1166.93457,143.44627,500.42059
26,0.208,-1135.75037,277.51993,659.60205,-1152.15051,249.88632,515.02032,-1165.5448,141.14409,500.84045
27,0.217,-1131.07227,276.23953,659.56757,-1149.93311,249.94022,514.14362,-1161.17432,141.62466,500.71878
28,0.225,-1127.47241,275.31451,659.42041,-1144.31262,249.66273,513.87915,-1154.90186,142.18546,500.08194
29,0.233,-1122.57263,276.08691,659.07233,-1142.52246,250.87178,514.24438,-1149.83667,143.01315,499.74646
30,0.242,-1117.43237,273.91113,658.18085,-1137.49829,248.59192,513.30994,-1149.45813,140.57558,499.6517
31,0.25,-1114.18689,273.01233,658.76996,-1134.07642,248.09296,512.5213,-1144.70679,139.49165,499.21674
32,0.258,-1109.04016,272.95514,658.77594,-1129.44226,246.59196,512.49951,-1140.04443,137.20917,496.86713
33,0.267,-1102.13672,271.3392,659.33929,-1122.60437,246.62996,512.58789,-1135.41504,137.0265,497.14578
34,0.275,-1097.37781,269.97504,659.59155,-1117.91016,245.61699,512.63708,-1129.31677,136.40144,497.54108
35,0.283,-1092.172,269.45578,659.9859,-1113.08472,245.69403,513.4704,-1123.44592,134.56963,498.55344
36,0.292,-1085.39233,268.83032,660.89838,-1105.69788,245.61571,513.23785,-1117.39417,133.61868,498.849
37,0.3,-1078.93445,267.22305,661.3324,-1097.99487,244.55702,513.17786,-1110.35449,133.27309,498.30173
38,0.308,-1071.80493,266.16513,661.9093,-1091.28882,243.38489,513.68823,-1103.1416,133.15172,498.64264
39,0.317,-1063.90271,265.38593,662.104,-1083.31738,244.6132,513.81171,-1095.71985,133.52612,499.41769
40,0.325,-1056.21826,264.73071,663.24744,-1075.46289,244.03958,513.84198,-1086.61548,131.71049,499.92905
41,0.333,-1048.07202,264.85275,664.40387,-1066.56921,245.47327,514.04889,-1077.50977,131.48714,500.6554
42,0.342,-1040.22595,264.95306,665.36688,-1056.81763,247.21678,514.1524,-1067.66724,131.64877,499.73737
43,0.35,-1030.42871,264.93268,667.18823,-1046.8656,248.26868,514.84692,-1058.8009,132.2151,500.49689
44,0.358,-1021.2959,264.86993,667.13873,-1037.15247,250.39247,515.15594,-1046.7959,134.65137,500.05304
45,0.367,-1012.01764,264.974,668.03345,-1026.48413,251.88924,515.07758,-1034.80029,136.69115,499.8172
46,0.375,-1003.5929,265.6839,669.40985,-1015.12415,253.81485,516.26343,-1021.58496,137.82976,498.99002
47,0.383,-993.76672,266.64981,669.92322,-1005.4021,254.60284,517.15021,-1008.39801,141.34906,499.68094
48,0.392,-984.23987,266.76297,671.46246,-994.28955,255.99704,518.34564,-996.77661,141.96617,498.84613
49,0.4,-974.80652,268.19119,671.76611,-981.29633,257.25113,518.96332,-982.81036,143.43245,499.56421
50,0.408,-964.94287,268.27628,673.76923,-970.75922,257.71335,519.93829,-969.35803,146.42105,499.75467
51,0.417,-955.78357,268.50638,674.88214,-959.9339,258.44962,521.26794,-956.49469,148.31644,500.75156
52,0.425,-946.79895,267.349,675.92627,-948.86432,259.13516,521.67383,-942.95459,148.7142,500.67862
53,0.433,-937.39014,267.39178,676.95789,-937.55713,259.99237,522.21405,-931.40521,150.16219,501.21133
54,0.442,-928.20636,267.40027,677.51373,-925.65631,259.83124,523.26447,-921.44855,151.03143,502.47928
55,0.45,-919.4201,267.3053,679.23712,-915.65894,259.52737,525.54907,-906.40698,151.30443,503.53888
56,0.458,-909.25842,267.3855,679.62201,-904.1073,259.58505,526.05359,-896.06165,151.28229,505.40353
57,0.467,-901.17834,266.31958,680.53094,-893.56439,259.68851,527.47589,-886.74481,149.38168,506.94833
58,0.475,-891.73151,266.31894,681.83191,-882.63074,258.70346,528.75702,-877.17279,149.0325,507.23776
59,0.483,-882.89209,264.82379,682.44904,-871.53766,258.10831,529.83807,-865.25616,148.82719,509.56485
60,0.492,-874.87408,264.31354,683.68372,-861.50507,257.31271,531.00104,-856.74805,146.54939,510.6308
61,0.5,-866.2597,264.21152,684.69513,-850.85272,256.89078,532.55725,-846.9668,145.21835,512.65558
62,0.508,-856.99878,263.02295,685.90125,-841.24719,255.15094,534.45313,-838.76086,144.44557,513.23413
63,0.517,-847.56586,261.24515,688.27515,-830.19012,254.24789,535.99799,-829.11005,141.94728,514.87531
