Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
38,0.308,-1096.28979,-139.49423,1333.6626,-1167.07251,-167.07941,1152.0155,-1155.09631,-69.92081,1142.3927
39,0.317,-1091.07581,-141.29036,1334.64233,-1159.28979,-168.01819,1152.78113,-1148.23193,-72.00369,1143.06042
40,0.325,-1086.82715,-143.60481,1335.69812,-1152.69763,-171.31332,1153.4657,-1142.13757,-73.74277,1143.19141
41,0.333,-1080.31116,-143.44518,1336.9707,-1144.02869,-172.03645,1155.2843,-1135.27075,-76.0811,1144.89368
42,0.342,-1074.28699,-146.52426,1338.60583,-1139.59277,-174.48216,1156.40198,-1128.89795,-77.19093,1145.68774
43,0.35,-1068.05615,-148.58801,1339.82251,-1134.82373,-176.42261,1157.4585,-1124.73328,-79.62648,1147.65417
44,0.358,-1061.9657,-151.21915,1340.62756,-1127.80078,-179.39052,1159.12097,-1118.36145,-81.70483,1148.32739
45,0.367,-1055.91077,-153.57994,1341.51599,-1122.755,-181.46082,1160.64343,-1112.25818,-82.82782,1150.06836
46,0.375,-1049.24487,-156.02246,1343.61243,-1115.78015,-182.53508,1161.08105,-1105.69519,-85.34001,1151.41003
47,0.383,-1042.98083,-157.38246,1344.82214,-1109.10339,-184.68886,1162.4231,-1099.27759,-87.66634,1153.02539
48,0.392,-1035.06189,-158.30391,1344.54907,-1101.28796,-185.37364,1163.66248,-1093.4248,-89.04696,1154.26819
49,0.4,-1028.75122,-160.76546,1345.76721,-1094.95325,-187.34845,1164.84802,-1087.22607,-91.01627,1155.14404
50,0.408,-1022.5791,-161.98061,1346.50098,-1088.89905,-189.53491,1165.23145,-1080.93909,-92.29018,1155.69946
51,0.417,-1015.75568,-163.43335,1346.27588,-1083.13831,-191.19823,1165.63049,-1074.77734,-92.76654,1157.38843
52,0.425,-1007.69812,-164.96858,1347.31482,-1076.78345,-192.07297,1166.04626,-1068.4397,-95.3279,1157.92407
53,0.433,-1002.08728,-166.53328,1347.06628,-1067.79297,-193.08696,1165.27686,-1060.87744,-97.24081,1157.89014
54,0.442,-994.68591,-168.36272,1347.99988,-1062.20496,-194.79344,1164.5304,-1053.06409,-97.82751,1156.65222
55,0.45,-988.6319,-168.45515,1347.94495,-1054.84436,-197.07416,1164.86694,-1044.7218,-98.74014,1156.19971
56,0.458,-982.73248,-168.53333,1347.95862,-1047.51111,-198.08228,1165.41028,-1039.84253,-100.42044,1156.60791
57,0.467,-976.62689,-170.6031,1347.5271,-1041.87183,-200.53188,1165.86755,-1034.12183,-102.0218,1156.7395
58,0.475,-970.8609,-172.71951,1347.39685,-1033.07703,-201.26074,1165.73682,-1029.35559,-103.8522,1156.56848
59,0.483,-964.93341,-170.90898,1347.68958,-1026.56738,-203.71777,1166.20276,-1023.85425,-105.88252,1156.4873
60,0.492,-959.38794,-173.65955,1349.42078,-1020.33917,-204.71419,1165.33899,-1015.24097,-106.72939,1154.79309
61,0.5,-954.02753,-174.92274,1349.22339,-1013.82501,-207.14702,1166.20752,-1008.64874,-108.42735,1155.11816
62,0.508,-948.53497,-176.08746,1349.73474,-1006.35504,-207.37112,1166.3573,-1004.65643,-111.34475,1155.1532
63,0.517,-943.19666,-177.00305,1349.7395,-1001.8902,-209.5871,1166.42651,-998.9292,-111.81105,1156.24707
64,0.525,-938.44568,-177.72282,1350.39844,-994.66663,-211.452,1167.76184,-992.95032,-113.11023,1156.25903
65,0.533,-932.20929,-178.23106,1352.41187,-989.87921,-213.08235,1168.60559,-986.40747,-115.36726,1157.01868
66,0.542,-927.68091,-179.69168,1352.53601,-982.43347,-214.79364,1168.9668,-980.79376,-116.72068,1156.53979
67,0.55,-923.57269,-181.0936,1353.19946,-976.62152,-216.55037,1169.276,-974.00879,-118.58308,1156.74084
68,0.558,-918.1485,-180.73473,1354.04565,-970.92139,-217.22366,1170.56897,-966.22583,-119.90325,1157.47693
69,0.567,-912.45172,-183.00224,1355.76074,-963.98456,-219.37582,1170.95801,-962.2749,-122.56986,1156.49841
70,0.575,-908.16034,-183.98941,1355.68115,-959.54694,-221.27788,1172.31018,-956.41632,-122.69616,1157.64307
71,0.583,-902.89789,-184.23965,1356.40283,-953.95239,-221.35916,1171.89209,-952.51202,-124.24131,1157.89026
72,0.592,-898.34918,-183.97006,1357.28015,-948.14575,-222.0228,1172.65491,-945.41998,-124.9247,1158.80237
73,0.6,-892.79565,-184.5246,1357.95325,-943.70496,-223.37404,1172.71387,-941.61389,-125.26324,1159.14648
74,0.608,-887.66553,-185.07195,1357.65662,-937.09045,-223.23602,1173.10291,-937.0188,-126.2694,1159.53699
75,0.617,-882.0755,-185.5871,1358.42505,-932.41571,-224.08217,1172.72266,-931.17035,-125.89935,1160.05835
76,0.625,-877.4472,-185.07378,1358.44019,-926.75061,-224.51155,1173.05237,-926.47021,-126.77281,1160.42493
77,0.633,-871.23999,-185.6369,1358.28796,-921.7113,-223.39763,1173.29004,-919.28534,-125.91289,1160.62573
78,0.642,-866.96381,-185.96208,1358.37317,-916.12518,-223.43617,1173.39954,-915.64386,-126.32726,1160.62268
79,0.65,-861.55688,-184.89699,1357.8988,-911.28137,-222.91682,1173.65088,-908.57983,-125.5849,1159.10669
80,0.658,-856.10669,-185.92352,1358.27966,-905.83356,-223.15086,1172.81665,-901.57001,-125.24146,1158.5614
81,0.667,-850.8515,-184.54138,1356.55383,-901.21936,-223.31866,1172.86633,-897.43433,-125.09274,1158.77039
82,0.675,-847.23877,-185.03572,1356.31873,-895.62616,-221.15726,1171.03601,-893.15167,-124.34591,1159.27856
83,0.683,-840.93756,-185.21709,1356.87134,-890.39001,-221.96555,1171.44275,-885.49756,-123.60447,1157.76343
84,0.692,-836.08618,-183.38676,1357.09766,-885.08868,-221.34088,1170.11804,-880.93634,-123.0649,1157.32849
85,0.7,-831.5293,-183.84143,1355.5741,-879.61951,-221.18207,1169.54456,-877.17773,-122.8405,1156.70166
86,0.708,-827.00226,-183.43759,1355.66028,-873.4613,-220.19833,1168.64697,-868.48193,-123.07375,1155.84399
87,0.717,-821.37512,-182.03304,1355.11536,-868.38507,-219.83098,1168.547,-864.68127,-121.92779,1155.2511
88,0.725,-817.60779,-182.85345,1354.79675,-862.64893,-220.41649,1167.83179,-860.59076,-122.3726,1154.67334
89,0.733,-811.39014,-182.14629,1353.68115,-856.6814,-219.87617,1167.71265,-855.98389,-122.61329,1155.19019
90,0.742,-806.46423,-182.38608,1353.5415,-850.83386,-219.54924,1168.17712,-852.16858,-121.75719,1155.4624
91,0.75,-801.31464,-181.51651,1352.70398,-845.94244,-219.67522,1168.18115,-842.38776,-121.77193,1152.53845
92,0.758,-795.36493,-180.95132,1353.99805,-841.67047,-219.53191,1167.39136,-838.89288,-121.65511,1153.06006
93,0.767,-790.85547,-181.35242,1353.14001,-835.90625,-220.30667,1167.94006,-831.43188,-121.23887,1152.49829
94,0.775,-784.20947,-180.07251,1352.92664,-830.9743,-219.97707,1167.52441,-827.90906,-121.83681,1152.54419
95,0.783,-780.00739,-179.49722,1353.40417,-825.1098,-219.21652,1167.68982,-824.28302,-122.00833,1153.41418
96,0.792,-774.22577,-178.64931,1353.28015,-820.54852,-219.59685,1167.27417,-817.84326,-121.24738,1153.14331
97,0.8,-769.2926,-178.08173,1353.09277,-816.52057,-219.82787,1168.35962,-816.16663,-121.48541,1153.09131
98,0.808,-764.021,-177.14175,1353.09045,-811.64532,-218.50868,1168.62317,-811.08002,-120.40285,1152.82678
99,0.817,-758.60541,-176.24709,1352.79089,-806.77448,-216.83601,1168.56677,-806.26569,-120.40576,1153.13196
100,0.825,-753.99622,-174.94484,1352.41455,-802.68811,-217.67033,1167.82019,-804.19232,-120.26521,1153.33643
101,0.833,-748.73633,-173.90332,1352.56812,-799.11182,-215.58441,1167.78735,-798.24133,-118.58382,1154.00305
102,0.842,-742.94061,-173.20117,1351.99976,-793.85693,-214.66132,1167.4845,-792.85303,-117.05009,1152.7887
103,0.85,-737.745,-172.00911,1351.54431,-789.14508,-213.94295,1167.85107,-789.86707,-116.49492,1152.20105
104,0.858,-732.75409,-170.41335,1352.03784,-785.03046,-211.62488,1166.97571,-785.19275,-113.07396,1153.31274
105,0.867,-728.41357,-168.60248,1351.37988,-781.30798,-208.82819,1166.71509,-780.54785,-111.4006,1152.12549
106,0.875,-722.54578,-167.53023,1350.55408,-775.7182,-208.45506,1165.83911,-774.73932,-109.13411,1151.96509
107,0.883,-717.50006,-166.43277,1349.3772,-771.91772,-205.23077,1165.49829,-771.93298,-108.64134,1151.63757
108,0.892,-713.19012,-164.66306,1348.68811,-767.74048,-204.42513,1164.59009,-766.75726,-106.57376,1151.85339
109,0.9,-707.18378,-162.65215,1348.00281,-763.44836,-201.79948,1164.4021,-756.29517,-103.99439,1149.56335
110,0.908,-702.03998,-160.92438,1346.84399,-758.04712,-200.52017,1163.22485,-755.20148,-102.9215,1149.43347
111,0.917,-697.82117,-158.84251,1346.69141,-754.11652,-198.14394,1162.17371,-749.78302,-101.03578,1149.80029
112,0.925,-693.31226,-157.48509,1345.81763,-748.95123,-196.01588,1161.96021,-744.41235,-100.06976,1148.97559
113,0.933,-687.49652,-156.30562,1345.04919,-745.23157,-194.56467,1161.20337,-736.90027,-97.02945,1147.77209
114,0.942,-683.52649,-155.16025,1344.99329,-739.85431,-193.97475,1161.0282,-736.90027,-97.02945,1147.77209
115,0.95,-678.97137,-153.80341,1344.47888,-735.40778,-192.17827,1161.57642,-731.15533,-94.7669,1147.73047
116,0.958,-673.92798,-152.18921,1345.16174,-730.15131,-192.73914,1162.24231,-727.02155,-94.62594,1148.31226
117,0.967,-669.6264,-151.57639,1346.19836,-725.65497,-189.67429,1163.4209,-722.97534,-92.74142,1148.88
118,0.975,-665.31042,-150.29988,1347.03564,-721.66309,-189.86787,1163.47156,-718.22034,-92.22722,1149.75854
119,0.983,-659.37897,-148.77303,1347.89673,-716.72809,-187.55179,1165.17529,-713.61414,-91.93427,1150.75085
120,0.992,-655.02472,-145.97218,1349.17407,-711.52142,-187.7767,1167.61353,-708.80798,-90.0145,1151.61023
121,1,-649.58331,-145.3624,1350.56628,-707.75995,-186.29578,1168.26721,-705.25372,-88.8342,1152.7489
122,1.008,-643.90076,-144.83098,1350.82922,-703.20752,-185.8307,1170.21655,-701.40527,-88.10236,1153.91162
123,1.017,-638.80914,-143.06972,1352.52734,-700.59564,-185.37279,1171.86682,-698.14709,-86.12856,1156.29883
124,1.025,-633.47827,-142.43828,1353.50793,-695.57831,-183.52296,1172.41162,-698.00555,-86.07621,1158.0946
125,1.033,-629.18915,-140.15157,1354.52698,-691.4978,-181.8461,1173.50256,-692.77924,-84.38194,1158.65027
126,1.042,-624.7829,-138.11954,1355.53809,-689.11261,-179.18346,1174.4906,-687.22943,-82.84086,1160.15552
127,1.05,-620.04846,-137.1593,1355.85571,-685.93445,-177.12305,1176.12842,-681.83447,-80.92076,1161.51758
128,1.058,-615.97162,-135.16083,1356.84106,-682.57013,-175.60519,1177.32312,-678.97565,-78.33229,1162.06287
129,1.067,-611.65106,-133.4169,1357.12183,-678.96167,-173.3353,1177.646,-674.6759,-75.65933,1163.77563
130,1.075,-607.65436,-132.4196,1357.74097,-675.50525,-171.68317,1178.09167,-669.92957,-73.34706,1163.81702
131,1.083,-604.53918,-130.78378,1357.51526,-673.01367,-168.66145,1177.5752,-665.63507,-71.22449,1164.15063
132,1.092,-602.26904,-130.09103,1358.29187,-670.46613,-166.14989,1177.84631,-662.31708,-68.76073,1164.47595
133,1.1,-598.89069,-128.16112,1358.60083,-667.19171,-163.1937,1178.38013,-660.52563,-66.51782,1164.26709
134,1.108,-594.96295,-126.79259,1358.13,-663.96851,-160.3232,1177.81787,-656.29803,-63.63556,1164.4397
135,1.117,-592.32434,-125.29604,1358.29626,-661.00726,-158.47028,1177.93811,-651.92688,-60.91913,1165.15796
136,1.125,-589.17719,-123.32401,1358.16418,-658.83771,-155.47733,1177.28137,-647.20026,-59.14206,1164.84265
137,1.133,-584.9389,-121.01582,1357.93921,-655.88635,-154.39731,1177.41296,-645.69067,-57.67319,1164.58142
138,1.142,-581.72858,-120.48814,1357.83789,-651.56183,-152.5876,1176.95093,-641.06171,-55.42544,1164.67566
139,1.15,-577.51538,-119.79504,1357.61865,-648.51038,-150.98444,1176.20691,-635.67157,-54.40367,1164.29382
140,1.158,-574.35699,-118.00572,1357.66956,-644.02899,-149.23918,1176.87585,-631.88434,-53.25742,1163.66748
141,1.167,-570.69244,-117.70237,1357.96802,-640.72607,-147.58118,1177.06421,-628.10516,-51.94419,1165.4187
142,1.175,-566.46661,-116.28028,1357.56238,-637.63519,-147.69839,1176.95715,-623.54376,-50.06296,1166.30872
143,1.183,-562.54425,-116.05605,1358.08899,-633.56781,-146.33083,1177.48718,-622.31177,-50.3084,1165.86255
144,1.192,-558.35803,-116.56628,1357.79456,-629.38666,-145.48537,1177.78857,-617.24695,-49.64273,1166.53601
145,1.2,-554.46997,-115.33544,1358.65308,-625.31689,-146.80487,1178.99402,-610.83673,-49.21357,1166.43555
146,1.208,-550.28711,-114.65234,1358.91418,-620.72864,-144.73792,1179.52173,-611.56567,-49.27142,1167.36792
147,1.217,-545.98676,-114.36115,1358.94995,-617.1394,-144.53169,1180.43188,-606.31085,-47.80746,1167.96375
148,1.225,-542.27301,-113.19563,1359.62708,-613.66974,-145.05785,1180.65601,-601.90881,-48.41255,1167.67151
149,1.233,-538.03784,-113.14883,1360.26868,-609.63806,-143.84578,1181.28577,-598.24078,-47.28001,1168.14392
150,1.242,-534.26508,-112.2013,1361.35522,-605.82184,-144.18198,1182.02466,-594.61176,-47.91394,1167.98828
151,1.25,-529.84863,-112.34305,1361.02637,-602.70984,-143.84254,1182.21558,-590.81641,-46.75603,1168.95471
152,1.258,-525.09534,-111.50331,1361.97192,-598.73682,-144.60762,1182.94934,-585.65308,-47.30865,1168.92749
153,1.267,-521.62262,-111.25294,1361.74646,-594.97003,-143.51854,1183.27075,-582.11292,-46.18947,1168.86951
154,1.275,-516.80157,-110.55653,1361.94348,-591.35712,-142.37584,1183.54114,-577.56018,-45.51241,1169.85034
155,1.283,-512.97742,-110.9539,1361.98279,-587.04718,-142.47975,1183.70081,-573.82697,-45.25801,1170.15234
156,1.292,-508.65973,-109.73737,1362.0509,-583.36615,-141.07332,1183.98218,-569.21985,-44.76807,1170.21167
157,1.3,-504.27725,-109.74879,1362.05518,-579.19879,-141.19775,1183.92798,-565.75433,-44.30664,1170.42017
158,1.308,-500.24442,-109.84353,1361.98303,-575.81519,-139.84116,1183.90247,-561.5213,-43.40277,1170.09924
159,1.317,-495.8107,-109.41202,1361.0625,-570.99548,-138.81715,1184.22839,-556.95154,-41.80524,1169.99109
160,1.325,-491.37802,-108.78448,1360.88,-568.41608,-137.69681,1183.02344,-553.86322,-41.48636,1169.70178
161,1.333,-486.56766,-109.13805,1359.9314,-563.62213,-136.83006,1182.73083,-548.802,-40.33935,1169.81274
162,1.342,-482.72318,-108.44155,1359.22949,-558.58344,-135.98889,1181.94922,-544.4292,-40.34743,1169.69434
163,1.35,-477.5556,-108.21207,1358.69263,-554.12408,-134.46292,1181.22668,-538.46143,-39.8702,1168.67651
164,1.358,-473.24445,-107.92661,1358.52271,-550.67212,-135.14876,1181.14307,-533.55261,-38.84451,1168.20056
165,1.367,-468.87872,-109.39574,1358.11646,-545.76721,-134.37006,1179.87842,-531.06793,-39.87315,1166.92468
166,1.375,-463.77533,-107.79592,1357.73621,-540.97754,-134.55516,1179.30298,-524.39105,-39.97085,1168.13867
167,1.383,-458.49957,-108.4283,1356.7959,-535.85834,-135.12856,1178.51978,-519.2547,-40.21076,1166.8396
168,1.392,-453.92908,-109.40033,1356.61243,-530.12622,-134.82274,1178.41382,-513.70697,-39.81181,1166.88831
169,1.4,-448.10623,-108.33459,1356.3158,-524.76465,-135.88419,1177.65674,-509.94,-39.67324,1165.93958
170,1.408,-443.06113,-109.50927,1355.74817,-519.76117,-137.23541,1177.45081,-504.30984,-40.88175,1165.95764
171,1.417,-437.64719,-111.57833,1355.18994,-514.39856,-138.15207,1177.06677,-498.63287,-42.01752,1164.26294
172,1.425,-432.67883,-111.72377,1354.20886,-509.28726,-139.03711,1176.36609,-493.79855,-43.82561,1163.97668
173,1.433,-426.82959,-112.50095,1354.37512,-503.3826,-141.12685,1176.33838,-488.11652,-44.66774,1163.22205
174,1.442,-421.33755,-113.40965,1353.15906,-498.13824,-143.16975,1175.79871,-483.18365,-45.18594,1162.39661
175,1.45,-415.06134,-114.58545,1352.36011,-491.60358,-143.97771,1175.21289,-478.77521,-47.24626,1161.27856
176,1.458,-409.98425,-115.79562,1351.82971,-486.85065,-145.36884,1174.47009,-471.3602,-49.12732,1160.85291
177,1.467,-404.215,-117.0261,1350.99597,-481.23047,-147.08199,1173.72009,-466.63959,-50.18649,1159.76453
178,1.475,-397.18631,-119.47227,1350.85229,-475.12967,-148.54713,1173.73474,-460.95569,-52.66138,1159.30078
179,1.483,-391.72775,-119.058,1349.22668,-470.17191,-150.64702,1172.64282,-455.69162,-54.02946,1158.302
180,1.492,-385.06149,-122.06145,1348.79846,-463.74402,-151.76582,1171.74109,-450.13284,-55.61544,1157.51794
181,1.5,-380.22345,-122.10133,1347.74707,-457.90015,-153.76595,1171.00256,-443.5466,-57.27747,1156.92969
182,1.508,-374.88794,-123.6014,1346.83057,-452.48389,-155.73535,1169.78625,-438.95688,-58.06959,1156.43054
183,1.517,-368.50693,-125.79877,1346.01245,-445.71002,-157.04828,1169.1134,-432.37415,-60.58785,1155.03931
184,1.525,-362.55148,-126.7189,1344.35425,-439.77118,-156.82639,1168.01196,-427.66849,-60.69745,1154.22327
185,1.533,-356.34274,-128.67874,1342.88721,-434.66235,-158.16914,1166.57458,-422.08316,-61.19885,1152.73999
186,1.542,-350.58774,-130.02885,1342.13965,-428.32947,-159.62955,1165.1073,-415.34991,-62.13941,1151.40808
187,1.55,-344.05075,-129.92114,1340.90759,-422.18842,-160.55099,1162.92749,-409.13367,-63.82801,1150.9967
188,1.558,-338.27182,-132.75661,1339.23035,-415.95764,-160.49747,1162.1908,-402.62692,-65.07472,1149.03101
189,1.567,-331.82837,-133.24196,1338.10205,-409.2836,-160.83197,1160.51428,-395.15701,-65.36655,1147.5387
190,1.575,-326.33224,-134.914,1337.52747,-402.51846,-162.25015,1159.76941,-387.84241,-66.0353,1146.48328
191,1.583,-319.70807,-136.11424,1336.62329,-396.47208,-163.13571,1158.60193,-381.43192,-67.38271,1146.21411
192,1.592,-313.96707,-137.26131,1336.6521,-388.86935,-165.29399,1158.46497,-375.22589,-68.61036,1145.98523
193,1.6,-307.90265,-138.41995,1336.71826,-381.92606,-166.26668,1158.13025,-369.22403,-69.84367,1146.07361
194,1.608,-302.14578,-140.41243,1337.21936,-374.5321,-167.89659,1158.74829,-363.11285,-72.11784,1147.51807
195,1.617,-295.00424,-143.38869,1338.97949,-367.65671,-168.80086,1158.79236,-356.47995,-72.30885,1148.49219
196,1.625,-289.50256,-143.99876,1339.28528,-360.60251,-170.11166,1158.80823,-348.306,-72.98698,1148.80859
197,1.633,-283.3197,-145.2334,1340.07288,-353.30905,-172.58784,1160.32849,-343.06769,-76.65851,1149.24109
198,1.642,-276.14545,-147.34126,1341.50366,-346.56879,-174.242,1161.24976,-336.10675,-77.37125,1150.42664
199,1.65,-269.36862,-149.81807,1342.77832,-340.71719,-176.10028,1162.73267,-328.052,-79.07214,1151.25085
200,1.658,-263.24271,-151.61298,1343.90845,-332.87064,-178.79057,1163.65198,-320.39188,-80.87245,1152.44312
201,1.667,-255.97139,-153.94145,1345.40369,-325.8905,-181.72002,1164.97815,-315.84912,-83.92979,1153.80823
202,1.675,-248.96437,-155.7645,1346.3291,-318.96185,-183.56464,1166.03455,-308.66638,-86.37894,1154.98389
203,1.683,-241.86853,-159.2587,1347.31409,-312.22345,-186.1463,1166.93726,-300.98373,-88.68075,1155.78577
204,1.692,-235.32988,-160.83473,1347.86609,-304.49179,-188.92593,1167.86853,-295.87808,-90.85761,1156.97559
205,1.7,-227.24731,-162.53575,1349.45056,-297.2551,-190.612,1168.41223,-288.81458,-93.56618,1157.79382
206,1.708,-220.2919,-164.82028,1349.3551,-290.34311,-193.55774,1169.69446,-280.38144,-95.08223,1159.24976
207,1.717,-211.24829,-167.00063,1349.66138,-283.35776,-195.19141,1169.6355,-273.40106,-98.06075,1158.8446
208,1.725,-204.73843,-168.19353,1349.44238,-275.46591,-197.92102,1170.35718,-267.46918,-100.53123,1159.75208
209,1.733,-197.11945,-170.52625,1350.22778,-267.73755,-200.01576,1170.71765,-261.05756,-101.773,1160.41504
210,1.742,-189.61617,-171.57106,1350.12244,-259.86801,-201.03978,1170.57776,-252.60179,-103.07526,1160.11426
211,1.75,-182.43443,-172.95587,1349.81836,-253.34357,-202.91373,1169.99097,-248.08102,-105.77903,1160.23633
212,1.758,-175.42313,-173.67503,1349.2229,-245.86255,-205.16475,1170.03381,-241.08302,-106.73578,1160.32837
213,1.767,-167.91161,-175.52596,1349.4364,-239.24869,-205.30345,1169.95471,-235.92737,-107.70422,1160.87268
214,1.775,-161.35493,-176.36278,1349.01208,-232.84549,-206.91599,1168.93933,-226.65802,-108.91049,1160.21875
215,1.783,-155.22687,-177.21867,1347.97742,-225.18471,-207.12503,1169.29028,-222.28952,-110.33156,1159.38831
216,1.792,-149.30243,-177.44647,1348.70923,-219.35233,-209.05655,1168.78333,-216.48096,-111.97797,1159.06592
217,1.8,-142.31219,-178.94427,1348.99072,-212.30449,-209.94521,1168.96155,-209.59137,-113.3674,1158.68457
218,1.808,-136.99643,-179.73273,1348.92285,-205.4381,-211.27388,1168.58337,-202.03831,-113.30415,1158.90637
219,1.817,-131.27826,-181.73718,1348.94165,-197.63702,-212.20813,1168.50916,-200.31635,-115.02498,1158.7467
220,1.825,-125.24232,-181.19147,1349.37805,-190.68826,-213.15471,1168.60034,-192.25415,-116.61561,1159.41736
221,1.833,-119.96419,-182.85725,1349.25525,-183.89438,-214.00586,1168.59485,-183.38643,-118.16777,1159.18481
222,1.842,-114.05164,-183.50928,1350.04761,-177.61157,-216.32718,1169.21399,-177.31145,-117.67865,1158.64636
223,1.85,-108.15225,-184.12544,1350.9126,-170.38742,-217.02614,1168.99646,-168.01369,-118.95008,1158.3551
224,1.858,-103.23692,-185.41301,1350.89185,-163.43817,-218.56044,1168.63733,-162.19415,-119.82047,1158.90332
225,1.867,-96.70593,-186.4848,1351.55249,-157.61548,-219.77397,1169.47412,-154.43858,-119.90504,1158.02014
226,1.875,-91.31798,-186.90092,1352.11597,-151.49347,-220.71263,1170.07971,-148.39014,-123.52209,1158.42236
