Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1268.77979,158.09836,1572.18933,-1234.88379,-73.13853,1495.90649,-1190.31409,378.24515,1472.27393
2,0.008,-1263.40735,158.84659,1571.53662,-1229.04333,-73.60931,1494.62537,-1186.93787,379.12268,1470.81799
3,0.017,-1259.15649,158.51302,1570.83313,-1225.92285,-73.86976,1494.44873,-1181.4718,377.49847,1471.51123
4,0.025,-1254.60999,159.04015,1571.11353,-1223.6864,-74.03051,1494.48511,-1178.8457,378.73715,1470.7605
5,0.033,-1249.61926,159.31874,1571.13611,-1217.65747,-73.34836,1493.89734,-1172.68164,377.75937,1470.61902
6,0.042,-1245.78467,159.29153,1570.26794,-1214.04553,-72.84841,1493.42798,-1169.89075,379.28247,1470.1156
7,0.05,-1242.71753,157.79868,1569.82117,-1209.11414,-73.33414,1492.62756,-1163.63416,378.07669,1469.19055
8,0.058,-1238.01086,158.50819,1569.4071,-1206.13513,-74.19864,1491.79749,-1158.93921,377.00992,1469.53589
9,0.067,-1232.10706,157.9482,1567.88086,-1201.26367,-73.03832,1491.41235,-1154.59399,378.0477,1468.651
10,0.075,-1227.31775,158.16579,1568.49426,-1196.3175,-73.24146,1491.69592,-1150.27551,377.09113,1469.89624
11,0.083,-1222.69971,158.53987,1568.88623,-1191.66284,-73.18719,1490.40942,-1145.81641,377.14758,1468.06189
12,0.092,-1219.26135,157.66034,1567.81665,-1188.80432,-75.88503,1491.08862,-1139.86902,375.96408,1468.54443
13,0.1,-1215.2594,157.56398,1566.62451,-1184.10693,-75.2239,1490.63208,-1135.28137,375.85413,1467.26917
14,0.108,-1209.16724,156.21016,1567.20178,-1179.27161,-75.41988,1489.8855,-1132.09912,375.38165,1468.5
15,0.117,-1204.98047,155.64919,1565.86353,-1173.09485,-76.76467,1489.11707,-1125.23926,375.64224,1466.65503
16,0.125,-1200.00793,155.73196,1565.82239,-1169.86926,-77.76382,1488.02393,-1120.07422,374.08493,1467.04541
17,0.133,-1195.05627,154.98026,1564.23193,-1164.75696,-78.47999,1487.40039,-1115.87183,374.56598,1467.24353
18,0.142,-1190.6814,152.60182,1564.10168,-1159.69714,-80.03979,1487.02112,-1112.34656,373.72485,1466.60938
19,0.15,-1186.03027,151.88043,1562.62402,-1153.35828,-79.82837,1485.22729,-1105.33887,369.67175,1466.21509
20,0.158,-1181.21936,152.16838,1562.55286,-1148.53943,-80.80431,1484.36475,-1101.61511,371.05865,1466.35693
21,0.167,-1176.66479,149.76112,1562.10071,-1144.30005,-83.17735,1482.96912,-1096.00122,369.43085,1466.45557
22,0.175,-1171.87024,148.97643,1560.97205,-1139.06628,-83.99408,1482.16895,-1094.00427,368.58881,1466.00513
23,0.183,-1167.28357,146.63593,1560.6532,-1131.41431,-83.68823,1479.65149,-1088.11255,367.30844,1465.67432
24,0.192,-1161.46289,146.52405,1559.59326,-1126.22339,-84.80582,1478.66406,-1081.65698,366.67297,1465.19482
25,0.2,-1156.68262,144.33669,1558.91724,-1121.52722,-86.64614,1477.39722,-1078.37097,366.24808,1464.24475
26,0.208,-1151.65381,142.24077,1557.6488,-1116.97437,-88.88519,1476.70569,-1074.18115,363.99216,1464.06445
27,0.217,-1145.9989,141.61131,1557.02612,-1112.21472,-89.99973,1475.83484,-1069.09448,361.56992,1464.1228
