Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1666.14929,-215.1252,623.64191,-1565.52625,-132.37794,546.30615,-1621.11011,-180.89775,482.87164,-1609.32007,-58.52102,485.49005
2,0.008,-1664.06592,-214.97221,623.56732,-1562.67725,-132.42867,546.638,-1620.32727,-181.02859,482.99435,-1606.75562,-58.05614,485.71805
3,0.017,-1662.01819,-215.14986,623.89203,-1561.48108,-132.70436,546.28613,-1618.8075,-181.57854,482.74313,-1604.61804,-57.66083,485.26978
4,0.025,-1661.03662,-215.05627,624.09424,-1561.35486,-132.9127,546.23376,-1617.67236,-182.29604,482.71024,-1603.21143,-57.89053,485.4007
5,0.033,-1658.8728,-215.08412,623.19073,-1556.83167,-134.97371,546.07813,-1614.495,-182.47043,481.43027,-1608.06067,-52.9321,485.29083
6,0.042,-1654.86206,-215.19843,622.53375,-1554.97705,-134.15569,545.08295,-1612.55884,-181.26546,481.51273,-1603.50854,-55.86212,485.25183
7,0.05,-1653.87854,-215.53253,622.3382,-1554.41699,-134.09763,544.45483,-1610.17126,-181.70526,481.47977,-1601.52527,-57.39216,484.84079
8,0.058,-1651.16565,-215.30428,622.41742,-1552.90405,-133.77249,544.73547,-1609.79761,-181.71111,481.59799,-1601.99927,-55.44873,484.35632
9,0.067,-1649.68054,-214.92378,622.55084,-1550.97437,-132.42104,543.28802,-1608.37805,-181.36385,481.78494,-1598.99329,-56.90165,484.16364
10,0.075,-1646.21106,-215.70184,622.33038,-1548.60425,-133.58751,542.1994,-1608.1604,-180.96828,481.25458,-1595.6875,-58.33173,482.81467
11,0.083,-1643.10449,-216.15181,622.27063,-1546.88245,-134.00462,541.53601,-1606.77368,-180.58037,481.37512,-1594.18787,-58.27405,482.84775
12,0.092,-1640.34631,-216.56241,622.42352,-1545.0979,-133.70615,541.80054,-1604.53284,-180.48967,480.19632,-1593.29224,-57.90553,483.5051
13,0.1,-1639.13635,-216.52054,622.68927,-1544.07678,-133.11479,541.44543,-1603.42969,-180.32782,479.70935,-1593.54626,-56.37403,482.73373
14,0.108,-1636.97351,-216.32799,622.61475,-1542.97742,-132.17867,540.81335,-1601.93152,-180.35368,478.97614,-1592.77295,-56.46598,480.64319
15,0.117,-1635.01343,-215.94908,622.78229,-1542.33447,-131.78102,540.46582,-1599.86902,-180.85829,478.6763,-1588.73035,-55.97554,480.95731
16,0.125,-1633.06262,-216.31824,622.89667,-1538.45508,-131.68687,540.15015,-1598.25562,-180.86592,478.44394,-1588.00818,-55.9632,479.65472
17,0.133,-1630.20337,-215.66336,621.51416,-1536.63501,-131.69844,539.30286,-1596.12463,-180.09933,478.31427,-1586.41479,-56.55986,480.88803
18,0.142,-1627.7312,-215.43013,621.71606,-1534.44727,-132.38919,537.85895,-1594.59558,-179.84187,478.07004,-1584.66638,-56.57758,480.88
19,0.15,-1626.1853,-215.42648,621.87469,-1533.12048,-132.01755,537.72028,-1592.37659,-180.85202,477.13281,-1581.74597,-57.68785,479.48593
20,0.158,-1624.18811,-215.36623,621.81873,-1529.57153,-131.83127,536.47278,-1589.57654,-179.9805,477.05936,-1580.53394,-58.24764,479.29315
21,0.167,-1619.69763,-214.83458,620.61597,-1527.81689,-131.91861,535.80188,-1588.67725,-180.28981,477.03839,-1578.14417,-57.75096,477.81696
22,0.175,-1617.54321,-215.67548,620.18756,-1525.4386,-132.795,535.08264,-1587.23596,-180.51802,477.28452,-1576.86401,-57.41065,476.86313
23,0.183,-1612.39368,-217.59998,620.64423,-1523.26038,-133.55573,534.88678,-1585.36169,-181.63849,476.06799,-1571.547,-58.71051,477.29141
24,0.192,-1611.52539,-217.39647,620.09021,-1519.10693,-133.99046,533.81665,-1582.28247,-181.827,474.6445,-1569.47253,-57.02549,476.577
25,0.2,-1606.21875,-216.61412,619.57275,-1517.63159,-133.62514,533.53241,-1580.76111,-181.98912,473.98364,-1568.34399,-57.13641,476.33557
26,0.208,-1606.13916,-216.43829,619.48413,-1515.06628,-133.39627,532.75018,-1578.24768,-181.92651,473.57693,-1566.31506,-57.61639,475.93442
27,0.217,-1602.52881,-216.34764,619.20734,-1512.19458,-133.40826,531.29858,-1575.33337,-181.59982,472.7746,-1564.29456,-57.79366,475.06924
28,0.225,-1601.96375,-216.4037,619.26056,-1508.85339,-133.83937,531.10217,-1573.11584,-181.91696,472.98724,-1561.02185,-58.01857,474.99982
29,0.233,-1597.74976,-216.25993,619.5603,-1507.23792,-134.04179,529.99744,-1571.76062,-181.7567,473.15021,-1560.1311,-57.70042,474.26654
30,0.242,-1597.01843,-215.97231,619.25281,-1505.53149,-134.39209,529.36353,-1569.82458,-181.6306,473.1134,-1558.5061,-56.79859,474.12344
31,0.25,-1592.47729,-215.45674,619.04633,-1503.23706,-134.44664,528.8291,-1568.604,-181.46169,472.69366,-1555.72205,-56.19878,473.95978
32,0.258,-1590.61108,-216.58136,618.68848,-1500.21143,-132.46173,528.38055,-1567.24548,-181.09433,471.67654,-1554.02686,-55.93639,473.56174
33,0.267,-1584.79968,-215.5007,616.66766,-1497.81299,-132.89618,527.28552,-1563.44336,-181.53383,471.6384,-1550.82458,-56.87268,472.39734
