Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1723.07214,173.44441,1294.29773,-1773.25854,206.52422,1127.81311,-1810.24146,124.86982,1109.08655
2,0.008,-1719.10181,172.49861,1294.06628,-1768.62109,205.32613,1127.20435,-1806.90125,124.55085,1109.13208
3,0.017,-1715.3125,172.32961,1293.14709,-1765.96655,205.61055,1127.2666,-1804.08398,123.53155,1109.18408
4,0.025,-1711.74329,170.7858,1292.53503,-1762.72766,205.38805,1127.19299,-1799.77295,122.96185,1109.24146
5,0.033,-1707.97375,169.81807,1292.57654,-1757.33533,202.68237,1126.73157,-1795.27954,122.16798,1108.93848
6,0.042,-1703.30664,169.7301,1292.57385,-1752.52771,201.51225,1125.93555,-1791.96814,121.53597,1108.46021
7,0.05,-1697.7832,170.16591,1291.75366,-1749.24475,201.59575,1125.67371,-1787.83374,120.54055,1108.49829
8,0.058,-1695.39636,170.08777,1292.27979,-1745.59644,201.04556,1125.85144,-1782.36829,119.8018,1107.72693
9,0.067,-1692.06006,169.93385,1291.60156,-1741.86511,201.10164,1125.53784,-1778.58972,119.41741,1107.15002
10,0.075,-1688.41528,170.05342,1290.18408,-1736.33716,199.96552,1124.55884,-1775.50171,118.81213,1107.11548
11,0.083,-1683.89441,170.60593,1290.70605,-1733.34912,200.67509,1123.8446,-1770.67542,118.1104,1106.56897
12,0.092,-1679.95483,170.52422,1290.12561,-1727.55017,198.13608,1122.85181,-1765.6283,117.51903,1106.05359
13,0.1,-1674.2019,168.62981,1288.88391,-1724.6394,198.58394,1122.70251,-1762.53662,117.43953,1105.29028
14,0.108,-1670.0741,168.72279,1288.26892,-1719.9115,198.64252,1122.07568,-1758.4895,117.4437,1105.1593
15,0.117,-1665.93811,169.74191,1287.9104,-1715.31555,198.82275,1121.31323,-1754.07397,117.44073,1104.63708
16,0.125,-1661.9198,170.67685,1287.81213,-1711.23328,199.5536,1121.24463,-1749.21362,117.86604,1104.30164
17,0.133,-1659.03198,170.76894,1287.42163,-1708.20483,199.81256,1120.41455,-1745.32971,117.661,1103.83447
18,0.142,-1653.95886,170.05318,1286.8551,-1704.38184,200.35689,1120.20911,-1741.58362,119.25461,1103.56274
19,0.15,-1649.5199,170.77278,1286.37964,-1700.54736,201.38324,1119.48047,-1736.80835,119.26782,1103.25146
20,0.158,-1644.54272,171.97366,1285.76025,-1695.729,203.1179,1118.28223,-1732.25818,119.76857,1102.10791
21,0.167,-1640.60364,172.56326,1285.29211,-1690.25781,202.43201,1117.99597,-1727.93213,120.6172,1101.82605
22,0.175,-1633.80078,174.2907,1284.77722,-1684.33093,202.49953,1117.31519,-1722.94336,120.92159,1101.52856
23,0.183,-1629.73853,174.25725,1283.17737,-1680.29309,204.16852,1117.1637,-1718.44287,122.17773,1100.31958
24,0.192,-1625.25134,174.5524,1282.61182,-1675.88794,204.75227,1116.64258,-1714.05322,122.62888,1099.79443
25,0.2,-1618.87622,176.06648,1282.38184,-1668.70239,203.45799,1114.80872,-1708.88904,123.9547,1098.45276
26,0.208,-1614.71289,176.54987,1280.84778,-1663.20081,203.93115,1113.68872,-1703.72778,124.322,1097.61963
27,0.217,-1610.34644,177.24837,1279.62317,-1657.32446,204.34901,1112.73535,-1697.90051,125.02293,1096.61975
28,0.225,-1604.42346,179.53294,1278.85229,-1651.65051,205.45398,1111.67969,-1692.53503,125.64571,1095.84521
29,0.233,-1597.36475,177.1792,1277.57544,-1647.97168,206.98103,1110.73486,-1686.8833,126.34206,1094.42627
30,0.242,-1593.12317,177.49216,1275.91138,-1642.19727,207.54773,1109.66748,-1681.15796,126.36195,1093.51123
31,0.25,-1586.73645,180.06104,1275.75061,-1635.62048,206.90685,1106.98584,-1676.47253,126.87022,1092.14429
32,0.258,-1582.26758,180.06288,1274.65857,-1630.88257,207.79825,1106.53394,-1671.24658,127.97302,1090.74634
33,0.267,-1577.48279,181.54573,1271.83105,-1626.10889,209.44403,1104.95215,-1665.39453,128.69002,1089.77136
34,0.275,-1571.02588,181.86943,1270.47742,-1621.39636,210.73328,1104.22656,-1659.2998,129.317,1087.79529
35,0.283,-1567.50024,182.59499,1269.67493,-1616.39636,212.1489,1102.87366,-1654.37085,130.05377,1086.71265
36,0.292,-1562.12781,183.72505,1268.8208,-1610.56726,212.82469,1101.7428,-1649.1897,131.84393,1085.45801
37,0.3,-1557.68762,185.27167,1268.20483,-1604.40369,213.54253,1100.30518,-1643.34521,132.25421,1083.3866
38,0.308,-1552.64404,186.8035,1266.73523,-1599.27893,214.50175,1100.10681,-1637.79541,133.56863,1082.28333
39,0.317,-1547.5824,188.96417,1264.57727,-1594.14343,216.32825,1098.31665,-1632.15918,134.82861,1080.95032
40,0.325,-1545.44995,190.84996,1263.10681,-1589.29224,217.65019,1096.87317,-1627.36121,135.56738,1078.81665
41,0.333,-1539.25122,193.38385,1262.87891,-1585.25,219.11098,1094.37341,-1622.01013,137.64857,1077.46411
42,0.342,-1534.62439,193.69757,1261.27832,-1579.99951,219.65047,1092.64478,-1616.74744,139.23193,1075.62598
43,0.35,-1528.06226,195.61241,1260.69336,-1574.41272,221.32585,1091.24597,-1611.02563,140.12267,1074.09583
44,0.358,-1524.34753,196.84248,1258.29468,-1568.99817,223.24255,1090.33936,-1605.52881,141.42725,1073.18872
45,0.367,-1520.55103,197.39244,1255.83643,-1561.9679,224.33171,1088.44495,-1599.86731,142.8107,1071.12524
46,0.375,-1513.92493,199.73605,1256.03149,-1557.15125,225.67699,1087.94995,-1594.04004,143.56737,1070.23877
47,0.383,-1509.65967,201.30504,1254.896,-1551.79761,226.83876,1087.49036,-1588.41248,145.69496,1069.44031
48,0.392,-1500.64417,201.98433,1254.17493,-1545.02466,226.92484,1086.82532,-1582.37927,146.27406,1068.37268
49,0.4,-1496.35254,202.44379,1253.56519,-1538.74316,228.52081,1086.354,-1576.86145,147.75316,1067.65747
50,0.408,-1489.67419,204.72417,1253.03748,-1532.87085,229.8,1084.98291,-1571.41846,148.94295,1067.02637
51,0.417,-1485.34192,206.13104,1253.03918,-1527.23389,231.88449,1084.25378,-1564.7782,150.09076,1067.43201
52,0.425,-1478.15833,208.89552,1252.74414,-1520.94629,232.88837,1084.44385,-1558.67395,151.12592,1066.71997
53,0.433,-1474.38977,209.62993,1252.76733,-1514.37585,233.56346,1084.57617,-1552.62036,152.5891,1066.75842
