Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1823.83691,-64.67201,997.42816,-1699.1731,-234.0419,958.81335,-1692.00415,117.63561,970.69568
2,0.008,-1820.6853,-65.48595,997.30328,-1696.11438,-234.82283,959.20129,-1688.49048,117.24622,970.83405
3,0.017,-1816.90137,-65.71386,997.23352,-1692.3385,-234.46465,957.70923,-1685.03674,116.38474,971.09491
4,0.025,-1813.16699,-66.05432,997.83618,-1689.42725,-234.55603,958.17914,-1679.46277,115.60767,970.1026
5,0.033,-1809.95618,-66.01752,997.42444,-1686.32104,-235.53258,958.42285,-1678.54309,115.66822,970.28815
6,0.042,-1806.40649,-65.958,997.14105,-1683.16052,-235.47058,958.49487,-1676.70886,115.83805,970.53772
7,0.05,-1802.25415,-66.52229,997.13745,-1678.71887,-235.68051,958.09009,-1667.14905,116.69408,970.04718
8,0.058,-1799.43799,-66.46778,997.12317,-1674.78516,-235.66246,957.67645,-1662.10205,115.41217,970.39862
9,0.067,-1794.9834,-66.31035,996.95996,-1672.25964,-236.01886,957.56299,-1658.08057,115.62215,970.31989
10,0.075,-1791.04309,-66.63197,996.57294,-1668.04675,-236.65016,958.02478,-1654.63147,115.23562,970.224
11,0.083,-1787.93799,-66.03474,996.59717,-1665.57922,-237.10571,958.28625,-1650.63684,114.18479,969.26068
12,0.092,-1783.42676,-66.99958,996.46014,-1661.75732,-236.22446,957.27734,-1645.06018,113.67816,968.88043
13,0.1,-1779.39856,-65.98439,996.56763,-1657.76489,-236.31628,957.42999,-1645.33472,114.13969,968.36969
14,0.108,-1775.98669,-65.96953,995.88196,-1654.38428,-237.06378,957.10596,-1640.49316,114.02099,967.7616
15,0.117,-1771.55237,-65.93931,995.11334,-1649.98547,-236.14153,957.41095,-1638.25122,114.4602,967.86682
16,0.125,-1767.87915,-65.74047,995.10095,-1646.5542,-236.47279,958.15692,-1633.448,113.47512,967.49994
17,0.133,-1763.08362,-65.82974,994.48419,-1643.27795,-237.07454,957.58234,-1629.64539,113.38907,966.91309
18,0.142,-1759.0741,-64.98933,994.00519,-1640.33826,-237.48051,957.84613,-1627.49072,113.74144,966.60913
19,0.15,-1754.65759,-65.43016,994.18164,-1634.8877,-236.61789,956.39124,-1623.56738,113.87999,965.81207
20,0.158,-1750.92859,-65.29844,993.82745,-1630.49146,-236.452,956.72418,-1615.14453,112.91628,964.78082
21,0.167,-1747.78638,-64.12888,993.32257,-1627.86658,-236.09601,956.51654,-1610.62561,113.92798,964.01569
22,0.175,-1742.75647,-64.37843,993.24524,-1623.80652,-237.03409,956.34821,-1607.74768,114.21085,963.97308
23,0.183,-1737.92834,-64.57878,992.29785,-1620.8396,-237.1857,955.97021,-1604.01685,114.62406,963.56378
24,0.192,-1734.12292,-63.85815,991.77081,-1615.29468,-235.80901,955.01813,-1597.37378,113.43974,961.26807
25,0.2,-1730.82007,-63.50104,991.74664,-1610.52344,-235.70097,955.01837,-1594.49377,113.80068,960.47748
26,0.208,-1725.86121,-63.77167,991.53778,-1607.38171,-236.58765,955.24738,-1590.82507,113.84531,959.66901
27,0.217,-1721.75024,-63.17986,990.83612,-1604.32166,-236.43231,955.02264,-1583.27148,114.86663,958.36987
28,0.225,-1716.77661,-63.27393,990.67261,-1600.38403,-236.91083,955.04926,-1582.65308,114.92365,958.17181
29,0.233,-1712.58667,-63.21743,990.22913,-1594.91956,-235.89445,953.66388,-1578.30542,114.91192,957.74329
30,0.242,-1708.01416,-63.00141,989.76099,-1590.21826,-235.50475,953.94012,-1574.2998,113.87415,955.974
31,0.25,-1702.92712,-62.80145,989.05786,-1585.33667,-236.62335,953.25232,-1568.94897,115.44759,954.80029
32,0.258,-1698.13538,-62.80663,988.17737,-1582.01001,-236.34247,953.474,-1562.7583,115.1339,953.69073
33,0.267,-1693.43445,-62.02006,987.5069,-1576.3645,-235.32465,952.38672,-1557.20483,115.31844,952.63055
34,0.275,-1689.31555,-60.96966,987.12317,-1571.04517,-235.12949,951.71143,-1551.76038,114.86835,952.19623
35,0.283,-1684.22119,-60.13314,986.32367,-1566.82544,-235.55685,952.04041,-1548.94568,116.15376,950.2403
36,0.292,-1678.33472,-59.72098,985.16852,-1563.10449,-235.7746,951.85175,-1542.28333,116.49676,949.11414
37,0.3,-1672.72449,-59.51367,983.90778,-1557.11499,-234.08136,951.12714,-1537.16846,116.05917,948.64069
38,0.308,-1666.6886,-58.3615,983.32458,-1552.3833,-234.45473,950.9809,-1529.85364,117.03909,947.84839
39,0.317,-1661.30969,-57.27882,982.30133,-1548.4248,-234.33502,950.63513,-1522.22144,116.4902,946.44946
40,0.325,-1656.08472,-55.63923,981.16473,-1542.88379,-233.57951,950.07825,-1519.87122,117.02608,945.72656
41,0.333,-1650.52539,-54.49942,980.00781,-1536.91162,-232.07483,949.409,-1510.56775,118.16871,944.09027
42,0.342,-1645.41248,-53.27868,979.21332,-1532.94006,-232.56226,949.83514,-1505.05676,117.87124,943.93494
43,0.35,-1640.38281,-51.91315,978.84662,-1527.98291,-232.09709,949.65436,-1497.39844,118.89079,943.04688
44,0.358,-1634.28198,-50.81344,978.61206,-1522.35388,-231.1286,948.94977,-1492.12939,118.92106,943.61621
45,0.367,-1629.17493,-49.68111,978.57996,-1517.72583,-230.42845,949.34784,-1490.20398,119.30241,942.8147
46,0.375,-1623.51587,-48.63242,978.10883,-1512.54675,-230.5775,950.23743,-1478.78552,119.46981,942.81763
47,0.383,-1617.61243,-47.86301,978.17493,-1506.65259,-229.51826,950.60022,-1474.83716,119.96373,942.29956
48,0.392,-1611.82288,-46.73785,978.06458,-1503.48669,-228.07384,952.35248,-1470.60742,120.84391,943.03662
49,0.4,-1607.3031,-45.43162,978.12915,-1498.61877,-226.85522,952.24811,-1463.85974,121.85228,943.01428
50,0.408,-1601.82397,-44.58183,978.2229,-1494.0188,-225.07173,952.96228,-1457.6228,123.11252,944.2229
51,0.417,-1596.89966,-43.31203,978.93604,-1489.68738,-224.76172,953.08972,-1454.79333,124.08149,944.76355
52,0.425,-1591.08093,-42.6581,979.90259,-1486.37463,-223.34834,955.05664,-1449.75403,125.07994,945.0097
53,0.433,-1585.63977,-41.32765,979.99261,-1479.96655,-221.43819,954.97845,-1443.61194,125.82286,945.81555
54,0.442,-1580.36877,-40.33279,980.57544,-1469.94324,-222.33958,956.34216,-1438.48035,126.46622,946.94812
55,0.45,-1575.39917,-39.05756,981.409,-1462.20532,-221.99026,957.56439,-1432.68225,127.92503,947.48505
56,0.458,-1570.65894,-37.62021,982.09186,-1458.55042,-220.61002,957.71637,-1423.89954,128.62033,947.72852
57,0.467,-1565.2384,-36.39245,983.30518,-1455.34192,-219.74835,958.97772,-1420.24634,129.44801,948.52875
58,0.475,-1560.23743,-35.48104,983.81512,-1447.96973,-218.22177,960.37347,-1415.62073,130.25885,948.31219
59,0.483,-1554.70093,-33.58463,984.71643,-1447.60693,-216.56975,961.30957,-1409.87561,131.88806,950.15375
60,0.492,-1549.82483,-32.58981,985.96631,-1439.33667,-215.90408,961.89844,-1402.50061,133.2972,951.41595
61,0.5,-1544.91162,-31.34163,986.14209,-1433.20886,-214.71085,963.34442,-1399.74365,134.01512,953.37256
