Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1575.1875,128.02994,675.39386,-1503.26965,108.67552,516.66473,-1481.87549,-23.09505,522.8653
2,0.008,-1572.43164,126.17314,675.65033,-1500.48303,106.1973,516.8595,-1478.58459,-24.79551,522.17767
3,0.017,-1567.96228,123.99761,675.65924,-1497.34326,104.58356,517.00232,-1477.45789,-28.1618,521.80792
4,0.025,-1564.71838,122.03613,674.84503,-1494.70898,102.40267,516.82465,-1473.54126,-29.80625,521.40411
5,0.033,-1562.91528,120.87344,674.20532,-1492.25928,99.58209,516.45892,-1474.9386,-31.02077,520.88037
6,0.042,-1559.95898,120.28561,673.67126,-1489.84326,97.9966,515.55151,-1472.75757,-34.59449,520.13849
7,0.05,-1558.04028,118.50303,671.28314,-1487.42395,96.00872,514.39752,-1469.73657,-35.87392,518.70349
8,0.058,-1555.49292,117.32198,669.87378,-1487.53088,94.51111,512.30725,-1469.82642,-37.47679,516.68762
9,0.067,-1554.21997,116.16022,668.96771,-1485.66687,92.99812,510.90546,-1471.12207,-39.16042,516.02515
10,0.075,-1552.21765,114.52919,668.08447,-1485.4574,90.90702,509.69843,-1470.16211,-40.68167,514.48883
11,0.083,-1550.49414,113.46977,666.47119,-1485.82471,89.54016,508.81815,-1471.28467,-42.00066,511.29803
12,0.092,-1550.11792,112.41749,665.00494,-1485.18909,87.98248,507.54321,-1471.15662,-43.30401,510.03693
13,0.1,-1548.95813,111.85981,662.58685,-1486.92114,85.78526,505.91284,-1471.63757,-44.02183,507.35764
14,0.108,-1547.90833,111.0076,660.81165,-1486.16772,84.46407,503.6376,-1470.50171,-46.6894,506.25516
15,0.117,-1548.38525,110.59081,659.47644,-1486.1261,84.18781,501.81152,-1472.65295,-47.94207,503.25327
16,0.125,-1548.44287,110.36898,657.05121,-1485.87012,82.9243,500.16461,-1471.70605,-47.99634,501.79904
17,0.133,-1548.0531,109.87884,655.55914,-1484.70667,81.43384,500.17508,-1470.53662,-50.8376,500.07822
18,0.142,-1548.10266,109.95356,654.08795,-1484.06299,79.39246,499.68475,-1469.71118,-51.50156,499.80179
19,0.15,-1546.99377,109.3082,651.6944,-1483.03552,78.30963,498.88742,-1467.27966,-53.29948,499.90808
20,0.158,-1546.41028,109.0434,650.24951,-1479.20532,76.93225,498.27722,-1466.52197,-53.16889,499.4339
21,0.167,-1543.68701,108.46571,648.94305,-1477.95007,76.1882,498.10056,-1465.47864,-54.48545,499.43671
22,0.175,-1541.33386,107.51562,647.86176,-1477.21643,75.9967,497.84149,-1460.62354,-56.48532,499.19119
23,0.183,-1538.38269,107.70903,647.3515,-1471.2074,74.66521,497.77176,-1460.02759,-56.96233,499.58652
24,0.192,-1533.49646,108.38544,646.94293,-1468.57312,75.03976,497.69232,-1453.51099,-58.0034,499.7543
25,0.2,-1529.3064,108.17721,646.38367,-1461.18604,74.30251,497.48096,-1451.65735,-58.53698,500.91766
26,0.208,-1522.21741,108.89483,645.49139,-1455.31799,73.55223,497.1882,-1444.95154,-59.31239,500.97031
27,0.217,-1516.40649,109.18188,645.48877,-1450.22888,73.10345,496.77457,-1436.58484,-59.75373,501.43149
28,0.225,-1508.42053,108.04035,646.27417,-1443.33325,73.58739,497.38065,-1433.02808,-58.64088,501.39401
29,0.233,-1501.73254,108.78393,645.91211,-1436.73413,73.7086,496.29532,-1424.10327,-58.3637,501.69257
30,0.242,-1495.26025,109.12514,646.80353,-1429.13,72.6223,496.63513,-1417.23401,-59.02512,500.80545
31,0.25,-1486.90259,109.4418,646.5694,-1420.80005,72.52353,495.08759,-1409.59961,-59.68097,500.55377
32,0.258,-1478.69971,108.8222,647.2478,-1416.32153,73.08041,494.77213,-1401.51721,-58.03942,500.75702
33,0.267,-1469.96045,108.43584,647.16882,-1408.21777,74.06655,494.24738,-1393.50989,-56.79031,499.44452
34,0.275,-1461.98303,108.2767,647.72052,-1401.24341,72.76183,493.82712,-1388.2262,-55.54308,499.92053
35,0.283,-1455.64539,107.76293,647.85089,-1394.04333,71.93741,492.72778,-1379.22949,-56.07376,499.34885
36,0.292,-1448.24756,108.40428,647.22144,-1389.34583,71.87439,491.89584,-1374.04395,-54.41099,499.1954
37,0.3,-1442.65808,108.69567,646.73254,-1383.07434,71.78235,491.67932,-1367.24353,-54.73766,498.71286
38,0.308,-1435.02759,107.69415,646.10577,-1378.06104,70.36759,490.4165,-1361.2467,-53.50139,497.90033
39,0.317,-1428.19836,107.38079,645.68713,-1372.20679,68.9041,489.41434,-1356.81909,-53.12492,495.31024
40,0.325,-1424.66772,107.30899,644.00439,-1369.09802,68.95941,488.6691,-1353.31396,-54.53804,494.39523
41,0.333,-1419.88989,106.73453,642.51685,-1363.07031,67.94677,487.68558,-1349.17297,-54.77528,494.66623
