Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1749.84338,-11.27795,122.51496,-1546.43066,82.66403,47.45916,-1582.84961,28.61325,98.63715
2,0.008,-1734.2771,-9.11508,113.31973,-1524.45715,82.78724,46.84016,-1565.09204,28.31292,95.95689
3,0.017,-1718.3147,-8.0462,105.58575,-1506.03516,83.70542,45.6176,-1548.5199,28.71821,92.58838
4,0.025,-1699.70374,-6.87231,96.35776,-1485.99744,83.32742,45.38671,-1530.20898,30.30253,91.77747
5,0.033,-1686.14465,-4.70828,90.08,-1466.93945,82.50895,45.03221,-1512.93848,29.41537,89.59962
6,0.042,-1668.14697,-2.68811,80.82189,-1447.76465,82.27567,44.60753,-1497.00745,30.57426,86.29959
7,0.05,-1649.09412,-0.73156,74.19926,-1427.78967,81.61246,44.91386,-1479.45044,29.90719,86.30842
8,0.058,-1631.54175,0.86215,65.16588,-1407.40747,80.15706,46.27364,-1460.22852,29.06086,86.72939
9,0.067,-1613.69336,2.64556,59.8204,-1388.41956,79.90405,48.62126,-1442.49365,29.0427,85.49284
10,0.075,-1595.79846,3.10315,53.95348,-1368.95703,78.60045,51.20174,-1425.52844,28.00022,85.77642
11,0.083,-1575.45886,4.13993,46.47158,-1349.00012,76.77374,54.50341,-1409.36072,28.37963,86.83167
12,0.092,-1559.07251,5.75868,43.81041,-1330.35132,75.13399,59.19743,-1392.86865,28.18995,88.60172
13,0.1,-1540.07178,5.7308,39.29418,-1313.37671,74.07972,63.03706,-1376.09814,27.58584,89.95567
14,0.108,-1524.01074,6.3501,37.57069,-1294.7948,73.01756,68.386,-1360.27759,26.31528,93.73325
15,0.117,-1506.86011,6.50911,36.07598,-1278.98657,71.88575,72.52835,-1345.22461,25.91783,96.26482
16,0.125,-1490.20581,6.192,34.26234,-1263.3125,70.18391,77.61095,-1329.22473,24.95811,99.56732
17,0.133,-1474.7478,6.86812,34.47452,-1248.20923,71.21915,81.81967,-1315.94824,24.90965,102.36061
18,0.142,-1459.59937,6.8004,34.55364,-1234.0033,69.92565,86.53029,-1303.81055,24.17985,105.57006
19,0.15,-1446.13123,6.74246,35.56775,-1221.36243,69.34563,91.42833,-1289.57166,24.3223,110.36297
20,0.158,-1434.27966,5.42306,36.67537,-1209.90991,68.86652,95.52234,-1278.75647,23.55842,112.99788
21,0.167,-1422.42334,6.54973,36.9574,-1198.354,69.30943,100.33682,-1268.15234,22.99683,116.03887
22,0.175,-1411.92773,2.93652,38.2368,-1189.81445,69.61408,103.78554,-1259.34094,24.39858,118.95489
23,0.183,-1403.28015,2.48705,39.27179,-1181.64795,70.96619,107.78117,-1251.21851,24.82399,121.25143
24,0.192,-1395.7262,0.83798,39.63207,-1175.1012,71.95541,109.65791,-1244.66052,26.039,122.55315
25,0.2,-1390.09167,-1.75839,39.37854,-1170.56152,74.12289,110.67144,-1238.65015,25.10271,122.62083
26,0.208,-1384.90759,-2.99523,39.57726,-1167.06824,75.37485,110.70061,-1234.30444,25.69274,121.44417
27,0.217,-1381.55127,-4.59458,39.19645,-1164.76196,76.30685,109.29802,-1231.14795,25.62725,119.99614
28,0.225,-1380.20801,-6.35984,38.59869,-1163.2041,76.59309,106.08649,-1227.4856,24.44524,117.57844
29,0.233,-1378.94348,-6.88692,37.53584,-1161.94226,75.76184,102.41832,-1225.25232,23.82696,114.24818
30,0.242,-1379.03027,-7.8118,36.45478,-1160.36694,72.86092,96.4314,-1224.33667,22.00879,110.81505
31,0.25,-1378.94373,-8.16176,34.79425,-1158.71545,70.7964,89.88566,-1223.34851,19.52909,107.83506
32,0.258,-1380.17847,-9.37465,33.48852,-1157.51331,68.44757,83.06298,-1222.87329,18.90565,104.60424
33,0.267,-1380.31714,-10.21733,32.04451,-1157.0835,64.84743,76.78559,-1223.09265,16.76402,100.50768
34,0.275,-1381.80164,-11.46579,29.9802,-1157.26624,62.88009,72.40488,-1224.06409,14.82811,97.7293
35,0.283,-1383.91748,-12.00313,27.83949,-1158.41541,61.65876,69.07701,-1225.22766,12.8707,95.1675
36,0.292,-1387.29993,-12.26845,26.76434,-1160.16589,58.44062,65.54289,-1226.13,10.27954,91.32861
37,0.3,-1389.99829,-13.63292,23.8919,-1162.61597,54.83288,61.38291,-1229.31128,8.32001,88.00766
38,0.308,-1391.13855,-14.37491,19.95189,-1163.40698,51.58802,57.30203,-1230.29333,6.80735,85.29259
39,0.317,-1391.01074,-14.33009,19.02039,-1164.80444,48.58717,54.30095,-1231.17334,5.03325,82.90166
40,0.325,-1389.8573,-14.29553,20.16451,-1163.46411,47.09266,51.76444,-1228.53015,3.22512,81.46712
41,0.333,-1387.98767,-14.37505,22.91955,-1159.65491,48.41065,51.32727,-1224.2998,4.22999,78.66405
42,0.342,-1384.49243,-14.94517,25.44634,-1154.98438,51.29969,51.00442,-1220.05994,5.1833,77.40536
43,0.35,-1383.34253,-13.28029,28.2043,-1150.54126,55.23724,50.18104,-1216.84387,5.86574,76.60926
44,0.358,-1380.50867,-14.16983,28.83895,-1149.15369,58.73862,47.91294,-1214.02417,7.56199,74.62668
45,0.367,-1380.20837,-14.0023,28.97335,-1149.26782,61.36013,44.30287,-1211.70715,7.45661,71.51373
46,0.375,-1380.26794,-13.71498,28.99521,-1150.90417,61.10496,38.94975,-1211.87646,6.54414,69.827
47,0.383,-1380.26794,-13.71498,28.99521,-1151.56738,58.38603,34.12064,-1211.60339,5.5531,69.06602
48,0.392,-1380.08472,-13.59013,29.12062,-1149.75952,54.2923,34.38795,-1211.29871,4.44183,67.97684
49,0.4,-1379.71021,-13.98371,29.32618,-1148.00598,51.78154,34.58094,-1209.98975,2.38008,66.53558
50,0.408,-1379.90015,-13.28662,30.01989,-1146.88647,49.04995,34.21722,-1209.41858,0.44327,65.86263
51,0.417,-1378.33667,-14.35417,30.05188,-1147.2948,48.05927,33.79417,-1208.9502,0.6251,64.86372
52,0.425,-1378.33667,-14.35417,30.05188,-1148.64038,48.5898,32.40457,-1208.59082,0.2618,64.56645
53,0.433,-1377.25085,-13.85316,29.1157,-1148.2417,49.49454,32.09221,-1208.37988,-0.22014,63.84439
54,0.442,-1377.65771,-13.0147,29.78431,-1146.75806,50.9984,31.64387,-1208.27979,0.21368,63.2156
55,0.45,-1377.54834,-12.91995,29.8653,-1146.01282,51.44171,31.52374,-1208.32642,0.20935,63.33776
56,0.458,-1378.40417,-13.624,30.26919,-1146.25696,50.32737,31.59015,-1208.38208,0.19342,63.03522
57,0.467,-1378.55505,-13.46279,30.2342,-1146.81311,49.81209,31.55092,-1208.38208,0.19342,63.03522
58,0.475,-1378.86499,-13.28671,30.32544,-1147.87305,48.98318,31.63039,-1208.06787,0.31189,62.91143
59,0.483,-1379.05652,-12.98179,30.24195,-1147.67688,48.97593,31.70261,-1208.13123,0.26636,62.85784
60,0.492,-1379.05652,-12.98179,30.24195,-1146.89758,49.53537,31.75494,-1208.50891,0.07168,62.9958
61,0.5,-1379.36108,-12.73075,30.24472,-1146.69385,50.10142,31.53262,-1208.52917,0.15473,62.92885
62,0.508,-1382.21936,-10.83469,30.55324,-1146.98462,50.15619,31.46312,-1208.9115,-0.15547,62.90429
63,0.517,-1382.21936,-10.83469,30.55324,-1147.15063,50.08572,31.46802,-1208.27307,0.2425,62.75927
64,0.525,-1382.21936,-10.83469,30.55324,-1147.10156,49.64222,31.46402,-1208.34314,0.17443,62.73927
65,0.533,-1382.21936,-10.83469,30.55324,-1147.09875,49.57686,31.51489,-1208.68164,-0.2337,62.73009
66,0.542,-1382.21936,-10.83469,30.55324,-1147.25977,49.65488,31.4381,-1208.36755,-0.11523,62.60633
67,0.55,-1382.21936,-10.83469,30.55324,-1147.04907,49.92035,31.40726,-1208.36755,-0.11523,62.60633
68,0.558,-1382.21936,-10.83469,30.55324,-1147.06018,49.97934,31.34668,-1208.69678,-0.47464,62.57604
69,0.567,-1382.21936,-10.83469,30.55324,-1147.22925,49.66341,31.22817,-1208.36755,-0.11523,62.60633
70,0.575,-1382.21936,-10.83469,30.55324,-1147.17151,49.88494,31.42598,-1208.36755,-0.11523,62.60633
71,0.583,-1382.21936,-10.83469,30.55324,-1147.24915,49.92677,31.37203,-1208.36755,-0.11523,62.60633
72,0.592,-1382.21936,-10.83469,30.55324,-1147.2865,49.93975,31.45735,-1208.69678,-0.47464,62.57604
73,0.6,-1382.21936,-10.83469,30.55324,-1147.02539,50.25213,31.39569,-1209.17566,-0.77358,62.68498
74,0.608,-1382.21936,-10.83469,30.55324,-1147.25403,50.2821,31.2895,-1208.72925,-0.02923,62.87683
75,0.617,-1382.26599,-10.92042,30.488,-1147.10754,50.30514,31.29482,-1208.69678,-0.47464,62.57604
76,0.625,-1382.26599,-10.92042,30.488,-1147.71069,50.00341,31.2729,-1208.49438,0.15071,62.75356
77,0.633,-1382.26599,-10.92042,30.488,-1147.66052,49.98233,31.22261,-1208.41516,0.08922,62.75306
78,0.642,-1382.26599,-10.92042,30.488,-1147.46631,50.31155,31.37694,-1208.80847,0.03226,62.87733
79,0.65,-1382.70728,-10.58996,30.70841,-1147.45154,50.41594,31.38133,-1208.53918,0.28574,62.67365
80,0.658,-1382.59094,-10.26886,30.75326,-1147.69324,50.38322,31.39092,-1208.73645,0.11747,62.86354
81,0.667,-1382.93005,-10.79415,30.53799,-1147.69324,50.38322,31.39092,-1209.10571,-0.02702,62.80487
82,0.675,-1383.24609,-10.98961,30.22079,-1147.69324,50.38322,31.39092,-1208.85327,0.16729,62.79742
83,0.683,-1383.24609,-10.98961,30.22079,-1147.60889,50.40858,31.32777,-1208.85327,0.16729,62.79742
84,0.692,-1383.24609,-10.98961,30.22079,-1148.36035,50.56483,31.40642,-1209.34802,-0.2155,62.77755
85,0.7,-1383.2207,-10.97941,30.32685,-1148.19824,50.66517,31.43012,-1208.99609,0.14041,62.68144
86,0.708,-1383.40002,-11.05815,30.20097,-1148.15454,50.73518,31.41438,-1209.09302,0.11502,62.64283
87,0.717,-1383.37256,-11.04453,30.08463,-1149.11523,50.67796,31.81253,-1209.61475,-0.50126,62.6726
88,0.725,-1383.3988,-11.33516,30.05156,-1149.21106,50.67272,31.83408,-1209.09924,0.18376,62.70674
89,0.733,-1383.3988,-11.33516,30.05156,-1149.33899,50.78746,31.92301,-1209.12073,0.03859,62.71774
90,0.742,-1383.3988,-11.33516,30.05156,-1149.44629,50.94009,31.92754,-1209.1936,-0.37338,62.50397
91,0.75,-1383.41956,-11.49736,29.99744,-1149.32178,50.88116,31.75201,-1209.02344,-0.01518,62.59599
92,0.758,-1382.84131,-10.96703,30.51616,-1149.53821,51.0503,31.71401,-1209.26477,-0.08788,62.38824
93,0.767,-1382.80542,-11.17733,30.1458,-1149.5658,51.40839,31.46076,-1209.83813,-0.37015,62.34626
94,0.775,-1382.77405,-10.68363,30.35973,-1149.54285,51.49948,31.50102,-1209.745,-0.38741,62.13
95,0.783,-1382.90063,-11.57754,30.12117,-1150.26135,51.67764,31.1593,-1209.29065,-0.00044,62.30683
96,0.792,-1382.90063,-11.57754,30.12117,-1150.21167,51.62491,31.1445,-1210.08447,-0.59946,62.1087
97,0.8,-1382.9259,-11.59229,30.26715,-1150.19897,51.79565,31.13389,-1209.85828,-0.49131,62.08834
98,0.808,-1382.9259,-11.59229,30.26715,-1150.28442,51.75129,31.09088,-1210.06042,-0.41547,62.25872
99,0.817,-1382.9259,-11.59229,30.26715,-1150.06897,51.77621,31.19436,-1210.06042,-0.41547,62.25872
100,0.825,-1382.9259,-11.59229,30.26715,-1149.73206,51.81692,31.12163,-1210.30896,-0.20572,62.2496
101,0.833,-1382.92444,-11.61462,30.38789,-1149.89661,51.91055,31.19348,-1209.21692,-0.2116,62.09517
102,0.842,-1382.92444,-11.61462,30.38789,-1149.89661,51.91055,31.19348,-1209.2085,-0.22584,62.01757
103,0.85,-1382.87537,-11.72177,30.43042,-1150.04639,51.82049,31.05259,-1209.32336,-0.36698,61.98597
104,0.858,-1382.80701,-11.79049,30.62149,-1149.01074,52.09127,31.13142,-1209.32336,-0.36698,61.98597
105,0.867,-1382.72583,-11.63335,31.01044,-1149.36353,52.05418,31.32616,-1209.27954,-0.35323,61.67121
106,0.875,-1382.72583,-11.63335,31.01044,-1149.24683,52.66865,31.03575,-1209.25049,-0.37534,61.59587
107,0.883,-1382.80896,-12.06285,31.922,-1148.96826,52.72491,30.94134,-1209.23792,-0.41601,61.52618
108,0.892,-1382.82593,-12.16176,32.01136,-1148.85254,52.48972,30.59636,-1209.09314,-0.57997,61.4878
109,0.9,-1382.78052,-12.27746,32.13675,-1148.71509,52.47799,31.05327,-1208.62427,-0.42641,60.96685
110,0.908,-1383.0824,-13.22552,32.23397,-1148.4469,52.81601,30.88916,-1209.04443,-0.78026,61.11965
111,0.917,-1382.69604,-13.21391,31.83445,-1148.68066,52.33629,30.57901,-1209.79236,-1.7163,61.08895
112,0.925,-1383.23523,-13.21266,32.60162,-1148.40149,52.09071,30.64793,-1209.63892,-1.67981,60.92159
113,0.933,-1383.18677,-13.30404,32.65435,-1148.18848,52.13398,30.56045,-1209.07373,-1.00852,60.80322
114,0.942,-1383.03101,-13.33316,32.70796,-1148.16956,52.1454,30.6384,-1209.42822,-1.77736,60.86862
115,0.95,-1382.98706,-13.40946,32.84642,-1148.16956,52.1454,30.6384,-1208.64453,-1.30504,60.77576
116,0.958,-1382.78052,-13.25548,33.0745,-1147.68701,51.92733,30.45191,-1209.03052,-1.70574,61.11058
117,0.967,-1382.81433,-13.16817,33.37638,-1147.70264,51.80325,30.33282,-1207.98157,-0.77315,60.60559
118,0.975,-1382.54834,-13.11017,33.6126,-1148.13074,51.97656,30.30151,-1208.55115,-1.18985,60.76731
119,0.983,-1382.84314,-12.78071,33.93303,-1147.75879,51.79509,30.27544,-1208.4104,-1.1386,60.84661
120,0.992,-1382.52942,-12.54857,34.84606,-1147.74646,51.95436,30.39538,-1208.26001,-1.20655,60.94309
121,1,-1382.48193,-13.04109,35.86246,-1147.6178,51.81045,30.23612,-1207.57935,-0.86502,60.35394
122,1.008,-1382.21851,-13.09858,36.33461,-1147.6554,51.77131,30.24273,-1207.69214,-0.75913,60.47237
123,1.017,-1382.29602,-13.31509,36.71408,-1147.6554,51.77131,30.24273,-1207.69214,-0.75913,60.47237
124,1.025,-1382.03442,-13.45367,37.0519,-1147.73547,51.82052,30.25972,-1207.84058,-1.73733,60.39738
125,1.033,-1381.96704,-12.96937,39.83559,-1148.51331,51.16239,30.3325,-1207.68555,-1.87646,60.41899
126,1.042,-1381.80859,-12.77695,40.21227,-1147.9801,51.74976,30.51479,-1207.68555,-1.87646,60.41899
127,1.05,-1381.51709,-12.87775,40.86565,-1147.50574,51.91607,30.34245,-1207.33398,-1.68293,60.88718
128,1.058,-1380.92163,-13.53696,43.30002,-1147.88281,51.60934,30.36447,-1207.24426,-1.29833,61.21537
129,1.067,-1381.04675,-14.26234,45.37164,-1147.85315,51.71071,30.38935,-1206.48486,-1.01487,61.31719
130,1.075,-1380.39893,-13.50242,47.09056,-1147.77795,51.85064,30.40546,-1205.94287,-1.25737,61.36617
131,1.083,-1377.0083,-16.18602,48.71965,-1147.73438,51.89937,30.45844,-1205.90063,-1.19312,61.42565
132,1.092,-1376.60071,-16.54246,51.50936,-1147.65857,51.68239,30.35117,-1204.95337,-1.84874,62.25591
133,1.1,-1375.72021,-16.55902,54.92572,-1147.39722,51.77997,30.31531,-1204.02478,-1.88163,62.56555
134,1.108,-1374.74292,-16.79161,58.16145,-1147.41772,51.70404,30.46791,-1203.56665,-1.50757,63.13848
135,1.117,-1373.87451,-16.31413,61.70509,-1147.4397,51.69455,30.28131,-1202.49768,-1.44868,63.71553
136,1.125,-1373.90759,-16.4594,66.67715,-1146.74524,51.72803,30.26711,-1200.82068,-1.10363,64.38577
137,1.133,-1372.13184,-16.46468,70.60897,-1146.73328,51.68177,30.16332,-1200.31396,-0.54701,65.80589
138,1.142,-1369.79602,-17.25997,75.23206,-1146.59045,52.68492,29.87685,-1199.47363,0.21845,65.86095
139,1.15,-1369.33826,-15.40147,80.87814,-1146.48682,52.97628,29.81881,-1198.01062,0.47015,66.85262
