Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1728.29187,-99.00339,1471.15271,-1675.81323,-273.39478,1386.84229,-1688.52991,96.12648,1430.34009
2,0.008,-1724.10962,-99.32996,1470.60413,-1672.20532,-273.13562,1386.89355,-1685.55591,95.19595,1430.21497
3,0.017,-1721.06519,-99.8707,1471.37073,-1668.9491,-273.2999,1386.90222,-1681.54187,96.22594,1430.20764
4,0.025,-1717.14258,-99.2401,1470.8252,-1665.42847,-273.34897,1387.31848,-1677.96729,95.79344,1430.11926
5,0.033,-1712.71997,-99.96736,1470.69861,-1660.30396,-274.77026,1386.54065,-1672.90295,95.76453,1429.38159
6,0.042,-1709.01892,-100.98006,1471.09448,-1657.34741,-274.72421,1386.34937,-1669.58533,94.85919,1429.09985
7,0.05,-1706.28064,-100.24401,1471.47021,-1654.56897,-274.87576,1385.91382,-1666.22217,94.72636,1429.09961
8,0.058,-1701.92041,-100.33661,1470.81921,-1650.96399,-275.29886,1385.77332,-1661.80835,95.31018,1429.06958
9,0.067,-1698.34399,-100.56266,1470.90088,-1648.28101,-274.40744,1385.50769,-1658.86194,95.13933,1428.97974
10,0.075,-1693.86511,-100.93909,1471.12585,-1642.19116,-274.59927,1385.57153,-1654.92688,96.00541,1428.73315
11,0.083,-1691.08899,-100.41724,1470.5686,-1639.93372,-275.06052,1386.77954,-1649.08411,93.83657,1429.24561
12,0.092,-1687.21216,-100.84521,1470.29895,-1637.06494,-275.29352,1386.53674,-1645.97485,93.9692,1429.03223
13,0.1,-1682.56665,-100.50822,1469.93787,-1631.99634,-275.57724,1385.67419,-1642.82434,95.14648,1428.02698
14,0.108,-1678.04041,-99.49725,1469.25842,-1630.45935,-274.95731,1385.65308,-1638.30493,95.46629,1428.22473
15,0.117,-1675.00586,-99.00499,1469.79871,-1624.7655,-273.04349,1385.35071,-1634.24316,96.36267,1427.99634
16,0.125,-1670.95093,-99.02599,1468.92114,-1622.56677,-272.6987,1384.0813,-1630.02441,96.45919,1426.82837
17,0.133,-1665.95996,-98.26374,1469.49097,-1618.79102,-273.29126,1384.72046,-1625.90137,97.68555,1425.63855
18,0.142,-1661.23047,-98.30897,1468.70447,-1613.5863,-273.96008,1383.92383,-1620.63696,97.84523,1424.79028
19,0.15,-1657.25549,-96.68934,1468.06763,-1609.68225,-272.78064,1384.36682,-1616.56921,98.3948,1424.39734
20,0.158,-1652.42151,-96.15262,1467.97046,-1605.4408,-271.27615,1383.83167,-1612.26758,99.37466,1423.9928
21,0.167,-1648.93896,-95.57545,1467.41406,-1602.7196,-270.95181,1383.50891,-1606.77515,100.26092,1423.49084
22,0.175,-1643.87549,-95.21783,1467.41162,-1598.22998,-270.97339,1383.00464,-1602.85876,101.09863,1422.85034
23,0.183,-1639.09314,-93.75922,1467.00916,-1593.86597,-269.88272,1382.90845,-1596.84387,99.95047,1422.14539
24,0.192,-1633.95703,-92.83245,1465.96301,-1589.7561,-268.7782,1382.69946,-1591.09668,102.00855,1421.0498
25,0.2,-1629.08948,-91.95644,1465.50281,-1584.15784,-269.41214,1381.64587,-1586.42896,101.22966,1420.49207
26,0.208,-1624.91357,-91.28452,1464.64673,-1579.48718,-267.70258,1381.47302,-1581.54858,102.5544,1420.02698
27,0.217,-1620.91443,-90.49265,1464.35425,-1576.03162,-266.03088,1381.07654,-1576.39941,103.7347,1419.33655
28,0.225,-1616.1095,-89.77244,1465.04919,-1571.80591,-265.79034,1380.44763,-1571.40955,104.06863,1418.15393
29,0.233,-1611.09619,-88.37276,1463.87952,-1566.6875,-264.52005,1379.51794,-1566.85974,105.19894,1417.29199
30,0.242,-1606.37744,-87.87176,1463.46448,-1561.29456,-263.59518,1379.74512,-1561.51721,106.09084,1416.12744
31,0.25,-1601.83289,-85.88134,1462.97607,-1556.35425,-263.12946,1379.93408,-1558.40515,106.6509,1415.474
32,0.258,-1596.67798,-85.24721,1462.29639,-1551.21228,-262.18109,1378.87842,-1552.9834,107.88041,1414.16504
33,0.267,-1592.11523,-83.84272,1461.68323,-1546.98303,-260.44321,1378.97791,-1548.49072,109.80763,1413.7157
34,0.275,-1587.52747,-82.82186,1461.38513,-1542.82288,-259.57248,1378.97095,-1544.82813,110.86604,1412.89966
35,0.283,-1582.80066,-80.53695,1460.59741,-1537.77539,-257.95505,1378.66077,-1540.14417,112.51551,1412.0813
36,0.292,-1578.62939,-79.60815,1460.37683,-1533.71753,-255.65877,1378.19263,-1536.12598,114.07397,1411.05127
37,0.3,-1574.72107,-77.48237,1459.48694,-1529.33582,-255.71477,1379.07935,-1531.02002,114.80647,1409.67664
38,0.308,-1569.82153,-76.40022,1458.6886,-1524.38098,-253.96568,1378.59766,-1525.703,116.5714,1407.67822
39,0.317,-1565.17041,-74.07853,1458.30432,-1519.02722,-252.33824,1377.81384,-1522.03552,118.55335,1406.77563
40,0.325,-1560.66223,-71.38022,1457.98865,-1514.13452,-250.21231,1378.10083,-1516.9519,120.37376,1405.67297
41,0.333,-1555.96423,-70.68841,1457.3114,-1509.99927,-248.44836,1378.08374,-1512.6925,122.37797,1404.77148
42,0.342,-1551.41528,-68.1362,1457.29895,-1506.19128,-247.81532,1379.38464,-1508.37097,124.77886,1403.24902
43,0.35,-1546.09778,-65.78492,1456.70789,-1501.15662,-245.85307,1378.93323,-1503.42419,126.98946,1401.61816
44,0.358,-1540.89258,-64.75277,1456.59216,-1496.55078,-244.55153,1379.78076,-1498.11523,128.65001,1400.5271
45,0.367,-1536.85425,-61.41582,1456.28772,-1492.20117,-241.93373,1380.28735,-1492.28857,129.90489,1399.58826
46,0.375,-1531.68347,-59.2473,1456.40686,-1486.88403,-239.82089,1380.77124,-1486.44263,131.31772,1399.03223
47,0.383,-1526.48328,-57.21128,1455.88806,-1483.06738,-238.73256,1380.98962,-1480.95752,133.51457,1398.4563
48,0.392,-1521.37329,-55.49194,1456.68176,-1478.45752,-236.29982,1381.91406,-1475.27905,134.78311,1397.93335
49,0.4,-1516.14355,-53.14132,1456.61572,-1472.16101,-235.44102,1382.89709,-1470.28943,136.21759,1397.75208
50,0.408,-1511.04529,-50.94915,1457.41382,-1465.51489,-234.79318,1384.69849,-1465.2821,138.16031,1396.92798
51,0.417,-1505.37292,-49.9739,1457.6123,-1460.83044,-233.12413,1384.81274,-1460.03381,139.43451,1396.76855
52,0.425,-1500.28906,-49.31441,1458.40442,-1455.90015,-230.4899,1385.36597,-1454.73547,140.8407,1397.92932
53,0.433,-1495.59338,-46.70768,1458.92188,-1450.32483,-228.38432,1387.16455,-1449.22693,143.58006,1397.11865
54,0.442,-1490.88,-43.79734,1458.86084,-1447.13269,-227.1889,1388.08472,-1444.79382,144.4845,1397.75305
55,0.45,-1485.04065,-43.16098,1460.90576,-1441.28662,-225.77968,1389.75403,-1438.67651,145.88554,1398.16772
56,0.458,-1480.49817,-40.72133,1461.65735,-1436.50732,-223.59421,1390.0752,-1433.76624,147.20305,1398.95349
57,0.467,-1475.66577,-39.07951,1461.94434,-1432.3656,-221.34737,1391.00928,-1428.63977,149.64536,1399.84937
58,0.475,-1470.93213,-37.41217,1462.87195,-1427.82703,-219.95261,1392.64661,-1423.79541,151.50822,1400.51331
59,0.483,-1466.12976,-35.33069,1463.22791,-1423.21741,-217.351,1393.58752,-1419.81555,154.35466,1402.16089
60,0.492,-1461.08618,-32.61197,1464.62415,-1418.74927,-215.88245,1395.37207,-1414.73474,156.52473,1401.9126
61,0.5,-1456.64563,-31.54923,1465.66394,-1411.59558,-214.07617,1396.0769,-1409.15466,158.04688,1402.80188
62,0.508,-1451.74744,-29.59773,1466.06018,-1407.31067,-212.22467,1396.62366,-1403.64148,159.37993,1403.19446
63,0.517,-1446.45764,-27.59623,1466.80981,-1403.43176,-211.03528,1397.51807,-1398.24304,161.28372,1404.28345
64,0.525,-1441.98328,-25.23453,1467.03088,-1398.82263,-208.74654,1398.50562,-1392.68091,163.08009,1404.62256
65,0.533,-1437.42224,-22.15481,1467.45984,-1394.51636,-206.39703,1399.35999,-1387.39197,164.31268,1405.62231
66,0.542,-1432.40234,-20.99592,1467.45825,-1390.91492,-205.62292,1400.34631,-1383.80591,166.13644,1406.06799
67,0.55,-1426.59155,-19.51441,1467.33972,-1386.88867,-203.46791,1399.60767,-1377.00452,167.62537,1405.50598
68,0.558,-1422.28845,-17.38478,1467.75952,-1382.82336,-201.27892,1400.34705,-1374.44824,168.61678,1405.58838
