Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1576.88965,-101.83694,1681.49866,-1474.77246,-90.44985,1594.65295,-1692.13306,-93.22858,1595.06824,-1517.37366,-85.93999,1420.23108
2,0.008,-1572.49133,-102.84862,1682.55664,-1471.28345,-90.37077,1594.83423,-1688.99841,-94.10729,1594.51025,-1513.85559,-85.70069,1420.16528
3,0.017,-1570.20874,-104.02803,1682.91003,-1468.42651,-91.71881,1595.17188,-1684.75488,-94.89944,1594.79321,-1509.28821,-87.7551,1420.40186
4,0.025,-1566.05493,-103.23675,1682.52588,-1462.48315,-93.10941,1594.27612,-1680.90063,-94.65485,1594.61768,-1504.77087,-87.84749,1419.84924
5,0.033,-1560.64978,-101.70361,1683.36975,-1458.57886,-93.2774,1594.34033,-1676.96106,-95.4679,1594.99023,-1502.12292,-88.07149,1419.77478
6,0.042,-1556.57251,-102.45062,1683.01428,-1453.78491,-91.87473,1593.82129,-1672.771,-94.91399,1595.51648,-1499.10095,-89.70168,1419.19995
7,0.05,-1553.02722,-103.22256,1682.72412,-1452.2301,-91.63715,1592.0022,-1668.98792,-94.29891,1595.40625,-1494.10632,-89.62019,1418.18884
8,0.058,-1547.87781,-104.18373,1681.58618,-1447.34155,-90.75488,1590.97827,-1664.25732,-94.7887,1595.46802,-1491.78186,-90.20744,1418.5741
9,0.067,-1542.86035,-103.18061,1680.15906,-1441.59839,-91.90884,1590.46851,-1660.14514,-95.9266,1596.29077,-1488.47095,-89.64613,1418.27502
10,0.075,-1537.43286,-102.00995,1679.86304,-1437.52698,-93.72198,1591.02942,-1655.3606,-95.26918,1595.86096,-1483.80945,-89.01806,1416.92529
11,0.083,-1532.26147,-102.24568,1678.36853,-1433.19189,-93.27036,1588.56799,-1651.00049,-94.64375,1595.89539,-1481.40283,-89.41882,1415.7002
12,0.092,-1529.24182,-103.13545,1678.85498,-1429.09692,-93.55544,1587.18811,-1646.45935,-94.91354,1596.10425,-1476.97266,-91.38377,1415.07166
13,0.1,-1522.97485,-102.88341,1678.14563,-1424.65588,-92.59119,1586.83752,-1641.63293,-94.80231,1595.67932,-1472.90344,-91.00951,1413.90918
14,0.108,-1519.04944,-101.78757,1677.81897,-1419.07373,-91.99244,1584.00818,-1638.33105,-94.55464,1595.92358,-1468.89514,-90.55043,1412.75757
15,0.117,-1513.7981,-102.27779,1676.88721,-1415.53845,-91.49043,1583.55945,-1633.75818,-94.26884,1596.0282,-1465.40784,-89.01409,1412.58801
16,0.125,-1510.57092,-102.83358,1676.99878,-1411.20251,-90.38732,1583.49902,-1628.66858,-92.99979,1595.62097,-1462.0885,-89.05,1411.97913
17,0.133,-1505.26196,-102.3656,1676.41602,-1406.47009,-90.30504,1584.61157,-1624.15125,-93.39418,1595.21716,-1457.63367,-88.61221,1411.84717
18,0.142,-1499.79761,-101.44331,1676.94446,-1401.89636,-92.76719,1583.49805,-1620.08398,-93.44796,1594.88074,-1453.88379,-86.55787,1411.36255
19,0.15,-1497.39539,-101.88366,1675.5658,-1397.30676,-91.4577,1583.31604,-1616.44873,-92.74217,1593.88208,-1447.06323,-89.69077,1409.60522
20,0.158,-1493.12329,-102.60571,1675.30286,-1392.70837,-89.77791,1583.15747,-1612.29468,-91.05788,1593.05737,-1441.97986,-89.09725,1409.26465
21,0.167,-1486.96484,-99.55093,1675.74268,-1389.57971,-89.33622,1583.80322,-1607.58069,-91.00536,1592.64038,-1437.60071,-88.07024,1409.9447
22,0.175,-1484.4812,-99.61519,1674.91553,-1384.93469,-89.1088,1584.77112,-1602.79199,-90.65027,1591.93237,-1433.38501,-84.61629,1410.71155
23,0.183,-1481.73157,-99.99105,1675.46436,-1381.90466,-89.03675,1584.53601,-1598.8175,-90.32885,1591.23132,-1427.90564,-84.01638,1410.3667
24,0.192,-1477.59778,-97.06003,1675.12195,-1377.05029,-87.62204,1584.05115,-1595.55127,-89.601,1590.42273,-1422.39697,-85.61854,1411.14392
25,0.2,-1472.74475,-95.41451,1674.54028,-1372.36035,-87.18274,1583.57837,-1590.90454,-87.53652,1589.7793,-1418.19543,-83.36346,1411.36951
26,0.208,-1470.24182,-94.82472,1674.39771,-1367.42883,-86.14996,1583.80774,-1586.21448,-86.39455,1588.8606,-1414.00427,-83.2246,1411.1521
27,0.217,-1466.3512,-92.78683,1674.19202,-1363.1322,-85.5219,1584.20984,-1581.92712,-84.57098,1587.45642,-1408.62903,-81.75333,1410.90186
28,0.225,-1462.16687,-91.31033,1673.39673,-1359.19543,-83.43231,1583.65247,-1577.56738,-83.99678,1586.63306,-1403.83154,-80.78911,1410.99475
29,0.233,-1457.22949,-89.28928,1673.21118,-1354.62463,-80.86868,1582.59705,-1573.06616,-81.97807,1585.96558,-1398.24536,-80.76496,1410.99133
30,0.242,-1452.42603,-87.36341,1672.73438,-1351.0238,-80.39757,1582.9552,-1568.60608,-80.49237,1585.43506,-1393.45142,-79.85847,1410.31421
31,0.25,-1448.16016,-86.9982,1671.58875,-1345.27405,-77.69855,1583.4397,-1564.08484,-78.57204,1585.06299,-1389.14868,-78.3317,1409.66431
32,0.258,-1441.89856,-82.40498,1669.80481,-1342.63147,-75.74999,1583.50134,-1559.62,-76.66608,1585.04321,-1384.66455,-77.54322,1409.37085
33,0.267,-1438.3324,-81.98337,1670.8988,-1336.92798,-75.56873,1582.90588,-1554.3916,-75.21497,1584.20679,-1379.89941,-75.33176,1408.3042
34,0.275,-1432.56714,-78.59269,1671.27722,-1331.06348,-72.24473,1581.55249,-1550.56006,-74.0383,1584.58203,-1376.38562,-73.8298,1407.70276
35,0.283,-1429.31384,-77.59023,1671.20386,-1325.74695,-71.62998,1580.55188,-1545.4646,-72.12453,1583.75562,-1371.70911,-73.28917,1407.44055
36,0.292,-1422.25354,-74.72667,1670.2804,-1322.54724,-69.08015,1579.65771,-1540.4502,-70.07481,1582.98364,-1367.44788,-71.23022,1405.59082
37,0.3,-1418.05005,-75.17838,1668.23083,-1316.4502,-67.21822,1577.94666,-1536.17468,-67.8019,1582.86572,-1363.58777,-70.73058,1404.88831
38,0.308,-1413.31787,-70.98936,1669.30334,-1312.82361,-65.67969,1577.43518,-1531.22766,-66.09402,1583.15466,-1358.33777,-69.50155,1403.17847
39,0.317,-1408.58484,-69.1396,1668.77563,-1307.04346,-63.44689,1577.05115,-1525.92188,-64.23351,1582.72754,-1355.32629,-68.31106,1402.46631
40,0.325,-1402.13525,-67.82834,1666.61365,-1302.65906,-61.11084,1576.19397,-1521.32434,-61.63176,1582.34473,-1351.26343,-66.36913,1401.84741
41,0.333,-1397.49622,-66.15372,1666.13965,-1297.20422,-58.83882,1576.13953,-1516.30469,-60.32907,1582.23083,-1346.6228,-65.13226,1401.53186
42,0.342,-1391.62646,-63.25784,1666.66602,-1291.3186,-55.71927,1574.85144,-1511.85645,-57.54029,1582.39575,-1341.74902,-62.40188,1401.48865
43,0.35,-1387.80371,-59.67276,1665.58679,-1287.9967,-53.54989,1574.47778,-1506.15002,-55.20134,1582.62988,-1335.84924,-60.03157,1400.03015
44,0.358,-1383.17151,-58.1595,1665.5614,-1283.11096,-52.36328,1574.29736,-1501.51599,-52.8027,1581.82764,-1331.00427,-57.90904,1400.67676
45,0.367,-1377.93689,-55.62217,1664.7854,-1275.75647,-51.69973,1572.92786,-1495.16809,-51.26783,1581.03345,-1326.4054,-55.81245,1401.93774
46,0.375,-1373.82336,-54.23409,1665.05774,-1271.69592,-48.57235,1573.37708,-1491.25305,-48.31679,1580.75098,-1321.56714,-55.03675,1400.7832
47,0.383,-1368.26758,-51.02201,1665.66858,-1268.60229,-47.74325,1574.49219,-1486.35583,-46.24852,1580.62415,-1316.28589,-52.21639,1401.36975
48,0.392,-1363.98706,-47.18036,1667.75464,-1264.32349,-43.78956,1575.44446,-1481.00146,-44.42402,1581.21045,-1308.91479,-51.00787,1401.52454
49,0.4,-1359.28333,-45.70595,1667.89221,-1257.73254,-42.24999,1575.88208,-1475.8291,-42.31271,1581.0531,-1304.26843,-49.4924,1401.52783
50,0.408,-1355.68823,-43.01046,1668.84741,-1251.68616,-41.43248,1575.75635,-1470.97449,-40.58908,1581.33398,-1299.95825,-46.53901,1402.63708
51,0.417,-1350.34009,-40.61826,1668.37158,-1248.64038,-37.41003,1576.51819,-1466.53113,-37.79362,1582.05908,-1294.64404,-46.25172,1403.81116
52,0.425,-1345.4082,-36.92411,1668.7915,-1242.23901,-34.00521,1576.90332,-1461.47668,-35.22575,1582.55334,-1289.81873,-43.48468,1404.3313
53,0.433,-1339.80908,-36.29699,1670.19421,-1239.36438,-33.51047,1578.46985,-1456.39246,-32.74104,1582.93701,-1284.3053,-42.13571,1405.26709
54,0.442,-1334.53149,-31.99854,1671.28992,-1232.04053,-30.78358,1579.73401,-1451.552,-30.44313,1583.96912,-1280.09424,-40.53788,1405.65161
55,0.45,-1330.85449,-32.40916,1671.03296,-1228.849,-30.31478,1580.24414,-1446.51428,-28.90631,1585.03906,-1275.42114,-37.42264,1407.0249
56,0.458,-1324.72473,-31.40542,1671.58325,-1222.91479,-27.0458,1580.38757,-1441.78809,-26.2665,1586.02173,-1270.09119,-36.03923,1408.11499
57,0.467,-1320.38208,-28.38114,1673.13855,-1218.56213,-26.35238,1581.27795,-1436.48938,-24.66828,1586.66626,-1264.90161,-36.00429,1409.04517
58,0.475,-1314.64832,-25.75008,1673.69275,-1213.47791,-23.53012,1581.77136,-1431.3822,-22.04285,1587.59985,-1259.0238,-34.62531,1409.51685
59,0.483,-1310.59009,-24.15757,1673.95667,-1207.94067,-23.68524,1583.76624,-1426.28247,-20.38699,1588.83765,-1254.52136,-32.21232,1411.37439
60,0.492,-1305.19763,-22.61316,1674.45325,-1203.66809,-22.19321,1584.46021,-1421.55237,-19.0084,1589.80896,-1249.87146,-31.78064,1411.27271
61,0.5,-1300.30615,-20.65153,1675.65466,-1197.37524,-21.2521,1584.27429,-1417.12451,-16.64912,1590.9447,-1245.28735,-29.49862,1411.73633
62,0.508,-1295.38818,-21.62043,1676.37268,-1194.37036,-20.97149,1585.3158,-1412.28027,-14.84449,1591.95398,-1241.36377,-28.24678,1412.60193
63,0.517,-1287.66589,-18.43184,1676.43774,-1188.37061,-18.37092,1584.71692,-1406.83313,-12.77344,1592.61584,-1236.11694,-27.18092,1413.19385
64,0.525,-1284.71008,-17.7786,1677.31702,-1184.82373,-17.62627,1586.08643,-1402.47449,-10.67207,1593.7395,-1231.47559,-24.00922,1414.37964
65,0.533,-1280.2489,-15.66024,1677.35254,-1178.71973,-15.33164,1586.22571,-1397.24268,-9.64643,1594.38586,-1226.80872,-23.51084,1414.72705
66,0.542,-1275.61597,-13.90084,1678.72034,-1174.14526,-13.89143,1585.85303,-1392.45886,-7.74114,1594.52112,-1222.90417,-20.85806,1414.51843
67,0.55,-1271.16919,-14.3074,1677.95459,-1168.7677,-12.82993,1585.33557,-1387.6687,-6.22694,1594.79968,-1217.87244,-21.87955,1414.50732
68,0.558,-1264.65637,-10.80769,1678.75098,-1163.32031,-11.78061,1586.24438,-1382.92822,-4.09594,1595.25012,-1213.36487,-19.44108,1414.34668
69,0.567,-1259.87048,-8.82726,1679.75134,-1158.55188,-9.96901,1586.74841,-1378.14917,-3.02643,1594.92944,-1209.77979,-17.85809,1414.28113
70,0.575,-1255.09045,-7.3713,1679.67126,-1154.52039,-9.0717,1586.34192,-1372.87097,-1.36392,1595.19336,-1205.30469,-17.43607,1414.2207
71,0.583,-1250.05139,-8.38064,1679.15405,-1150.11316,-8.17774,1585.9458,-1368.04602,0.00548,1595.54651,-1200.62317,-15.12681,1414.06702
