Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1749.71155,-87.60866,37.35439,-1525.37097,-133.33235,30.36953,-1596.03235,-85.22881,66.94287
2,0.008,-1749.68872,-87.94736,37.1759,-1525.6543,-133.27219,30.35844,-1596.03235,-85.22881,66.94287
3,0.017,-1749.68872,-87.94736,37.1759,-1524.82617,-132.9409,30.26879,-1596.03235,-85.22881,66.94287
4,0.025,-1749.68872,-87.94736,37.1759,-1525.64233,-133.38458,30.40228,-1596.03235,-85.22881,66.94287
5,0.033,-1749.71155,-87.60866,37.35439,-1525.49805,-133.42766,30.3972,-1595.79468,-85.39933,67.27836
6,0.042,-1749.71692,-87.46198,37.31104,-1525.6582,-133.77351,30.24788,-1595.0498,-85.75031,67.71548
7,0.05,-1749.71692,-87.46198,37.31104,-1525.64233,-133.38458,30.40228,-1595.58691,-85.43748,67.36269
8,0.058,-1749.71155,-87.60866,37.35439,-1525.74731,-133.36411,30.13905,-1595.36926,-85.36662,67.34254
9,0.067,-1749.71155,-87.60866,37.35439,-1525.64233,-133.38458,30.40228,-1596.77051,-84.32805,67.12236
10,0.075,-1749.71155,-87.60866,37.35439,-1529.75525,-132.04677,29.92967,-1596.7655,-84.42981,66.64836
11,0.083,-1749.71155,-87.60866,37.35439,-1524.59253,-132.84816,30.53941,-1596.24438,-85.11727,66.41374
12,0.092,-1749.71692,-87.46198,37.31104,-1524.41785,-132.60693,30.34685,-1596.21667,-85.24136,66.84877
13,0.1,-1749.71692,-87.46198,37.31104,-1524.81799,-132.86829,30.42206,-1596.32947,-85.35831,66.89488
14,0.108,-1749.71692,-87.46198,37.31104,-1524.81799,-132.86829,30.42206,-1596.27551,-85.38581,66.85435
15,0.117,-1749.6521,-87.45536,37.43962,-1524.59253,-132.84816,30.53941,-1597.44531,-84.78664,66.70947
16,0.125,-1749.71692,-87.46198,37.31104,-1525.10071,-132.65196,30.85407,-1596.43469,-84.58836,67.47591
17,0.133,-1749.6521,-87.45536,37.43962,-1525.10071,-132.65196,30.85407,-1596.29443,-85.00197,67.15679
18,0.142,-1749.6521,-87.45536,37.43962,-1524.41785,-132.60693,30.34685,-1596.25757,-85.1856,67.43
19,0.15,-1749.77209,-87.48182,37.63656,-1524.65466,-133.05659,30.44031,-1595.79895,-85.54099,67.59053
20,0.158,-1750.07397,-87.04227,37.88594,-1524.24719,-132.78757,30.34256,-1595.56958,-85.64847,66.13014
21,0.167,-1750.1106,-87.05533,38.10151,-1524.52905,-132.4767,30.77372,-1595.56958,-85.64847,66.13014
22,0.175,-1750.1106,-87.05533,38.10151,-1524.63513,-132.32428,30.75092,-1595.56958,-85.64847,66.13014
23,0.183,-1750.1106,-87.05533,38.10151,-1524.18188,-132.02934,28.5843,-1595.56958,-85.64847,66.13014
24,0.192,-1749.95789,-87.03198,38.17337,-1521.15784,-133.84746,27.81959,-1595.42432,-85.56827,66.15678
25,0.2,-1749.78613,-87.00484,38.22928,-1521.97412,-133.6158,28.60843,-1595.42432,-85.56827,66.15678
26,0.208,-1749.79431,-86.95087,38.37831,-1524.5603,-132.5137,30.23132,-1595.42432,-85.56827,66.15678
27,0.217,-1749.79431,-86.95087,38.37831,-1524.28857,-132.6777,29.39326,-1595.42432,-85.56827,66.15678
28,0.225,-1749.8147,-86.96521,38.71122,-1524.64954,-132.43773,29.4544,-1595.25708,-85.27946,65.96985
29,0.233,-1749.9397,-87.14034,39.01736,-1524.59412,-132.47562,29.95985,-1595.36609,-85.21292,65.87811
30,0.242,-1749.9364,-87.05086,39.258,-1524.73547,-132.45416,29.9504,-1595.03589,-85.19756,65.9452
31,0.25,-1749.89917,-86.95599,39.60477,-1524.73547,-132.45416,29.9504,-1595.03589,-85.19756,65.9452
32,0.258,-1750.04126,-86.70526,40.00271,-1524.59412,-132.47562,29.95985,-1595.00037,-85.14993,65.84421
33,0.267,-1749.94568,-86.67307,40.20226,-1524.73547,-132.45416,29.9504,-1594.97156,-85.0032,64.7564
34,0.275,-1749.7843,-86.76003,40.47369,-1524.73547,-132.45416,29.9504,-1595.00037,-85.14993,65.84421
35,0.283,-1749.67493,-86.60276,40.68018,-1524.73547,-132.45416,29.9504,-1595.00037,-85.14993,65.84421
36,0.292,-1749.82483,-86.54956,40.95602,-1524.59412,-132.47562,29.95985,-1595.00037,-85.14993,65.84421
37,0.3,-1749.68896,-86.18082,41.55296,-1524.95129,-132.72363,30.10334,-1595.00037,-85.14993,65.84421
38,0.308,-1749.89783,-86.73456,42.52827,-1524.95129,-132.72363,30.10334,-1595.00037,-85.14993,65.84421
39,0.317,-1749.7019,-86.45863,42.75481,-1524.63086,-133.18513,29.9145,-1595.00037,-85.14993,65.84421
40,0.325,-1748.9425,-85.67345,42.20628,-1524.38623,-133.2666,29.89863,-1594.92041,-85.13869,66.0266
41,0.333,-1748.72668,-85.4713,42.60033,-1524.48132,-133.74599,29.88735,-1594.6709,-85.08278,66.01416
42,0.342,-1748.67126,-85.75662,43.50865,-1524.73816,-133.11264,29.85428,-1594.6709,-85.08278,66.01416
43,0.35,-1748.10938,-85.37067,44.48778,-1524.79321,-133.64693,29.81726,-1594.45435,-85.26805,65.94122
44,0.358,-1747.8075,-83.60689,44.73818,-1523.57751,-134.80977,29.59108,-1594.36621,-85.12221,65.94527
45,0.367,-1747.37256,-83.42493,46.1154,-1523.7384,-135.00014,29.60134,-1594.36621,-85.12221,65.94527
46,0.375,-1747.1604,-82.75417,47.05569,-1523.35718,-134.52356,29.4191,-1593.99426,-85.09332,66.1745
47,0.383,-1746.3501,-82.29267,48.59052,-1523.45715,-134.60579,29.51908,-1592.5249,-85.09215,66.85632
48,0.392,-1746.59546,-81.48734,50.5303,-1523.38062,-134.58382,29.64915,-1592.5249,-85.09215,66.85632
49,0.4,-1745.79016,-80.47659,53.06098,-1523.44153,-134.69196,29.55943,-1591.95374,-84.65897,67.92056
50,0.408,-1745.13831,-80.14086,55.40662,-1523.35022,-134.79492,29.50164,-1589.63928,-84.59348,67.54462
