Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
54,0.442,-1272.44617,24.29051,266.04163,-1337.27356,48.75093,70.68842,-1291.64038,-50.82351,81.38566
55,0.45,-1270.89563,24.70584,265.83847,-1336.89197,48.94921,70.69658,-1291.64038,-50.82351,81.38566
56,0.458,-1270.11169,25.21191,265.4715,-1337.11401,48.87468,71.23746,-1291.68726,-50.26384,81.37107
57,0.467,-1269.15942,25.396,265.23416,-1337.20911,48.81989,71.15255,-1291.67053,-50.33986,80.97138
58,0.475,-1268.83496,25.69151,265.35724,-1337.20911,48.81989,71.15255,-1292.0094,-50.67143,81.02247
59,0.483,-1266.99146,25.5585,265.31201,-1337.11401,48.87468,71.23746,-1291.63062,-50.55433,81.39875
60,0.492,-1266.54993,26.05958,265.47061,-1337.20911,48.81989,71.15255,-1291.63062,-50.55433,81.39875
61,0.5,-1266.56946,26.27413,265.38492,-1337.18274,49.15478,70.96147,-1291.59705,-50.7286,81.41537
62,0.508,-1265.92566,26.77086,264.85236,-1337.27185,49.24653,70.91415,-1291.67419,-50.76937,81.30112
63,0.517,-1265.46362,27.01329,265.00403,-1337.2301,49.01767,70.95815,-1291.67419,-50.76937,81.30112
64,0.525,-1264.97852,26.27394,264.2692,-1337.03137,48.94792,70.9389,-1291.69897,-50.92964,81.21306
65,0.533,-1264.0498,26.87449,264.67004,-1337.12073,48.72309,70.47926,-1291.375,-50.99677,81.04866
66,0.542,-1264.10681,27.88167,264.34805,-1337.16663,48.40753,70.6077,-1291.69397,-51.42654,80.83724
67,0.55,-1264.02258,27.9612,264.36154,-1337.16663,48.40753,70.6077,-1291.35266,-51.11296,81.05977
68,0.558,-1263.7915,28.18402,264.24957,-1337.16663,48.40753,70.6077,-1291.36609,-51.01056,80.44592
69,0.567,-1263.55493,28.28605,264.20651,-1336.93762,48.74025,70.33419,-1291.32703,-50.91454,80.47652
70,0.575,-1262.86987,28.68912,263.70743,-1336.94153,48.6727,70.39738,-1291.35266,-51.11296,81.05977
71,0.583,-1262.72119,29.02392,263.73895,-1336.92212,48.65333,70.46001,-1291.35266,-51.11296,81.05977
72,0.592,-1262.49731,29.12041,263.68018,-1336.98328,48.5155,70.41092,-1291.35266,-51.11296,81.05977
73,0.6,-1262.30469,29.11732,263.63373,-1336.98889,48.53556,70.39404,-1291.35266,-51.11296,81.05977
74,0.608,-1262.2334,29.21714,263.74823,-1336.93762,48.74025,70.33419,-1291.7074,-50.75478,81.13589
75,0.617,-1262.10486,29.34169,263.63803,-1336.93762,48.74025,70.33419,-1291.38342,-50.82189,80.97147
76,0.625,-1261.95935,29.49399,263.42395,-1336.9823,48.60723,70.33479,-1291.69897,-50.92964,81.21306
77,0.633,-1262.1106,30.1305,263.51108,-1337.24878,48.46753,70.36422,-1291.69897,-50.92964,81.21306
78,0.642,-1262.03955,30.23914,263.45715,-1337.42639,48.3395,70.57787,-1291.71338,-50.86538,81.27052
79,0.65,-1261.80652,30.4679,263.42685,-1337.36523,48.4773,70.62696,-1291.59705,-50.7286,81.41537
80,0.658,-1261.7218,31.68309,263.582,-1337.20496,48.48779,70.58166,-1291.74084,-50.86929,81.2902
81,0.667,-1261.60095,31.89414,263.50919,-1337.46484,48.41975,70.55183,-1291.62195,-51.3433,81.3708
82,0.675,-1261.30359,32.16087,263.49078,-1337.63794,48.31111,70.51199,-1291.32776,-51.5956,81.58408
83,0.683,-1260.82617,32.2947,263.60043,-1337.82971,48.30037,70.57104,-1291.74084,-50.86929,81.2902
84,0.692,-1260.578,32.40541,263.53229,-1337.82971,48.30037,70.57104,-1291.59705,-50.7286,81.41537
85,0.7,-1260.12756,32.48623,263.4722,-1337.93909,48.59498,71.04999,-1291.59705,-50.7286,81.41537
86,0.708,-1260.15369,32.50688,263.46997,-1337.93909,48.59498,71.04999,-1291.74731,-50.8349,81.32688
87,0.717,-1259.68848,31.97485,263.26474,-1338.04785,48.06963,70.49131,-1291.83289,-50.86697,81.21369
88,0.725,-1258.39233,32.34694,262.41144,-1337.92688,48.29477,70.93728,-1291.92944,-50.96048,81.42251
89,0.733,-1258.93713,32.45152,262.62802,-1338.1571,48.36427,70.97029,-1291.92944,-50.96048,81.42251
90,0.742,-1259.38232,32.83628,262.72772,-1337.72827,48.22499,70.91801,-1291.92944,-50.96048,81.42251
91,0.75,-1258.37512,33.4124,262.43701,-1337.95654,48.2944,70.95015,-1291.92944,-50.96048,81.42251
92,0.758,-1257.23145,33.05133,262.67877,-1337.95654,48.2944,70.95015,-1291.44373,-50.28343,81.60896
93,0.767,-1256.9491,32.53143,262.14063,-1337.72827,48.22499,70.91801,-1290.40735,-50.13968,81.64928
94,0.775,-1256.09924,31.99111,262.02081,-1337.72827,48.22499,70.91801,-1290.40735,-50.13968,81.64928
95,0.783,-1255.07349,31.90245,261.64719,-1337.72827,48.22499,70.91801,-1290.03625,-50.76899,81.20874
96,0.792,-1257.0636,31.60161,261.89438,-1337.72827,48.22499,70.91801,-1290.03625,-50.76899,81.20874
97,0.8,-1253.30237,31.87364,261.62128,-1337.95654,48.2944,70.95015,-1290.06909,-51.08416,80.46192
98,0.808,-1252.45496,31.6918,261.33734,-1337.27356,47.9684,71.08246,-1290.06909,-51.08416,80.46192
99,0.817,-1251.65674,31.6835,260.78119,-1337.23462,47.92638,71.34,-1289.80945,-51.24576,80.09689
100,0.825,-1250.37146,31.8276,260.23859,-1337.23462,47.92638,71.34,-1289.80945,-51.24576,80.09689
101,0.833,-1249.4834,31.42148,259.90167,-1337.33472,47.86123,71.39837,-1291.03723,-51.93385,80.05637
102,0.842,-1248.53735,31.57528,259.60327,-1336.94568,47.77802,71.73533,-1291.03723,-51.93385,80.05637
103,0.85,-1247.31152,31.78341,259.1586,-1336.9021,47.57214,71.82903,-1291.03723,-51.93385,80.05637
104,0.858,-1245.34424,30.94646,259.45135,-1336.69226,47.42556,71.92352,-1291.12927,-52.19025,79.96098
105,0.867,-1244.20667,31.44223,259.15933,-1336.49084,46.72034,71.9474,-1291.12927,-52.19025,79.96098
