Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
55,0.45,-1444.08667,220.89526,966.12885,-1496.79126,237.90704,881.0163,-1436.14124,215.49747,882.5625
56,0.458,-1438.69397,221.91994,965.32233,-1491.18201,238.89468,882.04053,-1428.46448,217.02324,883.70306
57,0.467,-1432.2699,223.40273,966.25177,-1484.96423,240.00571,882.24121,-1421.41248,217.43274,883.85638
58,0.475,-1425.36755,224.08379,965.9884,-1478.67908,240.61403,882.17279,-1414.11426,219.53468,884.77319
59,0.483,-1418.07861,224.61861,966.97351,-1472.51746,241.72151,882.26172,-1407.79541,220.07622,885.89368
60,0.492,-1412.87549,226.75777,969.42975,-1464.53406,243.07274,881.99799,-1402.32275,223.18335,886.18054
61,0.5,-1406.37036,228.15805,970.84882,-1458.33093,244.43051,882.5542,-1396.57007,223.05362,886.66425
62,0.508,-1400.87781,229.44751,970.76282,-1452.26685,245.59567,883.93311,-1389.1272,224.83209,887.42798
63,0.517,-1394.63562,230.56602,970.95306,-1445.87903,246.97401,884.03845,-1382.59753,225.22977,888.04138
64,0.525,-1389.05652,233.28633,971.89117,-1437.58679,246.86551,884.17859,-1375.16284,226.71156,890.1297
65,0.533,-1382.14429,233.74232,971.24933,-1431.00037,249.40681,885.23743,-1369.12427,228.77589,891.39056
66,0.542,-1375.17981,234.11955,971.80255,-1423.99414,250.72528,885.96613,-1363.23523,230.58022,891.39789
67,0.55,-1369.86816,237.34735,972.33154,-1419.4707,252.39806,885.63312,-1354.28821,229.46298,891.98352
68,0.558,-1362.33752,237.91838,973.64551,-1410.87976,254.295,885.83105,-1347.58826,230.64589,891.19824
69,0.567,-1355.71143,240.05292,974.61578,-1403.38745,254.38902,885.48053,-1341.50085,233.76743,891.73346
70,0.575,-1350.8623,241.24149,974.36926,-1395.97119,256.37814,885.64844,-1335.6156,234.47128,891.49512
71,0.583,-1342.88501,242.28145,974.09723,-1390.48157,258.15198,884.99011,-1326.85645,234.94408,892.29608
72,0.592,-1337.75879,243.28183,974.20935,-1382.09827,260.18982,884.95074,-1318.12646,233.44142,893.3418
73,0.6,-1330.94092,245.07172,974.74847,-1374.63245,261.07956,885.05414,-1310.97656,235.79845,893.10541
74,0.608,-1324.79175,245.61789,974.80853,-1367.85999,262.83752,884.44122,-1307.10522,237.78673,894.05542
75,0.617,-1321.06946,248.17583,974.31238,-1360.40002,264.31055,885.13757,-1298.86951,239.19458,894.71051
76,0.625,-1312.83972,249.00734,974.46143,-1354.46179,265.83078,885.17578,-1291.32483,238.49475,894.51001
