Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1602.10449,-333.23376,945.40247,-1636.80383,-357.92487,850.52795,-1567.22729,-318.34964,842.45099
2,0.008,-1597.34082,-332.85587,945.31433,-1632.27454,-358.93604,850.51062,-1562.16235,-317.28052,842.93445
3,0.017,-1592.56714,-331.99634,944.05731,-1628.29895,-358.16635,850.72461,-1559.5592,-317.39917,843.10712
4,0.025,-1588.875,-331.57364,943.63641,-1622.76868,-358.67575,850.51178,-1558.38953,-317.25562,842.65875
5,0.033,-1584.19519,-331.65179,943.95447,-1617.70239,-357.93689,849.57623,-1551.39624,-316.68738,842.9386
6,0.042,-1580.53491,-333.55832,943.95441,-1613.73608,-358.64496,850.00403,-1544.3877,-318.38644,843.90082
7,0.05,-1574.31677,-333.63257,943.72595,-1608.71118,-358.27682,849.92712,-1541.60229,-317.3555,843.14081
8,0.058,-1571.45532,-333.1188,943.38892,-1604.69653,-358.33499,850.60217,-1536.41614,-317.3606,841.10364
9,0.067,-1566.22156,-331.548,943.18524,-1599.84705,-357.1517,848.59851,-1532.32666,-316.94214,842.17737
10,0.075,-1563.39465,-332.45563,943.63007,-1595.66077,-358.17023,848.34729,-1526.27563,-316.37247,840.19257
11,0.083,-1557.83008,-330.71124,942.30695,-1591.95239,-358.12329,848.03271,-1521.88367,-315.47372,839.73816
12,0.092,-1554.13184,-331.15997,941.09698,-1588.29858,-357.49973,848.38873,-1520.37854,-315.59216,839.78821
13,0.1,-1549.57678,-330.7579,941.22449,-1584.29724,-356.94836,848.03009,-1514.92102,-314.57809,839.40466
14,0.108,-1547.67236,-329.35886,941.32635,-1580.03687,-355.9939,847.16553,-1513.14539,-314.51941,838.54431
15,0.117,-1540.29956,-331.24231,941.14575,-1576.50232,-356.45865,847.16425,-1504.78833,-314.99176,838.33032
16,0.125,-1537.82898,-331.27682,940.65027,-1572.10059,-355.90131,847.35626,-1503.77051,-315.67587,838.48804
17,0.133,-1534.81091,-331.71283,941.0166,-1567.14709,-355.38641,846.52087,-1500.97546,-314.12784,838.27753
18,0.142,-1529.37329,-329.16867,940.2326,-1563.9469,-354.6459,845.38489,-1495.09839,-314.44513,837.92731
19,0.15,-1528.03577,-329.25311,940.45575,-1561.08875,-354.58847,845.15796,-1492.46057,-312.48398,837.90393
20,0.158,-1523.83057,-327.48508,940.07202,-1556.5094,-354.24857,845.02002,-1488.97058,-312.97495,838.51709
21,0.167,-1519.11377,-328.01242,938.55188,-1553.39819,-353.24771,844.56146,-1484.58691,-312.32132,837.54169
22,0.175,-1516.50977,-325.80621,938.48016,-1549.29272,-352.16312,843.87476,-1482.64246,-311.31552,836.3858
23,0.183,-1513.68811,-326.13968,938.29376,-1546.71436,-352.04327,843.8924,-1478.17676,-309.55655,833.96399
24,0.192,-1507.5686,-324.78842,937.57397,-1543.74854,-352.15869,843.75555,-1474.34265,-310.08868,834.4137
25,0.2,-1506.6095,-324.61694,937.70941,-1539.94153,-350.77338,842.93768,-1473.58252,-309.99335,834.08838
26,0.208,-1502.05701,-323.37225,936.41479,-1536.58508,-349.31824,842.24774,-1470.43042,-308.99341,832.7229
27,0.217,-1498.85986,-324.49164,937.1571,-1533.55688,-349.15167,842.02527,-1464.57031,-307.64566,833.27655
28,0.225,-1495.76208,-321.94797,936.46875,-1531.22913,-349.4581,841.79095,-1462.91211,-306.72842,832.698
29,0.233,-1494.0946,-322.24664,935.49762,-1526.69702,-348.42096,841.45605,-1461.4491,-306.87521,831.59546
30,0.242,-1490.42236,-322.93411,934.6344,-1524.97583,-347.62906,841.65393,-1456.02808,-308.28821,833.31464
31,0.25,-1484.46558,-322.71704,934.1535,-1520.81226,-347.09259,841.00885,-1452.09229,-305.66379,831.53229
32,0.258,-1481.73303,-321.52423,933.56683,-1518.29907,-346.62408,841.31537,-1450.66919,-303.70987,831.97339
33,0.267,-1477.88403,-321.4613,932.94836,-1515.47815,-346.85654,840.94318,-1446.06421,-304.94604,830.18616
34,0.275,-1476.57312,-320.76974,932.5827,-1512.24731,-345.3432,840.52496,-1443.06555,-304.7131,829.38049
35,0.283,-1472.34167,-319.62015,934.80139,-1508.55261,-345.41592,840.05273,-1440.21399,-302.65927,828.40637
36,0.292,-1467.26074,-319.50116,931.64862,-1506.0708,-344.62112,839.763,-1436.61169,-303.6937,828.30756
37,0.3,-1465.65881,-318.59842,932.12482,-1502.21533,-345.08292,840.23193,-1432.60461,-303.41901,829.0426
38,0.308,-1460.46814,-320.23917,932.39636,-1498.8313,-345.32355,839.84216,-1432.12292,-303.61945,828.9458
39,0.317,-1456.26868,-317.75296,930.7381,-1495.31226,-345.04095,840.5296,-1428.57568,-303.26053,829.01959
40,0.325,-1451.90149,-316.74329,930.72058,-1492.23828,-345.79889,840.89093,-1423.89185,-301.63193,828.00409
41,0.333,-1449.44873,-316.3858,930.28101,-1488.71301,-345.38025,840.8606,-1422.84802,-301.02063,828.43365
42,0.342,-1445.63843,-316.16211,930.0965,-1485.25488,-345.83246,840.9588,-1417.1333,-303.45605,827.9162
43,0.35,-1439.39954,-317.50516,932.09027,-1480.94714,-345.79413,842.24078,-1413.90454,-304.27542,827.61353
44,0.358,-1435.26819,-317.16202,932.11981,-1476.86975,-345.44272,841.99683,-1412.92188,-304.16187,827.8808
45,0.367,-1433.99377,-317.17456,932.49329,-1473.9552,-345.76105,843.50586,-1406.72388,-305.09412,827.47229
46,0.375,-1429.60718,-315.90756,933.60693,-1470.95325,-346.19876,844.1012,-1406.00342,-304.21472,827.61713
47,0.383,-1425.32202,-315.22144,934.03687,-1468.68689,-345.80423,845.52319,-1399.39612,-304.14459,828.04688
48,0.392,-1423.17688,-314.40631,934.60724,-1465.04285,-345.79276,846.50189,-1398.3219,-303.71548,828.07123
49,0.4,-1421.1615,-314.44577,935.31622,-1461.25342,-345.09555,846.35034,-1395.17053,-303.92053,828.17841
50,0.408,-1416.79187,-315.09592,936.69189,-1458.21814,-345.91776,849.27209,-1390.43494,-305.73938,828.90991
51,0.417,-1412.77625,-316.8501,938.52667,-1455.95593,-344.89178,850.59967,-1389.10095,-306.76416,832.15094
52,0.425,-1409.16309,-316.32639,940.30048,-1452.53296,-345.646,851.07416,-1386.93176,-304.897,834.66284
53,0.433,-1405.89392,-315.84912,942.36353,-1450.10803,-345.21652,853.29633,-1381.69519,-305.91919,835.30518
54,0.442,-1402.43665,-315.38968,942.91235,-1447.4353,-345.16669,855.18182,-1379.65991,-305.04443,835.7876
55,0.45,-1399.73547,-314.5802,943.65356,-1445.08264,-345.66846,856.67139,-1377.87537,-305.81613,836.25604
56,0.458,-1396.9292,-313.47556,944.76141,-1440.7478,-344.22672,858.27423,-1372.12671,-307.49921,839.9292
57,0.467,-1393.28296,-313.81415,946.98688,-1438.71265,-344.67941,859.47693,-1371.29187,-308.27057,840.776
58,0.475,-1389.63074,-313.7395,949.04926,-1437.68726,-344.89374,860.91516,-1365.83264,-308.82458,842.09015
59,0.483,-1386.97852,-313.76257,949.50403,-1434.58813,-344.13095,862.7099,-1364.02637,-307.84457,842.55817
60,0.492,-1383.30042,-313.83411,950.40808,-1430.62366,-344.32394,864.77814,-1362.44958,-308.09662,843.64044
