Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-1614.89111,-195.77531,1363.58203,-1618.21729,25.47364,1381.55493,-1778.85925,-176.19044,1383.19946,-1779.42688,14.2002,1411.82178,-1823.26379,-183.73856,1288.59924
2,0.008,-1611.18066,-192.85042,1362.45947,-1616.21973,25.56853,1381.54517,-1775.84521,-176.37503,1382.73511,-1776.23877,13.59153,1412.24426,-1819.73901,-184.01915,1288.76025
3,0.017,-1606.0437,-192.18269,1362.26697,-1613.07751,24.7399,1381.05627,-1772.27991,-177.18362,1382.91553,-1773.0293,13.57304,1412.17102,-1816.22278,-184.99637,1289.19299
4,0.025,-1602.67505,-193.13805,1362.20898,-1607.89746,24.45801,1381.76685,-1768.01489,-177.63135,1383.2616,-1768.8114,13.66565,1411.87732,-1812.28857,-185.20718,1289.17175
5,0.033,-1599.94897,-194.76552,1361.65234,-1605.95361,24.56089,1381.73926,-1764.37512,-177.96851,1383.21692,-1765.04968,13.00353,1411.68103,-1809.40857,-185.18089,1289.0863
6,0.042,-1597.36462,-195.49106,1360.5332,-1600.4032,22.95821,1381.34863,-1761.02625,-178.06889,1383.27966,-1761.33582,12.48598,1411.86987,-1805.64612,-185.63892,1289.31042
7,0.05,-1592.75732,-197.23875,1362.53967,-1597.14099,24.09592,1381.55042,-1758.21045,-177.54723,1383.00842,-1758.01331,12.33326,1411.66809,-1802.03857,-185.37912,1289.31787
8,0.058,-1587.25745,-196.36766,1362.30737,-1593.66455,24.09245,1380.50427,-1753.95605,-177.87607,1383.10962,-1753.62976,12.07501,1411.97156,-1798.3634,-185.67746,1289.39014
9,0.067,-1585.76013,-196.70213,1362.3125,-1589.19055,22.41843,1379.54114,-1750.60315,-178.31233,1383.04395,-1749.82007,12.43642,1411.5094,-1794.61145,-185.83607,1289.44861
10,0.075,-1583.47583,-196.92128,1362.81067,-1585.44202,22.98841,1379.97729,-1746.55701,-177.93715,1382.89038,-1745.98462,12.30801,1410.8844,-1791.47961,-185.70091,1288.92688
11,0.083,-1578.14294,-195.26219,1362.49487,-1582.67615,23.31996,1379.67749,-1743.38013,-178.062,1383.08777,-1742.63403,12.17893,1410.49609,-1788.03589,-185.80981,1289.18823
12,0.092,-1575.40088,-196.18869,1361.63428,-1577.90442,23.21751,1380.198,-1739.07153,-178.05127,1382.70593,-1738.66956,12.35415,1410.1792,-1784.26465,-185.32057,1288.81934
13,0.1,-1571.55688,-194.15796,1360.99548,-1574.77502,23.33049,1379.38123,-1735.76782,-177.35538,1382.5929,-1734.11365,12.91462,1410.33313,-1780.26733,-184.76723,1288.67261
14,0.108,-1567.28198,-194.92076,1360.48352,-1571.02222,23.54036,1379.65894,-1731.85645,-177.53993,1382.31116,-1730.34998,13.1895,1409.95117,-1776.9165,-184.28763,1288.24402
15,0.117,-1564.43213,-196.77399,1361.96204,-1566.79626,22.23207,1378.33569,-1728.59204,-175.9545,1382.12646,-1725.85913,13.5507,1409.4259,-1773.31091,-183.57141,1288.12549
16,0.125,-1560.56885,-194.47505,1362.86792,-1561.04175,23.32754,1377.89502,-1723.83899,-175.76868,1381.96912,-1722.67261,14.05298,1409.31885,-1768.91187,-183.3535,1287.70337
17,0.133,-1556.24561,-195.476,1360.13757,-1557.58704,23.82321,1377.22925,-1720.43799,-175.33842,1381.45435,-1718.02893,14.43944,1409.27295,-1765.05347,-182.7429,1288.34009
18,0.142,-1550.27319,-194.31819,1358.69739,-1553.77307,24.59944,1377.13879,-1715.84888,-175.03357,1381.32373,-1713.28418,15.81212,1408.47852,-1761.96155,-181.65222,1287.46802
19,0.15,-1548.16772,-194.53253,1358.68652,-1548.6012,24.49046,1376.16492,-1711.88269,-174.28694,1380.45569,-1708.70178,15.94277,1407.84558,-1757.75366,-180.98662,1287.29236
20,0.158,-1543.83618,-192.97919,1359.43298,-1545.42419,25.41817,1374.93262,-1707.45178,-173.4119,1380.59644,-1703.58545,16.93918,1407.41492,-1752.91687,-180.16658,1287.52515
21,0.167,-1539.55652,-194.08594,1357.8573,-1538.50403,25.76179,1374.16553,-1703.89539,-172.19341,1380.68152,-1698.67444,17.48449,1407.06848,-1748.47668,-179.48795,1287.24634
22,0.175,-1535.09412,-193.18773,1357.12122,-1535.76855,26.41145,1373.40747,-1699.12061,-172.02333,1380.23718,-1694.08032,18.28531,1406.29858,-1745.10547,-179.07977,1287.01794
23,0.183,-1532.07617,-191.98907,1356.90979,-1531.79431,27.3703,1373.34119,-1694.69995,-170.74275,1379.52271,-1689.99646,18.86666,1406.0686,-1740.38672,-178.4256,1286.55835
24,0.192,-1527.51001,-191.89259,1357.74951,-1525.72119,28.39652,1372.40564,-1689.60303,-170.02287,1379.48022,-1685.56006,20.29709,1405.46472,-1736.4353,-177.24539,1286.24048
25,0.2,-1522.01819,-193.28026,1355.74683,-1521.59131,28.35907,1372.03552,-1684.78979,-169.49681,1379.15369,-1680.42505,21.18298,1404.81873,-1732.19092,-175.66663,1285.89063
26,0.208,-1516.89966,-189.88931,1354.27966,-1515.45142,29.3406,1371.01465,-1681.02173,-168.41525,1379.00244,-1675.75159,22.00035,1404.3114,-1727.84009,-175.13914,1285.32275
27,0.217,-1511.59131,-190.28773,1354.00964,-1510.87195,30.15504,1370.39209,-1676.56421,-167.18077,1378.59204,-1671.14343,22.99901,1403.89868,-1722.93665,-174.44733,1285.2926
28,0.225,-1509.17969,-189.58928,1353.94971,-1506.51172,29.47405,1369.38428,-1671.38403,-166.15024,1378.44727,-1665.8418,23.67001,1403.10034,-1718.27588,-173.20201,1285.0094
29,0.233,-1504.26135,-188.29358,1354.44019,-1503.09973,30.84128,1368.61829,-1667.16138,-166.0507,1378.73816,-1660.95215,24.76988,1402.77661,-1713.75659,-173.4039,1285.05115
30,0.242,-1498.24939,-186.98238,1353.51221,-1496.30994,31.81238,1368.00281,-1662.87329,-164.55722,1378.06616,-1656.76501,25.47106,1401.71655,-1709.7406,-172.26883,1285.24512
31,0.25,-1495.79517,-186.32335,1353.27539,-1494.71729,32.73455,1367.9718,-1657.35144,-163.5472,1377.86438,-1651.72913,26.91959,1401.12097,-1704.95935,-171.52397,1285.01941
32,0.258,-1489.77625,-185.02766,1353.91089,-1489.12939,33.79221,1366.73071,-1652.48181,-163.00818,1377.49048,-1647.94824,27.70071,1400.33337,-1700.34167,-171.08501,1284.08423
33,0.267,-1485.47278,-183.21719,1352.04688,-1483.56165,35.41426,1365.68237,-1648.56201,-161.12694,1376.85046,-1642.65112,29.28317,1399.19604,-1695.48584,-170.50781,1284.42676
34,0.275,-1479.99854,-181.79588,1352.82837,-1479.09119,35.20675,1365.35535,-1643.45874,-160.3378,1376.66711,-1638.58984,30.55759,1398.46545,-1690.88293,-169.18924,1284.29089
