Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-358.61502,0.8845,580.59607,-160.25563,-121.91082,632.85254,-176.22096,184.07892,614.03064
2,0.008,-358.54764,0.85008,580.70203,-160.46667,-122.06266,633.00793,-177.00261,184.7742,614.08557
3,0.017,-358.54764,0.85008,580.70203,-160.46667,-122.06266,633.00793,-177.00261,184.7742,614.08557
4,0.025,-358.73465,0.77334,581.04224,-160.37215,-122.11458,632.92566,-176.37665,184.28268,614.24792
5,0.033,-358.62531,0.75841,580.8667,-160.25563,-121.91082,632.85254,-176.22096,184.07892,614.03064
6,0.042,-359.06418,0.28217,581.02997,-160.35016,-121.8589,632.93481,-176.22096,184.07892,614.03064
7,0.05,-358.9549,0.26722,580.85455,-160.25563,-121.91082,632.85254,-177.00261,184.7742,614.08557
8,0.058,-358.62531,0.75841,580.8667,-160.35016,-121.8589,632.93481,-177.00261,184.7742,614.08557
9,0.067,-358.73465,0.77334,581.04224,-160.35016,-121.8589,632.93481,-176.22096,184.07892,614.03064
10,0.075,-358.73465,0.77334,581.04224,-160.43935,-121.96991,633.03009,-176.22096,184.07892,614.03064
11,0.083,-358.73465,0.77334,581.04224,-160.10391,-121.9576,632.93231,-176.37665,184.28268,614.24792
12,0.092,-358.62531,0.75841,580.8667,-160.19844,-121.90569,633.01459,-176.22096,184.07892,614.03064
13,0.1,-358.89313,0.54431,581.0863,-160.19844,-121.90569,633.01459,-176.22096,184.07892,614.03064
14,0.108,-358.89313,0.54431,581.0863,-160.25563,-121.91082,632.85254,-176.22096,184.07892,614.03064
15,0.117,-358.89313,0.54431,581.0863,-160.28763,-122.01669,633.10986,-177.86212,185.53687,614.06946
16,0.125,-358.66895,0.76437,581.1908,-160.10391,-121.9576,632.93231,-177.86212,185.53687,614.06946
17,0.133,-358.47812,0.73839,580.99792,-160.19844,-121.90569,633.01459,-177.86212,185.53687,614.06946
18,0.142,-358.47812,0.73839,580.99792,-160.28763,-122.01669,633.10986,-177.86212,185.53687,614.06946
19,0.15,-358.66895,0.76437,581.1908,-160.28763,-122.01669,633.10986,-178.01776,185.74048,614.28674
20,0.158,-359.06418,0.28217,581.02997,-160.31047,-121.9627,633.2066,-178.01776,185.74048,614.28674
21,0.167,-359.06418,0.28217,581.02997,-160.28763,-122.01669,633.10986,-177.75159,185.4295,613.70953
22,0.175,-358.9985,0.27318,581.17853,-160.28763,-122.01669,633.10986,-177.75159,185.4295,613.70953
